,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
568,568,26.0,0.17820000648498535,"depression, patient, anxiety, study, result, conclusion, high, method, measure, associate","['impact', 'self', 'efficacy', 'alexithymia', 'multiple', 'trauma', 'disorder', 'psychiatric', 'co_morbidity', 'follow', 'epileptic', 'seizure', 'moderate', 'mediation', 'study', 'investigate', 'incidence', 'disorder', 'psychiatric', 'follow', 'epileptic_seizure', 'alexithymia', 'mediate', 'relationship', 'self', 'efficacy', 'psychiatric', 'outcome', 'mediational', 'effect', 'moderate', 'severity', 'trauma', 'people', 'diagnosis', 'epilepsy', 'recruit', 'support', 'group', 'complete', 'diagnostic', 'scale', 'hospital', 'anxiety', 'depression', 'scale', 'scale', 'generalize', 'self', 'efficacy', 'scale', 'compare', 'people', 'epilepsy', 'people', 'epilepsy', 'meet', 'diagnostic', 'criterion', 'post', 'ptsd', 'ptsd', 'follow', 'traumatic', 'life', 'event', 'respectively', 'control', 'group', 'meet', 'diagnostic', 'criterion', 'ptsd', 'follow', 'traumatic', 'report', 'significantly', 'anxiety', 'depression', 'control', 'least', 'square', 'pls', 'analysis', 'show', 'self', 'efficacy', 'significantly', 'correlate', 'alexithymia', 'post', 'psychiatric', 'co_morbidity', 'alexithymia', 'also', 'significantly', 'correlate', 'post', 'psychiatric', 'mediation', 'analysis', 'confirm', 'alexithymia', 'mediate', 'path', 'self', 'efficacy', 'post', 'psychiatric', 'moderate', 'mediation', 'also', 'confirm', 'self', 'efficacy', 'trauma', 'moderate', 'effect', 'alexithymia', 'outcome', 'conclude', 'people', 'develop', 'disorder', 'symptom', 'psychiatric', 'co_morbidity', 'follow', 'epileptic_seizure', 'psychiatric', 'outcome', 'closely', 'link', 'belief', 'personal', 'competence', 'deal', 'stressful', 'situation', 'regulate', 'function', 'process', 'rather', 'defend', 'distressing', 'emotion', 'degree', 'trauma', 'rights_reserved', 'source_journal', 'abstract']"
569,569,26.0,0.3727000057697296,"depression, patient, anxiety, study, result, conclusion, high, method, measure, associate","['relationship', 'maladaptive', 'cognition', 'sleep', 'recovery', 'patient', 'maladaptive', 'cognitive', 'process', 'include', 'dysfunctional', 'attitude', 'negative', 'comorbid', 'affect', 'course', 'multiple', 'psychiatric', 'disorder', 'associate', 'belief', 'attitude', 'common', 'patient', 'purpose', 'study', 'evaluate', 'association', 'maladaptive', 'relate', 'cognition', 'recovery', 'status', 'symptomatic', 'remission', 'good', 'concurrent', 'psychosocial', 'function', 'patient', 'patient', 'participate', 'mclean', 'study', 'adult', 'development', 'administer', 'dysfunctional', 'belief', 'attitude', 'sleep', 'questionnaire', 'year', 'follow', 'wave', 'maladaptive', 'sleep', 'cognition', 'compare', 'recover', 'recovered', 'participant', 'analysis', 'adjust', 'age', 'sex', 'depression', 'anxiety', 'primary', 'sleep', 'disorder', 'result', 'demonstrate', 'recovered', 'patient', 'significantly', 'severe', 'maladaptive', 'sleep', 'relate', 'cognition', 'measure', 'overall', 'dbas', 'score', 'result', 'belief', 'attitude', 'sleep', 'recovery', 'status', 'warrant', 'evaluate', 'treatment', 'target', 'maladaptive', 'sleep', 'relate', 'cognition', 'subsequent', 'effect', 'course', 'source_journal', 'abstract']"
570,570,30.0,0.265500009059906,"treatment, cbt, therapy, outcome, cognitive, trial, youth, behavioral, symptom, receive","['genetic', 'polymorphism', 'receptor', 'gene', 'treatment', 'generalize', 'anxiety', 'pituitary', 'adenylate', 'cyclase', 'activate', 'pacap', 'receptor', 'involve', 'stress', 'response', 'anxiety', 'genotype', 'examine', 'effect', 'treatment', 'response', 'generalize', 'variant', 'pacap', 'gene', 'associate', 'well', 'treatment', 'outcome', 'rights_reserved', 'source_journal', 'abstract']"
571,571,26.0,0.32499998807907104,"depression, patient, anxiety, study, result, conclusion, high, method, measure, associate","['freshman', 'year', 'mental', 'health', 'symptom', 'level', 'adaptation', 'predictor', 'internet', 'retrospective', 'nest', 'case', 'nest', 'case', 'control', 'study', 'design', 'explore', 'freshman', 'year', 'mental', 'health', 'status', 'level', 'adaptation', 'predictor', 'internet', 'year', 'student', 'mental', 'health', 'status', 'adaptation', 'level', 'assess', 'use', 'chinese', 'college', 'student', 'health', 'scale', 'ccsas', 'follow', 'year', 'internet', 'addict', 'subject', 'identify', 'use', 'item', 'diagnostic', 'questionnaire', 'control', 'match', 'use', 'freshman', 'year', 'mental', 'health', 'status', 'include', 'factor', 'somatization', 'anxiety', 'depression', 'self', 'year', 'adaptive', 'problem', 'find', 'causal', 'factor', 'predictor', 'internet', 'addiction', 'freshman', 'feature', 'depression', 'learn', 'maladaptation', 'dissatisfaction', 'could', 'important', 'target', 'intervention', 'population', 'reduce', 'internet', 'addiction', 'rights_reserved', 'source_journal', 'abstract']"
572,572,5.0,0.28700000047683716,"symptom, self, anxiety, level, course, sensitivity, limitation, predict, psychopathology, panic","['role', 'anxiety', 'sensitivity', 'experience', 'menstrual', 'related', 'symptom', 'report', 'daily', 'current', 'study', 'examine', 'interactive', 'effect', 'anxiety', 'sensitivity', 'menstrual', 'cycle', 'phase', 'experience', 'menstrual', 'related', 'symptom', 'participant', 'community', 'woman', 'complete', 'prospective', 'track', 'menstrual', 'related', 'symptom', 'least_one', 'full', 'menstrual', 'cycle', 'use', 'daily', 'record', 'severity', 'problem', 'drsp', 'complete', 'menstrual', 'distress', 'questionnaire', 'premenstrual', 'follicular', 'cycle', 'phase', 'result', 'reveal', 'woman', 'high', 'level', 'report', 'great', 'menstrual', 'related', 'symptom', 'regardless', 'cycle', 'phase', 'compare', 'woman', 'low', 'level', 'finding', 'suggest', 'may', 'important', 'psychological', 'factor', 'involve', 'experience', 'psychological', 'somatic', 'symptom', 'menstrual', 'cycle', 'result', 'consistent', 'previous', 'literature', 'document', 'role', 'menstrual', 'related', 'symptom', 'well', 'physical', 'health', 'condition', 'rights_reserved', 'source_journal', 'abstract']"
573,573,49.0,0.314300000667572,"disorder, anxiety, study, may, increase, use, risk, sample, factor, control","['french', 'version', 'family', 'attitude', 'scale', 'psychometric_propertie', 'relation', 'attitude', 'respondent', 'family', 'attitude', 'scale', 'self', 'measure', 'critical', 'hostile', 'attitude', 'behavior', 'family', 'member', 'demonstrate', 'ability', 'predict', 'psychosis', 'datum', 'currently', 'available', 'french', 'version', 'scale', 'present', 'study', 'develop', 'french', 'version', 'fas', 'use', 'large', 'general_population', 'sample', 'test', 'internal', 'criterion', 'validity', 'relationship', 'respondent', 'symptom', 'psychiatric', 'diagnosis', 'examine', 'reciprocity', 'rating', 'respondent', 'partner', 'total', 'adult', 'urban', 'population', 'undertake', 'complete', 'self', 'report', 'measure', 'include', 'partner', 'participant', 'partner', 'also', 'complete', 'reveal', 'excellent', 'fit', 'single', 'factor', 'model', 'demonstrate', 'strong', 'adjustment', 'score', 'respondent', 'affected', 'anxiety', 'level', 'anxiety', 'diagnose', 'moderate', 'reciprocity', 'attitude', 'behavior', 'partner', 'see', 'french', 'version', 'similarly', 'strong', 'original', 'english', 'version', 'assess', 'ability', 'predict', 'psychiatric', 'disorder', 'rights_reserved', 'source_journal', 'abstract']"
574,574,26.0,0.6074000000953674,"depression, patient, anxiety, study, result, conclusion, high, method, measure, associate","['treatment', 'inadequacy', 'primary', 'specialized', 'care', 'patient', 'depressive', 'anxiety', 'disordersall', 'guideline', 'major', 'depressive', 'disorder', 'mdd', 'anxiety', 'disorder', 'recommend', 'pharmacotherapy', 'psychological', 'treatment', 'moderate', 'severe', 'study', 'investigate', 'treatment', 'inadequacy', 'pharmacological', 'psychological', 'large', 'naturalistic', 'cohort', 'subject', 'anxiety', 'disorder', 'anxiety', 'subject', 'current', 'month', 'diagnosis', 'include', 'demographic', 'datum', 'clinical', 'feature', 'actual', 'medication', 'assess', 'face', 'face', 'interview', 'moderate', 'severe', 'mdd', 'subject', 'treat', 'sufficiently', 'antidepressant', 'psychological', 'treatment', 'primary', 'health', 'care', 'patient', 'undertreatment', 'moderate', 'severe', 'anxiety', 'disorder', 'subject', 'treat', 'sufficiently', 'antidepressant', 'benzodiazepine', 'psychological', 'treatment', 'antidepressant', 'user', 'drug', 'choice', 'dose', 'day', 'undertreatment', 'inadequacy', 'common', 'moderate', 'severe', 'mdd', 'anxiety', 'disorder', 'pronounce', 'specialized', 'care', 'may', 'partly', 'due', 'difference', 'disease', 'recognition', 'help_seeking', 'behaviour', 'rights_reserved', 'source_journal', 'abstract']"
575,575,26.0,0.20170000195503235,"depression, patient, anxiety, study, result, conclusion, high, method, measure, associate","['cone', 'direct', 'gaze', 'marker', 'fear', 'scrutinise', 'core', 'feature', 'social', 'anxiety', 'disorder', 'socially_anxious', 'individual', 'overestimate', 'look', 'recent', 'development', 'vision', 'science', 'reliable', 'psychophysical', 'index', 'range', 'eye', 'gaze', 'angle', 'judge', 'direct', 'cone', 'direct', 'gaze', 'codg', 'test', 'codg', 'measure', 'look', 'social', 'anxiety', 'participant', 'stratify', 'high', 'low', 'social', 'anxiety', 'group', 'ask', 'judge', 'look', 'computerised', 'male', 'face', 'vary', 'eye', 'gaze', 'deviation', 'facial', 'emotion', 'high', 'socially_anxious', 'male', 'wide', 'codg', 'low', 'male', 'high', 'low', 'socially_anxious', 'female', 'differ', 'fearful', 'face', 'elicit', 'narrow', 'cone', 'neutral', 'angry', 'face', 'however', 'effect_size', 'small', 'evident', 'high', 'socially_anxious', 'male', 'measure', 'subjective', 'reaction', 'study', 'look', 'general', 'indicate', 'result', 'may', 'part', 'due', 'male', 'suffer', 'discomfort', 'look', 'result', 'show', 'measure', 'derive', 'psychophysic', 'case', 'codg', 'potential', 'clinical', 'research', 'tool', 'measure', 'anxiety', 'scrutinise', 'rights_reserved', 'source_journal', 'abstract']"
576,576,5.0,0.2587999999523163,"symptom, self, anxiety, level, course, sensitivity, limitation, predict, psychopathology, panic","['bid', 'difficulty', 'depression', 'anxiety', 'stress', 'symptom', 'relation', 'sleep', 'research', 'indicate', 'interaction', 'behavioral', 'inhibition', 'system', 'bis', 'behavioral', 'activation', 'system', 'bas', 'sensitivity', 'emotion_regulation', 'difficulty', 'increase', 'risk', 'psychopathology', 'consider', 'sleep', 'quality', 'link', 'emotion_regulation', 'difficulty', 'psychopathology', 'investigation', 'possible', 'mechanism', 'need', 'current', 'study', 'examine', 'association', 'sensitivity', 'depression', 'anxiety', 'stress', 'symptom', 'undergraduate', 'sample', 'positive', 'relationship', 'bis', 'sensitivity', 'stress', 'symptom', 'negative', 'relationship', 'reward', 'sensitivity', 'depression', 'symptom', 'observe', 'furthermore', 'positively', 'related', 'depression', 'anxiety', 'stress', 'symptom', 'succeed', 'analysis', 'reveal', 'differential', 'relationship', 'depression', 'anxiety', 'stress', 'symptom', 'good', 'quality', 'poor', 'quality', 'sleeper', 'finding', 'discuss', 'context', 'personality', 'dimension', 'self', 'regulatory', 'mechanism', 'implication', 'treatment', 'depression', 'anxiety', 'sleep', 'difficulty', 'rights_reserved', 'source_journal', 'abstract']"
577,577,26.0,0.34709998965263367,"depression, patient, anxiety, study, result, conclusion, high, method, measure, associate","['anxiety', 'treatment', 'hierarchical', 'reductionism', 'lead', 'oversight', 'anxiety', 'syndrome', 'nevertheless', 'recent', 'datum', 'indicate', 'anxiety', 'significant', 'source', 'morbidity', 'patient', 'group', 'paper', 'review', 'current', 'knowledge', 'concern', 'anxiety', 'schizophrenia', 'epidemiology', 'course', 'treatment', 'computerized', 'search', 'literature', 'publish', 'conduct', 'comorbid', 'anxiety', 'disorder', 'present', 'subject', 'disorder', 'common', 'anxiety', 'follow', 'stress', 'disorder', 'obsessive_compulsive', 'disorder', 'presence', 'severity', 'symptom', 'anxiety', 'associate', 'severe', 'clinical', 'feature', 'poor', 'outcome', 'available', 'literature', 'treatment', 'consist', 'primarily', 'case', 'report', 'open', 'trial', 'fragment', 'datum', 'support', 'notion', 'treating', 'anxiety', 'state', 'syndrome', 'co_occurre', 'clinical', 'condition', 'adjunctive', 'medication', 'psychosocial', 'intervention', 'however', 'additional', 'work', 'remain', 'do', 'issue', 'firm', 'conclusion', 'draw', 'rights_reserved', 'source_journal', 'abstract']"
578,578,26.0,0.24480000138282776,"depression, patient, anxiety, study, result, conclusion, high, method, measure, associate","['predictor', 'trait', 'peritraumatic', 'dissociation', 'induce', 'cold', 'factor', 'predict', 'individual', 'dissociative', 'response', 'stressful', 'situation', 'important', 'nature', 'dissociation', 'mechanism', 'associate', 'cope', 'strategy', 'present', 'study', 'examine', 'experiential', 'avoidance', 'anxiety', 'sensitivity', 'depressive', 'symptom', 'state', 'anxiety', 'concurrently', 'predict', 'trait', 'dissociation', 'absorption', 'total', 'induce', 'dissociation', 'lid', 'catastrophize', 'predict', 'lid', 'also', 'examine', 'catastrophize', 'mediate', 'relationship', 'depressive', 'symptom', 'lid', 'total', 'female', 'undergraduate', 'student', 'participate', 'cold', 'pressor', 'task', 'significantly', 'induce', 'dissociation', 'result', 'hierarchical', 'show', 'time', 'month', 'experimental', 'session', 'depressive', 'symptom', 'catastrophize', 'time', 'experiment', 'time', 'predict', 'lid', 'time', 'depressive', 'symptom', 'time', 'predict', 'total', 'absorption', 'score', 'time', 'depressive', 'symptom', 'time', 'predict', 'depressive', 'symptom', 'catastrophize', 'seem', 'facilitate', 'dissociative', 'strategy', 'healthy', 'individual', 'even', 'response', 'non', 'traumatic', 'discomforte', 'stress', 'rights_reserved', 'source_journal', 'abstract']"
579,579,25.0,0.2282000035047531,"participant, high, anxiety, low, individual, relationship, report, may, associate, healthy","['associate', 'bias', 'emotion', 'signal', 'anger', 'disgust', 'may', 'maintain', 'social', 'anxiety', 'manipulating', 'face', 'processing', 'could', 'therapeutic', 'remains_unclear', 'however', 'socially_anxious', 'individual', 'fact', 'sensitive', 'disapproving', 'emotion', 'assess', 'decode', 'cost', 'attribution', 'emotional', 'expression', 'high', 'low', 'socially_anxious', 'female', 'use', 'emotion', 'anger', 'disgust', 'fear', 'happiness', 'sadness', 'express', 'intensity', 'provide', 'stimulus', 'see', 'supplementary', 'material', 'decode', 'task', 'briefly', 'present', 'stimulus', 'participant', 'identify', 'emotion', 'cost', 'attribution', 'task', 'ask', 'individual', 'rate', 'stimulus', 'costly', 'would', 'interact', 'person', 'random', 'effect', 'regression', 'indicate', 'social', 'anxiety', 'associate', 'overall', 'decode', 'accuracy', 'high', 'socially_anxious', 'individual', 'low', 'threshold', 'decode', 'emotion', 'also', 'frequently', 'classify', 'low', 'intensity', 'emotion', 'incorrectly', 'effect', 'emotion', 'specific', 'socially_anxious', 'individual', 'also', 'attribute', 'excessive', 'social', 'cost', 'expression', 'negative', 'valence', 'result', 'provide', 'novel', 'conceptual', 'framework', 'understanding', 'emotion', 'decode', 'social', 'anxiety', 'indicate', 'importance', 'consider', 'accuracy', 'response', 'bias', 'rights_reserved', 'source_journal', 'abstract']"
580,580,49.0,0.3093000054359436,"disorder, anxiety, study, may, increase, use, risk, sample, factor, control","['play', 'crucial', 'role', 'success', 'social', 'interaction', 'abnormality', 'report', 'interpersonal', 'interaction', 'patient', 'suffer', 'debilitate', 'mental', 'disorder', 'important', 'social', 'deficit', 'however', 'study', 'compare', 'disorder', 'schizophrenia', 'patient', 'evaluate', 'compare', 'expressive', 'cognitive', 'clinical', 'dimension', 'assess', 'use', 'motor', 'affective', 'affective', 'social', 'scale', 'mass', 'covariable', 'include', 'positive', 'negative', 'lsas', 'cognitive', 'task', 'control', 'depression', 'patient', 'exhibit', 'significantly', 'few', 'expressive', 'behaviour', 'compare', 'moreover', 'result', 'show', 'specific', 'signature', 'schizophrenia', 'patient', 'perform', 'few', 'spontaneous', 'gesture', 'hand', 'gesture', 'smile', 'patient', 'impair', 'ability', 'produce', 'voluntary', 'smile', 'comparison', 'interestingly', 'poor', 'social', 'functioning', 'significantly', 'correlate', 'decrease', 'schizophrenia', 'patient', 'impair', 'different', 'way', 'social', 'affective', 'mass', 'interesting', 'tool', 'assess', 'dysfunction', 'interpersonal', 'mental', 'disorder', 'rights_reserved', 'source_journal', 'abstract']"
581,581,49.0,0.39079999923706055,"disorder, anxiety, study, may, increase, use, risk, sample, factor, control","['use', 'hybrid', 'model', 'investigate', 'comorbidity', 'symptom', 'disorder', 'unipolar', 'mood', 'disordersnew', 'hybrid', 'model', 'psychopathology', 'propose', 'combine', 'current', 'categorical', 'approach', 'symptom', 'dimension', 'common', 'various', 'disorder', 'present', 'study', 'investigate', 'new', 'hybrid', 'model', 'social', 'anxiety', 'large', 'sample', 'participant', 'anxiety', 'disorder', 'unipolar', 'mood', 'disorder', 'improve', 'understand', 'comorbidity', 'anxiety', 'disorder', 'unipolar', 'mood', 'disorder', 'participant', 'specialize', 'outpatient', 'anxiety', 'treatment', 'complete', 'semi_structured', 'assessment', 'model', 'symptom', 'profile', 'identify', 'soc', 'compare', 'principal', 'diagnosis', 'significant', 'group', 'difference', 'identify', 'scale', 'difference', 'also', 'identify', 'common', 'set', 'comorbiditie', 'compare', 'participant', 'diagnose', 'soc', 'finding', 'demonstrate', 'influence', 'principal', 'diagnosis', 'anxiety', 'disorder', 'unipolar', 'mood', 'disorder', 'well', 'influence', 'comorbid', 'diagnosis', 'soc', 'symptom', 'dimension', 'finding', 'highlight', 'nee', 'shift', 'transdiagnostic', 'assessment', 'treatment', 'practice', 'go', 'disorder', 'specific', 'focus', 'current', 'categorical', 'diagnostic', 'system', 'rights_reserved', 'source_journal', 'abstract']"
582,582,49.0,0.20190000534057617,"disorder, anxiety, study, may, increase, use, risk, sample, factor, control","['cognitive', 'attentional', 'examine', 'mood', 'anxiety', 'symptom', 'distinctiveness', 'psychological', 'inflexibility', 'metacognitive', 'theory', 'suggest', 'inflexible', 'recurrent', 'style', 'think', 'response', 'negative', 'thought', 'feeling', 'belief', 'mood', 'anxiety', 'symptom', 'term', 'style', 'think', 'cognitive', 'attentional', 'syndrome', 'use', 'clinical', 'sample', 'patient', 'primary', 'mood', 'anxiety', 'disorder', 'examine', 'relation', 'mood', 'depression', 'anxiety', 'generalize', 'anxiety', 'panic', 'symptom', 'also', 'examine', 'distinctiveness', 'relate', 'construct', 'psychological', 'inflexibility', 'cas', 'share', 'significant', 'positive', 'association', 'assess', 'symptom', 'appear', 'particularly', 'relevant', 'depression', 'generalize', 'anxiety', 'symptom', 'strong', 'significant', 'positive', 'correlation', 'psychological', 'inflexibility', 'tended', 'share', 'unique', 'relation', 'symptom', 'control', 'psychological', 'inflexibility', 'result', 'broadly', 'support', 'purport', 'transdiagnostic', 'importance', 'wellss', 'theory', 'indicate', 'intervention', 'strategy', 'target', 'may', 'useful', 'treat', 'certain', 'disorder', 'rights_reserved', 'source_journal', 'abstract']"
583,583,49.0,0.3815999925136566,"disorder, anxiety, study, may, increase, use, risk, sample, factor, control","['psychiatric', 'comorbidity', 'adult', 'severe', 'mental', 'illness', 'often', 'co', 'occur', 'exacerbate', 'psychiatric', 'condition', 'adequate', 'effort', 'examine', 'schizophrenia', 'psychiatric', 'comorbidity', 'pairwise', 'examination', 'use', 'cluster', 'diagnosis', 'study', 'use', 'latent', 'class', 'analysis', 'characterize', 'pattern', 'year', 'psychiatric', 'comorbidity', 'national', 'sample', 'adult', 'adult', 'schizophrenia', 'site', 'analyze', 'latent', 'class', 'identify', 'label', 'solely', 'anxiety', 'depressive', 'disorder', 'schizophrenia', 'adult', 'solely', 'schizophrenia', 'significantly', 'well', 'mental', 'health', 'comorbid', 'class', 'poor', 'illness', 'treatment', 'comorbid', 'anxiety', 'depressive', 'disorder', 'result', 'suggest', 'addiction', 'schizophrenia', 'may', 'represent', 'separate', 'latent', 'profile', 'depression', 'anxiety', 'need', 'treatment', 'take', 'advantage', 'great', 'insight', 'possess', 'anxiety', 'depression', 'source_journal', 'abstract']"
584,584,49.0,0.26840001344680786,"disorder, anxiety, study, may, increase, use, risk, sample, factor, control","['religious', 'cope', 'psychotic', 'patient', 'relevance', 'suicidality', 'treatment', 'cope', 'common', 'individual', 'psychosi', 'however', 'relevance', 'symptom', 'treatment', 'outcome', 'conduct', 'prospective', 'study', 'clinical', 'sample', 'psychiatric', 'patient', 'current', 'past', 'psychosis', 'receive', 'partial', 'day', 'treatment', 'mclean', 'hospital', 'subject', 'complete', 'measure', 'religious', 'involvement', 'religious', 'coping', 'suicidality', 'prior', 'treatment', 'assess', 'psychosis', 'depression', 'anxiety', 'psychological', 'well', 'course', 'treatment', 'negative', 'religious', 'cope', 'spiritual', 'struggle', 'associate', 'substantially', 'great', 'frequency', 'intensity', 'well', 'great', 'depression', 'anxiety', 'less', 'well', 'prior', 'treatment', 'accounting', 'variance', 'variable', 'positive', 'religious', 'coping', 'associate', 'significantly', 'great', 'reduction', 'depression', 'anxiety', 'increase', 'well', 'course', 'treatment', 'account', 'variance', 'change', 'score', 'effect', 'remain', 'significant', 'control', 'significant', 'covariate', 'negative', 'religious', 'coping', 'appear', 'risk', 'factor', 'suicidality', 'affective', 'symptom', 'psychotic', 'patient', 'positive', 'religious', 'cope', 'important', 'resource', 'population', 'utilization', 'appear', 'associate', 'well', 'treatment', 'outcome', 'rights_reserved', 'source_journal', 'abstract']"
585,585,25.0,0.2126999944448471,"participant, high, anxiety, low, individual, relationship, report, may, associate, healthy","['increase', 'blood', 'serotonin', 'concentration', 'correlate', 'reduced', 'tension', 'anxiety', 'healthy', 'postpartum', 'lactate', 'serotonin', 'system', 'brain', 'play', 'important', 'role', 'mood', 'regulation', 'postpartum', 'period', 'consider', 'high', 'risk', 'time', 'mood', 'anxiety', 'disorder', 'assess', 'change', 'level', 'whole', 'blood', 'indicator', 'brain', 'concentration', 'mood', 'state', 'delivery', 'healthy', 'lactate', 'postpartum', 'woman', 'mood', 'state', 'evaluate', 'use', 'profile', 'mood', 'state', 'questionnaire', 'pom', 'measurement', 'do', 'day', 'early', 'first', 'week', 'late', 'third', 'fourth', 'sixth', 'seventh', 'week', 'postpartum', 'compare', 'third', 'trimester', 'age', 'match', 'healthy', 'non', 'pregnant_woman', 'mean', 'concentration', 'significantly', 'higher', 'mean', 'tension', 'anxiety', 'score', 'pom', 'significantly', 'low', 'late', 'early', 'postpartum', 'third', 'trimester', 'non', 'pregnant', 'control', 'concentration', 'correlate', 'tension', 'anxiety', 'third', 'trimester', 'late', 'postpartum', 'indicate', 'important', 'role', 'system', 'regulation', 'tension', 'anxiety', 'healthy', 'postpartum', 'woman', 'mechanism', 'underlie', 'change', 'system', 'may', 'rapid', 'inhibition', 'induce', 'mark', 'decrease', 'estradiol', 'delivery', 'gradual', 'excitation', 'cause', 'lactation', 'induce', 'brain', 'oxytocin', 'release', 'postpartum', 'period', 'rights_reserved', 'source_journal', 'abstract']"
586,586,26.0,0.22470000386238098,"depression, patient, anxiety, study, result, conclusion, high, method, measure, associate","['fast', 'mood', 'disorder', 'neurobiology', 'effectiveness', 'review', 'find', 'fast', 'frequently', 'accompany', 'increase', 'level', 'vigilance', 'mood', 'improvement', 'subjective', 'feel', 'sometimes', 'euphoria', 'therapeutic', 'fast', 'follow', 'establish', 'protocol', 'safe', 'well', 'tolerate', 'article', 'explore', 'biological', 'mechanism', 'activate', 'fast', 'could', 'effect', 'brain', 'function', 'particular', 'focus', 'mood', 'discuss', 'mechanism', 'regulate', 'eat', 'behavior', 'provide', 'comprehensive', 'review', 'potential', 'positive', 'impact', 'therapeutic', 'fast', 'mood', 'explore', 'accord', 'criterion', 'prefer', 'reporting', 'item', 'systematic', 'review', 'initial', 'research', 'paradigm', 'fast', 'caloric', 'restriction', 'mental', 'health', 'depressive', 'disorder', 'mood', 'anxiety', 'many', 'neurobiological', 'mechanism', 'propose', 'explain', 'fast', 'effect', 'mood', 'change', 'quality', 'sleep', 'synthesis', 'neurotrophic', 'factor', 'many', 'clinical', 'observation', 'relate', 'early', 'day', 'day', 'effect', 'fast', 'depressive', 'symptom', 'improvement', 'mood', 'alertness', 'sense', 'tranquility', 'report', 'patient', 'mood', 'improvement', 'time', 'remain', 'determined', 'record_apa', 'rights_reserved', 'source_journal', 'abstract']"
587,587,25.0,0.2815999984741211,"participant, high, anxiety, low, individual, relationship, report, may, associate, healthy","['stimulation', 'reduce', 'anxiety', 'bias', 'effect', 'restore', 'positive', 'memory', 'process', 'high', 'anxiety', 'present', 'research', 'explore', 'role', 'dlpfc', 'process', 'positive', 'negative', 'emotional', 'stimulus', 'function', 'anxiety', 'level', 'anxiety', 'behavior', 'show', 'consistent', 'negative', 'aversive', 'memory', 'induce', 'right', 'frontal', 'cortical', 'superiority', 'effect', 'analyze', 'use', 'induce', 'cortical', 'activation', 'leave', 'dlpfc', 'subject', 'divide', 'different', 'group', 'depend', 'anxiety', 'level', 'high', 'low', 'anxiety', 'anxiety', 'stai', 'require', 'perform', 'task', 'consist', 'experimental', 'phase', 'encode', 'phase', 'list', 'compose', 'positive', 'negative', 'emotional', 'word', 'present', 'subject', 'phase', 'old', 'present', 'recognition', 'performance', 'find', 'rtms', 'stimulation', 'affect', 'emotional', 'material', 'high', 'anxiety', 'subject', 'benefit', 'great', 'measure', 'leave', 'dlpfc', 'stimulation', 'reduce', 'negative', 'bias', 'result', 'suggest', 'leave', 'activation', 'positive', 'emotional', 'information', 'may', 'limit', 'unbalance', 'effect', 'induce', 'right', 'hemispheric', 'superiority', 'high', 'level', 'anxiety', 'potentiality', 'anxiety', 'modulation', 'also', 'discuss', 'rights_reserved', 'source_journal', 'abstract']"
588,588,26.0,0.1737000048160553,"depression, patient, anxiety, study, result, conclusion, high, method, measure, associate","['relief', 'cannabis', 'withdrawal', 'symptom', 'cannabi', 'quit', 'strategy', 'people', 'study', 'examine', 'response', 'cannabis', 'withdrawal', 'symptom', 'quit', 'strategy', 'maintain', 'abstinence', 'people', 'schizophrenia', 'participant', 'schizophrenia', 'least', 'weekly', 'cannabis', 'previous', 'quit', 'attempt', 'formal', 'treatment', 'administer', 'item', 'questionnaire', 'characterize', 'serious', 'self', 'define', 'quit', 'attempt', 'participant', 'withdrawal', 'symptom', 'take', 'action', 'relieve', 'symptom', 'commonly', 'symptom', 'evoke', 'action', 'relief', 'majority', 'participant', 'experience', 'frequently', 'anxiety', 'participant', 'cannabi', 'craving', 'participant', 'use', 'quit', 'strategy', 'maintain', 'abstinence', 'quit', 'attempt', 'commonly', 'get', 'rid', 'cannabis', 'cannabis', 'paraphernalia', 'religious', 'support', 'prayer', 'quitting', 'strategy', 'often', 'deem', 'helpful', 'self', 'identify', 'helpful', 'quitting', 'strategy', 'associate', 'significantly', 'higher', 'month', 'year', 'abstinence', 'rate', 'action', 'relieve', 'cannabis', 'withdrawal', 'symptom', 'people', 'schizophrenia', 'common', 'promotion', 'effective', 'quit', 'strategy', 'may', 'aid', 'relapse', 'source_journal', 'abstract']"
