,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
297,297,16.0,0.3199000060558319,"self, social, positive, anxiety, life, participant, personality, study, eat, processing","['stability', 'transition', 'depressive', 'subtype', 'year', 'follow', 'upidentifye', 'depressive', 'subtype', 'important', 'tool', 'reduce', 'heterogeneity', 'major', 'depressive', 'disorder', 'however', 'study', 'examine', 'stability', 'putative', 'subtype', 'depression', 'time', 'sample', 'include', 'person', 'study', 'anxiety', 'major', 'year', 'assessment', 'latent', 'transition', 'analysis', 'apply', 'examine', 'stability', 'depressive', 'subtype', 'time', 'point', 'difference', 'demographic', 'clinical', 'psychosocial', 'health', 'correlate', 'subtype', 'evaluate', 'subsample', 'person', 'stable', 'subtype', 'subtype', 'identify', 'time', 'point', 'moderate', 'subtype', 'severe', 'typical', 'subtype', 'subtype', 'show', 'stability', 'year', 'follow', 'great', 'stability', 'severe_atypical', 'class', 'analysis', 'correlate', 'stable', 'subtype', 'show', 'predominance', 'woman', 'overweight', 'obesity', 'subtype', 'great', 'number', 'negative', 'life_event', 'high', 'neuroticism', 'function', 'score', 'severe', 'typical', 'subtype', 'subtype', 'major', 'depressive', 'disorder', 'find', 'stable', 'year', 'follow', 'distinct', 'determinant', 'support', 'notion', 'identify', 'subtype', 'clinically', 'meaningful', 'adapt']"
298,298,6.0,0.3815000057220459,"treatment, participant, effect, group, intervention, anxiety, condition, therapy, trial, depression","['effect', 'counselling', 'usual', 'care', 'people', 'chronic', 'fatigue', 'randomized', 'trial', 'background', 'evaluate', 'effectiveness', 'therapy', 'get', 'counselling', 'coun', 'usual', 'care', 'cognitive', 'behaviour', 'therapy', 'cbt', 'booklet', 'buc', 'people', 'present', 'chronic', 'fatigue', 'primary_care', 'method', 'randomized_controlle', 'trial', 'general', 'practice', 'main', 'outcome', 'measure', 'change', 'chalder', 'fatigue', 'score', 'baseline', 'month', 'secondary', 'outcome', 'include', 'measure', 'global', 'outcome', 'include', 'anxiety', 'depression', 'functional', 'impairment', 'satisfaction', 'result', 'reduction', 'chalder', 'score', 'coun', 'significant', 'difference', 'change', 'score', 'group', 'month', 'assessment', 'dissatisfaction', 'care', 'high', 'relation', 'buc', 'group', 'odd', 'dissatisfaction', 'month', 'assessment', 'less', 'ci', 'coun', 'conclusion', 'evidence', 'suggest', 'fatigue', 'present', 'general', 'practitioner', 'gps', 'tend', 'remit', 'month', 'great', 'extent', 'find', 'previously', 'compare', 'buc', 'treat', 'counselling', 'therapy', 'significantly', 'well', 'respect', 'primary', 'fatigue', 'outcome', 'less', 'dissatisfied', 'year', 'evidence', 'generalizable', 'nationally', 'internationally', 'suggest', 'ask', 'patient', 'return', 'month', 'fatigue', 'remit', 'therapy', 'option', 'discuss']"
299,299,3.0,0.30979999899864197,"follow, patient, exposure, year, disaster, mdd, major, assessment, issue, month","['patient', 'need', 'antipsychotic', 'treatment', 'continuously', 'lifetime', 'year', 'study', 'background', 'prevail', 'standard', 'field', 'involve', 'background', 'assumption', 'importance', 'prolong', 'antipsychotic', 'medication', 'schizophrenia', 'patient', 'however', 'patient', 'need', 'antipsychotic', 'indefinitely', 'factor', 'help', 'identify', 'patient', 'enter', 'recovery', 'antipsychotic', 'year', 'longitudinal', 'research', 'study', 'issue', 'method', 'total', 'early', 'young', 'psychotic', 'patient', 'include', 'patient', 'mood', 'disorder', 'assess', 'prospectively', 'acute', 'phase', 'follow', 'time', 'next', 'year', 'patient', 'assess', 'standardized', 'instrument', 'major', 'symptom', 'psychosocial', 'function', 'personality', 'attitudinal', 'variable', 'neurocognition', 'treatment', 'result', 'follow', 'patient', 'long', 'antipsychotic', 'start', 'year', 'follow', 'up', 'continue', 'thereafter', 'patient', 'antipsychotic', 'prolonged_periods', 'significantly', 'less', 'likely', 'psychotic', 'experienced', 'period', 'recovery', 'also', 'favorable', 'risk', 'protective', 'factor', 'patient', 'antipsychotic', 'prolonged_periods', 'relapse', 'frequently', 'conclusion', 'datum', 'indicate', 'patient', 'need', 'treatment', 'antipsychotic', 'continuously', 'live', 'patient', 'antipsychotic', 'prolonged_periods', 'self', 'select', 'group', 'well', 'internal', 'resource', 'associate', 'great', 'resiliency', 'well', 'prognostic', 'factor', 'better', 'pre', 'morbid', 'developmental', 'achievement', 'less', 'vulnerability', 'anxiety', 'well', 'neurocognitive', 'skill', 'less', 'vulnerability', 'psychosis', 'experience', 'period', 'recovery']"
300,300,0.0,0.38749998807907104,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['anxious', 'child', 'become', 'depressed', 'teenager', 'role', 'social', 'evaluative', 'threat', 'reward', 'processing', 'background', 'depression', 'lead', 'cause', 'worldwide', 'disability', 'adolescence', 'represent', 'key', 'developmental', 'window', 'rate', 'disorder', 'increase', 'markedly', 'child', 'anxiety', 'disorder', 'show', 'particular', 'risk', 'develop', 'depression', 'adolescence', 'method', 'present', 'review', 'evidence', 'developmental', 'model', 'consider', 'intersection', 'vulnerability', 'relevant', 'anxiety', 'depression', 'difficulty', 'response', 'potential', 'social', 'evaluation', 'change', 'reward', 'process', 'puberty', 'result', 'evidence', 'suggest', 'vulnerability', 'associate', 'depression', 'likely', 'problematic', 'many', 'anxious', 'youth', 'may', 'exacerbate', 'maturational', 'process', 'occur', 'pubertal', 'development', 'way', 'create', 'negative', 'spiral', 'depressive', 'disorder', 'conclusion', 'discuss', 'possibility', 'early', 'intervention', 'strategy', 'target', 'key', 'aspect', 'vulnerability', 'could', 'alter', 'away', 'depression', 'many', 'anxious', 'youth']"
301,301,0.0,0.4767000079154968,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['antidepressant', 'treatment', 'people', 'depression', 'background', 'study', 'support', 'depression', 'however', 'little', 'know', 'relationship', 'context', 'antidepressant', 'treatment', 'aim', 'explore', 'antidepressant', 'treatment', 'associate', 'reduction', 'associate', 'depression', 'method', 'computerize', 'search', 'library', 'database', 'complete', 'use', 'heading', 'depression', 'selecting', 'study', 'report', 'circulate', 'level', 'antidepressant', 'treatment', 'people', 'depression', 'outcome', 'moderator', 'variable', 'code', 'analysis', 'include', 'inflammatory', 'marker', 'change', 'depression', 'severity', 'change', 'age', 'gender', 'ratio', 'assay', 'brand', 'treatment', 'response', 'weight', 'change', 'result', 'pool', 'show', 'significant', 'decrease', 'marginally', 'significant', 'decrease', 'non', 'significant', 'decrease', 'interleukin', 'treatment', 'high', 'level', 'heterogeneity', 'observe', 'may', 'associate', 'clinical', 'variation', 'study', 'weight', 'gain', 'anxiety', 'incomplete', 'remission', 'individual', 'difference', 'co', 'morbidity', 'conclusion', 'finding', 'indicate', 'may', 'normalization', 'overactive', 'inflammatory', 'process', 'follow', 'antidepressant', 'treatment']"
302,302,10.0,0.7523999810218811,"symptom, study, health, increase, depression, mental, level, age, report, anxiety","['adult', 'hyperactivity', 'disorder', 'investigation', 'age', 'related', 'difference', 'behavioural', 'symptom', 'function', 'co_morbidity', 'background', 'outcome', 'hyperactivity', 'disorder', 'study', 'extensively', 'first', 'decade', 'life', 'less', 'know', 'adulthood', 'hence', 'investigate', 'age', 'related', 'difference', 'behavioural', 'symptom', 'function', 'severity', 'co_morbid', 'disorder', 'clinically', 'refer', 'adult', 'adhd', 'population', 'method', 'subdivide', 'referral', 'individual', 'group', 'base', 'decade', 'life', 'match', 'adhd', 'severity', 'compare', 'group', 'measure', 'self', 'informant', 'rate', 'current', 'behavioural', 'adhd', 'symptom', 'performance', 'self', 'rate', 'mood', 'anxiety', 'symptom', 'result', 'significant', 'age', 'relate', 'reduction', 'severity', 'adhd', 'symptom', 'base', 'informant', 'rating', 'contrast', 'accord', 'self', 'rating', 'inattentive', 'symptom', 'increase', 'age', 'function', 'improve', 'age', 'group', 'measure', 'selective', 'attention', 'response', 'inhibition', 'mild', 'correlation', 'severity', 'depression', 'symptom', 'increase', 'age', 'conclusion', 'observational', 'study', 'suggest', 'symptom', 'measure', 'use', 'informant', 'rating', 'measure', 'continue', 'improve', 'increase', 'age', 'however', 'subjective', 'experience', 'people', 'adhd', 'symptom', 'may', 'partially', 'explained', 'presence', 'affective', 'symptom', 'main', 'limitation', 'study', 'rather', 'longitudinal', 'latter', 'design', 'would', 'provide', 'conclusive', 'evidence', 'regard', 'age', 'relate', 'change', 'adult', 'adhd', 'population']"
303,303,16.0,0.3109000027179718,"self, social, positive, anxiety, life, participant, personality, study, eat, processing","['stability', 'transition', 'depressive', 'subtype', 'year', 'follow', 'background', 'identify', 'depressive', 'subtype', 'important', 'tool', 'reduce', 'heterogeneity', 'major', 'depressive', 'disorder', 'however', 'study', 'examine', 'stability', 'putative', 'subtype', 'depression', 'time', 'method', 'sample', 'include', 'person', 'study', 'anxiety', 'major', 'year', 'assessment', 'latent', 'transition', 'analysis', 'apply', 'examine', 'stability', 'depressive', 'subtype', 'time', 'point', 'difference', 'demographic', 'clinical', 'psychosocial', 'health', 'correlate', 'subtype', 'evaluate', 'subsample', 'person', 'stable', 'subtype', 'result', 'subtype', 'identify', 'time', 'point', 'moderate', 'subtype', 'severe', 'typical', 'subtype', 'subtype', 'show', 'stability', 'year', 'follow', 'great', 'stability', 'severe_atypical', 'class', 'analysis', 'correlate', 'stable', 'subtype', 'show', 'predominance', 'woman', 'overweight', 'obesity', 'subtype', 'great', 'number', 'negative', 'life_event', 'high', 'neuroticism', 'function', 'score', 'severe', 'typical', 'subtype', 'conclusion', 'subtype', 'major', 'depressive', 'disorder', 'find', 'stable', 'year', 'follow', 'distinct', 'determinant', 'support', 'notion', 'identify', 'subtype', 'clinically', 'meaningful']"
304,304,0.0,0.4343999922275543,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['interpersonal', 'sensitivity', 'risk', 'mental', 'state', 'sensitivity', 'personality', 'trait', 'describe', 'excessive', 'awareness', 'behaviour', 'feeling', 'other', 'interpersonal', 'sensitivity', 'find', 'vulnerability', 'factor', 'depression', 'little', 'interest', 'relationship', 'prodromal', 'phase', 'psychosis', 'aim', 'study', 'examine', 'level', 'interpersonal', 'sensitivity', 'sample', 'individual', 'risk', 'mental', 'state', 'arm', 'psychosis', 'relationship', 'feature', 'individual', 'arm', 'psychosis', 'control', 'participant', 'complete', 'series', 'self', 'report', 'questionnaire', 'include', 'interpersonal', 'sensitivity', 'measure', 'ipsm', 'prodromal', 'questionnaire', 'pq', 'way', 'cope', 'questionnaire', 'depression', 'anxiety', 'dass', 'individual', 'arm', 'report', 'high', 'interpersonal', 'sensitivity', 'compare', 'control', 'association', 'interpersonal', 'sensitivity', 'positive', 'psychotic', 'symptom', 'paranoid', 'ideation', 'avoidant', 'cope', 'symptom', 'depression', 'anxiety', 'stress', 'also', 'find', 'study', 'suggest', 'hypersensitive', 'interpersonal', 'interaction', 'psychological', 'feature', 'putatively', 'prodromal', 'phase', 'psychosis', 'relationship', 'interpersonal', 'sensitivity', 'attenuate', 'positive', 'psychotic', 'symptom', 'avoidant', 'cope', 'negative', 'emotional', 'state', 'may', 'contribute', 'deficit', 'social', 'function', 'illustrate', 'importance', 'assess', 'young', 'client', 'possible', 'arm', 'examine', 'subtle', 'subjective', 'symptom', 'addition', 'attenuate', 'positive', 'symptom', 'adapt']"
305,305,1.0,0.1889999955892563,"fatigue, care, review, case, quality, practice, behaviour, common, intervention, evidence","['incremental', 'benefit', 'cost', 'coordinated', 'anxiety', 'learn', 'management', 'anxiety', 'treatment', 'primary', 'careimprove', 'quality', 'mental', 'health', 'care', 'require', 'integrate', 'successful', 'research', 'intervention', 'practice', 'setting', 'coordinate', 'anxiety', 'learn', 'management', 'calm', 'treatment', 'delivery', 'model', 'anxiety', 'disorder', 'encounter', 'calm', 'offer', 'cognitive', 'behavioral', 'therapy', 'cbt', 'medication', 'expert', 'care', 'manager', 'assist', 'clinician', 'adherence', 'promotion', 'medication', 'optimization', 'computer', 'assist', 'cbt', 'delivery', 'monitoring', 'study', 'describe', 'incremental', 'benefit', 'cost', 'net', 'benefit', 'calm', 'usual', 'care', 'calm', 'randomized_controlled', 'effectiveness', 'trial', 'conduct', 'clinic', 'city', 'eligible', 'patient', 'speak', 'patient', 'panic', 'disorder', 'anxiety', 'disorder', 'sad', 'post_traumatic', 'stress', 'disorder', 'ptsd', 'major', 'depression', 'randomize', 'anxiety', 'free', 'day', 'quality', 'adjust', 'life', 'year', 'qaly', 'expenditure', 'patient', 'visit', 'emergency', 'room', 'visit', 'stay', 'psychiatric', 'medication', 'estimate', 'base', 'blind', 'telephone', 'assessment', 'baseline', 'month', 'month', 'calm', 'participant', 'average', 'experienced', 'additional', 'medical', 'expense', 'mean', 'net', 'benefit', 'inb', 'calm', 'positive', 'value', 'base', 'short', 'form', 'health', 'survey', 'mean', 'positive', 'compare', 'calm', 'provide', 'significant', 'benefit', 'modest', 'increase', 'health', 'care', 'expenditure', 'adapt']"
306,306,6.0,0.3107999861240387,"treatment, participant, effect, group, intervention, anxiety, condition, therapy, trial, depression","['psychological', 'physiological', 'effect', 'care', 'patient', 'treatment', 'resistant', 'patient', 'psychiatric', 'disorder', 'show', 'high', 'level', 'anxiety', 'depression', 'possibly', 'mediate', 'carer', 'patient', 'treatment', 'resistant', 'depression', 'trd', 'set', 'determine', 'psychological', 'physiological', 'consequence', 'care', 'association', 'consequence', 'outcome', 'patient', 'informal', 'carer', 'patient', 'severe', 'trd', 'require', 'patient', 'treatment', 'recruit', 'compare', 'control', 'activity', 'assess', 'measure', 'post', 'awaking', 'involvement', 'evaluation', 'administer', 'measure', 'carer', 'burden', 'psychiatric', 'caseness', 'respectively', 'independent', 'test', 'use', 'compare', 'difference', 'carer', 'control', 'linear_regression', 'model', 'use', 'carer', 'status', 'control', 'confound', 'variable', 'patient', 'outcome', 'month', 'measure', 'use', 'depression', 'rating', 'also', 'obtain', 'linear_regression', 'use', 'association', 'carer', 'remission', 'status', 'patient', 'carer', 'experience', 'high', 'carer', 'burden', 'high', 'psychiatric', 'caseness', 'carer', 'show', 'reduce', 'cortisol_output', 'awaken', 'calculated', 'area', 'curve', 'respect', 'remain', 'significant', 'control', 'potential', 'confounder', 'linear_regression', 'model', 'non', 'remission', 'patient', 'associate', 'reduce', 'carer', 'care', 'patient', 'trd', 'psychological', 'physiological', 'change', 'suggest', 'hypocortisolism', 'post', 'awakening', 'change', 'associate', 'poor', 'patient', 'outcome', 'adapt']"
307,307,0.0,0.6227999925613403,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['blood', 'pressure', 'panic', 'symptom', 'hunt', 'studyprevious', 'study', 'relationship', 'blood', 'pressure', 'conflict', 'resolve', 'confusing', 'picture', 'examine', 'hypothesis', 'linear', 'relationship', 'explore', 'generalize', 'anxiety', 'symptom', 'use', 'data', 'population', 'base', 'study', 'individual', 'reside', 'norwegian', 'county', 'invite', 'participate', 'panic', 'assess', 'use', 'item', 'anxiety', 'anxiety', 'depression', 'scale', 'had', 'generalize', 'anxiety', 'remain', 'item', 'subscale', 'sbp', 'mean', 'measurement', 'automatic', 'device', 'total', 'respondent', 'record', 'unadjusted', 'adjust', 'analysis', 'provide', 'evidence', 'non', 'linear', 'relationship', 'panic', 'sbp', 'represent', 'shaped', 'curve', 'minimum', 'prevalence', 'panic', 'relationship', 'strengthen', 'adjustment', 'confounder', 'quadratic', 'term', 'significantly', 'associate', 'generalize', 'anxiety', 'symptom', 'associate', 'shape', 'relationship', 'panic', 'provide', 'unifying', 'explanation', 'separate', 'strand', 'publish', 'literature', 'area', 'result', 'support', 'hypothesis', 'high', 'panic', 'disorder', 'could', 'share', 'autonomic', 'abnormality', 'contrast', 'generalize', 'anxiety', 'symptom', 'common', 'low', 'bp', 'suggest', 'biological', 'link', 'panic', 'high', 'extend', 'generalize', 'anxiety', 'adapt']"
308,308,0.0,0.592199981212616,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['blood', 'pressure', 'panic', 'symptom', 'study', 'background', 'previous', 'study', 'relationship', 'blood', 'pressure', 'conflict', 'resolve', 'confusing', 'picture', 'examine', 'hypothesis', 'linear', 'relationship', 'explore', 'generalize', 'anxiety', 'symptom', 'method', 'use', 'data', 'population', 'base', 'study', 'individual', 'age', 'slanted', 'year', 'reside', 'norwegian', 'county', 'invite', 'participate', 'panic', 'assess', 'use', 'item', 'anxiety', 'anxiety', 'depression', 'scale', 'had', 'generalize', 'anxiety', 'remain', 'item', 'subscale', 'sbp', 'mean', 'measurement', 'automatic', 'device', 'result', 'total', 'respondent', 'record', 'unadjusted', 'adjust', 'analysis', 'provide', 'evidence', 'non', 'linear', 'relationship', 'panic', 'sbp', 'represent', 'shaped', 'curve', 'minimum', 'prevalence', 'panic', 'relationship', 'strengthen', 'adjustment', 'confounder', 'quadratic', 'term', 'significantly', 'associate', 'generalize', 'anxiety', 'symptom', 'associate', 'low', 'conclusion', 'shape', 'relationship', 'panic', 'provide', 'unifying', 'explanation', 'separate', 'strand', 'publish', 'literature', 'area', 'result', 'support', 'hypothesis', 'high', 'panic', 'disorder', 'could', 'share', 'autonomic', 'abnormality', 'contrast', 'generalize', 'anxiety', 'symptom', 'common', 'low', 'bp', 'suggest', 'biological', 'link', 'panic', 'high', 'extend', 'generalize', 'anxiety']"
309,309,6.0,0.3052999973297119,"treatment, participant, effect, group, intervention, anxiety, condition, therapy, trial, depression","['psychological', 'physiological', 'effect', 'care', 'patient', 'treatment', 'resistant', 'depression', 'background', 'carer', 'patient', 'psychiatric', 'disorder', 'show', 'high', 'level', 'anxiety', 'depression', 'possibly', 'mediate', 'carer', 'patient', 'treatment', 'resistant', 'depression', 'trd', 'set', 'determine', 'psychological', 'physiological', 'consequence', 'care', 'association', 'consequence', 'outcome', 'patient', 'informal', 'carer', 'patient', 'severe', 'trd', 'require', 'patient', 'treatment', 'recruit', 'compare', 'control', 'activity', 'assess', 'measure', 'post', 'awaking', 'involvement', 'evaluation', 'administer', 'measure', 'carer', 'burden', 'psychiatric', 'caseness', 'respectively', 'independent', 'test', 'use', 'compare', 'difference', 'carer', 'control', 'linear_regression', 'model', 'use', 'carer', 'status', 'control', 'confound', 'variable', 'patient', 'outcome', 'month', 'measure', 'use', 'depression', 'rating', 'also', 'obtain', 'linear_regression', 'use', 'association', 'carer', 'remission', 'status', 'patient', 'result', 'carer', 'experience', 'high', 'carer', 'burden', 'high', 'psychiatric', 'caseness', 'carer', 'show', 'reduce', 'cortisol_output', 'awaken', 'calculated', 'area', 'curve', 'respect', 'remain', 'significant', 'control', 'potential', 'confounder', 'linear_regression', 'model', 'non', 'remission', 'patient', 'associate', 'reduce', 'carer', 'conclusion', 'care', 'patient', 'trd', 'psychological', 'physiological', 'change', 'suggest', 'hypocortisolism', 'post', 'awakening', 'change', 'associate', 'poor', 'patient', 'outcome']"
310,310,6.0,0.18610000610351562,"treatment, participant, effect, group, intervention, anxiety, condition, therapy, trial, depression","['incremental', 'benefit', 'cost', 'coordinated', 'anxiety', 'learn', 'management', 'anxiety', 'treatment', 'primary_care', 'background', 'improve', 'quality', 'mental', 'health', 'care', 'require', 'integrate', 'successful', 'research', 'intervention', 'practice', 'setting', 'coordinate', 'anxiety', 'learn', 'management', 'calm', 'treatment', 'delivery', 'model', 'anxiety', 'disorder', 'encounter', 'calm', 'offer', 'cognitive', 'behavioral', 'therapy', 'cbt', 'medication', 'expert', 'care', 'manager', 'assist', 'clinician', 'adherence', 'promotion', 'medication', 'optimization', 'computer', 'assist', 'cbt', 'delivery', 'monitoring', 'study', 'describe', 'incremental', 'benefit', 'cost', 'net', 'benefit', 'calm', 'usual', 'care', 'method', 'calm', 'randomized_controlle', 'effectiveness', 'trial', 'conduct', 'clinic', 'city', 'eligible', 'patient', 'speak', 'patient', 'panic', 'disorder', 'anxiety', 'disorder', 'sad', 'post_traumatic', 'stress', 'disorder', 'ptsd', 'major', 'depression', 'randomize', 'anxiety', 'free', 'day', 'quality', 'adjust', 'life', 'year', 'qaly', 'expenditure', 'patient', 'visit', 'emergency', 'room', 'visit', 'stay', 'psychiatric', 'medication', 'estimate', 'base', 'blind', 'telephone', 'assessment', 'baseline', 'month', 'result', 'month', 'calm', 'participant', 'average', 'experienced', 'additional', 'medical', 'expense', 'mean', 'net', 'benefit', 'inb', 'calm', 'positive', 'value', 'slant', 'base', 'short', 'form', 'health', 'survey', 'positive', 'slanted', 'conclusion', 'compare', 'provide', 'significant', 'benefit', 'modest', 'increase', 'health', 'care', 'expenditure']"
311,311,0.0,0.4291999936103821,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['interpersonal', 'sensitivity', 'risk', 'mental', 'state', 'psychosis', 'background', 'interpersonal', 'sensitivity', 'personality', 'trait', 'describe', 'excessive', 'awareness', 'behaviour', 'feeling', 'other', 'interpersonal', 'sensitivity', 'find', 'vulnerability', 'factor', 'depression', 'little', 'interest', 'relationship', 'prodromal', 'phase', 'psychosis', 'aim', 'study', 'examine', 'level', 'interpersonal', 'sensitivity', 'sample', 'individual', 'risk', 'mental', 'state', 'arm', 'psychosis', 'relationship', 'feature', 'method', 'method', 'individual', 'arm', 'psychosis', 'control', 'participant', 'complete', 'series', 'self', 'report', 'questionnaire', 'include', 'interpersonal', 'sensitivity', 'measure', 'ipsm', 'prodromal', 'questionnaire', 'pq', 'way', 'cope', 'questionnaire', 'depression', 'anxiety', 'dass', 'result', 'individual', 'arm', 'report', 'high', 'interpersonal', 'sensitivity', 'compare', 'control', 'association', 'interpersonal', 'sensitivity', 'positive', 'psychotic', 'symptom', 'paranoid', 'ideation', 'avoidant', 'cope', 'symptom', 'depression', 'anxiety', 'stress', 'also', 'find', 'conclusion', 'study', 'suggest', 'hypersensitive', 'interpersonal', 'interaction', 'psychological', 'feature', 'putatively', 'prodromal', 'phase', 'psychosis', 'relationship', 'interpersonal', 'sensitivity', 'attenuate', 'positive', 'psychotic', 'symptom', 'avoidant', 'cope', 'negative', 'emotional', 'state', 'may', 'contribute', 'deficit', 'social', 'function', 'illustrate', 'importance', 'assess', 'young', 'client', 'possible', 'arm', 'examine', 'subtle', 'subjective', 'symptom', 'addition', 'attenuate', 'positive', 'symptom']"
312,312,4.0,0.35030001401901245,"anxiety, year, disorder, class, age, adolescent, worry, cognitive, high, adult","['morning', 'cognitive', 'function', 'mid', 'life', 'evidence', 'population', 'base', 'birth', 'cohortthe', 'associate', 'cognitive', 'deficit', 'old', 'age', 'also', 'childhood_cognition', 'extent', 'association', 'cortisol', 'cognitive', 'deficit', 'later', 'life', 'reflect', 'association', 'childhood_cognition', 'ability', 'unclear', 'study', 'aim', 'assess', 'association', 'adult', 'cortisol', 'level', 'subsequent', 'cognitive', 'function', 'consider', 'childhood_cognition', 'lifetime', 'covariate', 'data', 'cohort', 'morning', 'sample', 'obtain', 'year', 'wake', 'later', 'standardized', 'test', 'assess', 'immediate', 'delay', 'verbal_memory', 'verbal', 'fluency', 'speed', 'processing', 'administer', 'year', 'information', 'cortisol', 'cognitive', 'outcome', 'covariate', 'birthweight', 'lifetime', 'economic', 'position', 'education', 'smoking', 'drinking', 'habit', 'index', 'bmi', 'menopausal', 'status', 'depression', 'anxiety', 'obtain', 'participant', 'bad', 'immediate', 'delay', 'verbal_memory', 'verbal', 'fluency', 'year', 'predict', 'elevated', 'year', 'instance', 'standard', 'deviation', 'increase', 'cortisol', 'individual', 'score', 'low', 'verbal_memory', 'fluency', 'test', 'childhood_cognition', 'explain', 'association', 'association', 'adult', 'cognition', 'remain', 'study', 'suggest', 'high', 'cortisol', 'level', 'late', 'morning', 'year', 'associate', 'poor', 'verbal_memory', 'fluency', 'year', 'contribution', 'childhood_cognition', 'association', 'adapt']"
313,313,2.0,0.4122999906539917,"disorder, anxiety, association, mood, early, lifetime, depressive, experience, associate, self","['mental', 'health', 'disorder', 'delay', 'treatment', 'follow', 'initial', 'onset', 'current', 'study', 'provide', 'first', 'epidemiological', 'estimate', 'lifetime', 'mental', 'disorder', 'base', 'criterion', 'risk', 'factor', 'delay', 'treatment', 'experience', 'conflict', 'also', 'examine', 'nationally', 'representative', 'face', 'face', 'household', 'survey', 'individual', 'use', 'composite', 'international', 'diagnostic', 'interview', 'analysis', 'implement', 'use', 'software', 'lifetime', 'disorder', 'project', 'lifetime', 'risk', 'individual', 'experience', 'conflict', 'likely', 'anxiety', 'mood', 'impulse', 'control', 'disorder', 'treatment', 'delay', 'substantial', 'anxiety', 'substance', 'disorder', 'result', 'study', 'show', 'mental', 'disorder', 'highly', 'prevalent', 'rate', 'stress', 'disorder', 'relation', 'region', 'terror', 'disorder', 'suggest', 'civil', 'conflict', 'additional', 'impact', 'mental', 'health', 'give', 'substantial', 'delay', 'treatment', 'research', 'require', 'investigate', 'factor', 'associate', 'failure', 'treatment', 'seeking', 'adapt']"
314,314,3.0,0.47699999809265137,"follow, patient, exposure, year, disaster, mdd, major, assessment, issue, month","['follow', 'disaster', 'prospective', 'studyaccorde', 'hypothesis', 'prior', 'exposure', 'extreme', 'stressor', 'may', 'lead', 'increase', 'responsiveness', 'subsequent', 'stressor', 'unclear', 'disaster', 'exposure', 'associate', 'effect', 'last', 'temporary', 'study', 'aim', 'investigate', 'occurrence', 'duration', 'prospectively', 'follow', 'major', 'disaster', 'resident', 'affect', 'firework', 'disaster', 'participate', 'survey', 'week', 'month', 'almost', 'year', 'disaster', 'participant', 'report', 'disaster', 'exposure', 'include', 'direct', 'exposure', 'injury', 'damage', 'home', 'also', 'stressful', 'sle', 'feeling', 'anxiety', 'depression', 'concentration', 'difficulty', 'hostility', 'disturbance', 'intrusion', 'avoidance', 'disaster', 'related', 'memory', 'use', 'indicator', 'distress', 'resident', 'home', 'completely', 'destroy', 'respond', 'great', 'distress', 'sle', 'report', 'month', 'follow', 'disaster', 'resident', 'home', 'less', 'damaged', 'difference', 'stress', 'responsiveness', 'almost', 'year', 'disaster', 'first', 'year', 'disaster', 'may', 'occur', 'disaster', 'survivor', 'experience', 'extreme', 'disaster', 'exposure', 'may', 'explain', 'persistence', 'progression', 'distress', 'time', 'follow', 'extreme', 'stressor', 'exposure', 'adapt']"
315,315,2.0,0.43529999256134033,"disorder, anxiety, association, mood, early, lifetime, depressive, experience, associate, self","['remission', 'stress', 'disorder', 'general', 'study', 'focus', 'post_traumatic', 'stress', 'disorder', 'ptsd', 'remission', 'population', 'none', 'model', 'remission', 'age', 'year', 'none', 'explore', 'detail', 'correlate', 'remission', 'study', 'examine', 'trauma', 'experience', 'symptom', 'severity', 'service', 'time', 'ptsd', 'remission', 'large', 'population', 'sample', 'datum', 'come', 'respondent', 'wellbeing', 'nsmhwb', 'modify', 'version', 'world', 'health', 'organization', 'world', 'composite', 'international', 'diagnostic', 'interview', 'cidi', 'use', 'determine', 'presence', 'age', 'onset', 'mental', 'substance', 'disorder', 'type', 'age', 'number', 'lifetime', 'trauma', 'severity', 'experience', 'avoidance', 'hypervigilance', 'symptom', 'presence', 'timing', 'service', 'project', 'lifetime', 'remission', 'rate', 'median', 'time', 'remission', 'year', 'experience', 'childhood', 'trauma', 'interpersonal', 'violence', 'severe', 'symptom', 'secondary', 'anxiety', 'affective', 'disorder', 'less', 'likely', 'remit', 'ptsd', 'report', 'long', 'median', 'time', 'remission', 'compare', 'trauma', 'experience', 'less', 'severe', 'symptom', 'co_morbidity', 'people', 'population', 'eventually', 'remit', 'significant', 'minority', 'report', 'symptom', 'decade', 'onset', 'experience', 'childhood', 'interpersonal', 'violence', 'high', 'priority', 'intervention', 'adapt']"
