,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
311,311,15.0,0.34130001068115234,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['transdiagnostic', 'mechanism', 'depression', 'anxiety', 'role', 'attentional', 'deficit', 'attentional', 'control', 'hypothesize', 'cause', 'rumination', 'suggest', 'relationship', 'attentional', 'control', 'clinical', 'symptom', 'may', 'mediate', 'part', 'rumination', 'however', 'date', 'clinical', 'study', 'examine', 'construct', 'path', 'analysis', 'model', 'method', 'adult', 'present', 'treatment', 'complete', 'measure', 'self', 'report', 'attentional', 'rumination', 'depression', 'anxiety', 'symptom', 'correct', 'path', 'analysis', 'base', 'approach', 'employ', 'test', 'indirect', 'mediate', 'effect', 'rumination', 'significantly', 'associate', 'direct', 'effect', 'control', 'depression', 'anxiety', 'symptom', 'separate', 'model', 'depression', 'anxiety', 'symptom', 'test', 'reverse', 'model', 'use', 'attentional', 'control', 'propose', 'mediator', 'result', 'relationship', 'attentional', 'control', 'clinical', 'symptomatology', 'depression', 'anxiety', 'symptom', 'mediate', 'rumination', 'poor', 'attentional', 'control', 'consequently', 'severe', 'symptom', 'depression', 'anxiety', 'relationship', 'attentional', 'mediate', 'relationship', 'rumination', 'depression', 'anxiety', 'symptom', 'significant', 'limitation', 'study', 'design', 'allow', 'test', 'temporal', 'precedence', 'mediation', 'model', 'construct', 'assess', 'self', 'report', 'conclusion', 'control', 'appear', 'impact', 'depression', 'anxiety', 'symptom', 'poor', 'attentional', 'control', 'emotion', 'dysregulation', 'rumination', 'suggest', 'intervention', 'target', 'attentional', 'control', 'may', 'decrease', 'maladaptive', 'ruminative', 'process', 'lead', 'improve', 'reduce', 'clinical', 'symptomatology', 'future', 'study', 'examine', 'stability', 'mediational', 'relationship', 'time', 'face', 'target', 'intervention', 'rights_reserved', 'source_journal', 'abstract']"
312,312,15.0,0.32589998841285706,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['parental_responsibility', 'belief', 'association', 'parental', 'anxiety', 'behaviour', 'context', 'childhood', 'anxiety', 'high', 'level', 'parental', 'anxiety', 'associate', 'poor', 'treatment', 'outcome', 'child', 'anxiety', 'disorder', 'associate', 'parental', 'cognition', 'implicate', 'impediment', 'successful', 'treatment', 'examine', 'association', 'belief', 'parenting', 'context', 'childhood', 'anxiety', 'disorder', 'method', 'anxious', 'non', 'anxious', 'mother', 'year', 'old', 'child', 'current', 'anxiety', 'disorder', 'report', 'parental_responsibility', 'belief', 'use', 'questionnaire', 'measure', 'parental', 'behaviour', 'child', 'stressor', 'task', 'measure', 'result', 'parent', 'current', 'anxiety', 'disorder', 'report', 'great', 'sense', 'responsibility', 'child', 'action', 'wellbee', 'parent', 'score', 'normal', 'range', 'anxiety', 'furthermore', 'high', 'associate', 'intrusive', 'less', 'warm', 'behaviour', 'parent', 'child', 'interaction', 'indirect', 'intrusive', 'behaviour', 'parental_responsibility', 'belief', 'limitation', 'sample', 'limited', 'treatment', 'seek', 'relatively', 'high', 'population', 'mother', 'include', 'replication', 'diverse', 'group', 'need', 'range', 'stressor', 'task', 'may', 'allowed', 'comprehensive', 'assessment', 'parental', 'behaviour', 'conclusion', 'finding', 'suggest', 'parental', 'anxiety', 'disorder', 'associate', 'elevated', 'sense', 'parental_responsibility', 'may', 'promote', 'parental', 'behaviour', 'likely', 'inhibit', 'optimum', 'child', 'treatment', 'outcome', 'parental_responsibility', 'belief', 'may', 'therefore', 'important', 'target', 'child', 'anxiety', 'treatment', 'context', 'parental', 'anxiety', 'disorder', 'rights_reserved', 'source_journal', 'abstract']"
313,313,15.0,0.2207999974489212,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['difference', 'child', 'adolescent', 'anxiety', 'theory', 'treatment', 'anxiety', 'disorder', 'commonly', 'base', 'premise', 'interpretation_biase', 'find', 'anxious', 'adult', 'also', 'find', 'child', 'adolescent', 'evidence', 'may', 'case', 'study', 'typically', 'take', 'age', 'account', 'surprising', 'give', 'normative', 'change', 'cognition', 'occur', 'childhood', 'current', 'study', 'identify', 'association', 'anxiety', 'disorder', 'status', 'interpretation_biase', 'differed', 'child', 'adolescent', 'method', 'response', 'child', 'year', 'adolescent', 'year', 'anxiety', 'disorder', 'compare', 'ambiguous', 'scenario', 'task', 'result', 'child', 'adolescent', 'anxiety', 'disorder', 'show', 'significantly', 'high', 'level', 'threat', 'interpretation', 'avoidant', 'strategy', 'non', 'anxious', 'child', 'adolescent', 'however', 'age', 'significantly', 'moderate', 'effect', 'anxiety', 'disorder', 'status', 'ambiguity', 'adolescent', 'anxiety', 'disorder', 'show', 'significantly', 'high', 'level', 'threat', 'associate', 'negative', 'emotion', 'non', 'anxious', 'adolescent', 'similar', 'relationship', 'observe', 'child', 'conclusion', 'finding', 'suggest', 'theoretical', 'account', 'anxiety', 'disorder', 'child', 'adolescent', 'distinguish', 'different', 'developmental', 'period', 'age', 'treatment', 'target', 'behavioral', 'avoidance', 'appear', 'warrant', 'however', 'adolescent', 'likely', 'benefit', 'treatment', 'address', 'may', 'limit', 'benefit', 'child', 'age', 'record_apa', 'rights_reserved', 'source_journal', 'abstract']"
314,314,34.0,0.271699994802475,"anxiety, effect, high, age, increase, study, low, result, psychopathology, prenatal","['offspring', 'anxiety', 'disorder', 'age', 'anxiety', 'increase', 'risk', 'childhood', 'behavioural', 'emotional', 'problem', 'offspre', 'remains_unclear', 'extent', 'due', 'maternal', 'biological', 'impact', 'foetal', 'development', 'compare', 'association', 'anxiety', 'offspring', 'anxiety', 'disorder', 'thus', 'control', 'genetic', 'share', 'environmental', 'factor', 'method', 'use', 'data', 'population', 'cohort', 'include', 'measure', 'antenatal', 'parental', 'depression', 'anxiety', 'year', 'offspre', 'complete', 'interview', 'yield', 'diagnosis', 'anxiety', 'disorder', 'result', 'adjust', 'confound', 'variable', 'include', 'parental', 'postnatal', 'depression', 'anxiety', 'result', 'child', 'woman', 'antenatal', 'depression', 'week', 'gestation', 'increase', 'risk', 'anxiety', 'disorder', 'year', 'age', 'child', 'woman', 'antenatal', 'anxiety', 'increase', 'risk', 'anxiety', 'depression', 'association', 'find', 'paternal', 'antenatal', 'depression', 'anxiety', 'limitation', 'high', 'attrition', 'rate', 'original', 'cohort', 'cis', 'completion', 'year', 'postpartum', 'parental', 'mood', 'assess', 'together', 'time', 'point', 'antenatal', 'period', 'conclusion', 'pregnancy', 'support', 'hypothesis', 'foetal', 'programming', 'may', 'account', 'least', 'part', 'association', 'highlight', 'potential', 'opportunity', 'preventative', 'intervention', 'optimise', 'antenatal', 'mental', 'health', 'source_journal', 'abstract']"
315,315,15.0,0.29190000891685486,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['report', 'symptom', 'anxiety', 'depression', 'people', 'intellectual', 'disability', 'finding', 'study', 'study', 'investigate', 'relationship', 'self', 'report', 'stigma', 'multiple', 'health', 'outcome', 'people', 'intellectual', 'disability', 'would', 'association', 'self', 'report', 'symptom', 'anxiety', 'depression', 'quality', 'life', 'service', 'utilisation', 'adherence', 'treatment', 'examine', 'method', 'study', 'participant', 'would', 'mental', 'illness', 'recruit', 'result', 'self', 'report', 'positively', 'associate', 'number', 'contact', 'service', 'particularly', 'contact', 'community', 'intellectual', 'disability', 'service', 'police', 'negatively', 'associate', 'associate', 'adherence', 'treatment', 'self', 'report', 'also', 'associate', 'service', 'last', 'relationship', 'stigma', 'quality', 'service', 'mediate', 'limitation', 'design', 'study', 'prevent', 'inference', 'make', 'direction', 'causality', 'iq', 'formally', 'assess', 'base', 'clinical', 'conclusion', 'study', 'provide', 'evidence', 'stigma', 'may', 'contribute', 'poor', 'psychological', 'health', 'people', 'would', 'may', 'burden', 'service', 'due', 'high', 'service', 'utilisation', 'may', 'also', 'prevent', 'people', 'access', 'appropriate', 'service', 'service', 'consider', 'screen', 'people', 'risk', 'due', 'stigmatising', 'treatment', 'provide', 'appropriate', 'support', 'urgent', 'nee', 'develop', 'evidence', 'base', 'intervention', 'reduce', 'societal', 'stigma', 'people', 'would', 'reduce', 'impact', 'stigma', 'experience', 'individual', 'would', 'rights_reserved', 'source_journal', 'abstract']"
316,316,32.0,0.29789999127388,"depression, symptom, risk, anxiety, associate, depressive, assess, conclusion, factor, disorder","['effect', 'cognitive', 'therapy', 'biological', 'rhythm', 'depressive', 'symptom', 'randomize', 'clinical', 'trialobjective', 'evaluate', 'effect', 'cognitive', 'therapy', 'biological_rhythm', 'depressive', 'anxious', 'symptom', 'month_follow', 'period', 'addition', 'correlation', 'reduction', 'depression', 'anxiety', 'symptom', 'regulation', 'observe', 'method', 'randomize', 'clinical', 'trial', 'year', 'age', 'diagnose', 'depression', 'model', 'psychotherapy', 'use', 'cognitive', 'behavioral', 'therapy', 'cbt', 'assess', 'assessment', 'severity', 'depressive', 'anxious', 'symptom', 'assess', 'depression', 'anxiety', 'har', 'respectively', 'sample', 'include', 'patient', 'divide', 'protocol', 'psychotherapy', 'result', 'significant', 'reduction', 'depressive', 'anxious', 'symptom', 'increase', 'regulation', 'month_follow', 'moreover', 'show', 'positive', 'correlation', 'reduction', 'depressive', 'symptom', 'regulation', 'reduction', 'anxious', 'symptom', 'regulation', 'conclusion', 'model', 'show', 'cognitive', 'therapy', 'effective', 'reduction', 'depressive', 'anxious', 'symptom', 'regulation', 'month_follow', 'evaluation', 'study', 'depression', 'anxiety', 'limitation', 'genetic', 'hormonal', 'neurochemical', 'factor', 'include', 'patient', 'pharmaceutical', 'treatment', 'severe', 'symptomatology', 'rights_reserved', 'source_journal', 'abstract']"
317,317,32.0,0.24799999594688416,"depression, symptom, risk, anxiety, associate, depressive, assess, conclusion, factor, disorder","['anxiety', 'symptom', 'link', 'new', 'onset', 'suicidal_ideation', 'six_months', 'follow', 'outpatient', 'major', 'depressive', 'disorder', 'article', 'report', 'affective', 'disorder', 'see', 'record', 'original_article', 'error', 'table', 'correct', 'table', 'provide', 'erratum', 'background', 'suicide', 'risk', 'evaluation', 'challenge', 'assessment', 'patient', 'major', 'depressive', 'disorder', 'mdd', 'initial', 'risk', 'evaluation', 'may', 'insufficient', 'predict', 'emergence', 'suicidal_ideation', 'maintenance', 'period', 'aim', 'elucidate', 'factor', 'associate', 'emergence', 'persistence', 'suicidal_ideation', 'month', 'initiation', 'outpatient', 'treatment', 'patient', 'mdd', 'method', 'total', 'participant', 'mdd', 'define', 'criterion', 'underwent', 'face', 'face', 'interview', 'baseline', 'follow', 'phone', 'interview', 'month', 'later', 'severity', 'depression', 'suicidal_ideation', 'anxiety', 'evaluate', 'result', 'participant', 'report', 'suicidal', 'report', 'suicidal_ideation', 'month', 'phone', 'interview', 'participant', 'report', 'report', 'suicidal_ideation', 'phone', 'interview', 'significant', 'difference', 'remission', 'rate', 'depression', 'observe', 'group', 'subject', 'suicidal_ideation', 'baseline', 'high', 'rate', 'symptom', 'improvement', 'month', 'phone', 'interview', 'control', 'age', 'sex', 'baseline', 'severity', 'suicide', 'risk', 'depression', 'lifetime', 'history', 'suicide_attempt', 'emergence', 'suicidal_ideation', 'significantly', 'associate', 'anxiety', 'level', 'baseline', 'severity', 'depression', 'symptom', 'month', 'persistence', 'suicidal_ideation', 'associate', 'severity', 'depression', 'symptom', 'month', 'limitation', 'follow', 'evaluation', 'do', 'phone', 'interview', 'conclusion', 'anxiety', 'need', 'carefully', 'evaluate', 'assess', 'suicide', 'risk', 'patient', 'mdd', 'rights_reserved', 'source_journal', 'abstract']"
318,318,15.0,0.25600001215934753,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['self', 'image', 'present', 'future', 'role', 'affect', 'bipolar', 'bipolar', 'disorder', 'associate', 'change', 'self', 'related', 'processing', 'affect', 'yet', 'relationship', 'self', 'image', 'bpsd', 'phenotype', 'unclear', 'method', 'assess', 'hypomanic', 'experience', 'bpsd', 'phenotype', 'use', 'mood', 'disorder', 'questionnaire', 'current', 'future', 'self', 'image', 'generate', 'rate', 'emotional', 'valence', 'stability', 'future', 'self', 'image', 'certainty', 'relationship', 'self', 'image', 'rating', 'measure', 'affect', 'depression', 'anxiety', 'mania', 'analyse', 'relation', 'bpsd', 'phenotype', 'result', 'presence', 'bpsd', 'phenotype', 'significantly', 'moderate', 'relationship', 'affect', 'stability', 'rating', 'negative', 'self', 'image', 'affect', 'certainty', 'rating', 'positive', 'future', 'self', 'image', 'high', 'positivity', 'rating', 'current', 'self', 'image', 'associate', 'low', 'depression', 'anxiety', 'score', 'limitation', 'clinical', 'group', 'sample', 'hypomanic', 'experience', 'limit', 'extension', 'work', 'clinical', 'level', 'psychopathology', 'study', 'can', 'address', 'causal', 'relationship', 'affect', 'self', 'image', 'bpsd', 'future', 'work', 'clinical', 'sample', 'experimental', 'mood', 'manipulation', 'design', 'conclusion', 'bpsd', 'shape', 'relationship', 'affect', 'current', 'future', 'self', 'image', 'find', 'guide', 'future', 'clinical', 'research', 'elucidate', 'bpsd', 'vulnerability', 'mechanism', 'consequently', 'development', 'early', 'intervention', 'rights_reserved', 'source_journal', 'abstract']"
319,319,15.0,0.45890000462532043,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['factor_structure', 'general', 'health', 'questionnaire', 'anxiety', 'depressive', 'symptom', 'multi', 'national', 'study', 'young', 'globally', 'common', 'psychiatric', 'disorder', 'depression', 'anxiety', 'lead', 'cause', 'morbidity', 'mortality', 'questionnaire', 'widely', 'use', 'questionnaire', 'screening', 'detect', 'common', 'psychiatric', 'disorder', 'purpose', 'study', 'examine', 'reliability', 'construct_validity', 'factor_structure', 'ghq', 'large', 'sample', 'african', 'method', 'study', 'conduct', 'undergraduate', 'student', 'student', 'invite', 'complete', 'self', 'administer', 'questionnaire', 'collect', 'information', 'factorial', 'structure', 'test', 'exploratory', 'confirmatory_factor', 'analysis', 'result', 'overall', 'item', 'show', 'good', 'internal_consistency', 'country', 'reflect', 'result', 'efa', 'show', 'factor', 'solution', 'factor', 'solution', 'find', 'finding', 'corroborate', 'indicator', 'goodness', 'approximation', 'rmsea', 'standardize', 'root', 'mean', 'square', 'residual', 'acceptable', 'range', 'study', 'site', 'cfi', 'value', 'respectively', 'correspond', 'rmsea', 'value', 'conclusion', 'overall', 'document', 'comparability', 'ghq', 'assess', 'common', 'psychiatric', 'disorder', 'symptom', 'depressive', 'anxiety', 'disorder', 'typically', 'use', 'single', 'factor', 'questionnaire', 'result', 'reveal', 'scale', 'future', 'study', 'need', 'evaluate', 'specific', 'cut', 'point', 'assess', 'component', 'multiple', 'factor', 'rights_reserved', 'source_journal', 'abstract']"
320,320,15.0,0.3167000114917755,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['obesity', 'anxiety', 'pregnancy', 'postpartum', 'systematic', 'obesity', 'anxiety', 'perinatal', 'period', 'associate', 'poor', 'mother', 'child', 'well', 'document', 'health', 'risk', 'pregnancy', 'obesity', 'anxiety', 'association', 'rarely', 'explore', 'review', 'aim', 'provide', 'systematic', 'overview', 'current', 'state', 'evidence', 'concern', 'association', 'ante', 'postnatal', 'anxiety', 'pregnancy', 'obesity', 'excessive', 'gestational', 'postpartum', 'weight', 'retention', 'method', 'conduct', 'systematic', 'pubmed', 'web', 'science', 'psychinfo', 'result', 'record', 'match', 'study', 'focus', 'pregnancy', 'obesity', 'anxiety', 'suggest', 'positive', 'ante', 'surprisingly', 'study', 'examine', 'anxiety', 'disorder', 'accord', 'remain', 'unknown', 'anxiety', 'symptomatology', 'reach', 'clinical', 'relevance', 'result', 'small', 'number', 'life', 'style', 'intervention', 'study', 'suggest', 'intervention', 'could', 'benefit', 'strong', 'focus', 'mental', 'health', 'enough', 'study', 'association', 'excessive', 'gestational', 'postpartum', 'weight', 'retention', 'anxiety', 'make', 'difficult', 'draw', 'conclusion', 'possible', 'association', 'limitation', 'number', 'include', 'study', 'rather', 'small', 'study', 'include', 'irrespective', 'study', 'quality', 'may', 'limit', 'result', 'conclusion', 'majority', 'include', 'study', 'suggest', 'obese_pregnant', 'woman', 'may', 'constitute', 'especially', 'vulnerable', 'comorbid', 'anxiety', 'need', 'target', 'psychological', 'support', 'however', 'high', 'quality', 'study', 'particularly', 'include', 'anxiety', 'disorder', 'need', 'rights_reserved', 'source_journal', 'abstract']"
321,321,20.0,0.23260000348091125,"treatment, outcome, improvement, week, care, program, group, month, symptom, receive","['repetitive', 'transcranial', 'magnetic', 'stimulation', 'leave', 'major', 'repetitive', 'transcranial', 'magnetic', 'stimulation', 'leave', 'commonly', 'utilize', 'protocol', 'major', 'depressive', 'disorder', 'mdd', 'publish', 'datum', 'suggest', 'leave', 'may', 'efficacious', 'well', 'tolerate', 'objective', 'analyze', 'outcome', 'naturalistic', 'cohort', 'mdd', 'patient', 'could', 'tolerate', 'routinely', 'switch', 'hypothesize', 'would', 'equivalent', 'method', 'record', 'review', 'patient', 'receive', 'acute', 'rtms', 'treatment', 'sample', 'split', 'base', 'treatment', 'deliver', 'inventory', 'depressive', 'symptom', 'item', 'questionnaire', 'phq', 'use', 'evaluate', 'outcome', 'result', 'high', 'anxiety', 'depression', 'outcome', 'differ', 'group', 'difference', 'response', 'remission', 'rate', 'statistical', 'power', 'sufficient', 'detect', 'small', 'group', 'difference', 'limitation', 'open', 'label', 'datum', 'naturalistic', 'set', 'conclusion', 'outcome', 'high', 'baseline', 'depressive', 'symptom', 'severity', 'anxiety', 'stimulation', 'may', 'alternative', 'treatment', 'option', 'patient', 'unable', 'source_journal', 'abstract']"
322,322,15.0,0.290800005197525,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['meet', 'polymorphism', 'plasma', 'level', 'disorder', 'generalize', 'anxiety', 'anxiety', 'disorder', 'category', 'mental', 'disorder', 'characterize', 'feeling', 'anxiety', 'fear', 'include', 'generalize', 'anxiety', 'disorder', 'disorder', 'use', 'categorize', 'anxiety', 'disorder', 'however', 'longer', 'include', 'anxiety', 'disorder', 'come', 'category', 'title', 'obsessive_compulsive', 'related', 'disorder', 'interesting', 'explore', 'different', 'biological', 'characteristic', 'ocd', 'anxiety', 'disorder', 'brain', 'derive', 'neurotrophic', 'factor', 'potential', 'candidate', 'gene', 'result', 'study', 'inconsistent', 'bdnf_plasma', 'serum', 'level', 'ocd', 'find', 'low', 'however', 'heritable', 'reason', 'lower', 'bdnf', 'level', 'well', 'elucidate', 'amount', 'study', 'aim', 'study', 'determine', 'single', 'nucleotide', 'polymorphism', 'associate', 'examine', 'level', 'explore', 'variation', 'influence', 'bdnf_plasma', 'level', 'method', 'genotype', 'variation', 'patient', 'patient', 'sample', 'bdnf_plasma', 'level', 'determine', 'patient', 'patient', 'result', 'variation', 'associate', 'level', 'patient', 'significant', 'low', 'variation', 'influence', 'bdnf_plasma', 'level', 'difference', 'find', 'result', 'change', 'matter', 'take', 'group', 'separate', 'limitation', 'first', 'genotype', 'lead', 'low', 'statistical', 'power', 'genetic', 'part', 'study', 'second', 'genotype', 'snp', 'gene', 'third', 'part', 'participant', 'assay', 'bdnf_plasma', 'level', 'conclusion', 'finding', 'support', 'hypothesis', 'involve', 'pathophysiology', 'mental', 'disorder', 'ocd', 'also', 'patient', 'show', 'low', 'bdnf_plasma', 'level', 'compare', 'bdnf_plasma', 'level', 'associate', 'rights_reserved', 'source_journal', 'abstract']"
323,323,15.0,0.3077999949455261,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['threat', 'physical', 'mental', 'health', 'impact', 'democracy', 'movement', 'study', 'examine', 'prevalence', 'critical', 'predictor', 'anxiety', 'depressive', 'symptom', 'self', 'rate', 'health', 'follow', 'movement', 'method', 'random', 'digit', 'dial', 'recruit', 'population', 'representative', 'year', 'female', 'first', 'week', 'respondent', 'give', 'informed', 'consent', 'report', 'personal', 'social', 'economic', 'resource', 'loss', 'umbrella', 'movement', 'conservation', 'resource', 'evaluation', 'current', 'anxiety', 'symptom', 'state', 'trait', 'anxiety', 'inventory', 'depressive', 'symptom', 'patient', 'health', 'questionnaire', 'self', 'rate', 'good', 'bad', 'result', 'total', 'ci', 'respondent', 'report', 'moderate', 'severe', 'anxiety', 'symptom', 'report', 'moderate', 'severe', 'depressive', 'symptom', 'report', 'poor', 'poor', 'health', 'multivariable', 'regression', 'reveal', 'personal', 'social', 'resource', 'loss', 'associate', 'high', 'anxiety', 'depressive', 'symptom', 'great', 'odd', 'poor', 'health', 'adjust', 'odds_ratios', 'incidence', 'rate', 'ratio', 'independent', 'low', 'education', 'level', 'income', 'unmarrie', 'limitation', 'study', 'nature', 'thus', 'could', 'determine', 'causality', 'association', 'resource', 'loss', 'outcome', 'variable', 'second', 'telephone', 'survey', 'rely', 'self', 'report', 'response', 'bias', 'social', 'desirability', 'could', 'influence', 'respondent', 'answer', 'discount', 'validity', 'third', 'potential', 'confounder', 'preexist', 'mental', 'physical', 'health', 'issue', 'concurrent', 'predictor', 'exposure', 'movement', 'assess', 'conclusion', 'first', 'study', 'follow', 'recent', 'political', 'movement', 'distress', 'correlate', 'distress', 'affected', 'citizen', 'perceive', 'psychosocial', 'resource', 'loss', 'critical', 'predictor', 'poor', 'outcome', 'rights_reserved', 'source_journal', 'abstract']"
324,324,15.0,0.2565000057220459,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['detect', 'severity', 'perinatal', 'anxiety', 'anxiety', 'screening', 'scale', 'pass', 'background', 'perinatal', 'anxiety', 'screening', 'reliably', 'identify', 'perinatal', 'woman', 'risk', 'problematic', 'anxiety', 'clinical', 'cut', 'score', 'use', 'study', 'aim', 'identify', 'severity', 'continuum', 'anxiety', 'symptom', 'pass', 'enhance', 'screen', 'treatment', 'research', 'perinatal', 'anxiety', 'method', 'antenatal', 'postnatal', 'woman', 'recruit', 'antenatal', 'clinic', 'service', 'hospital', 'complete', 'edinburgh_postnatal', 'depression', 'scale', 'epds', 'depression', 'state', 'trait', 'bdi', 'pass', 'woman', 'refer', 'mental', 'health', 'service', 'assess', 'determine', 'anxiety', 'diagnosis', 'conduct', 'experience', 'mental', 'normative', 'group', 'pass', 'namely', 'minimal', 'anxiety', 'moderate', 'anxiety', 'identify', 'base', 'severity', 'anxiety', 'indicate', 'standardised', 'scale', 'anxiety', 'diagnosis', 'result', 'cut', 'point', 'normative', 'group', 'calculate', 'use', 'result', 'severity', 'range', 'minimal', 'anxiety', 'anxiety', 'limitation', 'frequent', 'diagnosis', 'study', 'adjustment', 'disorder', 'mix', 'anxiety', 'depression', 'generalise', 'anxiety', 'stress', 'disorder', 'may', 'limit', 'severity', 'range', 'result', 'anxiety', 'diagnosis', 'include', 'obsessive_compulsive', 'disorder', 'specific', 'conclusion', 'severity', 'range', 'pass', 'add', 'value', 'clinically', 'validate', 'cut', 'score', 'detection', 'monitor', 'problematic', 'perinatal', 'anxiety', 'pass', 'use', 'identify', 'risk', 'anxiety', 'disorder', 'severity', 'range', 'indicate', 'develop', 'risk', 'early', 'referral', 'assessment', 'prioritisation', 'access', 'resource', 'track', 'clinically', 'significant', 'deterioration', 'improvement', 'stability', 'anxiety', 'time', 'rights_reserved', 'source_journal', 'abstract']"
325,325,34.0,0.2831000089645386,"anxiety, effect, high, age, increase, study, low, result, psychopathology, prenatal","['depression', 'symptom', 'pregnancy', 'evidence', 'grow', 'background', 'depression', 'pregnancy', 'significant', 'implication', 'pregnancy', 'nee', 'identify', 'family', 'physical', 'mental', 'health', 'factor', 'associate', 'pregnancy', 'method', 'ethnically', 'diverse', 'sample', 'pregnant_woman', 'live', 'complete', 'face', 'face', 'interview', 'third', 'antenatal', 'depression', 'ad', 'symptom', 'assess', 'use', 'edinburgh_postnatal', 'depression', 'scale', 'physical', 'mental', 'health', 'family', 'relationship', 'characteristic', 'symptom', 'ad', 'maternal', 'characteristic', 'determine', 'use', 'multiple', 'result', 'participate', 'woman', 'epds', 'score', 'indicate', 'probable', 'ad', 'consider', 'predictor', 'ad', 'symptom', 'find', 'woman', 'european', 'ethnicity', 'specifically', 'likely', 'suffer', 'ad', 'symptom', 'great', 'perceive', 'stress', 'pregnancy', 'pregnancy', 'also', 'associate', 'great', 'odd', 'ad', 'accord', 'epds', 'limitation', 'woman', 'third', 'trimester', 'pregnancy', 'interview', 'therefore', 'can', 'discount', 'possibility', 'recall', 'bias', 'question', 'relate', 'pre', 'pregnancy', 'status', 'early', 'pregnancy', 'behaviour', 'conclusion', 'ad', 'prevalent', 'woman', 'ethnicity', 'perceive', 'stress', 'anxiety', 'particularly', 'associate', 'great', 'depression', 'pregnancy', 'attention', 'support', 'maternal', 'mental', 'health', 'status', 'antenatal', 'period', 'require', 'rights_reserved', 'source_journal', 'abstract']"
326,326,22.0,0.20489999651908875,"patient, group, level, cognitive, function, control, compare, behavior, behavioral, severity","['explicit', 'verbal', 'memory', 'impairment', 'associate', 'brain', 'functional', 'deficit', 'morphological', 'alteration', 'patient', 'generalize', 'anxiety', 'generalize', 'anxiety', 'disorder', 'function', 'morphological', 'alteration', 'study', 'investigate', 'explicit', 'verbal', 'memory', 'impairment', 'patient', 'term', 'brain', 'functional', 'deficit', 'combination', 'morphologic', 'change', 'method', 'patient', 'match', 'age', 'sex', 'education', 'level', 'undergo', 'high', 'resolution', 'weight', 'image', 'explicit', 'verbal', 'memory', 'task', 'emotionally', 'neutral', 'anxiety', 'induce', 'word', 'result', 'response', 'neutral', 'word', 'patient', 'show', 'significantly', 'low', 'activity', 'region', 'middle', 'head', 'caudate', 'compare', 'response', 'anxiety', 'induce', 'word', 'patient', 'show', 'significantly', 'high', 'activity', 'ventrolateral', 'precentral', 'however', 'show', 'low', 'activity', 'hcd', 'addition', 'patient', 'show', 'significant', 'reduction', 'gray_matter', 'volume', 'especially', 'region', 'hip', 'compare', 'limitation', 'study', 'examine', 'small', 'sample', 'size', 'consideration', 'medication', 'effect', 'brain', 'activity', 'volume', 'change', 'conclusion', 'study', 'provide', 'deficit', 'morphometric', 'alteration', 'explicit', 'verbal', 'memory', 'task', 'patient', 'find', 'helpful', 'understanding', 'explicit', 'verbal', 'memory', 'impairment', 'connection', 'symptom', 'rights_reserved', 'source_journal', 'abstract']"
327,327,15.0,0.2890999913215637,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['examination', 'interrelation', 'factor', 'ptsd', 'major', 'depression', 'generalize', 'anxiety', 'disorder', 'heterogeneous', 'trauma', 'expose', 'sample', 'use', 'traumatic', 'event', 'place', 'individual', 'high', 'risk', 'multiple', 'psychiatric', 'disorder', 'include', 'disorder', 'major', 'depressive', 'disorder', 'generalize', 'anxiety', 'disorder', 'high', 'rate', 'comorbidity', 'condition', 'merit', 'evaluation', 'order', 'improve', 'diagnosis', 'treatment', 'approach', 'current', 'study', 'evaluate', 'association', 'factor', 'present', 'trauma', 'expose', 'individual', 'experience', 'event', 'meet', 'criterion', 'recruit', 'complete', 'assessment', 'impact', 'stressful', 'event', 'live', 'high', 'interrelation', 'detect', 'factor', 'factor', 'correspond', 'somatic', 'affective', 'symptom', 'single', 'factor', 'affective', 'factor', 'strongly', 'relate', 'emotional', 'numbing', 'factor', 'somatic', 'factor', 'strongly', 'related', 'hyperarousal', 'factor', 'strongly', 'relate', 'hyperarousal', 'factor', 'relative', 'factor', 'strength', 'interrelation', 'factor', 'disorder', 'largely', 'function', 'overlap', 'symptom', 'call', 'question', 'uniqueness', 'negative', 'affective', 'symptom', 'ptsd', 'result', 'suggest', 'improve', 'understand', 'trauma', 'reaction', 'require', 'focus', 'unique', 'presentation', 'individual', 'assessment', 'multiple', 'disorder', 'rights_reserved', 'source_journal', 'abstract']"
