,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
846,846,0.0,0.24269999563694,"high, level, score, low, scale, significantly, measure, show, significant, associate","['mediate', 'effect', 'psychological', 'distress', 'cognitive', 'function', 'physical', 'frailty', 'elderly', 'evidence', 'rural', 'shandong', 'chinabackground', 'study', 'explore', 'underlying', 'mechanism', 'physical', 'frailty', 'cognitive', 'function', 'aim', 'study', 'explore', 'mediating_role', 'psychological', 'distress', 'pd', 'association', 'cognitive', 'function', 'physical', 'frailty', 'elderly', 'rural', 'china', 'method', 'total', 'rural', 'older_adult', 'include', 'analysis', 'logistic_regression', 'bootstrap', 'analysis', 'employ', 'explore', 'association', 'cognitive', 'function', 'pd', 'result', 'study', 'find', 'prevalence', 'cognitive', 'impairment', 'elderly', 'rural', 'china', 'adjust', 'controlling', 'variable', 'cognitive', 'function', 'significantly', 'associate', 'high', 'level', 'elderly', 'high', 'level', 'high', 'probability', 'suffering', 'frailty', 'pd', 'play', 'partially', 'mediate', 'effect', 'cognitive', 'function', 'frailty', 'mediate', 'effect', 'pd', 'explain', 'total', 'effect', 'cognitive', 'function', 'frailty', 'limitation', 'datum', 'cross_sectional', 'thus', 'causal', 'relationship', 'variable', 'determined', 'main', 'variable', 'study', 'measure', 'self', 'report', 'information', 'result', 'conclusion', 'study', 'provide', 'evidence', 'effect', 'cognitive', 'function', 'physical', 'frailty', 'partially_mediate', 'pd', 'elderly', 'rural', 'china', 'primary', 'health', 'care', 'strengthen', 'screen', 'characterize', 'depression', 'anxiety', 'strive', 'improve', 'physical', 'psychological', 'well', 'rural', 'elderly', 'china', 'psycinfo_database', 'rights_reserve', 'source_journal', 'abstract']"
847,847,35.0,0.17589999735355377,"limitation, report, individual, finding, association, examine, sample, self, identify, genetic","['psychiatric', 'comorbiditie', 'bipolar', 'disorder', 'examination', 'prevalence', 'chronology', 'onset', 'accord', 'sex', 'bipolar', 'bipolar', 'disorder', 'bd', 'frequently', 'comorbid', 'psychiatric', 'disorder', 'however', 'study', 'systematically', 'examine', 'disorder', 'likely', 'occur', 'pre', 'post', 'bd', 'onset', 'examine', 'prevalence', 'age', 'onset', 'aao', 'psychiatric', 'condition', 'adult', 'bd', 'method', 'structure', 'clinical', 'interview', 'use', 'assess', 'lifetime', 'history', 'aao', 'alcohol', 'cannabis', 'misuse', 'anxiety', 'eat', 'disorder', 'french', 'sample', 'euthymic', 'patient', 'bd', 'regression', 'analysis', 'use', 'test', 'statistically_significant', 'association', 'rate', 'aao', 'comorbiditie', 'bd', 'group', 'stratify', 'sex', 'subtype', 'result', 'prevalence', 'alcohol', 'cannabis', 'misuse', 'associate', 'male', 'sex', 'bd', 'subtype', 'anxiety', 'eat', 'disorder', 'associate', 'female', 'sex', 'aao', 'comorbid', 'condition', 'precede', 'panic', 'disorder', 'agoraphobia', 'alcohol', 'misuse', 'variation', 'observe', 'aao', 'comorbiditie', 'accord', 'group', 'limitation', 'assessment', 'retrospective', 'estimate', 'prevalence', 'rate', 'especially', 'exact', 'aao', 'comorbiditie', 'risk', 'conclusion', 'sex', 'bd', 'subtype', 'associate', 'different', 'rate', 'comorbid', 'disorder', 'however', 'minimal', 'group', 'difference', 'median', 'aao', 'comorbiditie', 'describe', 'chronological', 'sequence', 'comorbiditie', 'bd', 'able', 'demonstrate', 'minority', 'comorbiditie', 'typically', 'occur', 'post', 'onset', 'bd', 'noteworthy', 'disorder', 'amenable', 'intervention', 'aim', 'early', 'secondary', 'prevention', 'psycinfo_database', 'source_journal', 'abstract']"
848,848,29.0,0.133200004696846,"negative, emotional, positive, emotion, difficulty, relationship, mediation, mediate, show, emotion_regulation","['regulation', 'negative', 'emotion', 'distance', 'high', 'trait', 'anxious', 'womenbackground', 'distance', 'distinct', 'cognitive', 'reappraisal', 'strategy', 'emotion_regulation', 'critically', 'however', 'research', 'examine', 'impact', 'elevated', 'trait', 'anxiety', 'cognitive', 'reappraisal', 'often', 'conflate', 'strategy', 'thus', 'present', 'study', 'investigate', 'high', 'trait', 'anxious', 'woman', 'effectively', 'utilize', 'distancing', 'regulate', 'emotional', 'response', 'negative', 'stimulus', 'method', 'hta', 'woman', 'low', 'trait', 'anxious', 'lta', 'woman', 'investigate', 'self', 'generate', 'reappraisal', 'subjective', 'measure', 'emotional', 'regulation', 'event', 'relate', 'potential', 'erp', 'record', 'participant', 'instruct', 'passively', 'view', 'neutral', 'negative', 'picture', 'reinterpret', 'negative', 'picture', 'positive', 'way', 'positive_reappraisal', 'detach', 'unemotional', 'way', 'distancing', 'result', 'hta', 'woman', 'compare', 'lta', 'woman', 'report', 'small', 'reduction', 'negative_affect', 'positive_reappraisal', 'small', 'reduction', 'emotional', 'arousal', 'distance', 'datum', 'reveal', 'corresponding', 'difference', 'centro', 'parietal', 'late', 'positive', 'potential', 'emotion_regulation', 'datum', 'reveal', 'woman', 'exhibit', 'enhanced', 'recruitment', 'cognitive', 'control', 'positive_reappraisal', 'great', 'preparatory', 'processing', 'engage', 'distancing', 'limitation', 'future', 'research', 'examine', 'present', 'result', 'clinical', 'anxiety', 'individual', 'male', 'sample', 'reappraisal', 'strategy', 'conclusion', 'overall', 'woman', 'appear', 'recruit', 'cortical', 'resource', 'suggestive', 'compensatory', 'mechanism', 'achieve', 'similar', 'performance', 'lta', 'woman', 'engage', 'distancing', 'strategy', 'regulate', 'negative', 'emotion', 'therefore', 'finding', 'demonstrate', 'woman', 'characterize', 'inefficient', 'implementation', 'positive_reappraisal', 'distancing', 'strategy', 'psycinfo_database', 'source_journal', 'abstract']"
849,849,0.0,0.42089998722076416,"high, level, score, low, scale, significantly, measure, show, significant, associate","['cortisol', 'level', 'chronic', 'fatigue', 'syndrome', 'atypical', 'depression', 'measure', 'use', 'hair', 'saliva', 'several', 'diagnostic', 'criterion', 'major_depressive', 'disorder', 'mde', 'overlap', 'chronic', 'fatigue', 'syndrome', 'cfs', 'furthermore', 'atypical', 'mde', 'mde', 'subtype', 'characterised', 'profound', 'fatigue', 'frequently', 'link', 'cfs', 'exhibit', 'similar', 'low', 'cortisol', 'level', 'however', 'result', 'find', 'specimen', 'design', 'measure', 'acute', 'cortisol', 'level', 'study', 'measure', 'cortisol', 'level', 'subject', 'cfs', 'subject', 'mde', 'psychiatric', 'comorbidity', 'use', 'hair', 'saliva', 'specimen', 'gain', 'measure', 'short', 'cortisol', 'level', 'condition', 'method', 'hair', 'cortisol', 'concentration', 'represent', 'cortisol', 'concentration', 'previous', 'month', 'measure', 'time_point', 'day', 'include', 'cortisol', 'awakening', 'response', 'car', 'post', 'awaken', 'delta', 'cortisol', 'total', 'daily', 'output', 'assess', 'age', 'gender', 'match', 'group', 'control', 'subject', 'mde', 'cfs', 'result', 'cfs', 'mean', 'nmol', 'nmol', 'mean', 'nmol', 'nmol', 'subject', 'show', 'low', 'cortisol', 'total', 'daily', 'output', 'saliva', 'aucg', 'comparison', 'mean', 'nmol', 'nmol', 'however', 'hair', 'cortisol', 'concentration', 'low', 'control', 'patient', 'group', 'cfs', 'differ', 'cortisol', 'measure', 'cfs', 'subject', 'report', 'few', 'daily', 'hassle', 'less', 'severe', 'psychic', 'anxiety', 'symptom', 'comparison', 'subject', 'however', 'differ', 'severity', 'somatic', 'anxiety', 'symptom', 'also', 'difference', 'presence', 'overlapping', 'symptom', 'fatigability', 'concentration', 'memory', 'problem', 'cfs', 'subject', 'conclusion', 'low', 'level', 'cortisol', 'find', 'use', 'measure', 'daily', 'output', 'transient', 'cortisol', 'level', 'normal', 'long_term', 'measure', 'hair', 'study', 'explain', 'potential', 'cortisol', 'rhythm', 'alteration', 'disorder', 'distinctive', 'depressive', 'somatic', 'feature', 'part', 'wide', 'group', 'somatic', 'symptom', 'disorder', 'ssd', 'give', 'finding', 'pattern', 'cortisol', 'secretion', 'disorder', 'increase', 'frequency', 'overlap', 'clinical', 'feature', 'psycinfo_database', 'source_journal', 'abstract']"
850,850,35.0,0.14800000190734863,"limitation, report, individual, finding, association, examine, sample, self, identify, genetic","['evaluation', 'suicidal', 'risk', 'bipolar', 'patient', 'comorbid', 'bipolar', 'disorder', 'bd', 'disorder', 'ptsd', 'frequently', 'co', 'occur', 'individually', 'high', 'risk', 'suicide', 'compare', 'general', 'population', 'study', 'examine', 'impact', 'comorbid', 'ptsd', 'suicidal_ideation', 'patient', 'method', 'analyze', 'baseline', 'datum', 'clinical', 'health', 'outcome', 'initiative', 'comparative', 'effectiveness', 'bipolar', 'disorder', 'study', 'bipolar', 'choice', 'month', 'pharmacological', 'comparative', 'effectiveness', 'trial', 'individual', 'bd', 'bipolar', 'choice', 'enrol', 'individual', 'regression', 'analysis', 'assess', 'comorbid', 'ptsd', 'associate', 'increase', 'suicidal_ideation', 'assessed', 'concise', 'health', 'risk', 'tracking', 'scale', 'chrt', 'total', 'factor', 'score', 'control', 'common', 'correlate', 'suicidal_ideation', 'population', 'current', 'major_depressive', 'episode', 'comorbid', 'anxiety', 'disorder', 'severity', 'illness', 'previous', 'result', 'consistent', 'hypothesis', 'diagnosis', 'comorbid', 'ptsd', 'significant', 'predictor', 'chrt', 'total', 'score', 'comorbid', 'ptsd', 'also', 'significant', 'predictor', 'chrt', 'propensity', 'factor', 'adjust', 'significant', 'predictor', 'active', 'suicidal', 'thought', 'factor', 'additionally', 'participant', 'comorbid', 'ptsd', 'endorse', 'current', 'suicidal_ideation', 'likely', 'previous', 'lt', 'compare', 'ptsd', 'limitation', 'outpatient', 'setting', 'limit', 'mixed', 'affective', 'state', 'assess', 'analysis', 'cross_sectional', 'conclusion', 'patient', 'increase', 'risk', 'suicidal_ideation', 'ptsd', 'comorbid', 'bd', 'psycinfo_database', 'rights_reserve', 'source_journal', 'abstract']"
851,851,32.0,0.2468000054359436,"depressive, severity, baseline, associate, follow, adult, year, criterion, predictor, treat","['outcome', 'depressive', 'mood', 'disorder', 'adolescent', 'outpatient', 'year', 'follow', 'upobjective', 'study', 'investigate', 'year', 'course', 'outcome', 'depressive', 'mood', 'disorder', 'key', 'outcome', 'predictor', 'adolescent', 'outpatient', 'method', 'depressive', 'adolescent', 'outpatient', 'naturalistic', 'clinical', 'setting', 'assessed', 'baseline', 'month', 'month', 'year', 'use', 'diagnostic', 'self', 'report', 'instrument', 'baseline', 'predictor', 'cover', 'select', 'clinical', 'treatment', 'relate', 'characteristic', 'outcome', 'time', 'recovery', 'recurrence', 'time', 'spend', 'ill', 'longitudinal', 'latent', 'profile', 'depressive', 'symptom', 'result', 'recovery', 'rate', 'depressive', 'mood', 'disorder', 'year', 'year', 'end', 'year', 'follow', 'third', 'subject', 'present', 'recurrence', 'depressed', 'follow', 'period', 'year', 'follow', 'mood', 'disorder', 'suffer', 'anxiety', 'personality', 'disorder', 'less', 'severe', 'depression', 'baseline', 'predict', 'short', 'time', 'recovery', 'recurrence', 'predict', 'young', 'age', 'latent_profile', 'initially', 'moderate', 'level', 'depressive', 'symptom', 'poor', 'distal', 'outcome', 'associate', 'female', 'borderline_personality', 'disorder', 'limitation', 'female', 'preponderance', 'sample', 'warrant', 'caution', 'interpret', 'sex', 'difference', 'finding', 'conclusion', 'depression', 'outcome', 'adolescent', 'make', 'transition', 'young', 'adulthood', 'promise', 'many', 'experience', 'long', 'even', 'chronic', 'episode', 'recurrence', 'common', 'personality', 'disorder', 'characteristic', 'appear', 'significant', 'outcome', 'predictor', 'adolescent', 'population', 'psycinfo_database', 'source_journal', 'abstract']"
852,852,31.0,0.21529999375343323,"treatment, outcome, clinical, change, improvement, elevated, cbt, therapy, receive, improve","['self', 'guide', 'online', 'cognitive', 'behavioural_therapy', 'insomnia', 'naturalistic', 'evaluation', 'patient', 'potential', 'psychiatric', 'insomnia', 'prevalent', 'sleep', 'disorder', 'worldwide', 'regularly', 'co', 'occur', 'anxiety', 'depression', 'cognitive', 'behavioral', 'therapy', 'treatment', 'insomnia', 'cbt', 'however', 'demand', 'treatment', 'provider', 'drastically', 'exceed', 'supply', 'internet_delivered', 'program', 'insomnia', 'icbt', 'improve', 'treatment', 'access', 'however', 'effect', 'unguided', 'icbt', 'individual', 'comorbiditie', 'naturalistic', 'setting', 'remain', 'unexplored', 'develop', 'novel', 'unguided', 'icbt', 'program', 'evaluate', 'impact', 'insomnia', 'psychological', 'distress', 'wellbee', 'access', 'public', 'method', 'participant', 'experience', 'insomnia', 'month', 'enrol', 'program', 'program', 'consist', 'lesson', 'deliver', 'online', 'automate', 'web', 'support', 'insomnia', 'symptom', 'psychological', 'distress', 'general', 'wellbee', 'assessed', 'lesson', 'intention', 'treat', 'linear', 'mixed', 'model', 'use', 'examine', 'effect', 'insomnia', 'distress', 'wellbee', 'result', 'participant', 'experience', 'large', 'significant', 'reduction', 'insomnia', 'moderate', 'significant', 'reduction', 'distress', 'small', 'significant', 'improvement', 'wellbee', 'participant', 'report', 'pre', 'treatment', 'insomnia', 'severity', 'clinical', 'level', 'remit', 'follow', 'treatment', 'limitation', 'examine', 'program', 'naturalistic', 'setting', 'employ', 'control', 'group', 'follow', 'participant', 'completion', 'treatment', 'conclusion', 'unguided', 'icbt', 'effective', 'individual', 'community', 'experience', 'insomnia', 'likely', 'experience', 'comorbid', 'mental', 'health', 'problem', 'effect', 'absence', 'guide', 'contact', 'strengthen', 'utility', 'unguided', 'icbt', 'scalable', 'cost', 'effective', 'method', 'disseminate', 'treatment', 'disorder', 'psycinfo_database', 'rights_reserve', 'source_journal', 'abstract']"
853,853,44.0,0.1647000014781952,"health, mental, problem, physical, report, outcome, experience, community, status, include","['self', 'disgust', 'loneliness', 'mental', 'health', 'outcome', 'older_adult', 'eye', 'track', 'studybackground', 'self', 'disgust', 'associate', 'loneliness', 'mental', 'health', 'difficulty', 'clinical', 'non', 'clinical', 'population', 'limit', 'research', 'role', 'self', 'disgust', 'loneliness', 'mental', 'health', 'outcome', 'method', 'study', 'age', 'year', 'female', 'use', 'cross_sectional', 'survey', 'explore', 'association', 'loneliness', 'self', 'disgust', 'mental', 'health', 'outcome', 'study', 'age', 'year', 'female', 'use', 'eye', 'tracking', 'investigate', 'attentional', 'vigilance', 'maintenance', 'avoidance', 'individual', 'high', 'low', 'self', 'disgust', 'result', 'study', 'find', 'self', 'disgust', 'mediate', 'association', 'loneliness', 'anxiety', 'depressive', 'symptom', 'study', 'demonstrate', 'older_adult', 'high', 'low', 'self', 'disgust', 'display', 'attentional', 'avoidance', 'face', 'compare', 'face', 'unknown', 'other', 'process', 'perpetuate', 'loneliness', 'limitation', 'cross_sectional', 'design', 'use', 'study', 'limit', 'potential', 'make', 'causal_inference', 'additionally', 'study', 'include', 'wide', 'age', 'range', 'conclusion', 'finding', 'novel', 'highlight', 'importance', 'self', 'disgust', 'experience', 'context', 'loneliness', 'mental', 'health', 'outcome', 'older_adult', 'implication', 'practice', 'intervention', 'loneliness', 'age', 'group', 'discuss', 'psycinfo_database', 'source_journal', 'abstract']"
854,854,35.0,0.17339999973773956,"limitation, report, individual, finding, association, examine, sample, self, identify, genetic","['clinical', 'expression', 'treatment', 'response', 'child', 'comorbid', 'obsessive_compulsive', 'disorder', 'attention_deficit', 'hyperactivity', 'paediatric', 'obsessive_compulsive', 'disorder', 'ocd', 'highly', 'comorbid', 'psychological', 'disorder', 'include', 'attention_deficit', 'hyperactivity', 'disorder', 'adhd', 'preliminary', 'evidence', 'suggest', 'youth', 'comorbid', 'adhd', 'experience', 'great', 'impairment', 'child', 'comorbiditie', 'however', 'limited', 'research', 'examine', 'clinical', 'expression', 'treatment', 'response', 'youth', 'method', 'youth', 'year', 'primary', 'diagnosis', 'ocd', 'comorbid', 'adhd', 'compare', 'sample', 'age', 'gender', 'match', 'youth', 'ocd', 'comorbidity', 'adhd', 'study', 'investigate', 'symptom', 'severity', 'function', 'comorbidity', 'family', 'accommodation', 'addition', 'parental', 'psychopathology', 'rear', 'style', 'treatment', 'response', 'investigate', 'post', 'treatment', 'month_follow', 'result', 'youth', 'comorbid', 'adhd', 'few', 'sexual', 'obsession', 'high', 'rate', 'comorbidity', 'poor', 'executive', 'function', 'high', 'family', 'impairment', 'family', 'comorbid', 'youth', 'engage', 'significantly', 'accommodation', 'report', 'negative', 'rearing', 'finally', 'comorbid', 'youth', 'significantly', 'less', 'likely', 'responder', 'remitter', 'post', 'treatment', 'limitation', 'conclusion', 'limitation', 'include', 'cross_sectional', 'design', 'relatively_small', 'clinical', 'sample', 'lack', 'experimental', 'control', 'group', 'youth', 'adhd', 'ocd', 'current', 'approach', 'treatment', 'improve', 'youth', 'comorbid', 'adhd', 'address', 'cooccurre', 'anxiety', 'behavioural', 'difficulty', 'maladaptive', 'family', 'accommodation', 'rear', 'moreover', 'give', 'pronounce', 'deficit', 'executive_function', 'youth', 'require', 'strong', 'initial', 'dose', 'cbt', 'achieve', 'adequate', 'response', 'psycinfo_database', 'source_journal', 'abstract']"
855,855,45.0,0.23029999434947968,"adolescent, scale, item, factor, measure, assess, questionnaire, reliability, version, good","['psychometric_propertie', 'psychological', 'strain', 'scale', 'community', 'control', 'rural', 'chinabackground', 'psychological', 'strain', 'scale', 'develop', 'measure', 'type', 'strain', 'comprise', 'value', 'strain', 'deprivation', 'strain', 'aspiration', 'strain', 'cope', 'strain', 'study', 'aim', 'evaluate', 'psychometric_propertie', 'chinese_version', 'item', 'pss', 'community', 'control', 'rural', 'china', 'method', 'data', 'study', 'come', 'investigation', 'pair', 'community', 'control', 'match', 'sex', 'age', 'year', 'residence', 'county', 'rural', 'shandong', 'china', 'chinese_version', 'pss', 'center', 'epidemiologic', 'study', 'depression', 'scale', 'ce', 'trait', 'anxiety', 'inventory', 'tai', 'scale', 'se', 'administer', 'reliability', 'test', 'validity', 'test', 'pss', 'conduct', 'result', 'cronbachs', 'guttman', 'spilt', 'half', 'coefficient', 'pss', 'community', 'control', 'community', 'control', 'exploratory', 'factor', 'analysis', 'indicate', 'strain', 'scale', 'accord', 'original', 'propose', 'author', 'score', 'total', 'subscale', 'positively_correlate', 'score', 'ce', 'tai', 'negatively_correlate', 'score', 'se', 'indicate', 'good', 'performance', 'convergent_validity', 'limitation', 'study', 'limited', 'chinese', 'urban', 'population', 'conclusion', 'chinese_version', 'item', 'pss', 'satisfactory', 'psychometric_propertie', 'term', 'reliability', 'validity', 'chinese', 'rural', 'community', 'control', 'psycinfo_database', 'source_journal', 'abstract']"
856,856,35.0,0.19779999554157257,"limitation, report, individual, finding, association, examine, sample, self, identify, genetic","['insomnia', 'disorder', 'swedish', 'population', 'base', 'cohort', 'studybackground', 'association', 'specific', 'psychiatric', 'disorder', 'insomnia', 'well', 'establish', 'prevalence', 'insomnia', 'disorder', 'ocd', 'unknown', 'population', 'base', 'study', 'examine', 'prevalence', 'insomnia', 'patient', 'ocd', 'compare', 'unaffected', 'individual', 'general', 'population', 'unaffected', 'full', 'sibling', 'evaluate', 'contribution', 'psychiatric', 'comorbiditie', 'association', 'method', 'individual', 'diagnose', 'ocd', 'identify', 'cohort', 'individual', 'live', 'sweden', 'anytime', 'logistic_regression', 'analysis', 'use', 'investigate', 'odd', 'insomnia', 'individual', 'ocd', 'compare', 'general', 'population', 'unaffected', 'full', 'sibling', 'sensitivity', 'analysis', 'perform', 'subgroup', 'individual', 'comorbid', 'psychiatric', 'condition', 'exclude', 'time', 'result', 'individual', 'ocd', 'almost', 'fold', 'increase', 'odd', 'receive', 'insomnia', 'diagnosis', 'dispense', 'drug', 'specific', 'indication', 'insomnia', 'compare', 'unaffected', 'individual', 'general', 'population', 'respectively', 'familiar', 'factor', 'share', 'sibling', 'comorbid', 'condition', 'fully', 'explain', 'association', 'individual', 'comorbid', 'depression', 'anxiety', 'disorder', 'exclude', 'odd', 'insomnia', 'significantly', 'reduce', 'ci', 'ci', 'respectively', 'limitation', 'due', 'intrinsic', 'coverage', 'issue', 'register', 'result', 'generalizable', 'milder', 'form', 'disorder', 'individual', 'seek', 'help', 'conclusion', 'insomnia', 'systematically', 'evaluate', 'manage', 'individual', 'ocd', 'particularly', 'comorbid', 'anxiety', 'depression', 'psycinfo_database', 'source_journal', 'abstract']"
857,857,43.0,0.14059999585151672,"care, concern, burnout, eat, strategy, phase, nurse, experience, patient, approach","['pharmacological', 'management', 'depression', 'japanese', 'expert', 'clinically_relevant', 'issue', 'real_world', 'treatment', 'depression', 'always', 'capture', 'conventional', 'treatment', 'guideline', 'method', 'certify', 'psychiatrist', 'japanese', 'society', 'clinical', 'ask', 'evaluate', 'treatment', 'option', 'regard', 'clinical', 'situation', 'treatment', 'depression', 'use', 'point', 'likert', 'scale', 'disagree', 'agree', 'accord', 'response', 'expert', 'option', 'categorize', 'first', 'second', 'third', 'line', 'treatment', 'result', 'first_line', 'antidepressant', 'varied', 'depend', 'predominant', 'symptom', 'escitalopram', 'mean', 'standard_deviation', 'score', 'sertraline', 'likely', 'select', 'anxiety', 'duloxetine', 'venlafaxine', 'loss', 'interest', 'mirtazapine', 'insomnia', 'loss', 'appetite', 'agitation', 'severe', 'irritation', 'suicidal_ideation', 'first_line', 'treatment', 'switch', 'snri', 'mirtazapine', 'case', 'non', 'response', 'ssri', 'switching', 'mirtazapine', 'recommend', 'case', 'non', 'response', 'snri', 'vice', 'switching', 'snri', 'case', 'non', 'response', 'mirtazapine', 'augmentation', 'aripiprazole', 'consider', 'first_line', 'treatment', 'partial', 'response', 'ssri', 'snri', 'limitation', 'evidence', 'level', 'expert', 'consensus', 'consider', 'low', 'include', 'expert', 'japanese', 'conclusion', 'recommendation', 'make', 'expert', 'field', 'useful', 'supplement', 'guideline', 'inform', 'clinical', 'practice', 'suggest', 'pharmacological', 'strategy', 'depression', 'flexible', 'patient', 'situational', 'need', 'well', 'profile', 'medication', 'consider', 'psycinfo_database', 'source_journal', 'abstract']"
858,858,22.0,0.2224999964237213,"pregnancy, woman, perinatal, panic, pregnant_woman, early, antenatal, specificity, report, author","['course', 'panic', 'disorder', 'peripartum', 'period', 'risk', 'adverse', 'child', 'development', 'prospective', 'longitudinal', 'studybackground', 'panic', 'disorder', 'pregnancy', 'delivery', 'detrimental', 'effect', 'mother', 'child', 'firm', 'conclusion', 'regard', 'course', 'outcome', 'peripartum', 'panic', 'disorder', 'draw', 'previous', 'study', 'method', 'woman', 'repeatedly', 'interview', 'woman', 'social', 'support', 'partnership', 'quality', 'gestational', 'outcome', 'duration', 'breastfeed', 'regulatory', 'disorder', 'maternal', 'bonding', 'parenting', 'style', 'assess', 'medical', 'maternal', 'report', 'standardize', 'observation', 'development', 'infant', 'temperament', 'attachment', 'conduct', 'month', 'delivery', 'result', 'woman', 'report', 'heterogenous', 'course', 'panic', 'disorder', 'panic', 'disorder', 'panic', 'attack', 'commonly', 'observe', 'pregnancy', 'woman', 'peripartum', 'panic', 'disorder', 'present', 'bad', 'psychosocial', 'situation', 'low', 'social', 'support', 'clear', 'behavioral', 'difference', 'temperament', 'attachment', 'infant', 'woman', 'panic', 'disorder', 'compare', 'woman', 'anxiety', 'depressive', 'disorder', 'detect', 'study', 'difference', 'concern', 'gestational', 'outcome', 'duration', 'breastfeed', 'maternal', 'parenting', 'bond', 'well', 'regulatory', 'problem', 'infant', 'identify', 'limitation', 'prospective', 'longitudinal', 'multi', 'wave', 'study', 'restrict', 'relative', 'small', 'size', 'particular', 'group', 'limit', 'power', 'detect', 'group', 'difference', 'conclusion', 'heterogenous', 'course', 'outcome', 'perinatal', 'panic', 'disorder', 'require', 'intensive', 'monitoring', 'affect', 'dyad', 'benefit', 'early', 'target', 'intervention', 'prevent', 'escalation', 'dyadic', 'problem', 'psycinfo_database', 'source_journal', 'abstract']"
859,859,44.0,0.2206999957561493,"health, mental, problem, physical, report, outcome, experience, community, status, include","['perceive', 'parental', 'support', 'childhood', 'adolescence', 'tool', 'mental', 'health', 'screen', 'student', 'longitudinal', 'study', 'share', 'negative', 'event', 'childhood', 'associate', 'increase', 'risk', 'mental', 'health', 'problem', 'evaluation', 'identify', 'student', 'high', 'risk', 'mental', 'health', 'disorder', 'however', 'childhood_adversity', 'measure', 'difficult', 'implement', 'routine', 'care', 'perceive', 'parental', 'support', 'childhood', 'adolescence', 'easily', 'assess', 'rather', 'neutral', 'non', 'intrusive', 'question', 'method', 'retrieve', 'student', 'health', 'datum', 'collect', 'french', 'share', 'cohort', 'longitudinal', 'population', 'base', 'study', 'include', 'student', 'year', 'age', 'student', 'cohort', 'complete', 'self', 'report', 'questionnaire', 'major', 'psychiatric', 'problem', 'year', 'follow', 'result', 'participant', 'report', 'major', 'mental', 'health', 'problem', 'include', 'suicidal', 'behavior', 'major', 'depression', 'severe', 'generalized', 'anxiety', 'disorder', 'adjust', 'logistic_regression', 'reveal', 'low', 'level', 'perceive', 'parental', 'support', 'significantly', 'associate', 'high', 'risk', 'mental', 'health', 'problem', 'compare', 'student', 'report', 'extremely', 'strong', 'perceive', 'parental', 'support', 'student', 'perceive', 'support', 'nearly', 'fold', 'high', 'risk', 'mental', 'health', 'problem', 'low', 'level', 'perceive', 'parental', 'support', 'dose', 'dependently', 'associate', 'high', 'incidence', 'suicidal', 'behavior', 'major', 'depression', 'severe', 'generalized', 'anxiety', 'disorder', 'limitation', 'study', 'limitation', 'include', 'moderate', 'follow', 'response', 'rate', 'retrospective', 'self', 'report_questionnaire', 'conclusion', 'perceive', 'parental', 'support', 'strongly', 'associate', 'incidence', 'mental', 'health', 'problem', 'college_student', 'validate', 'result', 'suggest', 'health', 'professional', 'consider', 'use', 'simple', 'marker', 'improve', 'mental', 'health', 'risk', 'assessment', 'screen', 'psycinfo_database', 'source_journal', 'abstract']"
860,860,11.0,0.23280000686645508,"intervention, post, efficacy, participant, month, reduce, session, pre, control, condition","['learn', 'effect', 'curve', 'high', 'beta', 'training', 'neurofeedback', 'patient', 'major_depressive', 'eeg', 'reveal', 'increase', 'beta', 'activity', 'patient', 'comorbid', 'major_depressive', 'disorder', 'mdd', 'anxiety', 'symptom', 'negative', 'emotion', 'high', 'beta', 'activity', 'decrease', 'high', 'beta', 'training', 'neurofeedback', 'nfb', 'protocol', 'present', 'study', 'utilize', 'objective', 'parameter', 'trainability', 'independence', 'validate', 'effect', 'high', 'beta', 'training', 'session', 'method', 'datum', 'collect', 'patient', 'comorbid', 'mdd', 'anxiety', 'symptom', 'high', 'beta', 'training', 'session', 'participant', 'receive', 'week', 'train', 'session', 'per_week', 'train', 'high', 'beta', 'amplitude', 'hz', 'eeg', 'site', 'efficacy', 'parameter', 'examine', 'compare', 'pre', 'training', 'post', 'train', 'eeg', 'result', 'trainability', 'index', 'reveal', 'learn', 'curve', 'reduce', 'high', 'beta', 'activity', 'confirm', 'training', 'effect', 'session', 'independence', 'index', 'reveal', 'beta', 'band', 'activity', 'decrease', 'index', 'reveal', 'decrease', 'high', 'beta', 'activity', 'positively_correlate', 'decrease', 'severity', 'depression', 'especially', 'cognitive', 'depression', 'limitation', 'session', 'study', 'unknown', 'nfb', 'training', 'cause', 'extended', 'stable', 'learning', 'effect', 'additionally', 'combine', 'high', 'beta', 'training', 'protocol', 'enhance', 'target', 'band', 'well', 'ensure', 'desire', 'change', 'brain', 'activity', 'finally', 'effect', 'medication', 'eeg', 'exclude', 'present', 'study', 'conclusion', 'trainability', 'independence', 'high', 'beta', 'training', 'nfb', 'protocol', 'confirm', 'support', 'protocol', 'future', 'research', 'clinical', 'application', 'psycinfo_database', 'source_journal', 'abstract']"
