,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
419,419,14.0,0.45320001244544983,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['dimensional', 'adult', 'zebrafish', 'behaviorthe', 'adult', 'zebrafish', 'danio', 'rerio', 'neurobehavioral', 'research', 'rapidly', 'expand', 'present', 'large', 'scale', 'study', 'apply', 'new', 'video', 'track', 'datum', 'mining', 'technology', 'examine', 'zebrafish', 'anxiety', 'phenotype', 'generate', 'temporal', 'spatial', 'dimensional', 'reconstruction', 'zebrafish', 'locomotion', 'globally', 'assess', 'behavioral', 'profile', 'evoke', 'several', 'anxiogenic', 'anxiolytic', 'manipulation', 'map', 'individual', 'endpoint', 'reconstruction', 'perform', 'cluster', 'analysis', 'reconfirm', 'behavioral', 'correlate', 'high', 'low', 'anxiety', 'state', 'application', 'swim', 'path', 'reconstruction', 'consolidate', 'behavioral', 'datum', 'increase', 'data', 'density', 'provide', 'novel', 'way', 'examine', 'represent', 'zebrafish', 'behavior', 'also', 'enable', 'rapid', 'optimization', 'video', 'tracking', 'setting', 'improve', 'quantification', 'automate', 'parameter', 'suggest', 'spatiotemporal', 'organization', 'zebrafish', 'swimming', 'activity', 'affect', 'various', 'experimental', 'manipulation', 'manner', 'predict', 'anxiolytic', 'anxiogenic', 'nature', 'approach', 'markedly', 'enhance', 'power', 'zebrafish', 'behavioral', 'analysis', 'provide', 'innovative', 'framework', 'high', 'throughput', 'phenotype', 'adult', 'zebrafish', 'behavior', 'psycinfo_database', 'rights_reserve', 'source_journal', 'abstract']"
420,420,14.0,0.3237999975681305,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['enhance', 'fear', 'expression', 'mouse', 'model', 'trait', 'anxiety', 'pharmacological', 'propensity', 'develop', 'anxiety', 'disorder', 'think', 'determine', 'genetic', 'environmental', 'factor', 'investigate', 'relationship', 'genetic', 'predisposition', 'trait', 'anxiety', 'experience', 'base', 'learn', 'fear', 'mouse', 'model', 'male', 'cd', 'mouse', 'selectively', 'breed', 'high', 'hab', 'normal', 'nab', 'anxiety', 'relate', 'behaviour', 'elevate', 'subject', 'classical', 'fear_conditioning', 'conditioning', 'mouse', 'line', 'show', 'increase', 'fear', 'response', 'assess', 'freezing', 'behaviour', 'however', 'later', 'hab', 'mouse', 'display', 'pronounce', 'condition', 'response', 'contextual', 'cued', 'stimulus', 'compare', 'nab', 'mouse', 'interestingly', 'already', 'fear_conditione', 'freezing', 'level', 'high', 'hab', 'mouse', 'nab', 'mouse', 'result', 'suggest', 'trait', 'anxiety', 'determine', 'strong', 'fear', 'memory', 'weak', 'ability', 'inhibit', 'fear', 'response', 'hab', 'line', 'enhance', 'fear', 'response', 'hab', 'mouse', 'attenuate', 'treatment', 'subunit', 'selective', 'benzodiazepine', 'partial', 'agonist', 'corticosterone', 'selective', 'neurokinin', 'receptor', 'antagonist', 'overall', 'hab', 'mouse', 'line', 'represent', 'interesting', 'model', 'identify', 'biological', 'factor', 'underlie', 'misguided', 'condition', 'fear', 'response', 'study', 'novel', 'anxiolytic', 'patient', 'fear', 'associated', 'disorder', 'include', 'post_traumatic', 'stress', 'disorder', 'phobia', 'psycinfo_database', 'source_journal', 'abstract']"
421,421,14.0,0.43880000710487366,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['mental', 'health', 'problem', 'child', 'year', 'sichuan', 'earthquake', 'china', 'follow', 'studybackground', 'destructive', 'earthquake', 'register', 'richter', 'scale', 'strike', 'sichuan', 'province', 'southwest', 'china', 'beichuan', 'county', 'epicenter', 'area', 'nearly', 'completely', 'destroy', 'earthquake', 'beichuan', 'people', 'die', 'people', 'miss', 'specially', 'earthquake', 'take', 'student', 'teacher', 'live', 'elementary', 'middle', 'school', 'main', 'purpose', 'study', 'provide', 'well', 'understand', 'mental', 'health', 'problem', 'associate', 'risk', 'factor', 'child', 'earthquake', 'method', 'grade', 'child', 'complete', 'questionnaire', 'disaster', 'relate', 'experience', 'trauma', 'symptom_checklist', 'child', 'alternate', 'version', 'tscc', 'first', 'survey', 'carry', 'six_month', 'earthquake', 'second', 'carry', 'six_month', 'later', 'measurement', 'methodology', 'apply', 'session', 'identical', 'result', 'prevalence', 'rate', 'problem', 'time_point', 'anxiety', 'depression', 'ptsd', 'respectively', 'demographic', 'variable', 'significant', 'age', 'difference', 'exist', 'find', 'month', 'earthquake', 'symptom', 'anxiety', 'depression', 'ptsd', 'significantly', 'common', 'student', 'grade', 'grade', 'initial', 'exposure', 'death', 'bereavement', 'extreme', 'fear', 'significant', 'predictive', 'factor', 'occurrence', 'anxiety', 'depression', 'ptsd', 'conclusion', 'finding', 'study', 'suggest', 'posttraumatic', 'mental', 'health', 'problem', 'natural', 'disaster', 'child', 'reach', 'epidemic', 'proportion', 'remain', 'high', 'long', 'period', 'psychologist', 'social', 'worker', 'pay', 'attention', 'child', 'experience', 'traumatic', 'stress', 'provide', 'appropriate', 'mental', 'health', 'intervention', 'implication', 'limitation', 'finding', 'discuss', 'psycinfo_database', 'source_journal', 'abstract']"
422,422,14.0,0.5029000043869019,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['precursor', 'sequela', 'pathological', 'disorder', 'people', 'study', 'aim', 'evaluate', 'role', 'pathological', 'disorder', 'disorder', 'identify', 'pathological', 'problem', 'iad', 'well', 'explore', 'mental', 'status', 'internet', 'addict', 'prior', 'addiction', 'include', 'pathological', 'trait', 'trigger', 'disorder', 'method', 'finding', 'student', 'measure', 'become', 'addicted', 'internet', 'comparison', 'collect', 'datum', 'symptom_checklist', 'internet_addiction', 'datum', 'collect', 'illustrate', 'role', 'pathological', 'disorder', 'people', 'disorder', 'dimension', 'find', 'abnormal', 'become', 'addicted', 'significantly', 'high', 'score', 'observe', 'dimension', 'depression', 'anxiety', 'hostility', 'interpersonal', 'sensitivity', 'psychoticism', 'suggest', 'outcome', 'disorder', 'dimension', 'somatisation', 'paranoid', 'ideation', 'phobic', 'anxiety', 'change', 'study', 'period', 'signify', 'dimension', 'relate', 'disorder', 'conclusion', 'find', 'solid', 'pathological', 'predictor', 'disorder', 'disorder', 'bring', 'pathological', 'problem', 'addict', 'way', 'psycinfo_database', 'source_journal', 'abstract']"
423,423,14.0,0.34119999408721924,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['human', 'stiff', 'person', 'syndrome', 'igg', 'induce', 'anxious', 'behavior', 'ratsbackground', 'anxiety', 'heterogeneous', 'behavioral', 'domain', 'play', 'role', 'variety', 'disease', 'anxiety', 'cardinal', 'symptom', 'disorder', 'panic', 'disorder', 'co_morbid', 'anxious', 'behavior', 'occur', 'variety', 'disease', 'stiff', 'person', 'syndrome', 'sp', 'disorder', 'characterize', 'increase', 'muscle', 'tone', 'prominent', 'agoraphobia', 'anxiety', 'patient', 'high', 'titer', 'antibodie', 'glutamate', 'decarboxylase', 'gad', 'pathogenic', 'role', 'autoantibody', 'unclear', 'methodology_principal', 'finding', 'investigate', 'year', 'old', 'woman', 'sps', 'profound', 'anxiety', 'gaba', 'receptor', 'bind', 'amygdala', 'flumazenil', 'pet', 'scan', 'study', 'potential', 'pathogenic', 'role', 'purify', 'igg', 'plasma', 'filtrate', 'contain', 'high', 'titer', 'antibody', 'gad', 'passively', 'transfer', 'igg', 'fraction', 'intrathecally', 'rat', 'analyze', 'effect', 'use', 'behavioral', 'vivo', 'method', 'cell', 'culture', 'measure', 'effect', 'patient', 'gaba', 'release', 'hippocampal', 'neuron', 'repetitive', 'intrathecal', 'application', 'purify', 'patient', 'rat', 'result', 'anxious', 'phenotype', 'resemble', 'core', 'symptom', 'patient', 'patient', 'selectively', 'bind', 'rat', 'amygdala', 'hippocampus', 'frontal', 'cortical', 'area', 'culture', 'rat', 'hippocampal', 'neuron', 'patient', 'inhibit', 'gaba', 'release', 'line', 'experimental', 'result', 'gaba', 'receptor', 'bind', 'potential', 'reduce', 'patient', 'amygdala', 'hippocampus', 'complex', 'motor', 'abnormality', 'find', 'recipient', 'rat', 'conclusion', 'significance', 'observation', 'rat', 'passive', 'transfer', 'lead', 'propose', 'anxiety', 'behavior', 'induce', 'rat', 'passive', 'transfer', 'sps', 'patient', 'positive', 'anti', 'gad', 'antibodie', 'anxiety', 'case', 'thus', 'antibody', 'mediate', 'phenomenon', 'consecutive', 'disturbance', 'gabaergic', 'signal', 'amygdala', 'region', 'psycinfo_database', 'source_journal', 'abstract']"
424,424,4.0,0.43720000982284546,"early, scale, factor, measure, model, analysis, subscale, study, cognitive, anxiety","['reliability', 'validity', 'ethiopian', 'version', 'hospital', 'anxiety', 'depression', 'scale', 'had', 'infected', 'hospital', 'anxiety', 'depression', 'scale', 'had', 'widely', 'use', 'instrument', 'evaluate', 'psychological', 'distress', 'anxiety', 'depression', 'had', 'yet', 'validate', 'ethiopia', 'aim', 'study', 'evaluate', 'reliability', 'validity', 'amharic', 'ethiopian', 'language', 'version', 'had', 'infected', 'patient', 'method', 'translate', 'scale', 'administer', 'aid', 'patient', 'follow', 'take', 'anti', 'retroviral', 'treatment', 'consistency', 'assessment', 'conduct', 'use', 'cronbach', 'alpha', 'test', 'ret', 'reliability', 'use', 'intra', 'class', 'correlation', 'coefficient', 'icc', 'construct_validity', 'examine', 'use', 'principal', 'component', 'analysis', 'pca', 'parallel', 'analysis', 'kaiser', 'criterion', 'scree', 'test', 'use', 'factor', 'extraction', 'result', 'anxiety', 'depression', 'subscale', 'full', 'scale', 'had', 'intra', 'class', 'correlation', 'coefficient', 'icc', 'anxiety', 'depression', 'subscale', 'total', 'score', 'respectively', 'pca', 'reveal', 'dimensional', 'scale', 'conclusion', 'preliminary', 'validation', 'study', 'ethiopian', 'version', 'had', 'indicate', 'promise', 'acceptability', 'reliability', 'validity', 'adopt', 'scale', 'single', 'underlying', 'dimension', 'indicate', 'razavi', 'model', 'had', 'use', 'examine', 'psychological', 'distress', 'infected', 'patient', 'finding', 'discuss', 'recommendation', 'make', 'psycinfo_database', 'rights_reserved', 'source_journal', 'abstract']"
425,425,14.0,0.4851999878883362,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['prospective', 'cohort', 'study', 'investigate', 'association', 'hyperemesis', 'gravidarum', 'cognitive', 'behavioural', 'emotional', 'well', 'investigate', 'association', 'hyperemesis', 'gravidarum', 'alter', 'cognitive', 'behavioural', 'emotional', 'well', 'pregnancy', 'method', 'study', 'cohort', 'consist', 'nulliparous', 'woman', 'recruit', 'screen', 'pregnancy', 'endpoint', 'scope', 'study', 'perform', 'auckland', 'new', 'zealand', 'adelaide', 'australia', 'cork', 'ireland', 'manchester', 'london', 'united', 'kingdom', 'november', 'august', 'woman', 'interview', 'week', 'gestation', 'week', 'gestation', 'woman', 'diagnosis', 'hyperemesis', 'gravidarum', 'hg', 'compare', 'woman', 'diagnosis', 'main', 'outcome', 'measure', 'include', 'anxiety', 'score', 'range', 'perceive', 'stress', 'scale', 'score', 'pss', 'range', 'edinburgh_postnatal', 'depression', 'scale', 'epds_score', 'range', 'category', 'behavioural', 'response', 'pregnancy', 'score', 'limit', 'rest', 'range', 'range', 'result', 'study', 'period', 'woman', 'suffer', 'prior', 'week', 'interview', 'woman', 'hg', 'significantly', 'high', 'mean', 'stai', 'pss', 'epds', 'limit', 'response', 'pregnancy', 'score', 'compare', 'woman', 'hg', 'difference', 'observe', 'week', 'gestation', 'magnitude', 'difference', 'great', 'woman', 'severe', 'compare', 'woman', 'woman', 'severe', 'increase', 'risk', 'spontaneous', 'preterm', 'birth', 'compare', 'woman', 'adjust', 'conclusion', 'first', 'large', 'prospective', 'study', 'woman', 'woman', 'hg', 'particularly', 'severe', 'increase', 'risk', 'cognitive', 'behavioural', 'emotional', 'dysfunction', 'pregnancy', 'woman', 'severe', 'high', 'rate', 'spontaneous', 'preterm', 'birth', 'compare', 'woman', 'research', 'require', 'determine', 'provision', 'emotional', 'support', 'woman', 'hg', 'beneficial', 'psycinfo_database', 'source_journal', 'abstract']"
426,426,14.0,0.24199999868869781,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['fluoxetine', 'exert', 'age', 'dependent', 'effect', 'behavior', 'amygdala', 'neuroplasticity', 'ratthe', 'selective', 'serotonin', 'reuptake', 'inhibitor', 'ssri', 'prozac', 'fluoxetine', 'register', 'antidepressant', 'treat', 'depression', 'child', 'adolescent', 'yet', 'safety', 'ssris', 'well', 'establish', 'adult', 'exert', 'neurotrophic', 'action', 'develop', 'brain', 'thereby', 'harmful', 'effect', 'adolescent', 'treat', 'adolescent', 'adult', 'rat', 'chronically', 'fluoxetine', 'postnatal', 'day', 'pnd', 'pnd', 'respectively', 'test', 'animal', 'day', 'last', 'injection', 'fluoxetine', 'blood', 'plasma', 'wash', 'determine', 'hplc', 'plasma', 'fluoxetine', 'level', 'also', 'measure', 'last', 'fluoxetine', 'injection', 'match', 'clinical', 'level', 'adolescent', 'rat', 'display', 'increase', 'behavioral', 'despair', 'force', 'swim', 'test', 'see', 'adult', 'fluoxetine', 'treat', 'rat', 'addition', 'beneficial', 'effect', 'fluoxetine', 'wakefulness', 'measure', 'adult', 'see', 'adolescent', 'rat', 'age', 'dependent', 'effect', 'acoustic', 'startle', 'response', 'prepulse', 'inhibition', 'observe', 'hand', 'adolescent', 'rat', 'show', 'resilience', 'anorexic', 'effect', 'fluoxetine', 'exploratory', 'behavior', 'open', 'field', 'test', 'affect', 'fluoxetine', 'treatment', 'anxiety', 'level', 'elevate', 'test', 'increase', 'adolescent', 'adult', 'fluoxetine', 'treat', 'rat', 'finally', 'amygdala', 'dorsal', 'raphe', 'nucleus', 'medial', 'prefrontal_cortex', 'number', 'psa', 'ncam', 'marker', 'synaptic', 'remodel', 'immunoreactive', 'neuron', 'increase', 'adolescent', 'rat', 'decrease', 'adult', 'rat', 'consequence', 'chronic', 'fluoxetine', 'treatment', 'fluoxetine', 'induce', 'change', 'receptor', 'observe', 'conclusion', 'show', 'fluoxetine', 'exert', 'harmful', 'beneficial', 'age', 'dependent', 'effect', 'depressive', 'behavior', 'body', 'weight', 'wakefulness', 'relate', 'part', 'differential', 'fluoxetine', 'induce', 'neuroplasticity', 'amygdala', 'psycinfo_database', 'source_journal', 'abstract']"
427,427,14.0,0.3935000002384186,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['gender', 'difference', 'firesette', 'result', 'national', 'epidemiologic', 'survey', 'alcohol', 'relate', 'condition', 'nesarc', 'study', 'present', 'gender', 'difference', 'psychiatric', 'correlate', 'firesette', 'datum', 'derive', 'national', 'epidemiologic', 'survey', 'alcohol', 'relate', 'condition', 'nesarc', 'representative', 'sample', 'adult', 'face', 'face', 'interview', 'adult', 'conduct', 'period', 'study', 'focus', 'subject', 'lifetime', 'history', 'firesette', 'prevalence', 'lifetime', 'firesette', 'man', 'woman', 'firesette', 'significantly', 'associate', 'wide_range', 'antisocial', 'behavior', 'differ', 'gender', 'multivariate', 'logistic_regression', 'analysis', 'indicate', 'association', 'gender', 'psychiatric', 'addictive', 'disorder', 'man', 'lifetime', 'history', 'firesette', 'significantly', 'likely', 'man', 'history', 'lifetime', 'generalize', 'anxiety', 'disorder', 'well', 'diagnosis', 'conduct', 'disorder', 'antisocial', 'personality', 'disorder', 'alcohol', 'cannabis', 'disorder', 'personality', 'disorder', 'woman', 'lifetime', 'history', 'firesette', 'significantly', 'likely', 'woman', 'history', 'lifetime', 'alcohol', 'cannabis', 'disorder', 'conduct', 'disorder', 'antisocial', 'obsessive_compulsive', 'personality', 'disorder', 'well', 'psychotic', 'disorder', 'bipolar', 'disorder', 'schizoid', 'personality', 'disorder', 'woman', 'lifetime', 'history', 'firesette', 'significantly', 'likely', 'man', 'history', 'lifetime', 'diagnosis', 'alcohol', 'abuse', 'antisocial', 'personality', 'disorder', 'well', 'diagnosis', 'schizoid', 'personality', 'disorder', 'finding', 'indicate', 'firesette', 'woman', 'represent', 'behavioral', 'manifestation', 'broad', 'spectrum', 'firesette', 'man', 'psycinfo_database', 'source_journal', 'abstract']"
428,428,14.0,0.3483000099658966,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['psychosocial', 'neurocognitive', 'profile', 'depress', 'patient', 'major', 'depressive', 'disorder', 'bipolar', 'study', 'reveal', 'psychosocial', 'cognitive', 'impairment', 'patient', 'depression', 'primary', 'aim', 'study', 'investigate', 'patient', 'major', 'depression', 'mdd', 'bipolar', 'disorder', 'bd', 'differ', 'psychosocial', 'neurocognitive', 'profile', 'second', 'aim', 'examine', 'cognitive', 'impairment', 'homogeneous', 'depressed', 'patient', 'patient', 'mdd', 'enrol', 'major', 'depressive', 'episode', 'half', 'comorbiditie', 'include', 'personality', 'substance', 'anxiety', 'disorder', 'information', 'collect', 'symptomatology', 'psychosocial', 'functioning', 'exhaustive', 'battery', 'administer', 'assess', 'cognition', 'depressive', 'episode', 'mdd', 'bd', 'patient', 'global', 'psychosocial', 'dysfunction', 'characterize', 'occupational', 'relational', 'impairment', 'cognitive', 'slowing', 'also', 'observe', 'well', 'deficit', 'relate', 'alertness', 'spontaneous', 'flexibility', 'sustain', 'divided', 'attention', 'moreover', 'severity', 'depression', 'cognitive', 'function', 'significantly', 'associate', 'psychosocial', 'function', 'case', 'severe', 'mood', 'disorder', 'psychosocial', 'neurocognitive', 'functioning', 'seem', 'similar', 'mdd', 'bd', 'patient', 'depressive', 'episode', 'addition', 'alter', 'daily', 'function', 'neurocognitive', 'profile', 'heterogeneous', 'regard', 'nature', 'extent', 'cognitive', 'deficit', 'executive', 'function', 'well', 'verbal', 'learning', 'memory', 'preserve', 'well', 'attentional', 'process', 'psycinfo_database', 'source_journal', 'abstract']"
429,429,14.0,0.5900999903678894,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['impulsivity', 'internalize', 'disorder', 'often', 'relate', 'externalize', 'disorder', 'little', 'know', 'related', 'symptom', 'internalize', 'disorder', 'study', 'aim', 'examine', 'relationship', 'impulsivity', 'depression', 'anxiety', 'symptom', 'depression', 'anxiety', 'childhood', 'compare', 'relationship', 'measure', 'present', 'many', 'externalize', 'disorder', 'administer', 'barratt', 'impulsiveness', 'scale', 'child', 'children', 'depression', 'inventory', 'screen', 'children', 'anxiety', 'relate', 'emotional', 'disorder', 'case', 'control', 'sample', 'child', 'age', 'select', 'epidemiological', 'study', 'anxiety', 'depression', 'teacher', 'provide', 'information', 'proactive', 'reactive', 'aggression', 'impulsivity', 'relate', 'measure', 'anxiety', 'depression', 'show', 'high', 'relationship', 'measure', 'internalize', 'symptom', 'aggression', 'motor', 'impulsivity', 'component', 'impulsivity', 'related', 'inhibition', 'deficit', 'component', 'relate', 'anxiety', 'depression', 'cognitive', 'impulsivity', 'hand', 'negatively', 'relate', 'anxiety', 'depression', 'relationship', 'impulsivity', 'symptom', 'internalize', 'disorder', 'seem', 'indicate', 'impulsivity', 'take', 'account', 'externalizing', 'problem', 'also', 'depression', 'anxiety', 'child', 'adolescent', 'psycinfo_database', 'source_journal', 'abstract']"
430,430,14.0,0.5116000175476074,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['year', 'severity', 'depressive', 'symptom', 'result', 'nesda', 'aim', 'study', 'simultaneously', 'examine', 'wide_range', 'risk', 'factor', 'clinical', 'characteristic', 'predictive_value', 'year', 'severity', 'depressive', 'symptom', 'datum', 'participant', 'netherland', 'study', 'depression', 'anxiety', 'nesda', 'large', 'psychiatric', 'cohort', 'study', 'major', 'depressive', 'disorder', 'mdd', 'baseline', 'use', 'depression', 'severity', 'year', 'follow', 'study', 'use', 'linear', 'multinomial', 'logistic_regression', 'model', 'result', 'analysis', 'show', 'high', 'neuroticism', 'partner', 'old', 'age', 'find', 'predictive', 'poor', 'outcome', 'independent', 'baseline', 'clinical', 'characteristic', 'comorbid', 'anxiety', 'disorder', 'first', 'episode', 'moderate', 'subtype', 'melancholic', 'high', 'baseline', 'depression', 'severity', 'predict', 'poor', 'outcome', 'conclude', 'risk', 'factor', 'clinical', 'characteristic', 'independently', 'predict', 'year', 'severity', 'depressive', 'symptom', 'finding', 'indicate', 'prediction', 'prognosis', 'identification', 'person', 'risk', 'poor', 'outcome', 'base', 'clinical', 'characteristic', 'risk', 'factor', 'psycinfo_database', 'rights_reserve', 'source_journal', 'abstract']"
431,431,14.0,0.23119999468326569,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['dysfunctional', 'distracter', 'inhibition', 'facilitation', 'sad', 'face', 'depress', 'commonly', 'occur', 'mental', 'disorder', 'characterize', 'dysfunctional', 'inhibition', 'facilitation', 'emotional', 'stimulus', 'aim', 'present', 'study', 'investigate', 'distracter', 'inhibition', 'facilitation', 'emotional', 'face', 'depress', 'individual', 'negative', 'affective', 'priming', 'task', 'control', 'participant', 'never', 'suffer', 'depression', 'clinically', 'depressed', 'participant', 'participant', 'diagnose', 'current', 'major', 'depressive', 'disorder', 'mdd', 'anxiety', 'inventory', 'hamilton', 'depression', 'rating', 'score', 'recruit', 'use', 'beck', 'depression', 'inventory', 'beck', 'tool', 'participant', 'group', 'complete', 'negative', 'affective', 'priming', 'task', 'main', 'find', 'significant', 'difference', 'group', 'positive', 'negative', 'priming', 'effect', 'happy_face', 'however', 'significant', 'difference', 'positive', 'negative', 'prime', 'effect', 'sad', 'face', 'pair', 'group', 'effect', 'lowest', 'mdd', 'high', 'nc', 'participant', 'conclude', 'depressed', 'individual', 'characterize', 'enhanced', 'facilitation', 'deficient', 'inhibition', 'negative', 'material', 'stable', 'cognitive', 'vulnerability', 'risk', 'possibly', 'associate', 'occurrence', 'depression', 'difference', 'cognitive', 'dysfunction', 'negative', 'stimulus', 'clinically', 'depressed', 'sub', 'clinically', 'depressed', 'individual', 'source_journal', 'abstract']"
432,432,14.0,0.5299000144004822,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['cigarette_smoke', 'outpatient', 'chronic', 'schizophrenia', 'taiwan', 'relationship', 'socio_demographic', 'clinical', 'individual', 'schizophrenia', 'prevalence', 'cigarette_smoke', 'significantly', 'high', 'general', 'population', 'appear', 'associate', 'specific', 'psychosocial', 'clinical', 'characteristic', 'indeed', 'evidence', 'suggest', 'increase', 'risk', 'suicide', 'smoker', 'schizophrenia', 'purpose', 'study', 'examine', 'characteristic', 'smoker', 'schizophrenia', 'taiwan', 'cross_sectional', 'study', 'outpatient', 'dsm_iv', 'diagnosis', 'schizophrenia', 'recruit', 'independently', 'interview', 'nicotine', 'dependency', 'tobacco', 'effect', 'cigarette_smoke', 'various', 'measure', 'especially', 'suicidality', 'investigate', 'result', 'reveal', 'smoker', 'schizophrenia', 'high', 'rate', 'hospitalization', 'lifetime', 'suicide_attempt', 'antipsychotic', 'treatment', 'side_effect', 'psychopathology', 'impulsivity', 'depression', 'anxiety', 'suicidal', 'risk', 'non', 'smoker', 'schizophrenia', 'separate', 'analysis', 'conduct', 'male', 'female', 'patient', 'depressive', 'symptom', 'significant', 'predictor', 'suicidality', 'male', 'heavy', 'smoke', 'anxious', 'symptom', 'hopelessness', 'significant', 'predictor', 'female', 'study', 'gain', 'insight', 'role', 'cigarette_smoke', 'patient', 'schizophrenia', 'taiwan', 'furthermore', 'cigarette_smoking', 'influence', 'aspect', 'suicidality', 'schizophrenia', 'psycinfo_database', 'source_journal', 'abstract']"
433,433,14.0,0.4677000045776367,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['history', 'suicide_attempt', 'male', 'substance', 'dependent_inpatient', 'relationship', 'feature', 'anger', 'hostility', 'aggressionthe', 'aim', 'study', 'investigate', 'relationship', 'severity', 'borderline_personality', 'feature', 'history', 'suicide_attempt', 'hsa', 'male', 'substance', 'dependent_inpatient', 'effect', 'anger', 'hostility', 'aggression', 'relationship', 'effect', 'variable', 'relate', 'suicide', 'borderline_personality', 'age', 'inception', 'regular', 'substance', 'substance', 'dependence', 'alcohol', 'drug', 'depression', 'anxiety', 'control', 'participant', 'consecutively', 'admit', 'male', 'substance', 'dependent_inpatient', 'patient', 'investigate', 'borderline_personality', 'inventory', 'bpi', 'buss', 'perry', 'aggression', 'questionnaire', 'beck', 'depression', 'inventory', 'bdi', 'state_trait', 'anxiety', 'substance', 'dependent_inpatient', 'identify', 'group', 'hsa', 'mean', 'score', 'employment', 'status', 'duration', 'education', 'differ', 'group', 'current', 'age', 'age', 'onset', 'regular', 'substance', 'low', 'group', 'hsa', 'mean', 'score', 'bpi', 'subscale', 'anger', 'hostility', 'physical', 'verbal', 'aggression', 'bdi', 'stai', 'high', 'hsa', 'group', 'addition', 'rate', 'drug', 'dependency', 'borderline_personality', 'disorder', 'high', 'group', 'severity', 'symptom', 'highly', 'correlate', 'subscale', 'depression', 'anxiety', 'negatively', 'correlate', 'age', 'onset', 'regular', 'substance', 'severity', 'anger', 'borderline_personality', 'feature', 'predict', 'logistic_regression', 'model', 'result', 'suggest', 'reduce', 'risk', 'suicide_attempt', 'substance', 'dependent', 'patient', 'feel', 'anger', 'target', 'evaluation', 'treatment', 'feature', 'psycinfo_database', 'source_journal', 'abstract']"
434,434,14.0,0.3497999906539917,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['assessment', 'empathy', 'first', 'meta', 'analytic', 'comparison', 'previous', 'study', 'construct', 'rely', 'affective', 'cognitive', 'component', 'process', 'study', 'report', 'impairment', 'cognitive', 'affective', 'empathy', 'component', 'patient', 'schizophrenia', 'however', 'know', 'difficulty', 'already', 'present', 'psychosis', 'onset', 'affective', 'cognitive', 'component', 'empathy', 'thus', 'assess', 'patient', 'first', 'fep', 'match', 'healthy_control', 'use', 'interpersonal', 'reactivity', 'index', 'iri', 'result', 'compare', 'previous', 'study', 'empathy', 'patient', 'chronic', 'schizophrenia', 'addition', 'also', 'assess', 'relationship', 'empathy', 'rating', 'mentalizing', 'performance', 'clinical', 'symptom', 'contrary', 'report', 'people', 'chronic', 'schizophrenia', 'iri', 'rating', 'significantly', 'differ', 'fep', 'control', 'study', 'trend', 'observe', 'personal', 'distress', 'scale', 'perspective_taking', 'scale', 'reveal', 'significantly', 'low', 'effect_size', 'study', 'fep', 'patient', 'relative', 'previous', 'schizophrenia', 'study', 'fep', 'group', 'iri', 'rating', 'relate', 'positive', 'negative', 'general', 'psychopathology', 'symptom', 'significant', 'relationship', 'emerge', 'liebowitz', 'social', 'anxiety', 'scale', 'perspective_take', 'negative', 'correlation', 'addition', 'significant', 'positive', 'correlation', 'observe', 'empathic', 'concern', 'subscale', 'theory', 'mind', 'task', 'study', 'support', 'idea', 'cognitive', 'component', 'empathy', 'less', 'affected', 'patient', 'first', 'relative', 'patient', 'chronic', 'schizophrenia', 'impairment', 'report', 'previous', 'report', 'chronic', 'population', 'interpret', 'light', 'possible', 'deterioration', 'cognitive', 'skill', 'finding', 'also', 'provide', 'insight', 'relationship', 'empathy', 'clinical', 'symptom', 'social', 'anxiety', 'psycinfo_database', 'source_journal', 'abstract']"
