,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
511,511,15.0,0.3255999982357025,"patient, high, score, scale, year, measure, method, use, rate, conclusion","['pain', 'intensity', 'really', 'important', 'assess', 'chronic_pain', 'patient', 'study', 'base', 'swedish', 'quality', 'registry', 'pain', 'rehabilitation', 'sqrp', 'background', 'incorporate', 'patient', 'view', 'care', 'treatment', 'become', 'increasingly', 'important', 'health', 'care', 'patient', 'describe', 'variety', 'consequence', 'chronic_pain', 'condition', 'significant', 'pain', 'intensity', 'depression', 'anxiety', 'hypothesise', 'intensitie', 'common', 'symptom', 'chronic_pain', 'condition', 'carry', 'important', 'information', 'use', 'identify', 'clinically', 'relevant', 'subgroup', 'study', 'aim', 'determine', 'importance', 'different', 'symptom', 'respect', 'participation', 'ill', 'health', 'identify', 'subgroup', 'base', 'datum', 'concern', 'important', 'symptom', 'determine', 'secondary', 'consequence', 'identify', 'subgroup', 'respect', 'participation', 'health', 'factor', 'method', 'subject', 'study', 'base', 'cohort', 'patient', 'refer', 'pain', 'centre', 'university', 'hospital', 'participation', 'rate', 'sweden', 'patient', 'answer', 'number', 'questionnaire', 'concern', 'symptom', 'participation', 'health', 'aspect', 'part', 'swedish', 'quality', 'registry', 'pain', 'rehabilitation', 'sqrp', 'result', 'common', 'symptom', 'pain', 'intensity', 'depression', 'anxiety', 'patient', 'chronic_pain', 'show', 'great', 'variability', 'subject', 'cohort', 'normal', 'value', 'respect', 'depressive', 'anxiety', 'symptom', 'pain', 'intensity', 'psychological', 'symptom', 'show', 'strong', 'relationship', 'participation', 'health', 'possible', 'identify', 'subgroup', 'base', 'pain', 'intensity', 'depression', 'anxiety', 'respect', 'participation', 'health', 'high', 'depressive', 'symptomatology', 'great', 'negative', 'consequence', 'high', 'anxiety', 'conclusion', 'common', 'symptom', 'pain', 'intensity', 'depressive', 'anxiety', 'symptom', 'chronic_pain', 'condition', 'carry', 'important', 'information', 'use', 'identify', 'clinically', 'relevant', 'subgroup', 'psycinfo_database', 'rights_reserve', 'source_journal', 'abstract']"
512,512,11.0,0.2948000133037567,"symptom, depressive, association, factor, relate, major, relationship, level, mood, increase","['reduce', 'mouse', 'anxiety', 'handle', 'effect', 'experience', 'handle', 'tunnelshandle', 'stress', 'recognise', 'source', 'variation', 'animal', 'study', 'also', 'compromise', 'welfare', 'research', 'animal', 'reduce', 'background', 'variation', 'maximise', 'welfare', 'method', 'minimise', 'handle', 'stress', 'develop', 'use', 'wherever', 'possible', 'recent', 'evidence', 'show', 'handle', 'mouse', 'familiar', 'tunnel', 'present', 'home_cage', 'minimise', 'anxiety', 'compare', 'standard', 'tail', 'handle', 'yet', 'unclear', 'tunnel', 'require', 'home_cage', 'improve', 'response', 'handle', 'investigate', 'influence', 'prior', 'experience', 'home', 'tunnel', 'common', 'strain', 'laboratory', 'mouse', 'icr', 'cd', 'bl', 'compare', 'willingness', 'approach', 'handler', 'anxiety', 'maze', 'test', 'mouse', 'pick', 'tail', 'home_cage', 'tunnel', 'external', 'tunnel', 'share', 'cage', 'willingness', 'interact', 'handler', 'much', 'great', 'mouse', 'handle', 'tunnel', 'even', 'unfamiliar', 'compare', 'mouse', 'pick', 'tail', 'habituate', 'handle', 'mouse', 'interactive', 'familiar', 'home', 'tunnel', 'icr', 'strain', 'show', 'strong', 'interaction', 'tunnel', 'handling', 'regardless', 'experience', 'home_cage', 'tunnel', 'mouse', 'handle', 'external', 'tunnel', 'show', 'less', 'anxiety', 'maze', 'pick', 'tail', 'study', 'show', 'use', 'tunnel', 'routine', 'handling', 'reduce', 'anxiety', 'mouse', 'compare', 'tail', 'handle', 'regardless', 'prior', 'familiarity', 'tunnel', 'however', 'home_cage', 'tunnel', 'improve', 'response', 'handle', 'mouse', 'recommend', 'mouse', 'handle', 'tunnel', 'provide', 'possible', 'simple', 'practical', 'method', 'minimise', 'handle', 'stress', 'psycinfo_database', 'source_journal', 'abstract']"
513,513,8.0,0.3700999915599823,"stress, gad, response, increase, control, level, test, memory, emotion_regulation, evidence","['bifactor', 'item', 'response', 'theory', 'model', 'acute', 'stress', 'well', 'understand', 'acute', 'stress', 'response', 'important', 'revision', 'dsm', 'however', 'latent', 'structure', 'relationship', 'different', 'aspect', 'acute', 'stress', 'response', 'clarify', 'comprehensively', 'bifactor', 'item', 'response', 'model', 'help', 'resolve', 'problem', 'objective', 'purpose', 'study', 'develop', 'statistical', 'model', 'acute', 'stress', 'response', 'base', 'datum', 'earthquake', 'rescuer', 'use', 'acute', 'stress', 'response', 'scale', 'model', 'well', 'understand', 'acute', 'stress', 'response', 'comprehensively', 'provide', 'preliminary', 'information', 'computerize', 'adaptive', 'testing', 'stress', 'response', 'method', 'acute', 'stress', 'response', 'earthquake', 'rescuer', 'evaluate', 'use', 'asrs', 'anxiety', 'assess', 'use', 'anxiety', 'inventory', 'stai', 'hierarchical', 'item', 'response', 'model', 'bifactor', 'model', 'use', 'analyze', 'datum', 'additionally', 'test', 'hierarchical', 'model', 'model', 'fit', 'comparison', 'dimensional', 'dimensional', 'model', 'correlation', 'acute', 'stress', 'response', 'state_trait', 'anxiety', 'compare', 'base', 'dimensional', 'bifactor', 'model', 'result', 'model', 'fit', 'comparison', 'show', 'bifactor', 'model', 'fit', 'datum', 'good', 'item', 'loading', 'general', 'specific', 'factor', 'vary', 'greatly', 'different', 'aspect', 'stress', 'response', 'many', 'symptom', 'physiological', 'response', 'positive', 'loading', 'general', 'factor', 'negative', 'loading', 'specific', 'factor', 'physiological', 'response', 'stress', 'response', 'positive', 'loading', 'general', 'specific', 'factor', 'extract', 'general', 'factor', 'stress', 'response', 'use', 'bifactor', 'analysis', 'significant', 'positive', 'correlation', 'physiological', 'response', 'state_trait', 'anxiety', 'change', 'negative', 'one', 'conclusion', 'result', 'demonstrate', 'bifactor', 'structure', 'acute', 'stress', 'response', 'positive', 'negative', 'correlation', 'physiological', 'response', 'stress', 'response', 'suggest', 'physiological', 'response', 'negative', 'feedback', 'severity', 'stress', 'response', 'find', 'convincingly', 'demonstrate', 'previous', 'research', 'psycinfo_database', 'source_journal', 'abstract']"
514,514,15.0,0.45899999141693115,"patient, high, score, scale, year, measure, method, use, rate, conclusion","['oral', 'perception', 'fat', 'taste', 'stimulus', 'modulate', 'affect', 'mood', 'inductionthis', 'study', 'examine', 'impact', 'clinical', 'psychological', 'variable', 'non', 'pathological', 'level', 'depression', 'anxiety', 'well', 'experimentally', 'manipulate', 'mood', 'fat', 'taste', 'perception', 'healthy', 'subject', 'baseline', 'orosensory', 'evaluation', 'sad', 'happy', 'neutral', 'video', 'clip', 'present', 'induce', 'correspond', 'mood', 'participant', 'follow', 'mood', 'manipulation', 'subject', 'rate', 'different', 'oral', 'stimulus', 'appear', 'sweet', 'umami', 'sour', 'bitter', 'fatty', 'deliver', 'different', 'concentration', 'depression', 'level', 'assess', 'beck', 'depression', 'inventory', 'bdi', 'anxiety', 'level', 'assess', 'spielberger', 'stai', 'trait', 'state', 'questionnaire', 'overall', 'subject', 'able', 'track', 'concentration', 'stimuli', 'correctly', 'yet', 'depression', 'level', 'affected', 'taste', 'rating', 'first', 'depression', 'score', 'positively', 'correlate', 'sucrose', 'rating', 'second', 'subject', 'depression', 'score', 'sample', 'median', 'rate', 'sucrose', 'quinine', 'intense', 'mood', 'induction', 'positive', 'negative', 'neutral', 'third', 'important', 'group', 'enhance', 'depression', 'score', 'rate', 'low', 'high', 'fat', 'stimulus', 'differently', 'positive', 'negative', 'mood', 'induction', 'baseline', 'non', 'emotional', 'neutral', 'condition', 'rate', 'fat', 'intensity', 'increase', 'concentration', 'consistent', 'other', 'prior', 'observation', 'also', 'find', 'sweet', 'bitter', 'stimulus', 'baseline', 'rate', 'intense', 'participant', 'high', 'anxiety', 'score', 'positive', 'negative', 'mood', 'induction', 'citric', 'acid', 'rate', 'strong', 'tasting', 'compare', 'baseline', 'observation', 'subject', 'mild', 'subclinical', 'depression', 'rate', 'low', 'high', 'fat', 'stimulus', 'similarly', 'positive', 'negative', 'mood', 'novel', 'likely', 'potential', 'implication', 'unhealthy', 'eat', 'pattern', 'deficit', 'foster', 'unconscious', 'eat', 'fatty', 'food', 'sub', 'clinical', 'mildly', 'depressed', 'population', 'psycinfo_database', 'source_journal', 'abstract']"
515,515,8.0,0.2370000034570694,"stress, gad, response, increase, control, level, test, memory, emotion_regulation, evidence","['prenatal', 'exposure', 'urban', 'air', 'nanoparticle', 'mouse', 'cause', 'alter', 'neuronal', 'differentiation', 'depression', 'evidence', 'suggest', 'excessive', 'exposure', 'traffic', 'derive', 'air', 'pollution', 'pregnancy', 'increase', 'vulnerability', 'alteration', 'underlie', 'broad', 'array', 'disorder', 'present', 'mouse', 'model', 'prenatal', 'exposure', 'urban', 'freeway', 'nanoparticulate', 'matter', 'npm', 'prior', 'study', 'develop', 'model', 'adult', 'rodent', 'exposure', 'aerosolize', 'urban', 'npm', 'cause', 'inflammatory', 'brain', 'response', 'alter', 'neuronal', 'glutamatergic', 'function', 'npm', 'collect', 'continuously', 'month', 'local', 'freeway', 'store', 'aqueous', 'suspension', 'prior', 'aerosolization', 'exposure', 'mouse', 'control', 'dose', 'duration', 'paradigm', 'use', 'pilot', 'study', 'prenatal', 'npm', 'impact', 'neonatal', 'neuron', 'adult', 'behavior', 'adult', 'female', 'mouse', 'expose', 'aerosolized', 'npm', 'µg', 'm³', 'control', 'filter', 'ambient', 'air', 'week', 'hour', 'exposure', 'week', 'encompass', 'gestation', 'oocyte', 'maturation', 'prior', 'mate', 'prenatal', 'npm', 'alter', 'litter', 'size', 'pup', 'weight', 'postnatal', 'growth', 'neonatal', 'cerebral', 'cortex', 'neuron', 'hour', 'show', 'impaired', 'differentiation', 'reduction', 'stage', 'neuron', 'long', 'neurite', 'correspondingly', 'neuron', 'stage', 'neuron', 'number', 'hour', 'culture', 'alter', 'prenatal', 'npm', 'exposure', 'addition', 'exogenous', 'npm', 'µg', 'ml', 'culture', 'impaired', 'pyramidal', 'neuron', 'stage', 'differentiation', 'adult', 'male', 'show', 'increase', 'depression', 'response', 'tail', 'suspension', 'test', 'anxiety', 'relate', 'behavior', 'pilot', 'datum', 'suggest', 'prenatal', 'exposure', 'npm', 'alter', 'neuronal', 'differentiation', 'gender', 'specific', 'behavioral', 'sequelae', 'relevant', 'human', 'prenatal', 'exposure', 'urban', 'vehicular', 'aerosol', 'psycinfo_database', 'rights_reserve', 'source_journal', 'abstract']"
516,516,15.0,0.42410001158714294,"patient, high, score, scale, year, measure, method, use, rate, conclusion","['early', 'neurological', 'outcome', 'young', 'infant', 'expose', 'reuptake', 'inhibitor', 'pregnancy', 'result', 'observational', 'smok', 'studybackground', 'reuptake', 'inhibitor', 'ssri', 'pregnancy', 'common', 'effect', 'infant', 'neurological', 'outcome', 'unknown', 'objective', 'determine', 'effect', 'prenatal', 'ssri', 'exposure', 'infant', 'neurological', 'function', 'adjust', 'maternal', 'mental', 'health', 'method', 'prospective', 'observational', 'study', 'april', 'study', 'group', 'comprise', 'ssri', 'expose', 'infant', 'ssri', 'group', 'non', 'expose', 'infant', 'non', 'ssri', 'group', 'maternal', 'depression', 'anxiety', 'measure', 'use', 'questionnaire', 'main', 'outcome', 'measure', 'first', 'week', 'birth', 'month', 'quality', 'infant', 'general', 'movement', 'gm', 'accord', 'prechtl', 'detailed', 'motor', 'optimality', 'score', 'calculate', 'odds_ratio', 'or', 'confidence', 'interval', 'cis', 'abnormal', 'gm', 'quality', 'ssri', 'non', 'ssri', 'group', 'adjust', 'maternal', 'depression', 'anxiety', 'confounder', 'study', 'register', 'isrctn', 'finding', 'infant', 'bear', 'term', 'first', 'week', 'abnormal', 'gms', 'occur', 'frequently', 'ssri', 'group', 'non', 'ssri', 'group', 'median', 'mos', 'low', 'abnormal', 'gms', 'ssri', 'non', 'ssri', 'group', 'ci', 'increase', 'adjustment', 'confounder', 'month', 'ssri', 'expose', 'infant', 'monotonous', 'movement', 'low', 'median', 'moss', 'monotonous', 'movement', 'ci', 'increase', 'adjust', 'confounder', 'interpretation', 'prenatal', 'exposure', 'ssri', 'adverse', 'effect', 'early', 'neurological', 'functioning', 'reflect', 'quality', 'irrespective', 'maternal', 'depression', 'anxiety', 'confounder', 'physician', 'take', 'account', 'consultation', 'parent', 'psycinfo_database', 'source_journal', 'abstract']"
517,517,15.0,0.44440001249313354,"patient, high, score, scale, year, measure, method, use, rate, conclusion","['validity', 'assessment', 'health', 'relate', 'quality', 'life', 'chinese', 'patient', 'systemic', 'lupus', 'adapt', 'assess', 'validity', 'reliability', 'lupusqol', 'chinese', 'patient', 'systemic', 'lupus', 'erythematosus', 'sle', 'method', 'debrief', 'interview', 'subject', 'sle', 'guide', 'language', 'modification', 'tool', 'process', 'adaptation', 'proceed', 'accord', 'guideline', 'pre', 'testing', 'result', 'lupusqol_china', 'sle', 'patient', 'complete', 'lupusqol_china', 'generic', 'preference', 'base', 'measurement', 'health', 'euroqol', 'scale', 'eq', 'patient', 'repeat', 'week', 'icr', 'test_ret', 'reliability', 'convergent', 'discriminant_validity', 'examine', 'factor', 'analysis', 'rasch', 'analysis', 'perform', 'result', 'mean', 'age', 'subject', 'sle', 'year', 'icr', 'domain', 'range', 'respectively', 'lupusqol_china', 'domain', 'demonstrate', 'substantial', 'evidence', 'construct_validity', 'compare', 'equivalent', 'domain', 'physical', 'health', 'usual', 'activity', 'pain', 'pain', 'discomfort', 'emotional', 'health', 'anxiety', 'depression', 'plan', 'usual', 'activity', 'lupusqol_china', 'domain', 'discriminate', 'patient', 'varied', 'disease', 'activity', 'end', 'organ', 'damage', 'accord', 'selena', 'sledai', 'principal', 'component', 'analysis', 'reveal', 'factor', 'confirmatory_factor', 'analysis', 'result', 'similar', 'factor', 'model', 'conclusion', 'result', 'provide', 'evidence', 'lupusqol_china', 'valid', 'disease', 'specific', 'hrqol', 'assessment', 'tool', 'chinese', 'patient', 'sle', 'psycinfo_database', 'source_journal', 'abstract']"
518,518,15.0,0.4235999882221222,"patient, high, score, scale, year, measure, method, use, rate, conclusion","['stress', 'anxiety', 'score', 'first', 'repeat', 'ivf', 'cycle', 'pilot', 'studybackground', 'role', 'stress', 'reproduction', 'particularly', 'treatment', 'infertility', 'considerable', 'interest', 'however', 'study', 'objectively', 'measure', 'stress', 'anxiety', 'course', 'ivf', 'cycle', 'compare', 'experience', 'first', 'time', 'repeat', 'patient', 'method', 'prospective', 'cohort', 'pilot', 'study', 'enrol', 'woman', 'undergo', 'ivf', 'university', 'base', 'clinic', 'complete', 'anxiety', 'inventory', 'stai', 'perceive', 'stress', 'scale', 'pss', 'infertility', 'self', 'efficacy', 'scale', 'ise', 'time_point', 'prior', 'ovarian', 'stimulation', 'day', 'prior', 'oocyte', 'retrieval', 'day', 'post', 'embryo', 'transfer', 'result', 'mean', 'stai', 'state', 'score', 'significantly', 'elevate', 'time_point', 'stai', 'state', 'pss', 'mean', 'value', 'change', 'time', 'differ', 'first', 'time', 'repeat', 'patient', 'self', 'efficacy', 'ise', 'score', 'decline', 'time', 'great', 'decline', 'repeat', 'patient', 'woman', 'complete', 'cycle', 'achieve', 'clinical', 'pregnancy', 'use', 'logistic_regression', 'modeling', 'score', 'correlate', 'pregnancy', 'outcome', 'low', 'score', 'stai', 'state', 'pss', 'high', 'score', 'ise', 'associate', 'high', 'pregnancy', 'rate', 'conclusion', 'stress', 'anxiety', 'level', 'elevate', 'cycle', 'woman', 'low', 'stress', 'anxiety', 'level', 'day', 'prior', 'oocyte', 'retrieval', 'high', 'pregnancy', 'rate', 'result', 'emphasize', 'investigate', 'stress', 'reduction', 'modality', 'ivf', 'cycle', 'psycinfo_database', 'source_journal', 'abstract']"
519,519,15.0,0.3019999861717224,"patient, high, score, scale, year, measure, method, use, rate, conclusion","['prolong', 'internal', 'displacement', 'common', 'mental', 'disorder', 'sri', 'lanka', 'comraid', 'studybackground', 'evidence', 'lack', 'mental', 'health', 'issue', 'internally', 'displace', 'person', 'particularly', 'displacement', 'prolong', 'comraid', 'study', 'carry', 'year', 'comprehensive', 'evaluation', 'muslim', 'north', 'western', 'sri', 'lanka', 'displace', 'due', 'conflict', 'investigate', 'prevalence', 'correlate', 'common', 'mental', 'disorder', 'method', 'cross_sectional', 'survey', 'carry', 'randomly', 'select', 'sample', 'internally', 'displace', 'people', 'migrate', 'last', 'year', 'bear', 'displacement', 'total', 'sample', 'consist', 'adult', 'aged_year', 'select', 'settlement', 'common', 'mental', 'disorder', 'cmds', 'post_traumatic', 'stress', 'disorder', 'ptsd', 'prevalence', 'measure', 'use', 'patient', 'health', 'questionnaire', 'cidi', 'sub', 'scale', 'respectively', 'result', 'prevalence', 'cmd', 'prevalence', 'subtype', 'follow', 'somatoform', 'disorder', 'anxiety', 'disorder', 'major', 'depression', 'depressive', 'syndrome', 'ptsd', 'prevalence', 'follow', 'factor', 'significantly', 'associate', 'cmds', 'unemployment', 'confidence_interval', 'widow', 'divorced', 'status', 'food', 'insecurity', 'conclusion', 'first', 'study', 'investigate', 'mental', 'health', 'impact', 'prolong', 'force', 'displacement', 'post', 'conflict', 'sri', 'lanka', 'finding', 'add', 'new', 'insight', 'mental', 'health', 'issue', 'face', 'internally', 'displace', 'person', 'lanka', 'globally', 'highlight', 'explore', 'broad', 'mental', 'health', 'issue', 'vulnerable', 'population', 'affect', 'force', 'displacement', 'psycinfo_database', 'source_journal', 'abstract']"
520,520,8.0,0.36719998717308044,"stress, gad, response, increase, control, level, test, memory, emotion_regulation, evidence","['dispositional', 'mindfulness', 'co', 'vary', 'small', 'amygdala', 'caudate', 'volume', 'community', 'psychological', 'process', 'reflect', 'attention', 'awareness', 'happen', 'present', 'moment', 'associate', 'increase', 'well', 'decrease', 'depression', 'anxiety', 'healthy', 'patient', 'population', 'however', 'little', 'research', 'explore', 'underlie', 'neural', 'pathway', 'recent', 'work', 'suggest', 'mindfulness', 'mindfulness', 'training', 'intervention', 'foster', 'neuroplastic', 'change', 'cortico', 'limbic', 'circuit', 'responsible', 'stress', 'emotion_regulation', 'building', 'work', 'hypothesize', 'high', 'level', 'dispositional', 'mindfulness', 'associate', 'decrease', 'grey', 'amgydala', 'present', 'study', 'self', 'report', 'measure', 'dispositional', 'mindfulness', 'structural', 'mri', 'image', 'obtain', 'healthy', 'community', 'adult', 'volumetric', 'analysis', 'show', 'high', 'dispositional', 'mindfulness', 'associate', 'decrease', 'grey', 'right', 'amygdala', 'exploratory', 'analysis', 'reveal', 'high', 'dispositional', 'mindfulness', 'also', 'associate', 'decrease', 'grey', 'leave', 'caudate', 'moreover', 'secondary', 'analysis', 'indicate', 'amygdala', 'caudate', 'volume', 'association', 'persist', 'control', 'relevant', 'demographic', 'individual', 'difference', 'factor', 'age', 'total', 'grey', 'neuroticism', 'depression', 'volumetric', 'difference', 'help', 'explain', 'mindful', 'individual', 'reduce', 'stress', 'reactivity', 'suggest', 'new', 'candidate', 'structural', 'neurobiological', 'pathway', 'link', 'mindfulness', 'mental', 'physical', 'health', 'outcome', 'psycinfo_database', 'source_journal', 'abstract']"
521,521,13.0,0.2581000030040741,"social, emotional, sad, individual, bias, participant, control, present, fear, negative","['different', 'pattern', 'respiration', 'rat', 'line', 'selectively', 'breed', 'high', 'low', 'anxietyin', 'human', 'unequivocal', 'evidence', 'association', 'anxiety', 'state', 'alter', 'respiratory', 'function', 'link', 'anxiety', 'respiration', 'poorly', 'evaluate', 'experimental', 'animal', 'primary', 'objective', 'present', 'study', 'investigate', 'hypothesis', 'genetic', 'line', 'rat', 'differ', 'largely', 'anxiety', 'level', 'display', 'matching', 'alteration', 'respiration', 'reach', 'goal', 'respiration', 'record', 'high', 'anxiety', 'behavior', 'hab', 'low', 'anxiety', 'behavior', 'lab', 'male', 'rat', 'use', 'whole', 'body', 'plethysmography', 'rest', 'state', 'respiratory', 'rate', 'high', 'hab', 'cycle', 'minute', 'cpm', 'lab', 'cpm', 'initial', 'testing', 'plethysmograph', 'restraint', 'test', 'hab', 'rat', 'spend', 'less', 'time', 'high', 'frequency', 'sniff', 'compare', 'lab', 'rat', 'addition', 'rat', 'habituate', 'term', 'respiratory', 'response', 'repetitive', 'acoustic', 'stressful', 'stimulus', 'finally', 'rat', 'exhibit', 'large', 'incidence', 'sigh', 'free', 'exploration', 'plethysmograph', 'stress', 'condition', 'conclude', 'rat', 'show', 'respiratory', 'change', 'elevate', 'rest', 'respiratory', 'rate', 'reduce', 'sniff', 'novel', 'environment', 'increase', 'incidence', 'sigh', 'habituation', 'respiratory', 'response', 'repetitive', 'stimulus', 'resemble', 'observe', 'anxious', 'panic', 'patient', 'respiratory', 'pattern', 'represent', 'promising', 'way', 'assess', 'anxiety', 'state', 'preclinical', 'study', 'psycinfo_database', 'source_journal', 'abstract']"
522,522,11.0,0.4602000117301941,"symptom, depressive, association, factor, relate, major, relationship, level, mood, increase","['impact', 'smoking', 'adolescence', 'early', 'adult', 'anxiety', 'symptom', 'relationship', 'infant', 'vulnerability', 'factor', 'anxiety', 'early', 'adult', 'anxiety', 'symptom', 'studycigarette', 'smoking', 'increase', 'people', 'trait', 'anxiety', 'anxiety', 'disorder', 'however', 'longitudinal', 'datum', 'exist', 'illuminate', 'smoking', 'adolescence', 'influence', 'developmental', 'trajectory', 'anxiety', 'symptom', 'early', 'vulnerability', 'infancy', 'adult', 'anxiety', 'expression', 'use', 'trace', 'opportunity', 'problem', 'childhood', 'adolescence', 'topp', 'study', 'community', 'base', 'cohort', 'child', 'adolescent', 'norway', 'observe', 'age', 'month', 'age', 'year', 'explore', 'relationship', 'adolescent', 'smoke', 'early', 'vulnerability', 'anxiety', 'infancy', 'shyness', 'internalize', 'behavior', 'emotional', 'temperament', 'report', 'early', 'adult', 'anxiety', 'modeling', 'demonstrate', 'adolescent', 'active', 'smoking', 'positively', 'associate', 'increase', 'early', 'adulthood', 'anxiety', 'control', 'maternal', 'education', 'proxy', 'socioeconomic', 'status', 'adolescent', 'anxiety', 'predict', 'early', 'adult', 'smoking', 'adolescent', 'active', 'smoking', 'significant', 'effect', 'modifier', 'relationship', 'infant', 'vulnerability', 'factor', 'later', 'anxiety', 'smoking', 'adolescence', 'moderate', 'relationship', 'infant', 'internalize', 'behavior', 'total', 'sample', 'active', 'smoker', 'lt', 'non', 'active', 'smoker', 'n', 'highly', 'emotional', 'temperament', 'total', 'sample', 'active', 'smoker', 'lt', 'non', 'active', 'smoker', 'n', 'shyness', 'anxiety', 'early', 'adulthood', 'result', 'support', 'model', 'smoking', 'act', 'exogenous', 'risk', 'factor', 'development', 'anxiety', 'smoking', 'alter', 'developmental', 'trajectory', 'anxiety', 'infant', 'vulnerability', 'early', 'adult', 'anxiety', 'symptom', 'expression', 'alternative', 'non', 'mutually', 'exclusive', 'model', 'explain', 'finding', 'result', 'suggest', 'adolescent', 'smoking', 'risk', 'factor', 'adult', 'anxiety', 'potentially', 'influence', 'anxiety', 'developmental_trajectorie', 'give', 'know', 'adverse', 'health', 'effect', 'cigarette_smoke', 'significant', 'health', 'burden', 'impose', 'anxiety', 'disorder', 'study', 'support', 'importance', 'smoking', 'prevention', 'cessation_program', 'target', 'child', 'adolescence', 'psycinfo_database', 'source_journal', 'abstract']"
523,523,15.0,0.5343999862670898,"patient, high, score, scale, year, measure, method, use, rate, conclusion","['association', 'chronic', 'prostatitis', 'chronic', 'pelvic', 'pain', 'syndrome', 'anxiety', 'disorder', 'population', 'base', 'studybackground', 'case', 'control', 'study', 'utilize', 'population', 'base', 'dataset', 'examine', 'association', 'chronic', 'prostatitis', 'chronic', 'pelvic', 'pain', 'syndrome', 'cp_cpps', 'prior', 'anxiety', 'disorder', 'ad', 'compare', 'risk', 'prior', 'ad', 'subject', 'cp_cpps', 'match', 'control', 'taiwan', 'method', 'study', 'use', 'datum', 'source', 'taiwan', 'longitudinal', 'health', 'insurance', 'database', 'case', 'comprise', 'subject', 'randomly', 'match', 'subject', 'control', 'use', 'conditional', 'logistic_regression', 'calculate', 'previously', 'diagnose', 'ad', 'subject', 'result', 'sample', 'subject', 'receive', 'ad', 'diagnosis', 'index', 'date', 'ad', 'find', 'case', 'control', 'conditional', 'logistic_regression', 'analysis', 'reveal', 'compare', 'control', 'prior', 'ad', 'case', 'ci', 'adjust', 'diabete', 'hypertension', 'hyperlipidemia', 'sexually', 'transmit', 'disease', 'result', 'show', 'cp_cpps', 'consistently', 'significantly', 'associate', 'prior', 'ad', 'age', 'group', 'gt', 'year', 'particular', 'subject', 'aged_year', 'highest', 'adjust', 'prior', 'ad', 'case', 'compare', 'control', 'conclusion', 'conclude', 'cp_cpps', 'associate', 'previously', 'diagnose', 'ad', 'urologist', 'alert', 'association', 'cp_cpps', 'ad', 'subject', 'suffer', 'ad', 'psycinfo_database', 'source_journal', 'abstract']"
524,524,15.0,0.30630001425743103,"patient, high, score, scale, year, measure, method, use, rate, conclusion","['epidemiology', 'psychotropic', 'drug', 'rio_de', 'janeiro', 'brazil', 'gap', 'mental', 'illness', 'estimate', 'prevalence', 'psychotropic', 'drug', 'city', 'rio_de', 'janeiro', 'brazil', 'establish', 'relationship', 'presence', 'mental', 'disorder', 'method', 'probabilistic', 'sample', 'non', 'individual', 'general_population', 'janeiro', 'turn', 'year', 'old', 'interview', 'use', 'composite_international', 'depression', 'anxiety', 'phobia', 'ptsd', 'alcoholism', 'section', 'ask', 'psychotropic', 'month', 'period', 'interview', 'datum', 'collect', 'june', 'february', 'prevalence', 'estimate', 'association', 'psychotropic', 'mental', 'disorder', 'analyze', 'logistic_regression', 'model', 'odd', 'ration', 'result', 'month', 'prevalence', 'psychotropic', 'drug', 'man', 'woman', 'antidepressant', 'frequently', 'use', 'drug', 'follow', 'anorectic', 'tranquilizer', 'mood', 'stabilizer', 'general', 'practitioner', 'issue', 'high', 'number', 'prescription', 'follow', 'psychiatrist', 'psychotropic', 'drug', 'use', 'pay', 'patient', 'individual', 'increase', 'likelihood', 'use', 'psychotropic', 'drug', 'receive', 'psychiatric', 'diagnosis', 'month', 'period', 'study', 'female', 'separate', 'divorce', 'increase', 'age', 'high', 'income', 'family_history', 'mental', 'disorder', 'individual', 'current', 'dsm_iv', 'diagnosis', 'use', 'psychotropic', 'drug', 'individual', 'depression', 'relate', 'diagnosis', 'phobic', 'anxiety', 'disorder', 'related', 'diagnosis', 'use', 'psychotropic', 'conclusion', 'approximately', 'individual', 'display', 'mental', 'disorder', 'psychotropic', 'drug', 'indicate', 'important', 'gap', 'demand', 'access', 'treatment', 'significant', 'failure', 'evident', 'health', 'system', 'patient', 'mental', 'disorder', 'due', 'health', 'worker', 'inability', 'recognize', 'mental', 'disorder', 'individual', 'source_journal', 'abstract']"
