,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
591,591,21.0,0.34299999475479126,"patient, psychiatric, score, clinical, gad, high, use, severity, associate, diagnosis","['symptom', 'parkinson_disease', 'dementia', 'similar', 'alzheimer_disease', 'dementia', 'lewy', 'body', 'case', 'control', 'studybackground', 'purpose', 'previous', 'study', 'clinical', 'pathological', 'manifestation', 'parkinson_disease', 'dementia', 'pdd', 'report', 'finding', 'similar', 'dementia', 'lewy', 'body', 'dlb', 'alzheimer_disease', 'ad', 'aim', 'study', 'investigate', 'symptom', 'pdd', 'compare', 'dlb', 'ad', 'method', 'conduct', 'retrospective', 'case', 'control', 'study', 'newly_diagnosed', 'consecutive', 'pdd', 'patient', 'age', 'dementia', 'stage', 'match', 'control', 'dlb', 'ad', 'visit', 'hospital', 'period', 'case', 'control', 'symptom', 'assess', 'use', 'inventory', 'npi', 'result', 'overall', 'patient', 'female', 'male', 'comparison', 'clinical', 'datum', 'reveal', 'pdd', 'group', 'similar', 'ad', 'group', 'low', 'npi', 'total', 'score', 'npi', 'caregiver', 'burden', 'score', 'rate', 'antipsychotic', 'dlb', 'group', 'psychiatric', 'symptom', 'report', 'pdd', 'dlb', 'ad', 'patient', 'pdd', 'group', 'low', 'subscore', 'item', 'delusion', 'hallucination', 'agitation', 'anxiety', 'irritation', 'aberrant', 'motor', 'behavior', 'compare', 'dlb', 'group', 'severe', 'symptom', 'dementia', 'patient', 'associate', 'young', 'age', 'advanced', 'stage', 'diagnosis', 'dlb', 'conclusion', 'symptom', 'pdd', 'ad', 'dlb', 'severe', 'symptom', 'degenerative', 'dementia', 'associate', 'young', 'age', 'advanced', 'stage', 'dementia', 'diagnosis', 'dlb', 'psycinfo_database', 'source_journal', 'abstract']"
592,592,0.0,0.45910000801086426,"intervention, group, treatment, week, outcome, trial, session, participant, follow, month","['remcare', 'pragmatic', 'multi', 'centre', 'randomised', 'trial', 'reminiscence', 'group', 'people', 'dementia', 'family', 'carer', 'effectiveness', 'economic', 'joint', 'reminiscence', 'group', 'involve', 'people', 'dementia', 'family', 'carer', 'together', 'popular', 'evidence', 'base', 'limited', 'study', 'aim', 'assess', 'effectiveness', 'cost_effectiveness', 'joint', 'reminiscence', 'group', 'compare', 'usual', 'care', 'method', 'multi', 'centre', 'pragmatic', 'randomised_controlle', 'trial', 'parallel', 'arm', 'intervention', 'group', 'usual', 'care', 'control', 'group', 'restrict', 'dynamic', 'method', 'randomisation', 'use', 'overall', 'allocation', 'ratio', 'restrict', 'ensure', 'viable', 'sized', 'intervention', 'group', 'assessment', 'blind', 'treatment', 'allocation', 'carry', 'baseline', 'month', 'month', 'primary', 'end', 'point', 'usually', 'person', 'home', 'participant', 'recruit', 'centre', 'mainly', 'nhs', 'memory', 'clinic', 'nhs', 'community', 'mental', 'health', 'team', 'include', 'participant', 'community', 'resident', 'people', 'mild', 'moderate', 'dementia', 'dsm_iv', 'relative', 'care', 'giver', 'regular', 'contact', 'act', 'informant', 'willing', 'able', 'participate', 'intervention', 'carer', 'spouse', 'people', 'dementia', 'mean', 'age', 'randomised', 'intervention', 'control', 'dyad', 'complete', 'study', 'intervention', 'control', 'intervention', 'evaluate', 'joint', 'reminiscence', 'group', 'dyad', 'weekly', 'week', 'monthly', 'maintenance', 'session', 'month', 'session', 'follow', 'publish', 'treatment', 'manual', 'hold', 'variety', 'community', 'setting', 'train', 'facilitator', 'centre', 'support', 'volunteer', 'primary', 'outcome', 'measure', 'selfreporte', 'quality', 'life', 'person', 'dementia', 'qol', 'ad', 'psychological', 'distress', 'carer', 'general', 'health', 'questionnaire', 'secondary', 'outcome', 'measure', 'include', 'memory', 'activity', 'daily', 'live', 'person', 'dementia', 'carer', 'stress', 'carer', 'mood', 'relationship', 'quality', 'service', 'cost', 'result', 'intention', 'treat', 'analysis', 'ancova', 'identify', 'difference', 'outcome', 'intervention', 'control', 'condition', 'primary', 'secondary', 'outcome', 'self', 'report', 'qolad', 'mean', 'difference', 'carer', 'people', 'dementia', 'allocate', 'reminiscence', 'intervention', 'report', 'significant', 'increase', 'anxiety', 'general', 'health', 'questionnaire', 'sub', 'scale', 'month', 'end', 'point', 'mean', 'difference', 'compliance', 'analysis', 'suggest', 'improve', 'memory', 'quality', 'life', 'relationship', 'quality', 'people', 'dementia', 'attend', 'reminiscence', 'session', 'however', 'carer', 'attend', 'group', 'show', 'increase', 'care', 'give', 'stress', 'economic', 'analysis', 'public', 'sector', 'perspective', 'indicate', 'joint', 'reminiscence', 'group', 'unlikely', 'cost', 'effective', 'significant', 'adverse', 'effect', 'attribute', 'intervention', 'potential', 'limitation', 'study', 'include', 'less', 'optimal', 'attendance', 'group', 'session', 'participant', 'attend', 'least', 'half', 'intervention', 'session', 'month', 'period', 'high', 'rate', 'study', 'withdrawal', 'control', 'group', 'conclusion', 'trial', 'support', 'clinical', 'effectiveness', 'cost_effectiveness', 'joint', 'reminiscence', 'group', 'possible', 'beneficial', 'effect', 'people', 'dementia', 'attend', 'session', 'plan', 'offset', 'raise', 'anxiety', 'stress', 'carer', 'reason', 'discrepant', 'outcome', 'explore', 'necessitate', 'reappraisal', 'movement', 'joint', 'intervention', 'psycinfo_database', 'source_journal', 'abstract']"
593,593,14.0,0.42340001463890076,"effect, control, adolescent, participant, test, stress, stimulus, increase, emotional, time","['behavioral', 'effect', 'cannabis_smoke', 'ratscannabis', 'world', 'delta', 'thc', 'main', 'psychoactive', 'component', 'cannabis', 'effect', 'well', 'study', 'however', 'cannabis', 'contain', 'many', 'cannabinoid', 'affect', 'brain', 'function', 'therefore', 'study', 'investigate', 'effect', 'exposure', 'locomotor_activity', 'rear', 'anxiety', 'behavior', 'development', 'dependence', 'rat', 'also', 'investigate', 'exposure', 'lead', 'tolerance', 'locomotor', 'suppressant', 'effect', 'endogenous', 'cannabinoid', 'generate', 'burn', 'thc', 'cannabis', 'cigarette', 'smoke', 'machine', 'effect', 'behavior', 'rat', 'small', 'large', 'open_field', 'elevated', 'maze', 'evaluate', 'exposure', 'induce', 'brief', 'increase', 'follow', 'prolonged', 'decrease', 'rear', 'min', 'small', 'open_field', 'test', 'cannabinoid', 'receptor', 'type', 'cb', 'receptor', 'antagonist', 'rimonabant', 'increase', 'prevent', 'smoke', 'induce', 'decrease', 'rear', 'smoke', 'exposure', 'also', 'increase', 'min', 'large', 'open_field', 'test', 'elevate', 'maze', 'test', 'smoke', 'expose', 'rat', 'spend', 'time', 'center', 'zone', 'large', 'open_field', 'indicative', 'decrease', 'anxiety', 'behavior', 'high', 'dose', 'anandamide', 'decrease', 'rear', 'small', 'open_field', 'prevent', 'rimonabant', 'pre', 'exposure', 'cannabis_smoke', 'serum', 'thc', 'level', 'ml', 'smoke', 'exposure', 'similar', 'level', 'human', 'smoke', 'cannabis', 'exposure', 'lead', 'dependence', 'indicate', 'rimonabant', 'precipitate', 'somatic', 'withdrawal', 'sign', 'expose', 'rat', 'air', 'control', 'rat', 'conclusion', 'chronic', 'cannabis_smoke', 'exposure', 'rat', 'lead', 'clinically_relevant', 'thc', 'level', 'dependence', 'biphasic', 'effect', 'rights_reserve', 'source_journal', 'abstract']"
594,594,14.0,0.26829999685287476,"effect, control, adolescent, participant, test, stress, stimulus, increase, emotional, time","['posttraumatic_stress', 'cancer', 'relate', 'stimulus', 'parent', 'child', 'recently', 'diagnose', 'investigate', 'posttraumatic_stress', 'symptom', 'ptss', 'relate', 'attentional_bia', 'cancer', 'relate', 'stimulus', 'parent', 'child', 'recently', 'diagnose', 'cancer', 'method', 'parent', 'complete', 'questionnaire', 'measure', 'ptss', 'depression', 'anxiety', 'emotional', 'stroop', 'task', 'internet', 'emotional', 'stroop', 'task', 'include', 'cancer', 'relate', 'word', 'cardiovascular', 'disease', 'relate', 'word', 'neutral', 'word', 'result', 'participant', 'split', 'group', 'base', 'median', 'ptss', 'high', 'ptss', 'low', 'ptss', 'significant', 'interaction', 'word', 'type', 'group', 'plan', 'contrast', 'test', 'interaction', 'indicate', 'high', 'ptss', 'group', 'long', 'response', 'latency', 'cancer', 'relate', 'word', 'compare', 'word', 'type', 'group', 'combination', 'conclusion', 'findings_sugg', 'ptss', 'relate', 'attentional_bia', 'cancer', 'relate', 'stimulus', 'parent', 'child', 'recently', 'diagnose', 'cancer', 'implication', 'find', 'understand', 'ptss', 'population', 'future_research', 'clinical', 'practice', 'discuss', 'psycinfo_database', 'source_journal', 'abstract']"
595,595,0.0,0.27649998664855957,"intervention, group, treatment, week, outcome, trial, session, participant, follow, month","['effect', 'massage', 'blood_pressure', 'anxiety', 'japanese', 'community', 'dwell', 'man', 'woman', 'crossover', 'randomized_controlle', 'trialobjective', 'aim', 'study', 'investigate', 'effect', 'massage', 'blood_pressure', 'anxiety', 'health', 'relate', 'quality', 'life', 'qol', 'japanese', 'community', 'dwell', 'man', 'woman', 'use', 'crossover', 'randomized_controlle', 'trial', 'method', 'eligible', 'participant', 'man', 'woman', 'age', 'randomly', 'divide', 'intervention', 'group', 'group', 'group', 'participate', 'massage', 'time', 'week', 'intervention', 'period', 'systolic', 'diastolic', 'blood_pressure', 'sbp', 'dbp', 'respectively', 'heart_rate', 'state', 'anxiety', 'health', 'relate', 'qol', 'measure', 'baseline', 'week', 'follow', 'week', 'follow', 'effect', 'massage', 'intervention', 'factor', 'proportion', 'participant', 'anxiety', 'analyze', 'use', 'linear', 'mixed', 'effect', 'model', 'crossover', 'design', 'adjust', 'participant', 'period', 'effect', 'relationship', 'change', 'sbp', 'state', 'anxiety', 'participant', 'relieve', 'anxiety', 'assess', 'use', 'model', 'result', 'massage', 'significantly', 'decrease', 'mean', 'sbp', 'dbp', 'state', 'anxiety', 'proportion', 'participant', 'anxiety', 'statistically_significant', 'massage', 'also', 'increase', 'score', 'mental', 'health', 'related', 'qol', 'change', 'sbp', 'significant', 'positive', 'correlation', 'change', 'state', 'anxiety', 'participant', 'relieve', 'anxiety', 'conclusion', 'self', 'administer', 'massage', 'intervention', 'significantly', 'decrease', 'mean', 'sbp', 'dbp', 'well', 'state', 'anxiety', 'score', 'tend', 'increase', 'mental', 'health', 'related', 'qol', 'score', 'result', 'suggest', 'massage', 'easy', 'effective', 'way', 'improve', 'mental', 'health', 'blood_pressure', 'psycinfo_database', 'rights_reserve', 'source_journal', 'abstract']"
596,596,14.0,0.218299999833107,"effect, control, adolescent, participant, test, stress, stimulus, increase, emotional, time","['exposure', 'folate', 'receptor', 'alpha', 'antibodie', 'gestation', 'weaning', 'lead', 'severe', 'behavioral', 'deficit', 'rat', 'pilot', 'central', 'nervous_system', 'continue', 'develop', 'gestation', 'birth', 'folate', 'essential', 'nutrient', 'process', 'folate', 'deficiency', 'folate', 'receptor', 'alpha', 'autoantibody', 'frα', 'auab', 'associated', 'pregnancy', 'relate', 'complication', 'disorder', 'pilot', 'study', 'investigate', 'effect', 'exposure', 'frα', 'antibodie', 'gestation', 'weaning', 'prw', 'post', 'weaning', 'pow', 'period', 'learn', 'behavior', 'adulthood', 'rat', 'model', 'open_field', 'test', 'novel', 'object', 'recognition', 'task', 'examine', 'anxiety', 'behavior', 'deficit', 'rat', 'expose', 'gestation', 'weaning', 'gst', 'prw', 'include', 'time', 'spend', 'periphery', 'corner', 'area', 'less', 'time', 'central', 'area', 'frequent', 'self', 'groom', 'akin', 'stereotypy', 'long', 'time', 'explore', 'novel', 'object', 'compare', 'control', 'group', 'indicative', 'increase', 'level', 'anxiety', 'place', 'avoidance', 'task', 'assess', 'learn', 'spatial', 'memory', 'formation', 'gst', 'prw', 'rat', 'able', 'learn', 'passive', 'place', 'avoidance', 'task', 'none', 'rat', 'learn', 'active', 'place', 'avoidance', 'task', 'indicate', 'severe', 'learn', 'deficit', 'cognitive', 'impairment', 'similar', 'less', 'severe', 'deficit', 'observe', 'rat', 'expose', 'gst', 'alone', 'prw', 'period', 'suggest', 'extreme', 'sensitivity', 'fetal', 'well', 'neonatal', 'rat', 'brain', 'deleterious', 'effect', 'exposure', 'period', 'behavioral', 'deficit', 'see', 'rat', 'expose', 'antibody', 'post', 'weaning', 'observation', 'implication', 'pathology', 'frα', 'auab', 'associate', 'neural', 'tube', 'defect', 'pregnancy', 'preterm', 'birth', 'disorder', 'include', 'autism', 'psycinfo_database', 'rights_reserve', 'source_journal', 'abstract']"
597,597,0.0,0.19359999895095825,"intervention, group, treatment, week, outcome, trial, session, participant, follow, month","['feasibility', 'study', 'image', 'base', 'render', 'virtual_reality', 'patient', 'mild', 'cognitive', 'impairment', 'dementiavirtual', 'reality', 'vr', 'emerge', 'promise', 'tool', 'many', 'domain', 'therapy', 'rehabilitation', 'recently', 'attract', 'attention', 'researcher', 'clinician', 'work', 'elderly', 'people', 'mci', 'alzheimer_disease', 'relate', 'disorder', 'present', 'study', 'test', 'feasibility', 'use', 'highly', 'realistic', 'image', 'base', 'render', 'vr', 'patient', 'mci', 'dementia', 'design', 'attentional', 'task', 'train', 'selective', 'sustained', 'attention', 'test', 'vr', 'paper', 'version', 'task', 'single', 'session', 'subject', 'design', 'result', 'show', 'participant', 'mci', 'dementia', 'report', 'highly', 'satisfied', 'interested', 'task', 'report', 'high', 'feeling', 'security', 'low', 'discomfort', 'anxiety', 'fatigue', 'addition', 'participant', 'report', 'preference', 'vr', 'condition', 'compare', 'paper', 'condition', 'even', 'task', 'difficult', 'interestingly', 'apathetic', 'participant', 'show', 'preference', 'vr', 'condition', 'strong', 'non', 'apathetic', 'participant', 'vr', 'base', 'training', 'consider', 'interesting', 'tool', 'improve', 'adherence', 'cognitive', 'training', 'elderly', 'people', 'cognitive', 'impairment', 'psycinfo_database', 'source_journal', 'abstract']"
598,598,15.0,0.2924000024795532,"quality, life, sleep, fear, change, trajectory, time, insomnia, domain, type","['life_satisfaction', 'pursuit', 'happiness', 'twitterlife', 'satisfaction', 'refer', 'somewhat', 'stable', 'cognitive', 'assessment', 'life', 'life_satisfaction', 'important', 'component', 'subjective', 'well', 'scientific', 'term', 'happiness', 'component', 'affect', 'balance', 'presence', 'positive', 'negative', 'emotion', 'daily', 'life', 'affect', 'study', 'use', 'social', 'medium', 'dataset', 'particularly', 'twitter', 'life_satisfaction', 'receive', 'little', 'attention', 'examine', 'trend', 'post', 'year', 'sample', 'twitter', 'datum', 'apply', 'surveillance', 'methodology', 'extract', 'expression', 'satisfaction', 'dissatisfaction', 'life', 'noteworthy', 'result', 'consistent', 'definition', 'trend', 'life_satisfaction', 'post', 'immune', 'external', 'event', 'political', 'seasonal', 'affect', 'trend', 'report', 'previous', 'researcher', 'compare', 'user', 'find', 'difference', 'satisfy', 'dissatisfied', 'user', 'several', 'linguistic', 'psychosocial', 'feature', 'example', 'latter', 'post', 'tweet', 'express', 'anger', 'anxiety', 'depression', 'sadness', 'death', 'also', 'study', 'user', 'change', 'status', 'time', 'satisfied', 'life', 'dissatisfied', 'vice_versa', 'noteworthy', 'psychosocial', 'tweet', 'feature', 'user', 'change', 'satisfied', 'dissatisfied', 'quite', 'different', 'stay', 'satisfied', 'time', 'overall', 'observation', 'make', 'consistent', 'intuition', 'consistent', 'observation', 'social', 'science', 'research', 'research', 'contribute', 'study', 'subjective', 'well', 'individual', 'social', 'medium', 'psycinfo_database', 'rights_reserve', 'source_journal', 'abstract']"
599,599,10.0,0.33880001306533813,"treatment, child, therapy, outcome, parent, follow, symptom, post, trauma, year","['qualitative', 'treatment', 'subgroup', 'interaction', 'randomize', 'clinical', 'trial', 'treatment', 'adolescent', 'adhd', 'explore', 'cognitive', 'behavioral', 'treatment', 'work', 'whomobjective', 'study', 'explore', 'qualitative', 'treatment', 'subgroup', 'interaction', 'datum', 'rct', 'cognitive', 'behavioral', 'treatment', 'cbt', 'adolescent', 'adhd', 'planning', 'focus', 'pml', 'solution', 'focus', 'cbt', 'sft', 'qualitative', 'interaction', 'imply', 'treatment', 'good', 'differ', 'subgroup', 'patient', 'therefore', 'relevant', 'personalized', 'medicine', 'method', 'adolescent', 'adhd', 'receive', 'pml', 'sft', 'post', 'datum', 'gather', 'parent', 'rate', 'adhd', 'symptom', 'plan', 'problem', 'pretreatment', 'characteristic', 'explore', 'potential', 'qualitative', 'moderator', 'pretest', 'follow', 'treatment', 'effect', 'use', 'innovative', 'analysis', 'technique', 'quint', 'dusseldorp', 'amp', 'van', 'mechelen', 'addition', 'qualitative', 'treatment', 'subgroup', 'interaction', 'therapeutic', 'change', 'pre', 'postt', 'post', 'follow', 'test', 'investigate', 'result', 'entire', 'time', 'span', 'pretest', 'follow', 'quantitative', 'interaction', 'find', 'postt', 'follow', 'qualitative', 'interaction', 'find', 'adolescent', 'less', 'depressive', 'symptom', 'anxiety', 'symptom', 'show', 'improvement', 'receive', 'pml', 'sft', 'adolescent', 'effect', 'pml', 'sft', 'comparable', 'discussion', 'subgroup', 'treatment', 'follow', 'different', 'trajectory', 'subgroup', 'find', 'sft', 'outperform', 'pml', 'term', 'global', 'change', 'symptom', 'pretest', 'month', 'treatment', 'imply', 'base', 'exploratory', 'study', 'need', 'personalized', 'treatment', 'allocation', 'regard', 'cbt', 'study', 'adolescent', 'adhd', 'however', 'subgroup', 'comorbid', 'anxiety', 'symptom', 'low', 'depression', 'pml', 'clearly', 'appear', 'treatment', 'preference', 'psycinfo_database', 'source_journal', 'abstract']"
600,600,21.0,0.2354000061750412,"patient, psychiatric, score, clinical, gad, high, use, severity, associate, diagnosis","['alter', 'spontaneous', 'activity', 'patient', 'persistent', 'somatoform', 'pain', 'disorder', 'reveal', 'regional', 'somatoform', 'pain', 'disorder', 'pspd', 'mental', 'disorder', 'un', 'associate', 'somatic', 'injury', 'cause', 'severe', 'somatosensory', 'emotional', 'impairment', 'patient', 'however', 'far', 'neuro', 'mechanism', 'functional', 'impairment', 'pspd', 'still', 'unclear', 'present', 'study', 'assess', 'difference', 'regional', 'spontaneous', 'activity', 'pspd', 'order', 'elucidate', 'neural', 'mechanism', 'underlie', 'pspd', 'resonance_image', 'datum', 'obtain', 'pspd', 'patient', 'age', 'gender', 'match', 'hc', 'subject', 'study', 'kendall', 'coefficient', 'concordance', 'use', 'measure', 'regional', 'homogeneity', 'reho', 'sample', 'test', 'subsequently', 'perform', 'investigate', 'reho', 'difference', 'pspd', 'additionally', 'correlation', 'mean', 'reho', 'survive', 'area', 'clinical', 'assessment', 'analyze', 'compare', 'group', 'patient', 'pspd', 'exhibit', 'decrease', 'reho', 'bilateral', 'primary', 'somatosensory', 'cortex', 'posterior', 'cerebellum', 'occipital', 'lobe', 'increase', 'reho', 'prefrontal_cortex', 'pfc', 'default', 'mode', 'network', 'include', 'medial', 'pfc', 'right', 'inferior', 'parietal', 'lobe', 'ipl', 'leave', 'supramarginal', 'gyrus', 'addition', 'significant', 'positive', 'correlation', 'find', 'mean', 'reho', 'right', 'ipl', 'leave', 'supramarginal', 'gyrus', 'participant', 'self', 'rate', 'anxiety', 'scale', 'sa', 'score', 'mean', 'reho', 'leave', 'middle', 'frontal', 'gyrus', 'visual_analogue', 'scale', 'vas', 'score', 'result', 'suggest', 'abnormal', 'spontaneous', 'brain', 'activity', 'specific', 'brain', 'region', 'resting_state', 'associate', 'dysfunction', 'pain', 'memory', 'emotional', 'processing', 'commonly', 'observe', 'patient', 'pspd', 'finding', 'help', 'understand', 'neural', 'mechanism', 'underlie', 'pspd', 'suggest', 'reho', 'metric', 'use', 'clinical', 'marker', 'pspd', 'psycinfo_database', 'source_journal', 'abstract']"
601,601,0.0,0.31610000133514404,"intervention, group, treatment, week, outcome, trial, session, participant, follow, month","['effect', 'group', 'drum', 'intervention', 'anxiety', 'depression', 'social', 'resilience', 'inflammatory', 'immune', 'response', 'mental', 'health', 'service', 'usersgrowe', 'number', 'mental', 'health', 'organization', 'develop', 'community', 'music', 'make', 'intervention', 'service', 'user', 'however', 'date', 'little', 'research', 'efficacy', 'mechanism', 'effect', 'study', 'exploratory', 'examination', 'week', 'group', 'drumming', 'improve', 'depression', 'anxiety', 'social', 'resilience', 'service', 'user', 'compare', 'non', 'music', 'control', 'group', 'participant', 'allocate', 'group', 'geographical', 'location', 'significant', 'improvement', 'find', 'drumming', 'group', 'control', 'group', 'week', 'decrease', 'depression', 'ci', 'increase', 'social', 'resilience', 'week', 'improve', 'depression', 'ci', 'social', 'resilience', 'ci', 'significant', 'improvement', 'anxiety', 'mental', 'wellbeing', 'ci', 'significant', 'change', 'maintain', 'month', 'follow', 'furthermore', 'recognise', 'many', 'mental', 'health', 'condition', 'characterise', 'underlie', 'inflammatory', 'immune', 'response', 'consequently', 'participant', 'drumming', 'group', 'also', 'provide', 'saliva', 'sample', 'test', 'cortisol', 'cytokine', 'interleukin', 'necrosis', 'factor', 'alpha', 'tnfα', 'monocyte', 'chemoattractant', 'protein', 'mcp', 'week', 'shift', 'away', 'pro', 'inflammatory', 'anti', 'inflammatory', 'immune', 'profile', 'consequently', 'study', 'demonstrate', 'psychological', 'benefit', 'group', 'drumming', 'also', 'suggest', 'underlying', 'biological', 'effect', 'support', 'therapeutic', 'potential', 'mental', 'health', 'psycinfo_database', 'source_journal', 'abstract']"
602,602,7.0,0.22339999675750732,"depression, mental, health, risk, age, year, association, factor, use, method","['preserve', 'subjective', 'wellbeing', 'face', 'psychopathology', 'buffering', 'effect', 'personal', 'strength', 'many', 'study', 'resilience', 'show', 'people', 'succeed', 'preserve', 'mental', 'health', 'traumatic', 'event', 'less', 'know', 'people', 'preserve', 'subjective', 'wellbee', 'presence', 'psychopathology', 'examine', 'extent', 'psychopathology', 'co', 'exist', 'acceptable', 'level', 'subjective', 'wellbee', 'personal', 'strength', 'resource', 'moderate', 'association', 'psychopathology', 'wellbee', 'method', 'questionnaire', 'datum', 'wellbee', 'manchester', 'short', 'assessment', 'quality', 'life', 'happiness', 'index', 'psychological', 'symptom', 'depression', 'anxiety', 'stress', 'scale', 'personal', 'strength', 'resource', 'humor', 'humor', 'style', 'questionnaire', 'empathy', 'empathy', 'quotient', 'questionnaire', 'social', 'company', 'religion', 'daytime', 'activity', 'live', 'situation', 'questionnaire', 'collect', 'population', 'base', 'internet', 'study', 'datum', 'subset', 'participant', 'complete', 'questionnaire', 'use', 'present', 'study', 'regression_analyse', 'perform', 'predict', 'wellbee', 'symptom', 'resource', 'interaction', 'result', 'satisfactory', 'level', 'wellbee', 'happiness', 'score', 'higher', 'find', 'substantial', 'proportion', 'participant', 'psychological', 'symptom', 'moderate', 'severe', 'symptom', 'level', 'respectively', 'association', 'symptom', 'wellbee', 'large', 'negative', 'less', 'person', 'high', 'level', 'self', 'defeat', 'humor', 'partner', 'pet', 'several', 'personal', 'strength', 'resource', 'positive', 'main', 'effect', 'wellbee', 'especially', 'self', 'enhance', 'humor', 'partner', 'daytime', 'activity', 'conclusion', 'cultivate', 'personal', 'strength', 'resource', 'humor', 'social', 'animal', 'company', 'daily', 'occupation', 'help', 'people', 'preserve', 'acceptable', 'level', 'wellbee', 'presence', 'symptom', 'depression', 'anxiety', 'stress', 'psycinfo_database', 'source_journal', 'abstract']"
603,603,7.0,0.2621000111103058,"depression, mental, health, risk, age, year, association, factor, use, method","['bipolar', 'ii', 'depression', 'questionnaire', 'self_report', 'tool', 'detect', 'bipolar', 'ii', 'bp_ii', 'depression', 'often', 'misdiagnose', 'unipolar', 'depression', 'result', 'suboptimal', 'treatment', 'tool', 'differentiate', 'type', 'depression', 'lack', 'study', 'aim', 'develop', 'simple', 'self_report', 'screening', 'instrument', 'help', 'distinguish', 'depression', 'depressive', 'disorder', 'prototype', 'bp_ii', 'depression', 'questionnaire', 'bpiidq', 'construct', 'follow', 'literature', 'review', 'panel', 'discussion', 'field', 'trial', 'consecutively', 'assessed', 'patient', 'diagnosis', 'depressive', 'disorder', 'depressive', 'episode', 'complete', 'bpiidq', 'psychiatric', 'outpatient', 'clinic', 'hong', 'kong', 'october', 'december', 'datum', 'analyze', 'use', 'discriminant', 'analysis', 'logistic_regression', 'subject', 'recruit', 'male', 'female', 'subject', 'depression', 'depression', 'base', 'family', 'history', 'age', 'onset', 'postpartum', 'depression', 'episodic', 'course', 'attack', 'anxiety', 'hypersomnia', 'social', 'phobia', 'agoraphobia', 'item', 'bpiidq', 'construct', 'bpiidq', 'differentiate', 'subject', 'bp_ii', 'depression', 'sensitivity', 'specificity', 'whole', 'sample', 'female', 'subgroup', 'history', 'childbirth', 'bpiidq', 'differentiate', 'bp_ii', 'depression', 'secondary', 'care', 'level', 'satisfactory', 'good', 'reliability', 'validity', 'good', 'potential', 'screening_tool', 'bp_ii', 'depression', 'primary_care', 'setting', 'sample_size', 'high', 'proportion', 'female', 'sample', 'limit', 'generalization', 'result', 'psycinfo_database', 'source_journal', 'abstract']"
604,604,15.0,0.2547999918460846,"quality, life, sleep, fear, change, trajectory, time, insomnia, domain, type","['frontal_lobe', 'contusion', 'mouse', 'chronically', 'impair', 'prefrontal', 'dependent', 'brain_injury', 'tbi', 'major', 'cause', 'chronic', 'disability', 'world', 'moderate', 'severe', 'tbi', 'often', 'result', 'damage', 'region', 'lead', 'cognitive', 'emotional', 'social', 'behavioral', 'sequelae', 'negatively', 'affect', 'quality', 'life', 'specifically', 'tbi', 'patient', 'often', 'develop', 'persistent', 'deficit', 'social', 'behavior', 'anxiety', 'executive', 'function', 'attention', 'mental', 'flexibility', 'task', 'switching', 'deficit', 'intrinsically', 'associate', 'prefrontal_cortex', 'pfc', 'functionality', 'currently', 'lack', 'analogous', 'behaviorally', 'characterize', 'tbi', 'model', 'investigate', 'injury', 'prevalence', 'focal', 'contusion', 'tbi', 'patient', 'use', 'control', 'cortical', 'impact', 'cci', 'model', 'mouse', 'generate', 'contusion', 'study', 'behavioral', 'change', 'associate', 'pfc', 'function', 'find', 'unilateral', 'contusion', 'mouse', 'produce', 'long_term', 'impairment', 'social', 'recognition', 'reversal', 'learn', 'minor', 'effect', 'anxiety', 'completely', 'spare', 'rule', 'shift', 'behavior', 'psycinfo_database', 'source_journal', 'abstract']"
605,605,7.0,0.29600000381469727,"depression, mental, health, risk, age, year, association, factor, use, method","['posttraumatic_stress', 'reaction', 'parent', 'child', 'esophageal', 'aim', 'study', 'investigate', 'psychological', 'stress', 'parent', 'child', 'esophageal', 'atresia', 'explore', 'factor', 'associate', 'development', 'posttraumatic_stress', 'disorder', 'ptsd', 'design', 'self_report', 'questionnaire', 'administer', 'parent', 'child', 'domain', 'include', 'datum', 'current', 'personal', 'difficulty', 'assessment', 'scale', 'quality', 'life', 'global', 'health', 'status', 'child', 'french', 'validate', 'version', 'perinatal', 'posttraumatic_stress', 'disorder', 'questionnaire', 'state', 'trait', 'anxiety', 'inventory', 'association', 'ptsd', 'severity', 'neonatal', 'course', 'presence', 'severe', 'sequelae', 'year', 'age', 'quality', 'life', 'global', 'health', 'status', 'child', 'accord', 'parent', 'perception', 'study', 'set', 'tertiary', 'care', 'university', 'hospital', 'result', 'eligible', 'family', 'parent', 'child', 'participate', 'study', 'ptsd', 'present', 'parent', 'mother', 'frequently', 'affect', 'father', 'mother', 'severe', 'anxiety', 'ptsd', 'associate', 'neonatal', 'severity', 'severe', 'sequelae', 'year', 'parent', 'ptsd', 'rate', 'child', 'quality', 'life', 'global', 'health', 'status', 'significantly', 'low', 'respectively', 'conclusion', 'ptsd', 'frequent', 'parent', 'child', 'esophageal', 'atresia', 'independently', 'neonatal', 'severity', 'presence', 'severe', 'sequelae', 'year', 'age', 'result', 'highlight', 'need', 'long_term', 'psychological', 'support', 'family', 'psycinfo_database', 'source_journal', 'abstract']"
