,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
36,36,32.0,0.9926000237464905,"gad, mindfulness, survey, ci, app, community, identify, care, effect, mean","['efficacy', 'mindfulness', 'meditation', 'app', 'enhance', 'user', 'mental', 'health', 'relate', 'outcome', 'randomized_controlle', 'mindfulness', 'application', 'popular', 'tool', 'improve', 'well', 'effectiveness', 'unclear', 'conduct', 'randomized_controlle', 'trial', 'rct', 'employ', 'mindfulness', 'meditation', 'app', 'main', 'intervention', 'improve', 'user', 'mental', 'health', 'relate', 'outcome', 'method', 'systematic', 'search', 'conduct', 'psycinfo', 'pubme', 'web', 'science', 'proqu', 'dissertation', 'global', 'cochrane', 'library', 'open', 'grey', 'researchgate', 'june', 'effect', 'calculate', 'standardized', 'mean', 'difference', 'hedge', 'app', 'deliver', 'mindfulness', 'intervention', 'control', 'condition', 'post', 'test', 'pool', 'random', 'effect', 'model', 'result', 'record', 'select', 'trial', 'significant', 'effect_size', 'find', 'post', 'test', 'perceive', 'stress', 'ci', 'anxiety', 'ci', 'depression', 'psychological', 'ci', 'significant', 'effect', 'find', 'distress', 'post', 'test', 'general', 'ci', 'conclusion', 'limitation', 'mindfulness', 'app', 'seem', 'promise', 'improve', 'well', 'mental', 'health', 'result', 'interpret', 'carefully', 'due', 'small', 'number', 'include', 'study', 'overall', 'uncertain', 'risk', 'bias', 'heterogeneity', 'psycinfo_database', 'source_journal', 'abstract']"
37,37,13.0,0.9941999912261963,"patient, outcome, alcohol, obese, associate, clinical, bipolar, depressive, high, co_occurre","['mood', 'disorder', 'comorbidity', 'obese', 'bariatric', 'patient', 'role', 'emotional', 'obese', 'patient', 'seek', 'bariatric', 'surgery', 'know', 'show', 'high', 'rate', 'mental', 'disorder', 'mainly', 'mood', 'eat', 'disorder', 'aim', 'present', 'study', 'evaluate', 'psychiatric', 'comorbiditie', 'affective', 'temperamental', 'dimension', 'emotional', 'dysregulation', 'impulsivity', 'sample', 'obese', 'bariatric', 'patient', 'explore', 'difference', 'obese', 'patient', 'mood', 'disorder', 'method', 'total', 'obese', 'patient', 'consecutively', 'enrol', 'march', 'november', 'presurgical', 'evaluation', 'routinely', 'perform', 'bariatric', 'intervention', 'clinical', 'feature', 'collect', 'psychiatrist', 'single', 'consultation', 'affective', 'temperament', 'emotional', 'dysregulation', 'impulsivity', 'also', 'investigate', 'self', 'report', 'questionnaire', 'epidemiological', 'clinical', 'variable', 'compare', 'patient', 'md', 'result', 'sample', 'almost', 'patient', 'present', 'lifetime', 'psychiatric', 'disorder', 'mainly', 'md', 'binge', 'eat', 'disorder', 'bed', 'anxiety', 'disorder', 'compare', 'patient', 'show', 'high', 'rate', 'psychiatric', 'comorbidity', 'bed', 'bulimia', 'panic', 'disorder', 'addition', 'obese', 'patient', 'show', 'frequently', 'cyclothymic', 'depressive', 'anxious', 'temperament', 'high', 'mean', 'score', 'psychometric', 'questionnaire', 'assess', 'emotional', 'dysregulation', 'impulsivity', 'compare', 'obese', 'subject', 'limitation', 'small', 'sample', 'size', 'retrospectively', 'assessment', 'psychiatric', 'disorder', 'self', 'report', 'questionnaire', 'conclusion', 'subgroup', 'obese', 'patient', 'especially', 'md', 'show', 'high', 'emotional', 'dysregulation', 'affective', 'lability', 'impulsiveness', 'represent', 'suitable', 'substrate', 'development', 'compulsive', 'addictive', 'eating', 'habit', 'psycinfo_database', 'source_journal', 'abstract']"
38,38,6.0,0.9954000115394592,"ci, responder, psychological, quarantine, scale, factor, risk, distress, adhd, insomnia","['sex', 'difference', 'prevalence', 'risk', 'factor', 'clinical', 'correlate', 'internet', 'addiction', 'chinese', 'college', 'internet', 'addiction', 'ia', 'common', 'however', 'study', 'explore', 'sex', 'difference', 'risk', 'factor', 'ia', 'especially', 'chinese', 'college_student', 'study', 'aim', 'investigate', 'sex', 'difference', 'prevalence', 'risk', 'factor', 'clinical', 'correlate', 'chinese', 'method', 'total', 'hunan', 'province', 'recruit', 'use', 'cross_sectional', 'design', 'convenience', 'sampling', 'method', 'student', 'fill', 'survey', 'online', 'anonymously', 'collect', 'information', 'socio', 'demographic', 'internet', 'addiction', 'revise', 'chinese', 'internet', 'addiction', 'scale', 'cia', 'adhd', 'wender', 'utah', 'rating', 'scale', 'world', 'health', 'organization', 'adult', 'adhd', 'self', 'report', 'scale', 'symptom', 'checklist', 'depression', 'self', 'report', 'depression', 'scale', 'sds', 'insomnia', 'athen', 'insomnia', 'scale', 'ais', 'anxiety', 'self', 'rating', 'anxiety', 'scale', 'sa', 'suicidal', 'behavior', 'wechat', 'result', 'overall', 'prevalence', 'male', 'female', 'respectively', 'multivariate', 'logistic_regression', 'analysis', 'reveal', 'suicidal', 'ideation', 'odd', 'ratio', 'confidence', 'interval', 'ci', 'suicide', 'attempt', 'ci', 'adhd', 'ci', 'insomnia', 'ci', 'independent', 'risk', 'factor', 'male', 'control', 'confound', 'variable', 'nationality', 'ci', 'suicidal', 'ideation', 'ci', 'depression', 'ci', 'adhd', 'ci', 'insomnia', 'ci', 'independent', 'risk', 'factor', 'female', 'ia', 'limitation', 'causal', 'relationship', 'draw', 'due', 'cross_sectional', 'design', 'conclusion', 'study', 'show', 'common', 'sex', 'ia', 'significantly', 'associate', 'adhd', 'insomnia', 'suicidal', 'behavior', 'male', 'female', 'student', 'indicate', 'importance', 'screening', 'address', 'adhd', 'insomnia', 'suicidal', 'behavior', 'improve', 'mental', 'health', 'college_student', 'well', 'prevent', 'suicide', 'sex', 'psycinfo_database', 'source_journal', 'abstract']"
39,39,2.0,0.9945999979972839,"cudo, patient, scale, mixed, analysis, dsm, mood, factor, chinese, psychometric_propertie","['psychometric_propertie', 'clinically', 'useful', 'depression', 'outcome', 'scale', 'supplement', 'dsm', 'mixed', 'subtype', 'questionnaire', 'chinese', 'patient', 'mood', 'modification', 'dsm', 'mixed', 'feature', 'specifi', 'brief', 'scale', 'screen', 'mixed', 'feature', 'patient', 'mood', 'disorder', 'need', 'clinical', 'practice', 'study', 'aim', 'explore', 'psychometric_propertie', 'chinese', 'version', 'clinically', 'useful', 'depression', 'outcome', 'scale', 'supplement', 'dsm', 'mixed', 'subtype', 'cudo', 'chinese', 'patient', 'mood', 'disorder', 'method', 'overall', 'patient', 'major', 'depressive', 'episode', 'recruit', 'participant', 'assess', 'use', 'cudo', 'young', 'mania', 'rating', 'scale', 'hamilton', 'anxiety', 'scale', 'montgomery', 'asberg', 'depression', 'rating', 'scale', 'receiver', 'operate', 'characteristic', 'roc', 'curve', 'analysis', 'use', 'calculate', 'optimal', 'cut', 'value', 'cudo', 'score', 'reliability', 'validity', 'cudo', 'examine', 'use', 'cronbachs', 'alpha', 'intraclass', 'correlation', 'coefficient', 'icc', 'principal', 'component', 'analysis', 'result', 'result', 'indicate', 'factor', 'structure', 'good', 'solution', 'cudo', 'explain', 'cumulative', 'variance', 'cronbachs', 'alpha', 'icc', 'area', 'roc', 'curve', 'cudo', 'participant', 'mixed', 'depression', 'suitable', 'cut', 'value', 'sensitivity', 'specificity', 'limitation', 'patient', 'recruit', 'eastern', 'china', 'research', 'large', 'sample', 'warrant', 'study', 'perform', 'confirmatory', 'factor', 'analysis', 'identify', 'generalization', 'factor', 'structure', 'cudo', 'study', 'perform', 'test', 'ret', 'reliability', 'cudo', 'analysis', 'need', 'ascertain', 'patient', 'post', 'treatment', 'change', 'conclusion', 'cudo', 'demonstrate', 'satisfactory', 'psychometric_propertie', 'self', 'report', 'scale', 'apply', 'screen', 'patient', 'mix', 'depression', 'clinical', 'practice', 'psycinfo_database', 'source_journal', 'abstract']"
40,40,15.0,0.8270000219345093,"ptsd, covid, risk, suicide, impact, student, population, trimester, event, psychological","['suicide', 'risk', 'people', 'post', 'traumatic_stress', 'disorder', 'cohort', 'study', 'people', 'unclear', 'post', 'traumatic_stress', 'disorder', 'ptsd', 'associate', 'suicide', 'risk', 'general', 'population', 'differ', 'sex', 'population', 'impact', 'ptsd', 'suicide', 'method', 'construct', 'nationwide', 'cohort', 'people', 'live', 'sweden', 'bear', 'follow', 'th', 'birthday', 'immigration', 'later', 'suicide', 'death', 'emigration', 'december', 'use', 'cox', 'proportional', 'hazard', 'regression', 'estimate', 'hazard', 'ratio', 'calculated', 'population', 'impact', 'ptsd', 'suicide', 'include', 'sensitivity', 'analysis', 'explore', 'effect', 'outcome', 'exposure', 'definition', 'account', 'potential', 'compete', 'risk', 'result', 'participant', 'diagnose', 'ptsd', 'die', 'suicide', 'person', 'year', 'compare', 'woman', 'man', 'ptsd', 'suicide', 'rate', 'ci', 'time', 'high', 'ptsd', 'respectively', 'adjustment', 'suicide', 'rate', 'remain', 'elevated', 'woman', 'ci', 'man', 'ci', 'adjustment', 'previous', 'psychiatric', 'condition', 'attenuation', 'drive', 'previous', 'non', 'fatal', 'suicide', 'attempt', 'finding', 'insensitive', 'definition', 'compete', 'risk', 'causal', 'ci', 'general', 'population', 'suicide', 'attribute', 'ptsd', 'ci', 'people', 'ptsd', 'limitation', 'residual', 'confound', 'remain', 'possible', 'due', 'depressive', 'anxiety', 'disorder', 'diagnose', 'primary', 'care', 'unrecorded', 'register', 'conclusion', 'clinical', 'guideline', 'management', 'people', 'ptsd', 'recognise', 'increase', 'suicide', 'risk', 'psycinfo_database', 'source_journal', 'abstract']"
41,41,14.0,0.9939000010490417,"cannabis, time, self, reduction, ocd, change, effect, severity, compulsion, baseline","['acute', 'effect', 'cannabis', 'symptom', 'obsessive', 'compulsive', 'little', 'known', 'acute', 'effect', 'cannabis', 'symptom', 'human', 'therefore', 'study', 'seek', 'examine', 'symptom', 'ocd', 'significantly', 'reduce', 'inhale', 'cannabis', 'examine', 'predictor', 'gender', 'dose', 'cannabis', 'constituent', 'time', 'symptom', 'change', 'explore', 'potential', 'long', 'term', 'consequence', 'repeatedly', 'use', 'cannabis', 'self', 'medicate', 'ocd', 'symptom', 'include', 'change', 'dose', 'baseline', 'symptom', 'severity', 'time', 'method', 'datum', 'analyze', 'app', 'strainprint', 'provide', 'medical', 'cannabis', 'patient', 'mean', 'track', 'change', 'symptom', 'function', 'different', 'dose', 'strain', 'cannabis', 'time', 'specifically', 'data', 'analyze', 'individual', 'self', 'identify', 'ocd', 'track', 'severity', 'intrusion', 'compulsion', 'anxiety', 'immediately', 'cannabis', 'session', 'span', 'period', 'month', 'result', 'patient', 'report', 'reduction', 'compulsion', 'reduction', 'intrusion', 'reduction', 'anxiety', 'inhale', 'cannabis', 'high', 'concentration', 'cbd', 'high', 'dose', 'predict', 'large', 'reduction', 'compulsion', 'number', 'cannabis', 'session', 'time', 'predict', 'change', 'intrusion', 'later', 'cannabi', 'session', 'associate', 'small', 'reduction', 'intrusion', 'baseline', 'symptom', 'severity', 'dose', 'remain', 'fairly', 'constant', 'time', 'limitation', 'sample', 'self', 'select', 'self', 'identify', 'ocd', 'placebo', 'control', 'group', 'conclusion', 'inhale', 'cannabis', 'appear', 'short', 'term', 'beneficial', 'effect', 'symptom', 'ocd', 'however', 'tolerance', 'effect', 'intrusion', 'develop', 'time', 'psycinfo_database', 'source_journal', 'abstract']"
42,42,10.0,0.9952999949455261,"deficit, patient, emotion, child, iq, control, emotional, present, ability, heterogeneity","['tackle', 'heterogeneity', 'individual', 'variability', 'emotion', 'decode', 'deficit', 'severe', 'alcohol', 'severe', 'alcohol', 'disorder', 'saud', 'associate', 'social', 'cognition', 'deficit', 'patient', 'saud', 'impaired', 'recognition', 'emotional', 'facial', 'expression', 'particularly', 'early', 'stage', 'abstinence', 'deficit', 'damage', 'interpersonal', 'relation', 'increase', 'relapse', 'risk', 'however', 'uncertainty', 'still', 'abound', 'variation', 'emotion', 'heterogeneity', 'emotional', 'impairment', 'patient', 'address', 'question', 'explore', 'deficit', 'varie', 'accord', 'emotion', 'type', 'intensity', 'patient', 'heterogeneity', 'method', 'recently', 'detoxify', 'patient', 'saud', 'match', 'healthy', 'control', 'perform', 'facial', 'emotion', 'recognition', 'test', 'assess', 'ability', 'identify', 'emotion', 'anger', 'contempt', 'disgust', 'fear', 'happiness', 'sadness', 'display', 'morph', 'face', 'various', 'intensity', 'accuracy', 'score', 'detection', 'threshold', 'collect', 'emotion', 'group', 'comparison', 'multiple', 'single', 'case', 'analysis', 'determine', 'percentage', 'patient', 'present', 'decode', 'deficit', 'emotion', 'result', 'current', 'depression', 'anxiety', 'symptom', 'control', 'patient', 'present', 'general', 'emotion', 'decode', 'deficit', 'rather', 'characterize', 'specific', 'deficit', 'disgust', 'contempt', 'accuracy', 'disgust', 'detection', 'threshold', 'score', 'single', 'case', 'analysis', 'show', 'third', 'patient', 'present', 'clinically', 'significant', 'emotional', 'deficit', 'conclusion', 'patient', 'saud', 'present', 'emotional', 'decode', 'deficit', 'specific', 'interpersonal', 'emotion', 'disgust', 'contempt', 'subclinical', 'state', 'control', 'show', 'general', 'emotional', 'impairment', 'go', 'proposal', 'generalize', 'social', 'cognition', 'deficit', 'population', 'group', 'effect', 'moreover', 'mask', 'massive', 'heterogeneity', 'patient', 'implication', 'experimental', 'clinical', 'level', 'psycinfo_database', 'source_journal', 'abstract']"
43,43,15.0,0.9936000108718872,"ptsd, covid, risk, suicide, impact, student, population, trimester, event, psychological","['smoke', 'drinking', 'patient', 'mental', 'disorder', 'evidence', 'nationally', 'representative', 'japanese', 'study', 'date', 'address', 'association', 'mental', 'disorder', 'smoking', 'drinking', 'behavior', 'independent', 'anxiety', 'depressive', 'symptom', 'therefore', 'examine', 'association', 'stratify', 'age', 'sex', 'determine', 'target', 'population', 'behavioral', 'modification', 'japan', 'method', 'analyze', 'datum', 'participant', 'age', 'year', 'hospitalize', 'status', 'participate', 'nationwide', 'comprehensive', 'survey', 'living', 'condition', 'conduct', 'prevalence', 'ratio', 'prs', 'current', 'smoking', 'heavy', 'daily', 'smoke', 'gt', 'cigarette', 'day', 'risk', 'drink', 'gt', 'alcohol', 'week', 'heavy', 'drinking', 'calculate', 'adjustment', 'potential', 'confounder', 'stratification', 'age', 'year', 'sex', 'prevalence', 'prs', 'calculate', 'use', 'propensity', 'score', 'result', 'participant', 'mental', 'disorder', 'presence', 'mental', 'disorder', 'significantly', 'associate', 'current', 'smoking', 'ci', 'heavy', 'daily', 'smoke', 'ci', 'inversely', 'associate', 'risk', 'drink', 'pr', 'ci', 'prs', 'smoking', 'behavior', 'high', 'woman', 'man', 'young', 'adult', 'age', 'group', 'particularly', 'high', 'young', 'woman', 'pr', 'current', 'smoker', 'pr', 'heavy', 'daily', 'smoker', 'limitation', 'finding', 'obtain', 'cross_sectional', 'study', 'conclusion', 'first', 'evidence', 'association', 'mental', 'disorder', 'smoking', 'behavior', 'independent', 'anxiety', 'depressive', 'symptom', 'result', 'indicate', 'tailor', 'behavioral', 'modification', 'intervention', 'young', 'people', 'mental', 'disorder', 'japan', 'particularly', 'young', 'woman', 'psycinfo_database', 'rights_reserve', 'source_journal', 'abstract']"
44,44,8.0,0.9951000213623047,"pandemic, work, stressor, cov, sar, outcome, care, practice, child, uncertainty","['pandemic', 'relate', 'attitude', 'stressor', 'work', 'outcome', 'medical_assistant', 'sar', 'cov', 'coronavirus', 'pandemic', 'germany', 'cross_sectional', 'studybackground', 'sar', 'cov', 'virus', 'spread', 'rapidly', 'globe', 'december', 'create', 'much', 'uncertainty', 'medical', 'staff', 'due', 'close', 'patient', 'contact', 'medical_assistant', 'increase', 'risk', 'infection', 'several', 'study', 'investigate', 'psychological', 'consequence', 'sar', 'cov', 'pandemic', 'medical', 'staff', 'study', 'outpatient', 'set', 'scarce', 'study', 'address', 'medical_assistant', 'lack', 'study', 'aim', 'investigate', 'pandemic', 'relate', 'stressor', 'attitude', 'work', 'outcome', 'medical_assistant', 'identify', 'possible', 'determinant', 'method', 'population', 'study', 'medical_assistant', 'entire', 'germany', 'self', 'devise', 'online', 'questionnaire', 'publish', 'april', 'april', 'th', 'include', 'question', 'pandemic', 'related', 'stressor', 'attitude', 'work', 'outcome', 'additionally', 'symptom', 'depression', 'anxiety', 'disorder', 'measure', 'phq', 'gad', 'respectively', 'logistic_regression', 'perform', 'identify', 'possible', 'determinant', 'result', 'medical_assistant', 'provide', 'complete', 'datum', 'female', 'mean', 'age', 'year', 'major', 'stressor', 'uncertainty', 'temporal', 'scope', 'pandemic', 'agreement', 'act', 'correctly', 'feeling', 'allow', 'let', 'patient', 'uncertainty', 'financial', 'situation', 'contact', 'person', 'information', 'third', 'study', 'population', 'screen', 'positively', 'depression', 'anxiety', 'disorder', 'feel', 'burden', 'financial', 'situation', 'significantly', 'associate', 'work', 'specialist', 'practice', 'care', 'child', 'depression', 'anxiety', 'disorder', 'feel', 'burden', 'thought', 'virus', 'contraction', 'work', 'also', 'significantly', 'associate', 'work', 'specialist', 'practice', 'care', 'child', 'depression', 'anxiety', 'conclusion', 'study', 'provide', 'novel', 'evidence', 'regard', 'major', 'sar', 'cov', 'pandemic', 'related', 'stressor', 'medical_assistant', 'suggest', 'need', 'special', 'support', 'medical_assistant', 'care', 'child', 'work', 'specialist', 'practice', 'psycinfo_database', 'source_journal', 'abstract']"
45,45,15.0,0.9951000213623047,"ptsd, covid, risk, suicide, impact, student, population, trimester, event, psychological","['covid', 'pandemic', 'traumatic', 'covid', 'pandemic', 'fit', 'prevail', 'post', 'traumatic_stress', 'disorder', 'ptsd', 'model', 'diagnostic', 'criterion', 'yet', 'emerge', 'research', 'show', 'traumatic_stress', 'symptom', 'result', 'ongoing', 'global', 'stressor', 'current', 'pathogenic', 'event', 'model', 'focus', 'largely', 'direct', 'trauma', 'exposure', 'certain', 'kind', 'life', 'threaten', 'event', 'traumatic_stress', 'reaction', 'future', 'indirect', 'trauma', 'exposure', 'non', 'criterion', 'event', 'exist', 'suggest', 'covid', 'also', 'traumatic', 'stressor', 'lead', 'ptsd', 'symptomology', 'examine', 'idea', 'ask', 'sample', 'online', 'participant', 'western', 'country', 'indicate', 'covid', 'event', 'directly', 'expose', 'event', 'anticipate', 'happen', 'future', 'form', 'indirect', 'exposure', 'medium', 'coverage', 'ask', 'participant', 'complete', 'posttraumatic', 'stress', 'disorder', 'checklist', 'adapt', 'measure', 'pre', 'peri', 'post', 'traumatic', 'reaction', 'relation', 'covid', 'also', 'measure', 'general', 'emotional', 'reaction', 'angry', 'anxious', 'helpless', 'psychosocial', 'function', 'depression', 'anxiety', 'stress', 'symptom', 'find', 'participant', 'ptsd', 'symptom', 'event', 'happen', 'participant', 'directly', 'contact', 'virus', 'indirectly', 'expose', 'covid', 'medium', 'moreover', 'sample', 'likely', 'ptsd', 'positive', 'type', 'covid', 'exposure', 'lockdown', 'fitting', 'dsm', 'criteria', 'emotional', 'impact', 'worst', 'experience', 'anticipate', 'event', 'well', 'predict', 'ptsd', 'symptom', 'take', 'together', 'finding', 'support', 'emerge', 'research', 'covid', 'understand', 'traumatic', 'stressor', 'event', 'capable', 'eliciting', 'ptsd', 'response', 'exacerbate', 'related', 'mental', 'health', 'problem', 'anxiety', 'depression', 'psychosocial', 'functioning', 'finding', 'add', 'exist', 'literature', 'support', 'pathogenic', 'event', 'memory', 'model', 'traumatic_stress', 'psycinfo_database', 'source_journal', 'abstract']"
46,46,16.0,0.9939000010490417,"individual, loneliness, prevalence, outbreak, si, significantly, adhd, emotional, hyperactivity, population","['anxiety', 'depression', 'symptom', 'recovery', 'symptom', 'loneliness', 'covid', 'outbreak', 'general', 'population', 'finding', 'dutch', 'population', 'base', 'longitudinal', 'studyobjective', 'examine', 'effect', 'covid', 'pandemic', 'mental', 'health', 'loneliness', 'general', 'population', 'specifically', 'study', 'focus', 'prevalence', 'anxiety', 'depression', 'symptom', 'extent', 'individual', 'exist', 'symptom', 'recover', 'prevalence', 'subtype', 'loneliness', 'extent', 'loneliness', 'pandemic', 'associated', 'anxiety', 'depression', 'symptom', 'method', 'datum', 'extract', 'longitudinal', 'liss', 'panel', 'base', 'probability', 'sample', 'dutch', 'population', 'assessment', 'loneliness', 'october', 'june', 'anxiety', 'depression', 'symptom', 'november', 'march', 'june', 'total', 'loneliness', 'examine', 'jong', 'gierveld', 'loneliness', 'scale', 'anxiety', 'depression', 'symptom', 'mental', 'health', 'inventory', 'mhi', 'result', 'repeat', 'measure', 'multivariate', 'logistic_regression', 'analysis', 'show', 'statistical', 'significant', 'low', 'prevalence', 'anxiety', 'depression', 'symptom', 'outbreak', 'covid', 'outbreak', 'accord', 'reliable', 'change', 'index', 'distribution', 'recovery', 'category', 'remission', 'improvement', 'unchanged', 'worsen', 'symptom', 'outbreak', 'differ', 'significantly', 'distribution', 'category', 'outbreak', 'reveal', 'prevalence', 'emotional', 'loneliness', 'increase', 'significantly', 'outbreak', 'individual', 'lonely', 'outbreak', 'prevalence', 'symptom', 'decrease', 'significantly', 'likewise', 'lonely', 'anymore', 'outbreak', 'however', 'prevalence', 'symptom', 'increase', 'significantly', 'become', 'lonely', 'pandemic', 'conclusion', 'finding', 'suggest', 'pandemic', 'negatively', 'affect', 'prevalence', 'anxiety', 'depression', 'symptom', 'normal', 'recovery', 'symptom', 'general', 'population', 'first', 'month', 'emotional', 'loneliness', 'increase', 'psycinfo_database', 'rights_reserve']"
47,47,15.0,0.9962999820709229,"ptsd, covid, risk, suicide, impact, student, population, trimester, event, psychological","['psychological', 'impact', 'covid', 'university', 'student', 'risk', 'factor', 'state', 'united', 'university', 'student', 'increasingly', 'recognize', 'vulnerable', 'population', 'suffer', 'high', 'level', 'anxiety', 'depression', 'substance', 'abuse', 'disorder', 'eat', 'compare', 'general', 'population', 'therefore', 'nature', 'educational', 'experience', 'radically', 'change', 'shelter', 'place', 'covid', 'pandemic', 'burden', 'mental', 'health', 'vulnerable', 'population', 'amplify', 'objective', 'study', 'identify', 'array', 'psychological', 'impact', 'covid', 'student', 'develop', 'profile', 'characterize', 'student', 'anticipate', 'level', 'psychological', 'impact', 'pandemic', 'evaluate', 'potential', 'lifestyle', 'relate', 'awareness', 'people', 'infect', 'covid', 'risk', 'factor', 'make', 'student', 'likely', 'experience', 'impact', 'method', 'cross_sectional', 'datum', 'collect', 'web', 'base', 'questionnaire', 'university', 'representative', 'convenience', 'sampling', 'use', 'invite', 'student', 'complete', 'questionnaire', 'mid', 'march', 'early', 'coronavirus', 'relate', 'shelter', 'place', 'order', 'effect', 'receive', 'complete', 'response', 'woman', 'non', 'hispanic', 'white', 'graduate', 'student', 'result', 'exploratory', 'factor', 'analysis', 'close', 'ended', 'response', 'result', 'latent', 'construct', 'use', 'identify', 'profile', 'student', 'latent', 'profile', 'analysis', 'include', 'high', 'sample', 'moderate', 'low', 'level', 'psychological', 'impact', 'bivariate', 'association', 'show', 'student', 'woman', 'non', 'hispanic', 'asian', 'fair', 'poor', 'health', 'average', 'relative', 'family', 'income', 'know', 'infect', 'covid', 'experience', 'high', 'level', 'psychological', 'impact', 'student', 'non', 'hispanic', 'white', 'average', 'social', 'class', 'spend', 'least', 'hour', 'less', 'hour', 'electronic', 'screen', 'likely', 'experience', 'low', 'level', 'psychological', 'impact', 'multivariate', 'model', 'mixed', 'effect', 'logistic_regression', 'show', 'woman', 'fair', 'poor', 'general', 'health', 'status', 'year', 'old', 'spending', 'hour', 'screen', 'daily', 'know', 'infect', 'predict', 'high', 'level', 'psychological', 'impact', 'risk', 'factor', 'consider', 'simultaneously', 'conclusion', 'inadequate', 'effort', 'recognize', 'address', 'college_student', 'mental', 'health', 'challenge', 'especially', 'pandemic', 'long', 'term', 'consequence', 'health', 'education', 'psycinfo_database', 'source_journal', 'abstract']"
48,48,13.0,0.9955999851226807,"patient, outcome, alcohol, obese, associate, clinical, bipolar, depressive, high, co_occurre","['comorbid', 'anxiety', 'disorder', 'baseline', 'medication', 'regimen', 'predict', 'clinical', 'outcome', 'individual', 'co_occurre', 'bipolar', 'disorder', 'alcohol', 'dependence', 'result', 'randomized_controlle', 'trial', 'error', 'comorbid', 'anxiety', 'disorder', 'baseline', 'medication', 'regimen', 'predict', 'clinical', 'outcome', 'individual', 'co_occurre', 'bipolar', 'disorder', 'alcohol', 'dependence', 'result', 'randomized_controlle', 'trial', 'jam', 'prisciandaro', 'delisa', 'brown', 'kathleen', 'brady', 'bryan', 'tolliver', 'psychiatry', 'research', 'aug', 'vol', 'author', 'regret', 'text', 'section', 'association', 'co_occurre', 'diagnosis', 'outcome', 'correctly', 'note', 'antisocial', 'personality', 'disorder', 'aspd', 'uniquely', 'significantly', 'associate', 'outcome', 'table', 'result', 'path', 'model', 'co_occurre', 'diagnosis', 'predict', 'outcome', 'incorrectly', 'display', 'star', 'ocds', 'madr', 'indicate', 'statistically', 'significant', 'association', 'aspd', 'outcome', 'note', 'beta', 'list', 'table', 'correct', 'simply', 'star', 'association', 'aspd', 'ocds', 'madr', 'misplace', 'author', 'like', 'apologise', 'inconvenience', 'cause', 'follow', 'abstract', 'original_article', 'appear', 'record', 'high', 'prevalence', 'detrimental', 'impact', 'alcoholism', 'bipolar', 'patient', 'diagnostic', 'treatment', 'factor', 'associate', 'well', 'bad', 'clinical', 'outcome', 'alcohol', 'dependent', 'patient', 'bipolar', 'disorder', 'well', 'understand', 'present', 'study', 'investigate', 'prospective', 'impact', 'baseline', 'psychiatric', 'comorbiditie', 'treatment', 'regimen', 'clinical', 'outcome', 'bipolar', 'alcoholic', 'datum', 'draw', 'week', 'randomized_controlle', 'clinical', 'trial', 'acamprosate', 'individual', 'co_occurre', 'bipolar', 'disorder', 'alcohol', 'dependence', 'depressive', 'manic', 'symptom', 'alcohol', 'craving', 'consumption', 'monitor', 'longitudinally', 'use', 'standardized', 'instrument', 'path', 'analysis', 'use', 'estimate', 'prospective', 'association', 'patient', 'characteristic', 'outcome', 'patient', 'diagnose', 'least', 'anxiety', 'drug', 'dependence', 'disorder', 'comorbid', 'anxiety', 'disorder', 'prospectively', 'associate', 'increase', 'depressive', 'symptom', 'alcohol', 'participant', 'prescribe', 'average', 'psychotropic', 'medication', 'baseline', 'antipsychotic', 'anticonvulsant', 'prospectively', 'associate', 'increase', 'alcohol', 'anticonvulsant', 'benzodiazepine', 'associate', 'increase', 'alcohol', 'craving', 'antidepressant', 'associate', 'increase', 'depressive', 'symptom', 'conversely', 'lithium', 'associate', 'decrease', 'alcohol', 'craving', 'depressive', 'symptom', 'finding', 'present', 'study', 'suggest', 'area', 'future', 'research', 'population', 'psycinfo_database', 'rights_reserve']"
