,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
644,644,26.0,0.14900000393390656,"scale, score, sample, questionnaire, factor, analysis, use, structure, measure, hospital","['pre', 'morbid', 'alexithymia', 'panic', 'disorder', 'cohort', 'studywhether', 'alexithymia', 'personality', 'trait', 'increase', 'risk', 'panic', 'disorder', 'pd', 'still', 'debate', 'prospective', 'study', 'alexithymic', 'level', 'evaluate', 'anxious', 'episode', 'therefore', 'alexithymic', 'level', 'presence', 'severity', 'anxious', 'depressive', 'symptom', 'evaluate', 'interval', 'month', 'pregnant_woman', 'attend', 'center', 'prenatal', 'care', 'use', 'toronto', 'alexithymia', 'scale', 'tas', 'evaluation', 'mental', 'disorder', 'hospital', 'anxiety', 'depression', 'scale', 'had', 'woman', 'affect', 'pd', 'healthy', 'woman', 'control', 'include', 'study', 'woman', 'develop', 'pd', 'compare', 'control', 'show', 'similar', 'tas', 'had', 'score', 'pre', 'morbid', 'phase', 'significant', 'increase', 'significant', 'decrease', 'symptom', 'improvement', 'change', 'observe', 'control', 'datum', 'suggest', 'pregnant_woman', 'alexithymia', 'represent', 'personality', 'trait', 'increase', 'risk', 'develop', 'pd', 'support', 'hypothesis', 'alexithymia', 'state', 'dependent', 'phenomenon', 'psycinfo_database', 'rights_reserve', 'source_journal', 'abstract']"
645,645,16.0,0.2784000039100647,"month, clinical, measure, predict, distress, baseline, follow, also, predictor, less","['distress', 'primary', 'caregiver', 'patient', 'list', 'liver', 'liver', 'transplantation', 'ltx', 'become', 'routine', 'procedure', 'treatment', 'end', 'stage', 'liver', 'disease', 'wait', 'period', 'transplantation', 'patient', 'family_member', 'also', 'highly', 'affect', 'examine', 'course', 'distress', 'quality', 'life', 'qol', 'patient', 'await', 'ltx', 'distress', 'caregiver', 'baseline', 'interval', 'week', 'use', 'hospital', 'anxiety', 'depression', 'scale', 'had', 'european', 'organization', 'research', 'treatment', 'cancer', 'quality', 'life', 'questionnaire', 'eortc', 'qlq', 'subscale', 'eortc', 'qlq', 'emotional', 'function', 'lower', 'normal', 'baseline', 'little', 'change', 'patient', 'qol', 'observe', 'wait', 'period', 'had', 'significantly', 'high', 'anxiety', 'score', 'caregiver', 'patient', 'baseline', 'month', 'third', 'assessment', 'difference', 'month', 'reach', 'almost', 'significance', 'caregiver', 'anxiety', 'level', 'increase', 'significantly', 'relative', 'show', 'depression', 'patient', 'month', 'significant', 'increase', 'depression', 'baseline', 'month', 'patient', 'depression', 'score', 'remain', 'relatively', 'stable', 'visit', 'result', 'emphasize', 'importance', 'evaluation', 'psychic', 'stress', 'especially', 'relative', 'wait', 'period', 'ltx', 'psycinfo_database', 'rights_reserve', 'source_journal', 'abstract']"
646,646,0.0,0.3046000003814697,"treatment, therapy, outcome, cbt, change, impairment, cognitive, follow, symptom, associate","['cognitive_behavioural', 'therapy', 'augment', 'effect', 'deep', 'brain', 'stimulation', 'disorder', 'background', 'deep', 'brain', 'stimulation', 'dbs', 'promise', 'new', 'treatment', 'patient', 'treatment', 'refractory', 'disorder', 'ocd', 'however', 'dbs', 'patient', 'show', 'partial', 'response', 'treatment', 'still', 'need', 'improved', 'study', 'hypothesize', 'cognitive_behavioural', 'therapy', 'cbt', 'optimize', 'post', 'operative', 'management', 'dbs', 'evaluate', 'efficacy', 'cbt', 'augmentation', 'dbs', 'target', 'nucleus', 'accumben', 'method', 'total', 'patient', 'treatment', 'refractory', 'ocd', 'treat', 'dbs', 'target', 'nucleus', 'accumben', 'stabilization', 'decline', 'symptom', 'standardize', 'week', 'cbt', 'treatment', 'programme', 'add', 'dbs', 'open', 'phase', 'trial', 'month', 'change', 'anxiety', 'depressive', 'symptom', 'evaluate', 'use', 'yale', 'brown', 'obsessive_compulsive', 'scale', 'hamilton', 'anxiety', 'scale', 'hamilton', 'depression', 'result', 'follow', 'addition', 'cbt', 'dbs', 'significant', 'decrease', 'symptom', 'observe', 'anxiety', 'depressive', 'symptom', 'subsequent', 'double_blind', 'phase', 'stimulation', 'discontinue', 'symptom', 'return', 'baseline', 'relapse', 'anxiety', 'depressive', 'symptom', 'worsen', 'rebound', 'compare', 'baseline', 'conclusion', 'result', 'explorative', 'study', 'suggest', 'combine', 'treatment', 'accumben', 'dbs', 'cbt', 'optimal', 'improve', 'symptom', 'treatment', 'refractory', 'ocd', 'however', 'subsequent', 'randomized_controlled', 'trial', 'necessary', 'draw', 'firm', 'conclusion', 'seem', 'dbs', 'result', 'affective', 'change', 'require', 'enable', 'response', 'prevention', 'cbt', 'indicate', 'dbs', 'cbt', 'act', 'complementary', 'treatment']"
647,647,16.0,0.23960000276565552,"month, clinical, measure, predict, distress, baseline, follow, also, predictor, less","['really', 'map', 'psychosis', 'risk', 'neuroanatomical', 'signature', 'affective', 'disorder', 'subject', 'ultra', 'high', 'risk', 'background', 'majority', 'people', 'ultra', 'high', 'risk', 'uhr', 'psychosis', 'also', 'present', 'co_morbid', 'affective', 'disorder', 'depression', 'anxiety', 'neuroanatomical', 'clinical', 'impact', 'uhr', 'co_morbidity', 'unknown', 'method', 'investigate', 'group', 'difference', 'grey_matter', 'volume', 'use', 'baseline', 'magnetic_resonance', 'image', 'participant', 'group', 'uhr', 'depressive', 'anxiety', 'co_morbidity', 'uhr', 'alone', 'major', 'depressive', 'disorder', 'impact', 'grey_matter', 'volume', 'baseline', 'longitudinal', 'clinical', 'functional', 'datum', 'assess', 'regression_analyse', 'result', 'uhr', 'co_morbidity', 'group', 'low', 'grey_matter', 'volume', 'cortex', 'uhr', 'alone', 'group', 'intermediate', 'effect', 'control', 'patient', 'major', 'depressive', 'disorder', 'uhr', 'co_morbidity', 'group', 'baseline', 'anterior_cingulate', 'volume', 'negatively', 'correlate', 'baseline', 'suicidality', 'obsessive_compulsive', 'disorder', 'symptom', 'conclusion', 'co_morbid', 'depression', 'anxiety', 'disorder', 'contribute', 'distinctive', 'grey_matter', 'volume', 'reduction', 'anterior_cingulate', 'cortex', 'people', 'uhr', 'psychosis', 'volumetric', 'deficit', 'correlate', 'baseline', 'measure', 'depression', 'anxiety', 'suggest', 'co_morbid', 'depressive', 'anxiety', 'diagnosis', 'carefully', 'consider', 'future', 'clinical', 'imaging', 'study', 'psychosis', 'high', 'risk', 'state']"
648,648,15.0,0.181099995970726,"health, mental, risk, associate, age, factor, use, prevalence, high, method","['cognitive', 'content', 'specificity', 'anxiety', 'depressive', 'disorder', 'symptom', 'twin', 'study', 'cross_sectional', 'association', 'anxiety', 'sensitivity', 'dimension', 'development', 'background', 'classification', 'anxiety', 'depressive', 'disorder', 'long', 'debate', 'important', 'clinical', 'implication', 'present', 'study', 'combine', 'genetically', 'sensitive', 'design', 'multiple', 'time_point', 'investigate', 'cognitive', 'content', 'specificity', 'anxiety', 'depressive', 'disorder', 'symptom', 'anxiety', 'sensitivity', 'dimension', 'cognitive', 'distortion', 'implicate', 'disorder', 'method', 'phenotypic', 'genetic', 'correlation', 'anxiety', 'sensitivity', 'dimension', 'anxiety', 'depressive', 'disorder', 'symptom', 'examine', 'wave', 'datum', 'collection', 'childhood', 'adolescence', 'early', 'adulthood', 'representative', 'twin', 'study', 'pair', 'result', 'physical', 'concern', 'dimension', 'anxiety', 'sensitivity', 'fear', 'bodily', 'symptom', 'significantly', 'associate', 'anxiety', 'depression', 'wave', 'genetic', 'influence', 'physical', 'concern', 'overlap', 'substantially', 'anxiety', 'depression', 'conversely', 'mental', 'concern', 'worry', 'regard', 'cognitive', 'control', 'phenotypically', 'strongly', 'associate', 'depression', 'anxiety', 'social', 'concern', 'fear', 'publicly', 'observable', 'symptom', 'anxiety', 'associate', 'anxiety', 'depression', 'adolescence', 'genetic', 'influence', 'mental', 'social', 'concern', 'share', 'similar', 'extent', 'anxiety', 'depression', 'conclusion', 'phenotypic', 'pattern', 'cognitive', 'specificity', 'broad', 'genetic', 'association', 'anxiety', 'sensitivity', 'dimension', 'anxiety', 'depressive', 'disorder', 'symptom', 'similar', 'wave', 'disorder', 'specific', 'share', 'cognitive', 'concern', 'identify', 'suggest', 'appropriate', 'classify', 'anxiety', 'depression', 'distinct', 'related', 'disorder', 'confirm', 'clinical', 'perspective', 'cognitive', 'therapy', 'likely', 'benefit', 'target', 'cognitive', 'concern', 'relate', 'specifically', 'individual', 'present', 'symptom', 'development']"
649,649,21.0,0.2799000144004822,"control, response, process, activation, processing, neural, emotional, region, healthy, increase","['neural', 'response', 'attentional', 'control', 'emotion', 'processing', 'predict', 'improvement', 'cognitive', 'behavioral', 'therapy', 'generalize', 'social', 'anxiety', 'disorder', 'background', 'individual', 'generalize', 'social', 'anxiety', 'disorder', 'gsad', 'exhibit', 'salient', 'stimulus', 'reduce', 'patient', 'symptom', 'improve', 'treatment', 'indicate', 'mechanism', 'bias', 'mediate', 'treatment', 'success', 'therefore', 'pre', 'treatment', 'activity', 'region', 'implicate', 'attentional', 'control', 'socio', 'emotional', 'signal', 'anterior_cingulate', 'cortex', 'dorsolateral', 'predict', 'response', 'cognitive', 'behavioral', 'therapy', 'cbt', 'evidence', 'base', 'psychotherapy', 'gsad', 'method', 'resonance_image', 'participant', 'gsad', 'view', 'image', 'comprise', 'trio', 'geometric', 'shape', 'circle', 'rectangle', 'triangle', 'trio', 'face', 'angry', 'fearful', 'happy', 'field', 'view', 'attentional', 'control', 'evaluate', 'instruction', 'match', 'shape', 'direct', 'attention', 'away', 'face', 'contrasted', 'match', 'face', 'whereby', 'attention', 'direct', 'emotional', 'face', 'result', 'voxel', 'wise', 'analysis', 'show', 'symptom', 'improvement', 'predict', 'enhanced', 'pre', 'treatment', 'activity', 'presence', 'emotional', 'face', 'distractor', 'dorsal', 'anterior_cingulate', 'cortex', 'dorsal', 'medial', 'prefrontal_cortex', 'additionally', 'cbt', 'success', 'foretell', 'less', 'activity', 'amygdala', 'increase', 'activity', 'medial', 'orbitofrontal', 'gyrus', 'emotion', 'processing', 'conclusion', 'cbt', 'response', 'predict', 'pre', 'treatment', 'activity', 'prefrontal', 'region', 'amygdala', 'direction', 'activity', 'suggest', 'individual', 'intact', 'attentional', 'control', 'presence', 'emotional', 'distractor', 'regulatory', 'capacity', 'emotional', 'face', 'less', 'reactivity', 'face', 'likely', 'benefit', 'cbt', 'finding', 'indicate', 'baseline', 'neural', 'activity', 'context', 'attentional', 'control', 'emotion', 'processing', 'serve', 'step', 'delineate', 'mechanism', 'cbt', 'exert', 'effect']"
650,650,15.0,0.4036000072956085,"health, mental, risk, associate, age, factor, use, prevalence, high, method","['early', 'development', 'stress', 'depression', 'life', 'course', 'pathway', 'depression', 'national', 'british', 'birth', 'cohort', 'background', 'etiology', 'depression', 'multifactorial', 'biological', 'cognitive', 'environmental', 'factor', 'life', 'course', 'influence', 'risk', 'depressive', 'episode', 'inconsistent', 'evidence', 'link', 'early', 'life', 'development', 'later', 'depression', 'aim', 'study', 'investigate', 'relationship', 'low', 'birthweight', 'lbw', 'infant', 'acute', 'chronic', 'stress', 'component', 'pathway', 'depression', 'adulthood', 'method', 'sample', 'include', 'member', 'national', 'survey', 'health', 'development', 'nshd', 'british', 'birth', 'cohort', 'weight', 'birth', 'age', 'developmental', 'milestone', 'economic', 'deprivation', 'early', 'childhood', 'acute', 'stressor', 'childhood', 'adulthood', 'socio_economic', 'status', 'se', 'adulthood', 'assess', 'direct', 'indirect', 'effect', 'adolescent', 'age', 'year', 'adult', 'age', 'year', 'measure', 'depressive', 'symptom', 'structural_equation', 'model', 'sem', 'framework', 'model', 'develop', 'incorporate', 'variable', 'exhibit', 'excellent', 'model', 'fit', 'accord', 'several', 'index', 'result', 'path', 'prediction', 'birthweight', 'age', 'developmental', 'milestone', 'adolescent', 'depression', 'anxiety', 'adult', 'depression', 'anxiety', 'significant', 'notably', 'direct', 'path', 'birthweight', 'age', 'developmental', 'milestone', 'adult', 'depression', 'significant', 'childhood', 'deprivation', 'stressor', 'important', 'direct', 'indirect', 'effect', 'depression', 'stressor', 'adulthood', 'strongly', 'associate', 'adult', 'depression', 'conclusion', 'depression', 'adulthood', 'influence', 'accumulation', 'stressor', 'life', 'course', 'include', 'many', 'originate', 'first', 'year', 'life', 'effect', 'early', 'life', 'development', 'mental', 'health', 'appear', 'adolescence']"
651,651,10.0,0.21160000562667847,"parent, child, remission, improvement, raise, target, predominantly, family, intervention, month_follow","['effect', 'child', 'depress', 'mother', 'remission', 'relapse', 'month', 'background', 'high', 'rate', 'depression', 'child', 'depress', 'mother', 'well', 'know', 'suggestion', 'improvement', 'maternal', 'acute', 'depression', 'positive', 'effect', 'child', 'emerge', 'however', 'datum', 'mechanism', 'change', 'sparse', 'aim', 'understand', 'remission', 'relapse', 'mother', 'explain', 'change', 'child', 'outcome', 'method', 'participant', 'depress', 'mother', 'enter', 'medication', 'clinical', 'trial', 'depression', 'eligible', 'offspring', 'age', 'year', 'mother', 'child', 'assess', 'baseline', 'periodically', 'month', 'independent', 'team', 'understand', 'relationship', 'change', 'children', 'symptom', 'function', 'maternal', 'remission', 'relapse', 'main', 'outcome', 'measure', 'mother', 'hamilton', 'depression', 'hamd', 'social', 'adjustment', 'scale', 'sas', 'parental', 'bonding', 'instrument', 'pbi', 'child', 'children', 'depression', 'inventory', 'cdi', 'columbia', 'impairment', 'scale', 'cis', 'anxiety', 'scale', 'child', 'masc', 'children', 'global', 'assessment', 'scale', 'cgas', 'result', 'maternal', 'remission', 'associate', 'decrease', 'child', 'depressive', 'symptom', 'mother', 'subsequent', 'relapse', 'associate', 'increase', 'child', 'symptom', 'month', 'effect', 'maternal', 'remission', 'child', 'improvement', 'partially', 'explain', 'improvement', 'mother', 'parent', 'particularly', 'change', 'mother', 'ability', 'listen', 'talk', 'child', 'also', 'reflect', 'improvement', 'parental', 'bonding', 'finding', 'explain', 'child', 'treatment', 'conclusion', 'depress', 'mother', 'remission', 'associate', 'improvement', 'parenting', 'decrease', 'child', 'symptom', 'relapse', 'associate', 'increase', 'child', 'symptom']"
652,652,21.0,0.13169999420642853,"control, response, process, activation, processing, neural, emotional, region, healthy, increase","['alteration', 'micro', 'integrity', 'superior', 'longitudinal', 'fasciculus', 'anterior', 'thalamic', 'radiation', 'young', 'adult', 'patient', 'depression', 'background', 'study', 'survey', 'characteristic', 'white_matter', 'wm', 'micro', 'integrity', 'patient', 'diagnose', 'major', 'depressive', 'disorder', 'mdd', 'co_morbiditie', 'method', 'total', 'patient', 'mdd', 'normal', 'control', 'enrol', 'study', 'imaging', 'image', 'patient', 'control', 'pre', 'process', 'analyze', 'estimate', 'difference', 'micro', 'integrity', 'patient', 'control', 'perform', 'comparison', 'value', 'obtain', 'fractional', 'anisotropy', 'output', 'patient', 'control', 'compare', 'non', 'parametric', 'permutation', 'base', 'method', 'global', 'brain', 'volume', 'age', 'gender', 'covariate', 'addition', 'group', 'difference', 'radial', 'diffusivity', 'rd', 'axial', 'diffusivity', 'ad', 'assess', 'explain', 'alteration', 'fa_value', 'correlation', 'clinical', 'variable', 'depression', 'severity', 'anxiety', 'severity', 'illness', 'duration', 'fa_value', 'also', 'estimate', 'group', 'group', 'result', 'patient', 'mdd', 'significantly', 'low', 'fa_value', 'control', 'leave', 'superior', 'longitudinal', 'fasciculus', 'slf', 'right', 'anterior', 'thalamic', 'radiation', 'atr', 'reduction', 'fa_value', 'occur', 'combination', 'elevate', 'rd', 'value', 'bilateral', 'slf', 'decrease', 'ad', 'value', 'bilateral', 'atr', 'fa_value', 'negatively', 'correlate', 'depression', 'severity', 'slf', 'illness', 'duration', 'right', 'slf', 'atr', 'conclusion', 'mdd', 'patient', 'significant', 'alteration', 'wm', 'micro', 'integrity', 'leave', 'slf', 'right', 'atr']"
653,653,15.0,0.25859999656677246,"health, mental, risk, associate, age, factor, use, prevalence, high, method","['second', 'trimester', 'maternal', 'distress', 'increase', 'risk', 'small', 'gestational', 'age', 'background', 'effect', 'prenatal', 'distress', 'risk', 'small', 'gestational', 'age', 'sga', 'infant', 'uncertain', 'address', 'influence', 'prenatal', 'stress', 'anxiety', 'depression', 'risk', 'sga', 'also', 'examine', 'effect', 'infant', 'sex', 'timing', 'distress', 'pregnancy', 'observe', 'association', 'method', 'study', 'population', 'comprise', 'healthy', 'nulliparous', 'pregnant_woman', 'participate', 'international', 'prospective', 'screening', 'obstetric', 'pregnancy', 'endpoint', 'scope', 'study', 'woman', 'complete', 'perceive', 'stress', 'scale', 'pss', 'spielberger', 'state', 'trait', 'anxiety', 'inventory', 'stai', 'edinburgh_postnatal', 'depression', 'scale', 'epds', 'weeks_gestation', 'sga', 'define', 'birthweight', 'th', 'customize', 'percentile', 'logistic_regression', 'use', 'datum', 'analysis', 'adjust', 'several', 'potential', 'confounder', 'maternal', 'age', 'body_mass', 'index', 'bmi', 'smoke', 'socio_economic', 'status', 'physical', 'exercise', 'result', 'risk', 'sga', 'increase', 'relation', 'mild', 'adjust', 'aor', 'confidence_interval', 'moderate', 'aor_ci', 'high', 'high', 'stress', 'score', 'high', 'anxiety', 'score', 'high', 'depression', 'score', 'weeks_gestation', 'sensitivity', 'analysis', 'show', 'high', 'anxiety', 'high', 'depression', 'increase', 'risk', 'sga', 'male', 'female', 'stress', 'increase', 'risk', 'sga', 'male', 'female', 'conclusion', 'finding', 'suggest', 'prenatal', 'stress', 'anxiety', 'depression', 'measure', 'weeks_gestation', 'increase', 'risk', 'sga', 'effect', 'maternal', 'anxiety', 'depression', 'sga', 'strong', 'male', 'infant']"
654,654,15.0,0.37560001015663147,"health, mental, risk, associate, age, factor, use, prevalence, high, method","['smoking_cessation', 'associate', 'low', 'rate', 'mood', 'anxiety', 'alcohol', 'psychological', 'outcome', 'accompany', 'smoking_cessation', 'yet', 'conclusive', 'positive', 'outcome', 'help', 'persuade', 'quit', 'use', 'datum', 'longitudinal', 'national', 'epidemiological', 'study', 'alcohol', 'relate', 'condition', 'logistic_regression', 'use', 'examine', 'association', 'cigarette', 'smoking', 'reduction', 'wave', 'status', 'addiction', 'mental', 'health', 'disorder', 'daily_smoker', 'wave', 'stratified', 'status', 'diagnosis', 'interest', 'wave', 'adjust', 'difference', 'baseline', 'covariate', 'smoker', 'different', 'level', 'smoke', 'reduction', 'wave', 'wave', 'use', 'propensity', 'score', 'regression', 'adjustment', 'adjust', 'propensity', 'score', 'mental', 'health', 'addiction', 'co_morbiditie', 'wave', 'daily_smoker', 'current', 'lifetime', 'history', 'diagnosis', 'outcome', 'interest', 'wave', 'quitting', 'wave', 'predict', 'decrease', 'risk', 'mood', 'anxiety', 'disorder', 'adjust', 'aor', 'confidence_interval', 'ci', 'alcohol', 'disorder', 'wave', 'daily_smoker', 'lifetime', 'history', 'diagnosis', 'outcome', 'interest', 'wave', 'quit', 'smoking', 'wave', 'predict', 'decrease', 'risk', 'drug', 'disorder', 'wave', 'support', 'data', 'concern', 'smoking_cessation', 'result', 'smoker', 'increase', 'risk', 'mental', 'disorder', 'contrary', 'datum', 'suggest', 'smoking_cessation', 'associate', 'risk', 'reduction', 'mood', 'anxiety', 'alcohol', 'disorder', 'even', 'smoker', 'pre', 'existing', 'disorder', 'adapt']"
655,655,15.0,0.3695000112056732,"health, mental, risk, associate, age, factor, use, prevalence, high, method","['anxiety', 'symptom', 'predict', 'major', 'depressive', 'disorder', 'midlife', 'woman', 'study', 'women', 'health', 'nation', 'swan', 'mental', 'health', 'study', 'mhs', 'woman', 'anxiety', 'symptom', 'common', 'increase', 'midlife', 'little', 'known', 'symptom', 'predict', 'onset', 'major', 'depressive', 'disorder', 'mdd', 'episode', 'examine', 'anxiety', 'symptom', 'associate', 'subsequent', 'episode', 'mdd', 'midlife', 'african_american', 'caucasian', 'woman', 'confer', 'different', 'risk', 'first', 'recurrent', 'mdd', 'episode', 'longitudinal', 'analysis', 'conduct', 'use', 'year', 'datum', 'study', 'women', 'health', 'nation', 'swan', 'mental', 'health', 'study', 'mhs', 'baseline', 'sample', 'comprise', 'caucasian', 'community_dwelle', 'woman', 'anxiety', 'symptom', 'measure', 'annually', 'use', 'self_report', 'questionnaire', 'examine', 'relation', 'mdd', 'episode', 'subsequent', 'year', 'assessed', 'scid', 'multivariable', 'model', 'estimate', 'random', 'effect', 'logistic_regression', 'high', 'anxiety', 'symptom', 'score', 'associate', 'significantly', 'high', 'adjust', 'odd', 'develop', 'episode', 'mdd', 'subsequent', 'annual', 'visit', 'odds_ratio', 'specifically', 'recurrent', 'episode', 'non', 'significant', 'first', 'episode', 'significant', 'racial', 'effect', 'association', 'anxiety', 'symptom', 'subsequent', 'mdd', 'episode', 'anxiety', 'symptom', 'often', 'precede', 'mdd', 'increase', 'vulnerability', 'midlife', 'woman', 'depressive', 'episode', 'particularly', 'recurrence', 'woman', 'anxiety', 'symptom', 'monitor', 'clinically', 'ensue', 'year', 'development', 'mdd', 'episode', 'adapt', 'source_document']"
656,656,15.0,0.37279999256134033,"health, mental, risk, associate, age, factor, use, prevalence, high, method","['anxiety', 'symptom', 'predict', 'major', 'depressive', 'disorder', 'midlife', 'woman', 'study', 'women', 'health', 'nation', 'swan', 'mental', 'health', 'study', 'mhs', 'background', 'woman', 'anxiety', 'symptom', 'common', 'increase', 'midlife', 'little', 'known', 'symptom', 'predict', 'onset', 'major', 'depressive', 'disorder', 'mdd', 'episode', 'examine', 'anxiety', 'symptom', 'associate', 'subsequent', 'episode', 'mdd', 'midlife', 'african_american', 'caucasian', 'woman', 'confer', 'different', 'risk', 'first', 'recurrent', 'mdd', 'episode', 'method', 'longitudinal', 'analysis', 'conduct', 'use', 'year', 'datum', 'study', 'women', 'health', 'nation', 'swan', 'mental', 'health', 'study', 'mhs', 'baseline', 'sample', 'comprise', 'caucasian', 'community_dwelle', 'woman', 'anxiety', 'symptom', 'measure', 'annually', 'use', 'self_report', 'questionnaire', 'examine', 'relation', 'mdd', 'episode', 'subsequent', 'year', 'assessed', 'scid', 'multivariable', 'model', 'estimate', 'random', 'effect', 'logistic_regression', 'result', 'high', 'anxiety', 'symptom', 'score', 'associate', 'significantly', 'high', 'adjust', 'odd', 'develop', 'episode', 'mdd', 'subsequent', 'annual', 'visit', 'odds_ratio', 'specifically', 'recurrent', 'episode', 'non', 'significant', 'first', 'episode', 'significant', 'racial', 'effect', 'association', 'anxiety', 'symptom', 'subsequent', 'mdd', 'episode', 'conclusion', 'anxiety', 'symptom', 'often', 'precede', 'mdd', 'increase', 'vulnerability', 'midlife', 'woman', 'depressive', 'episode', 'particularly', 'recurrence', 'woman', 'anxiety', 'symptom', 'monitor', 'clinically', 'ensue', 'year', 'development', 'mdd', 'episode']"
657,657,15.0,0.3619999885559082,"health, mental, risk, associate, age, factor, use, prevalence, high, method","['smoking_cessation', 'associate', 'low', 'rate', 'mood', 'anxiety', 'alcohol', 'disorder', 'background', 'psychological', 'outcome', 'accompany', 'smoking_cessation', 'yet', 'conclusive', 'positive', 'outcome', 'help', 'persuade', 'quit', 'method', 'use', 'datum', 'longitudinal', 'national', 'epidemiological', 'study', 'alcohol', 'relate', 'condition', 'logistic_regression', 'use', 'examine', 'association', 'cigarette', 'smoking', 'reduction', 'wave', 'status', 'addiction', 'mental', 'health', 'disorder', 'daily_smoker', 'wave', 'stratified', 'status', 'diagnosis', 'interest', 'wave', 'adjust', 'difference', 'baseline', 'covariate', 'smoker', 'different', 'level', 'smoke', 'reduction', 'wave', 'wave', 'use', 'propensity', 'score', 'regression', 'adjustment', 'result', 'adjust', 'propensity', 'score', 'mental', 'health', 'addiction', 'co_morbiditie', 'wave', 'daily_smoker', 'current', 'lifetime', 'history', 'diagnosis', 'outcome', 'interest', 'wave', 'quitting', 'wave', 'predict', 'decrease', 'risk', 'mood', 'anxiety', 'disorder', 'adjust', 'aor', 'confidence_interval', 'ci', 'alcohol', 'disorder', 'wave', 'daily_smoker', 'lifetime', 'history', 'diagnosis', 'outcome', 'interest', 'wave', 'quit', 'smoking', 'wave', 'predict', 'decrease', 'risk', 'drug', 'disorder', 'wave', 'conclusion', 'support', 'datum', 'concern', 'smoking_cessation', 'result', 'smoker', 'increase', 'risk', 'mental', 'disorder', 'contrary', 'datum', 'suggest', 'smoking_cessation', 'associate', 'risk', 'reduction', 'mood', 'anxiety', 'alcohol', 'disorder', 'even', 'smoker', 'pre', 'exist', 'disorder']"
658,658,21.0,0.27619999647140503,"control, response, process, activation, processing, neural, emotional, region, healthy, increase","['anticipate', 'agoraphobic', 'situation', 'neural_correlate', 'panic', 'disorder', 'disorder', 'agoraphobia', 'characterize', 'panic_attack', 'anxiety', 'situation', 'escape', 'difficult', 'however', 'neuroimage', 'study', 'specifically', 'focus', 'agoraphobia', 'rare', 'use', 'resonance_image', 'fmri', 'disorder', 'specific', 'stimulus', 'investigate', 'neural', 'substrate', 'compare', 'neural', 'activation', 'patient', 'suffer', 'panic', 'disorder', 'agoraphobia', 'match', 'healthy', 'control', 'subject', 'fmri', 'study', 'isolate', 'agoraphobia', 'specific', 'alteration', 'test', 'effect', 'anticipation', 'perception', 'specific', 'stimulus', 'set', 'fmri', 'specific', 'neutral', 'picture', 'randomly', 'present', 'anticipatory', 'stimulus', 'indicate', 'content', 'subsequent', 'picture', 'westphal', 'paradigm', 'anticipation', 'specific', 'picture', 'strong', 'activation', 'find', 'bilateral', 'ventral', 'striatum', 'leave', 'insula', 'patient', 'compare', 'control', 'group', 'difference', 'perception', 'phase', 'agoraphobia', 'specific', 'picture', 'study', 'reveal', 'strong', 'region', 'specific', 'activation', 'patient', 'suffer', 'panic', 'disorder', 'agoraphobia', 'anticipation', 'specific', 'stimulus', 'patient', 'seem', 'process', 'stimulus', 'intensively', 'base', 'individual', 'salience', 'hyperactivation', 'ventral', 'striatum', 'insula', 'anticipate', 'agoraphobia', 'specific', 'situation', 'central', 'neurofunctional', 'correlate', 'agoraphobia', 'knowledge', 'neural_correlate', 'anticipatory', 'perceptual', 'process', 'regard', 'agoraphobic', 'situation', 'help', 'optimize', 'evaluate', 'treatment', 'exposure', 'therapy', 'patient', 'panic', 'disorder', 'agoraphobia', 'adapt', 'source_document']"
659,659,15.0,0.24199999868869781,"health, mental, risk, associate, age, factor, use, prevalence, high, method","['threshold', 'subthreshold', 'generalize', 'anxiety', 'disorder', 'adolescent', 'prevalence', 'clinical', 'subthreshold', 'form', 'generalize', 'anxiety', 'disorder', 'gad', 'impair', 'condition', 'adult', 'however', 'study', 'examine', 'condition', 'early', 'life', 'course', 'primary', 'objective', 'study', 'examine', 'prevalence', 'clinical', 'characteristic', 'threshold', 'subthreshold', 'form', 'gad', 'nationally_representative', 'sample', 'youth', 'test', 'difference', 'clinical', 'characteristic', 'threshold', 'subthreshold', 'form', 'disorder', 'national', 'comorbidity', 'survey', 'nationally_representative', 'face', 'face', 'survey', 'adolescent', 'year', 'age', 'continental', 'usa', 'approximately', 'adolescent', 'meet', 'criterion', 'threshold', 'gad', 'reduce', 'require', 'duration', 'month', 'month', 'result', 'increase', 'prevalence', 'relax', 'criterion', 'lead', 'additional', 'increase', 'prevalence', 'adolescent', 'form', 'gad', 'display', 'recurrent', 'clinical', 'course', 'mark', 'substantial', 'impairment', 'co_morbidity', 'psychiatric', 'disorder', 'significant', 'difference', 'clinical', 'characteristic', 'threshold', 'subthreshold', 'case', 'gad', 'result', 'also', 'reveal', 'age', 'relate', 'difference', 'associate', 'symptom', 'clinical', 'course', 'gad', 'finding', 'demonstrate', 'clinical', 'significance', 'subthreshold', 'form', 'gad', 'adolescent', 'youth', 'highlight', 'continuous', 'nature', 'gad', 'construct', 'age', 'relate', 'difference', 'associate', 'symptom', 'clinical', 'course', 'gad', 'provide', 'support', 'criterion', 'capture', 'variation', 'clinical', 'feature', 'development', 'adapt', 'source_document']"
