,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
581,581,5.0,0.39570000767707825,"positive, increase, level, model, trait, high, emotional, behavior, affect, relationship","['expression', 'positive', 'negative', 'schizotypy', 'daily', 'life', 'experience', 'sample', 'study', 'background', 'identify', 'positive', 'schizotypy', 'negative', 'schizotypy', 'differentially', 'relate', 'psychopathology', 'personality', 'social', 'functioning', 'however', 'little', 'known', 'experience', 'expression', 'schizotypy', 'daily', 'life', 'psychological', 'mechanism', 'trigger', 'experience', 'method', 'present', 'study', 'employ', 'experience', 'sample', 'methodology', 'assess', 'positive', 'negative', 'schizotypy', 'daily', 'life', 'non', 'clinical', 'sample', 'young', 'adult', 'structured', 'diary', 'technique', 'participant', 'prompt', 'random', 'time', 'day', 'complete', 'assessment', 'current', 'experience', 'result', 'hypothesize', 'positive', 'schizotypy', 'associate', 'increase', 'negative', 'affect', 'think', 'impairment', 'suspiciousness', 'negative', 'belief', 'current', 'activity', 'feeling', 'rejection', 'social', 'disinterest', 'decrease', 'positive', 'affect', 'negative', 'schizotypy', 'hand', 'associate', 'decrease', 'positive', 'affect', 'pleasure', 'daily', 'life', 'increase', 'negative', 'affect', 'decrease', 'social', 'contact', 'interest', 'positive', 'schizotypy', 'negative', 'schizotypy', 'associate', 'desire', 'alone', 'other', 'however', 'moderated', 'anxiety', 'positive', 'schizotypy', 'diminish', 'positive', 'affect', 'negative', 'schizotypy', 'conclusion', 'result', 'support', 'construct_validity', 'model', 'schizotypy', 'ecological', 'validity', 'positive', 'negative', 'schizotypy', 'dimension', 'appear', 'promise', 'method', 'examine', 'daily', 'life', 'experience', 'schizotypic', 'individual', 'publication_abstract']"
582,582,8.0,0.25679999589920044,"fear, human, exposure, shock, test, mechanism, elevated, extinction, acquisition, also","['brain', 'activation', 'fear_conditione', 'human', 'depend', 'genetic', 'variation', 'relate', 'function', 'adrenal', 'axis', 'first', 'evidence', 'independent', 'acquisition', 'delay', 'extinction', 'fear_conditioning', 'view', 'major', 'determinant', 'anxiety', 'disorder', 'often', 'characterize', 'dysfunctional', 'adrenal', 'hpa_axis', 'study', 'employ', 'cued', 'fear_conditione', 'independent', 'sample', 'healthy', 'subject', 'sample', 'sample', 'graphical', 'shape', 'serve', 'condition', 'stimulus', 'painful', 'electrical_stimulation', 'unconditioned_stimulus', 'addition', 'guide', 'finding', 'publish', 'animal', 'study', 'hpa_axis', 'related', 'gene', 'fear_conditione', 'examine', 'variant', 'glucocorticoid', 'receptor', 'corticotropin', 'release', 'hormone', 'receptor', 'gene', 'variation', 'gene', 'show', 'enhanced', 'amygdala', 'activation', 'acquisition', 'reduce', 'prefrontal', 'activation', 'extinction', 'fear', 'well', 'altered', 'amygdala', 'prefrontal', 'connectivity', 'first', 'demonstration', 'involvement', 'gene', 'relate', 'human', 'fear_conditioning', 'adapt', 'source_document']"
583,583,0.0,0.30390000343322754,"associate, symptom, association, finding, individual, severity, level, domain, onset, diagnosis","['disorder', 'gambling', 'high', 'frequency', 'gambler', 'risk', 'gambling', 'opportunity', 'make', 'available', 'public', 'give', 'jurisdiction', 'individual', 'participate', 'occasionally', 'other', 'frequently', 'frequent_gambler', 'individual', 'develop', 'problematic', 'involvement', 'study', 'address', 'association', 'demographic', 'social', 'risk', 'factor', 'frequency', 'gambling', 'gambling', 'disorder', 'datum', 'adult', 'community', 'sample', 'use', 'identify', 'risk', 'factor', 'high', 'frequency', 'gambling', 'disorder', 'gambling', 'involvement', 'individual', 'high', 'intelligence', 'old', 'individual', 'religious', 'individual', 'less', 'frequent_gambler', 'male', 'single', 'individual', 'expose', 'gambling', 'environment', 'friend', 'family', 'gamble', 'start', 'gamble', 'young', 'age', 'frequent_gambler', 'excitement', 'seek', 'also', 'higher', 'frequent_gambler', 'different', 'set', 'risk', 'factor', 'associate', 'likelihood', 'gambling', 'disorder', 'high', 'frequency', 'gambler', 'variable', 'include', 'mental', 'health', 'indicator', 'childhood_maltreatment', 'parental', 'gambling', 'involvement', 'high', 'frequency', 'gambler', 'individual', 'smoke', 'cigarette', 'diagnosis', 'alcohol', 'drug', 'dependence', 'disorder', 'high', 'anxiety', 'depression', 'high', 'impulsivity', 'antisocial', 'likely', 'report', 'gamble', 'related', 'problem', 'individual', 'also', 'likely', 'report', 'gamble', 'electronic', 'gambling', 'machine', 'slot', 'machine', 'datum', 'suggest', 'model', 'high', 'frequency', 'gambling', 'particularly', 'electronic', 'gambling', 'machine', 'combine', 'type', 'emotional', 'vulnerability', 'increase', 'likelihood', 'gambling', 'disorder', 'adapt']"
584,584,7.0,0.2687999904155731,"effect, intervention, group, stress, show, control, participant, reduce, week, condition","['brain', 'activation', 'fear_conditione', 'human', 'depend', 'genetic', 'variation', 'relate', 'function', 'adrenal', 'axis', 'first', 'evidence', 'independent', 'subsample', 'background', 'enhance', 'acquisition', 'delay', 'extinction', 'fear_conditioning', 'view', 'major', 'determinant', 'anxiety', 'disorder', 'often', 'characterize', 'dysfunctional', 'adrenal', 'hpa_axis', 'method', 'study', 'employ', 'cued', 'fear_conditione', 'independent', 'sample', 'healthy', 'subject', 'sample', 'sample', 'graphical', 'shape', 'serve', 'condition', 'stimulus', 'painful', 'electrical_stimulation', 'unconditioned_stimulus', 'addition', 'guide', 'finding', 'publish', 'animal', 'study', 'hpa_axis', 'related', 'gene', 'fear_conditione', 'examine', 'variant', 'glucocorticoid', 'receptor', 'corticotropin', 'release', 'hormone', 'receptor', 'gene', 'result', 'variation', 'gene', 'show', 'enhanced', 'amygdala', 'activation', 'acquisition', 'reduce', 'prefrontal', 'activation', 'extinction', 'fear', 'well', 'altered', 'amygdala', 'prefrontal', 'connectivity', 'conclusion', 'first', 'demonstration', 'involvement', 'gene', 'relate', 'hpa_axis', 'human', 'fear_conditioning', 'publication_abstract']"
585,585,0.0,0.29010000824928284,"associate, symptom, association, finding, individual, severity, level, domain, onset, diagnosis","['disorder', 'gambling', 'high', 'frequency', 'gambler', 'risk', 'background', 'gambling', 'opportunity', 'make', 'available', 'public', 'give', 'jurisdiction', 'individual', 'participate', 'occasionally', 'other', 'frequently', 'frequent_gambler', 'individual', 'develop', 'problematic', 'involvement', 'study', 'address', 'association', 'demographic', 'social', 'risk', 'factor', 'frequency', 'gambling', 'gambling', 'disorder', 'method', 'data', 'adult', 'community', 'sample', 'use', 'identify', 'risk', 'factor', 'high', 'frequency', 'gambling', 'disorder', 'gambling', 'involvement', 'result', 'individual', 'high', 'intelligence', 'old', 'individual', 'religious', 'individual', 'less', 'frequent_gambler', 'male', 'single', 'individual', 'expose', 'gambling', 'environment', 'friend', 'family', 'gamble', 'start', 'gamble', 'young', 'age', 'frequent_gambler', 'excitement', 'seek', 'also', 'higher', 'frequent_gambler', 'different', 'set', 'risk', 'factor', 'associate', 'likelihood', 'gambling', 'disorder', 'high', 'frequency', 'gambler', 'variable', 'include', 'mental', 'health', 'indicator', 'childhood_maltreatment', 'parental', 'gambling', 'involvement', 'high', 'frequency', 'gambler', 'individual', 'smoke', 'cigarette', 'diagnosis', 'alcohol', 'drug', 'dependence', 'disorder', 'high', 'anxiety', 'depression', 'high', 'impulsivity', 'antisocial', 'likely', 'report', 'gamble', 'related', 'problem', 'individual', 'also', 'likely', 'report', 'gamble', 'electronic', 'gambling', 'machine', 'slot', 'machine', 'conclusion', 'datum', 'suggest', 'model', 'high', 'frequency', 'gambling', 'particularly', 'electronic', 'gambling', 'machine', 'combine', 'type', 'emotional', 'vulnerability', 'increase', 'likelihood', 'gambling', 'disorder', 'publication_abstract']"
586,586,3.0,0.44519999623298645,"treatment, patient, year, symptom, outcome, age, follow, therapy, change, psychological","['adult', 'attention_deficit', 'hyperactivity', 'disorder', 'investigation', 'age', 'relate', 'difference', 'behavioural', 'symptom', 'function', 'co', 'outcome', 'attention_deficit', 'hyperactivity', 'disorder', 'adhd', 'study', 'extensively', 'first', 'decade', 'life', 'less', 'know', 'adhd', 'adulthood', 'hence', 'investigate', 'cross_sectional', 'age', 'related', 'difference', 'behavioural', 'symptom', 'function', 'severity', 'co_morbid', 'disorder', 'clinically', 'refer', 'adult', 'adhd', 'population', 'subdivide', 'referral', 'individual', 'adhd', 'aged_year', 'group', 'base', 'decade', 'life', 'match', 'childhood', 'adhd', 'severity', 'compare', 'group', 'measure', 'self', 'informant', 'rate', 'current', 'behavioural', 'adhd', 'symptom', 'performance', 'self', 'rate', 'co_morbid', 'mood', 'anxiety', 'symptom', 'significant', 'age', 'relate', 'reduction', 'severity', 'adhd', 'symptom', 'base', 'informant', 'rating', 'contrast', 'accord', 'self', 'rating', 'inattentive', 'symptom', 'increase', 'age', 'function', 'improve', 'age', 'group', 'measure', 'selective', 'attention', 'response', 'inhibition', 'mild', 'correlation', 'severity', 'depression', 'symptom', 'increase', 'age', 'observational', 'study', 'suggest', 'adulthood', 'adhd', 'symptom', 'measure', 'use', 'informant', 'rating', 'measure', 'continue', 'improve', 'increase', 'age', 'however', 'subjective', 'experience', 'people', 'adhd', 'symptom', 'worsen', 'dichotomy', 'partially', 'explain', 'presence', 'co_morbid', 'affective', 'symptom', 'main', 'limitation', 'study', 'rather', 'longitudinal', 'latter', 'design', 'provide', 'conclusive', 'evidence', 'regard', 'age', 'relate', 'change', 'adult', 'adhd', 'population', 'adapt']"
587,587,3.0,0.5911999940872192,"treatment, patient, year, symptom, outcome, age, follow, therapy, change, psychological","['interleukin', 'interleukin', 'antidepressant', 'treatment', 'people', 'depression', 'meta', 'analysiscross', 'sectional', 'study', 'support', 'association', 'depression', 'inflammatory_marker', 'however', 'little', 'known', 'relationship', 'context', 'antidepressant', 'treatment', 'aim', 'explore', 'antidepressant', 'treatment', 'associate', 'reduction', 'inflammatory_marker', 'associate', 'depression', 'computerized', 'search', 'embase', 'medline', 'psycinfo', 'database', 'complete', 'use', 'heading', 'depression', 'interleukin', 'interleukin', 'select', 'study', 'report', 'circulate', 'level', 'inflammatory_marker', 'antidepressant', 'treatment', 'people', 'depression', 'outcome', 'moderator', 'variable', 'code', 'analysis', 'include', 'inflammatory', 'marker', 'change', 'depression', 'severity', 'change', 'age', 'gender', 'ratio', 'assay', 'brand', 'treatment', 'response', 'weight', 'change', 'pool', 'effect_size', 'show', 'significant', 'decrease', 'interleukin', 'marginally', 'significant', 'decrease', 'non', 'significant', 'decrease', 'interleukin', 'treatment', 'high', 'level', 'heterogeneity', 'observe', 'associate', 'clinical', 'variation', 'study', 'weight', 'gain', 'anxiety', 'incomplete', 'remission', 'individual', 'difference', 'co', 'morbidity', 'finding', 'meta_analysi', 'indicate', 'normalization', 'overactive', 'inflammatory', 'process', 'follow', 'antidepressant', 'treatment', 'adapt', 'source_document']"
588,588,3.0,0.5371999740600586,"treatment, patient, year, symptom, outcome, age, follow, therapy, change, psychological","['schizophrenia', 'patient', 'need', 'antipsychotic', 'treatment', 'continuously', 'lifetime', 'year', 'longitudinal', 'prevail', 'standard', 'care', 'field', 'involve', 'background', 'assumption', 'importance', 'prolong', 'antipsychotic', 'medication', 'schizophrenia', 'sz', 'patient', 'however', 'sz', 'patient', 'need', 'antipsychotic', 'indefinitely', 'factor', 'identify', 'sz', 'patient', 'enter', 'prolonged_period', 'recovery', 'antipsychotic', 'year', 'longitudinal', 'research', 'study', 'issue', 'total', 'early', 'young', 'psychotic', 'patient', 'chicago', 'follow', 'study', 'include', 'patient', 'sz', 'syndrome', 'mood', 'disorder', 'assess', 'prospectively', 'acute', 'phase', 'follow', 'time', 'next', 'year', 'patient', 'assess', 'standardized', 'instrument', 'major', 'symptom', 'psychosocial', 'function', 'personality', 'attitudinal', 'variable', 'neurocognition', 'treatment', 'follow', 'sz', 'patient', 'long', 'antipsychotic', 'start', 'year', 'follow_up', 'continue', 'thereafter', 'sz', 'patient', 'antipsychotic', 'prolonged_period', 'significantly', 'less', 'likely', 'psychotic', 'experienced', 'period', 'recovery', 'also', 'favorable', 'risk', 'protective', 'factor', 'sz', 'patient', 'antipsychotic', 'prolonged_period', 'relapse', 'frequently', 'datum', 'indicate', 'sz', 'patient', 'need', 'treatment', 'antipsychotic', 'continuously', 'life', 'sz', 'patient', 'antipsychotic', 'prolonged_period', 'self', 'select', 'group', 'well', 'internal', 'resource', 'associate', 'great', 'resiliency', 'well', 'prognostic', 'factor', 'well', 'pre', 'morbid', 'developmental', 'achievement', 'less', 'vulnerability', 'anxiety', 'well', 'neurocognitive', 'skill', 'less', 'vulnerability', 'psychosis', 'experience', 'period', 'recovery', 'adapt', 'source_document']"
589,589,3.0,0.6474999785423279,"treatment, patient, year, symptom, outcome, age, follow, therapy, change, psychological","['effect', 'counsel', 'graded_exercise', 'usual_care', 'people', 'chronic', 'fatigue', 'primary_care', 'randomize', 'trialto', 'evaluate', 'effectiveness', 'graded_exercise', 'therapy', 'get', 'counselling', 'coun', 'usual_care', 'cognitive', 'behaviour', 'therapy', 'cbt', 'booklet', 'buc', 'people', 'present', 'chronic', 'fatigue', 'randomized_controlle', 'trial', 'general', 'practice', 'main', 'outcome', 'measure', 'change', 'chalder_fatigue', 'score', 'baseline', 'month', 'secondary_outcome', 'include', 'measure', 'global', 'outcome', 'include', 'anxiety', 'depression', 'functional_impairment', 'satisfaction', 'reduction', 'mean', 'score', 'month', 'confidence_interval', 'ci', 'ci', 'get', 'ci', 'coun', 'significant', 'difference', 'change', 'score', 'group', 'month', 'assessment', 'dissatisfaction', 'care', 'high', 'relation', 'buc', 'group', 'odd', 'dissatisfaction', 'month', 'assessment', 'less', 'get', 'ci', 'coun', 'group', 'ci', 'evidence', 'suggest', 'fatigue', 'present', 'general_practitioner', 'gps', 'tend', 'remit', 'month', 'great', 'extent', 'find', 'previously', 'compare', 'buc', 'treat', 'graded_exercise', 'counselling', 'therapy', 'significantly', 'well', 'respect', 'primary', 'fatigue', 'outcome', 'less', 'dissatisfied', 'year', 'evidence', 'generalizable', 'nationally', 'internationally', 'suggest', 'gps', 'ask', 'patient', 'return', 'month', 'fatigue', 'remit', 'therapy', 'option', 'discuss', 'adapt', 'source_document']"
590,590,17.0,0.1671999990940094,"health, mental, increase, review, population, evidence, national, non, youth, base","['anxious', 'child', 'become', 'depressed', 'teenager', 'role', 'social', 'evaluative', 'threat', 'reward', 'lead', 'cause', 'worldwide', 'disability', 'adolescence', 'represent', 'key', 'developmental', 'window', 'rate', 'disorder', 'increase', 'markedly', 'child', 'anxiety', 'disorder', 'show', 'particular', 'risk', 'develop', 'depression', 'adolescence', 'present', 'review', 'evidence', 'developmental', 'model', 'consider', 'intersection', 'vulnerability', 'relevant', 'trajectory', 'anxiety', 'depression', 'difficulty', 'response', 'potential', 'social', 'evaluation', 'change', 'reward', 'processing', 'puberty', 'evidence', 'suggest', 'vulnerability', 'associate', 'depression', 'likely', 'problematic', 'many', 'anxious', 'youth', 'exacerbate', 'maturational', 'process', 'occur', 'pubertal', 'development', 'way', 'create', 'negative', 'spiral', 'depressive', 'disorder', 'discuss', 'possibility', 'early', 'intervention', 'strategy', 'target', 'key', 'aspect', 'vulnerability', 'alter', 'trajectory', 'away', 'depression', 'many', 'anxious', 'youth', 'adapt']"
591,591,3.0,0.5127999782562256,"treatment, patient, year, symptom, outcome, age, follow, therapy, change, psychological","['stability', 'transition', 'depressive', 'subtype', 'year', 'follow', 'upidentifying', 'depressive', 'subtype', 'important', 'tool', 'reduce', 'heterogeneity', 'major', 'depressive', 'disorder', 'however', 'study', 'examine', 'stability', 'putative', 'subtype', 'depression', 'time', 'sample', 'include', 'person', 'netherland', 'study', 'depression', 'anxiety', 'nesda', 'major', 'depressive', 'disorder', 'baseline', 'year', 'follow', 'assessment', 'latent', 'transition', 'analysis', 'lta', 'apply', 'examine', 'stability', 'depressive', 'subtype', 'time_point', 'difference', 'demographic', 'clinical', 'psychosocial', 'health', 'correlate', 'subtype', 'evaluate', 'subsample', 'person', 'stable', 'subtype', 'subtype', 'identify', 'time', 'point', 'moderate', 'subtype', 'prevalence', 'severe', 'typical', 'subtype', 'severe', 'atypical', 'subtype', 'lta', 'show', 'stability', 'year', 'follow', 'great', 'stability', 'severe', 'atypical', 'class', 'analysis', 'correlate', 'stable', 'subtype', 'show', 'predominance', 'woman', 'overweight', 'obesity', 'severe', 'atypical', 'subtype', 'great', 'number', 'negative', 'life_event', 'high', 'neuroticism', 'function', 'score', 'severe', 'typical', 'subtype', 'subtype', 'major', 'depressive', 'disorder', 'find', 'stable', 'year', 'follow', 'distinct', 'determinant', 'support', 'notion', 'identify', 'subtype', 'clinically', 'meaningful', 'adapted', 'source_document']"
592,592,3.0,0.659600019454956,"treatment, patient, year, symptom, outcome, age, follow, therapy, change, psychological","['effect', 'counsel', 'graded_exercise', 'usual_care', 'people', 'chronic', 'fatigue', 'primary_care', 'randomize', 'trial', 'background', 'evaluate', 'effectiveness', 'graded_exercise', 'therapy', 'get', 'counselling', 'coun', 'usual_care', 'cognitive', 'behaviour', 'therapy', 'cbt', 'booklet', 'buc', 'people', 'present', 'chronic', 'fatigue', 'primary_care', 'method', 'randomized_controlle', 'trial', 'general', 'practice', 'main', 'outcome', 'measure', 'change', 'chalder_fatigue', 'score', 'baseline', 'month', 'secondary_outcome', 'include', 'measure', 'global', 'outcome', 'include', 'anxiety', 'depression', 'functional_impairment', 'satisfaction', 'result', 'reduction', 'mean', 'score', 'month', 'confidence_interval', 'ci', 'ci', 'get', 'ci', 'coun', 'significant', 'difference', 'change', 'score', 'group', 'month', 'assessment', 'dissatisfaction', 'care', 'high', 'relation', 'buc', 'group', 'odd', 'dissatisfaction', 'month', 'assessment', 'less', 'get', 'ci', 'coun', 'group', 'ci', 'conclusion', 'evidence', 'suggest', 'fatigue', 'present', 'general_practitioner', 'gps', 'tend', 'remit', 'month', 'great', 'extent', 'find', 'previously', 'compare', 'buc', 'treat', 'graded_exercise', 'counselling', 'therapy', 'significantly', 'well', 'respect', 'primary', 'fatigue', 'outcome', 'less', 'dissatisfied', 'year', 'evidence', 'generalizable', 'nationally', 'internationally', 'suggest', 'gps', 'ask', 'patient', 'return', 'month', 'fatigue', 'remit', 'therapy', 'option', 'discuss', 'publication_abstract']"
593,593,3.0,0.5425000190734863,"treatment, patient, year, symptom, outcome, age, follow, therapy, change, psychological","['schizophrenia', 'patient', 'need', 'antipsychotic', 'treatment', 'continuously', 'lifetime', 'year', 'longitudinal', 'study', 'background', 'prevail', 'standard', 'care', 'field', 'involve', 'background', 'assumption', 'importance', 'prolong', 'antipsychotic', 'medication', 'schizophrenia', 'sz', 'patient', 'however', 'sz', 'patient', 'need', 'antipsychotic', 'indefinitely', 'factor', 'identify', 'sz', 'patient', 'enter', 'prolonged_period', 'recovery', 'antipsychotic', 'year', 'longitudinal', 'research', 'study', 'issue', 'method', 'total', 'early', 'young', 'psychotic', 'patient', 'chicago', 'follow', 'study', 'include', 'patient', 'sz', 'syndrome', 'mood', 'disorder', 'assess', 'prospectively', 'acute', 'phase', 'follow', 'time', 'next', 'year', 'patient', 'assess', 'standardized', 'instrument', 'major', 'symptom', 'psychosocial', 'function', 'personality', 'attitudinal', 'variable', 'neurocognition', 'treatment', 'result', 'follow', 'sz', 'patient', 'long', 'antipsychotic', 'start', 'year', 'follow_up', 'continue', 'thereafter', 'sz', 'patient', 'antipsychotic', 'prolonged_period', 'significantly', 'less', 'likely', 'psychotic', 'experienced', 'period', 'recovery', 'also', 'favorable', 'risk', 'protective', 'factor', 'sz', 'patient', 'antipsychotic', 'prolonged_period', 'relapse', 'frequently', 'conclusion', 'datum', 'indicate', 'sz', 'patient', 'need', 'treatment', 'antipsychotic', 'continuously', 'life', 'sz', 'patient', 'antipsychotic', 'prolonged_period', 'self', 'select', 'group', 'well', 'internal', 'resource', 'associate', 'great', 'resiliency', 'well', 'prognostic', 'factor', 'well', 'pre', 'morbid', 'developmental', 'achievement', 'less', 'vulnerability', 'anxiety', 'well', 'neurocognitive', 'skill', 'less', 'vulnerability', 'psychosis', 'experience', 'period', 'recovery', 'publication_abstract']"
594,594,17.0,0.1680999994277954,"health, mental, increase, review, population, evidence, national, non, youth, base","['anxious', 'child', 'become', 'depressed', 'teenager', 'role', 'social', 'evaluative', 'threat', 'reward', 'processing', 'background', 'depression', 'lead', 'cause', 'worldwide', 'disability', 'adolescence', 'represent', 'key', 'developmental', 'window', 'rate', 'disorder', 'increase', 'markedly', 'child', 'anxiety', 'disorder', 'show', 'particular', 'risk', 'develop', 'depression', 'adolescence', 'method', 'present', 'review', 'evidence', 'developmental', 'model', 'consider', 'intersection', 'vulnerability', 'relevant', 'trajectory', 'anxiety', 'depression', 'difficulty', 'response', 'potential', 'social', 'evaluation', 'change', 'reward', 'processing', 'puberty', 'result', 'evidence', 'suggest', 'vulnerability', 'associate', 'depression', 'likely', 'problematic', 'many', 'anxious', 'youth', 'exacerbate', 'maturational', 'process', 'occur', 'pubertal', 'development', 'way', 'create', 'negative', 'spiral', 'depressive', 'disorder', 'conclusion', 'discuss', 'possibility', 'early', 'intervention', 'strategy', 'target', 'key', 'aspect', 'vulnerability', 'alter', 'trajectory', 'away', 'depression', 'many', 'anxious', 'youth', 'publication_abstract']"
595,595,3.0,0.6013000011444092,"treatment, patient, year, symptom, outcome, age, follow, therapy, change, psychological","['interleukin', 'interleukin', 'antidepressant', 'treatment', 'people', 'depression', 'background', 'cross_sectional', 'study', 'support', 'association', 'depression', 'inflammatory_marker', 'however', 'little', 'known', 'relationship', 'context', 'antidepressant', 'treatment', 'aim', 'explore', 'antidepressant', 'treatment', 'associate', 'reduction', 'inflammatory_marker', 'associate', 'depression', 'method', 'computerize', 'search', 'embase', 'medline', 'psycinfo', 'database', 'complete', 'use', 'heading', 'depression', 'interleukin', 'interleukin', 'select', 'study', 'report', 'circulate', 'level', 'inflammatory_marker', 'antidepressant', 'treatment', 'people', 'depression', 'outcome', 'moderator', 'variable', 'code', 'analysis', 'include', 'inflammatory', 'marker', 'change', 'depression', 'severity', 'change', 'age', 'gender', 'ratio', 'assay', 'brand', 'treatment', 'response', 'weight', 'change', 'result', 'pool', 'effect_size', 'show', 'significant', 'decrease', 'interleukin', 'marginally', 'significant', 'decrease', 'non', 'significant', 'decrease', 'interleukin', 'treatment', 'high', 'level', 'heterogeneity', 'observe', 'associate', 'clinical', 'variation', 'study', 'weight', 'gain', 'anxiety', 'incomplete', 'remission', 'individual', 'difference', 'co', 'morbidity', 'conclusion', 'finding', 'meta_analysi', 'indicate', 'normalization', 'overactive', 'inflammatory', 'process', 'follow', 'antidepressant', 'treatment', 'publication_abstract']"
596,596,3.0,0.4526999890804291,"treatment, patient, year, symptom, outcome, age, follow, therapy, change, psychological","['adult', 'attention_deficit', 'hyperactivity', 'disorder', 'investigation', 'age', 'relate', 'difference', 'behavioural', 'symptom', 'function', 'co_morbidity', 'background', 'outcome', 'attention_deficit', 'hyperactivity', 'disorder', 'adhd', 'study', 'extensively', 'first', 'decade', 'life', 'less', 'know', 'adhd', 'adulthood', 'hence', 'investigate', 'cross_sectional', 'age', 'related', 'difference', 'behavioural', 'symptom', 'function', 'severity', 'co_morbid', 'disorder', 'clinically', 'refer', 'adult', 'adhd', 'population', 'method', 'subdivide', 'referral', 'individual', 'adhd', 'aged_year', 'group', 'base', 'decade', 'life', 'match', 'childhood', 'adhd', 'severity', 'compare', 'group', 'measure', 'self', 'informant', 'rate', 'current', 'behavioural', 'adhd', 'symptom', 'performance', 'self', 'rate', 'co_morbid', 'mood', 'anxiety', 'symptom', 'result', 'significant', 'age', 'relate', 'reduction', 'severity', 'adhd', 'symptom', 'base', 'informant', 'rating', 'contrast', 'accord', 'self', 'rating', 'inattentive', 'symptom', 'increase', 'age', 'function', 'improve', 'age', 'group', 'measure', 'selective', 'attention', 'response', 'inhibition', 'mild', 'correlation', 'severity', 'depression', 'symptom', 'increase', 'age', 'conclusion', 'observational', 'study', 'suggest', 'adulthood', 'adhd', 'symptom', 'measure', 'use', 'informant', 'rating', 'measure', 'continue', 'improve', 'increase', 'age', 'however', 'subjective', 'experience', 'people', 'adhd', 'symptom', 'worsen', 'dichotomy', 'partially', 'explain', 'presence', 'co_morbid', 'affective', 'symptom', 'main', 'limitation', 'study', 'rather', 'longitudinal', 'latter', 'design', 'provide', 'conclusive', 'evidence', 'regard', 'age', 'relate', 'change', 'adult', 'adhd', 'population', 'publication_abstract']"
597,597,3.0,0.5403000116348267,"treatment, patient, year, symptom, outcome, age, follow, therapy, change, psychological","['stability', 'transition', 'depressive', 'subtype', 'year', 'follow', 'background', 'identify', 'depressive', 'subtype', 'important', 'tool', 'reduce', 'heterogeneity', 'major', 'depressive', 'disorder', 'however', 'study', 'examine', 'stability', 'putative', 'subtype', 'depression', 'time', 'method', 'sample', 'include', 'person', 'netherland', 'study', 'depression', 'anxiety', 'nesda', 'major', 'depressive', 'disorder', 'baseline', 'year', 'follow', 'assessment', 'latent', 'transition', 'analysis', 'lta', 'apply', 'examine', 'stability', 'depressive', 'subtype', 'time_point', 'difference', 'demographic', 'clinical', 'psychosocial', 'health', 'correlate', 'subtype', 'evaluate', 'subsample', 'person', 'stable', 'subtype', 'result', 'subtype', 'identify', 'time', 'point', 'moderate', 'subtype', 'prevalence', 'severe', 'typical', 'subtype', 'severe', 'atypical', 'subtype', 'lta', 'show', 'stability', 'year', 'follow', 'great', 'stability', 'severe', 'atypical', 'class', 'analysis', 'correlate', 'stable', 'subtype', 'show', 'predominance', 'woman', 'overweight', 'obesity', 'severe', 'atypical', 'subtype', 'great', 'number', 'negative', 'life_event', 'high', 'neuroticism', 'function', 'score', 'severe', 'typical', 'subtype', 'conclusion', 'subtype', 'major', 'depressive', 'disorder', 'find', 'stable', 'year', 'follow', 'distinct', 'determinant', 'support', 'notion', 'identify', 'subtype', 'clinically', 'meaningful', 'publication_abstract']"
598,598,5.0,0.2526000142097473,"positive, increase, level, model, trait, high, emotional, behavior, affect, relationship","['interpersonal_sensitivity', 'risk', 'mental', 'state', 'sensitivity', 'personality', 'trait', 'describe', 'excessive', 'awareness', 'behaviour', 'feeling', 'other', 'interpersonal_sensitivity', 'find', 'vulnerability', 'factor', 'depression', 'little', 'interest', 'relationship', 'prodromal', 'phase', 'psychosis', 'aim', 'study', 'examine', 'level', 'interpersonal_sensitivity', 'sample', 'individual', 'risk', 'mental', 'state', 'arm', 'psychosis', 'relationship', 'feature', 'method', 'individual', 'arm', 'psychosis', 'control', 'participant', 'complete', 'series', 'self', 'report', 'questionnaire', 'include', 'interpersonal_sensitivity', 'measure', 'ipsm', 'prodromal', 'questionnaire', 'pq', 'way', 'cope', 'questionnaire', 'wcq', 'depression', 'anxiety', 'stress', 'scale', 'dass', 'individual', 'arm', 'report', 'high', 'interpersonal_sensitivity', 'compare', 'control', 'association', 'positive', 'psychotic', 'symptom', 'paranoid', 'ideation', 'avoidant', 'cope', 'symptom', 'depression', 'anxiety', 'stress', 'also', 'find', 'study', 'suggest', 'hypersensitive', 'interpersonal', 'interaction', 'psychological', 'feature', 'putatively', 'prodromal', 'phase', 'psychosis', 'relationship', 'interpersonal_sensitivity', 'attenuate', 'positive', 'psychotic', 'symptom', 'avoidant', 'cope', 'negative', 'emotional', 'state', 'contribute', 'long_term', 'deficit', 'social', 'functioning', 'illustrate', 'importance', 'assess', 'young', 'client', 'possible', 'arm', 'examine', 'subtle', 'subjective', 'symptom', 'addition', 'attenuate', 'positive', 'symptom', 'adapt']"
