,Title,Abstract,StoreId,documentType,year
153,Cortisol as a predictor of psychological therapy response in anxiety disorders—Systematic review and meta-analysis,"Background: Although psychotherapy generally is effective in anxiety disorders, many patients are treatment-resistant. At the same time, some patients with anxiety disorders show alterations in the hypothalamic-pituitary-adrenal (HPA) axis, one of the major stress-responsive systems. Since raised levels of the end product of the HPA axis, cortisol, adversely affect cognition, we hypothesised that more pronounced alterations in cortisol levels would be associated with a less favourable response to psychotherapy. More specifically, the higher patients’ basal levels and the lower their levels during exposure, the less likely we expected them to profit from treatment. Methods: We systematically searched the Cochrane Library, EMBASE, MEDLINE, and PsycINFO to review the literature and perform a meta-analysis on the relationship between pre-treatment cortisol and psychotherapy response. Records were included if they studied patients with any anxiety disorder undergoing psychotherapy, with a pre-treatment cortisol and a post-treatment symptom measure. Correlation coefficients were extracted for meta-analyses. Results: We identified six studies (N = 274). No relationship between patients’ basal cortisol and post-treatment symptoms was found ( p = 0.981). The systematic review showed higher cortisol during exposure sessions to predict better outcomes. Meta-analysis did not confirm this ( p = 0.603). Conclusions: Basal cortisol did not seem to predict psychological therapy responses in patients with anxiety disorders. By contrast, the current state of research is equivocal in terms of whether higher cortisol concentrations during exposure sessions are linked with better treatment outcomes, and more research is needed to investigate this. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1928273304," Journal , Peer Reviewed Journal , Journal Article",2017
154,Self-views in social anxiety disorder: The impact of CBT versus MBSR,"This study examines the impact of Cognitive-Behavioral Group Therapy (CBGT) versus Mindfulness-Based Stress Reduction (MBSR) versus Waitlist (WL) on self-views in patients with social anxiety disorder (SAD). One hundred eight unmedicated patients with SAD were randomly assigned to 12 weeks of CBGT, MBSR, or WL, and completed a self-referential encoding task (SRET) that assessed self-endorsement of positive and negative self-views pre- and post-treatment. At baseline, 40 healthy controls (HCs) also completed the SRET. At baseline, patients with SAD endorsed greater negative and lesser positive self-views than HCs. Compared to baseline, patients in both CBGT and MBSR decreased negative self-views and increased positive self-views. Improvement in self-views, specifically increases in positive (but not decreases in negative) self-views, predicted CBGT- and MBSR-related decreases in social anxiety symptoms. Enhancement of positive self-views may be a shared therapeutic process for both CBGT and MBSR for SAD. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1861220465," Journal , Peer Reviewed Journal , Journal Article",2017
155,Transdiagnostic versus diagnosis specific cognitive behavioural therapies for anxiety: A meta-analysis,"Research evaluating transdiagnostic CBT (tCBT) demonstrates its efficacy. Some evidence suggests equivalence between tCBT and diagnosis-specific CBT (dxCBT), however more investigations are necessary to clarify any difference in efficacy. This meta-analysis was conducted to compare tCBT and dxCBT, and to investigate the differential impact of comorbidity on effect sizes. Pre and post scores from primary anxiety measures in 83 treatment conditions, taken from studies primarily targeting anxiety disorders, were summarised and compared. Meta-regression analyses were then used to test the effects of comorbidity. DxCBT and tCBT meta-effects were found to be large, where g = 0.951, 95% CI: 0.874–1.027, and g = 1.059, 95% CI: 0.876–1.242, respectively. While statistically different ( p = 0.008), overlap of confidence intervals indicated a lack of clinical significance. Furthermore, no relationship between comorbidity rate and tCBT outcome was observed. These results were discussed in the context of previous findings in the transdiagnostic CBT literature. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1884871560," Journal , Peer Reviewed Journal , Journal Article",2017
156,Secondary depression in transdiagnostic group cognitive behavioral therapy among individuals diagnosed with anxiety disorders,"Anxiety and depression co-occur at high rates, and their comorbidity typically creates a more severe clinical presentation then either alone. The effect of comorbid depression appears to vary across anxiety and related disorders. Transdiagnostic treatments present a promising option to improve comorbid conditions by targeting shared factors (e.g., information processing biases). The purpose of this study was to examine the reciprocal effects of secondary depression in transdiagnostic group cognitive behavioral therapy for anxiety (TGCBT). 120 individuals diagnosed with a primary anxiety disorder, 42 of whom had a depressive diagnosis, were enrolled in 12 weeks of TGCBT. Depressed individuals were compared to those without a depressive diagnosis on both clinician-rated and self-reported anxiety and depression following TGCBT. Although depressed individuals scored higher on most indices of anxiety at pre-treatment, both groups improved similarly with some evidence of greater improvement among those with comorbid depression. All individuals improved in self-reported depressive symptoms and comorbid depression improved to subclinical levels. These results posit TGCBT as an effective, efficient option for treating patients with anxiety and comorbid depression. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1884871542," Journal , Peer Reviewed Journal , Journal Article",2017
157,"Evaluation of an integrated group cognitive-behavioral treatment for comorbid mood, anxiety, and substance use disorders: A pilot study","This paper presents the development and preliminary evaluation of an integrated group cognitive-behavioral treatment (CBT) for comorbid mood, anxiety, and substance use disorders. The 12-session, manualized treatment was developed collaboratively by a mental health program in a teaching hospital and a community-based addictions service and administered in both settings. Results from an uncontrolled effectiveness trial of 29 treatment completers suggest that integrated group CBT may reduce stress and alcohol use symptoms and improve substance refusal self-efficacy. Changes in symptoms of anxiety, depression, and drug use were not significant, although the effect size for anxiety reduction was in the medium range. Nonetheless, the clinical significance of treatment effects on mood, anxiety, and substance use symptoms was modest. Changes in coping skills and quality of life were not significant, although medium-to-large effects were observed for changes in several coping skills. Participants reported being highly satisfied with treatment, found the treatment strategies to be useful, and noted an improvement in their functioning, particularly socially. Methodological and sample size limitations warrant more rigorous follow-up investigations of this treatment. Results are considered in the context of the current literature on integrated psychological treatments for these common comorbidities. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1884869573," Journal , Peer Reviewed Journal , Journal Article",2017
158,Transdiagnostic approaches to the understanding and treatment of anxiety and related disorders,"The editorial briefs about the issues of the Journal of Anxiety Disorders . The papers presented in this special issue represent a cross-section of the current and ongoing work in developing, evaluating, refining, and extending transdiagnostic approaches for the treatment of anxiety and related emotional disorders. Of course, much more work is needed from both psychopathological and interventional frameworks to better understand the common and unique features of emotional diagnoses, to optimize treatment efficacy, and to maximize the disseminability and accessibility of evidence-based treatments for these highly prevalent and comorbid disorders; but, it is hoped that the studies presented in this special issue will inspire and inform future clinical and empirical work on novel treatment approaches. (PsycINFO Database Record (c) 2017 APA, all rights reserved)",1884869104," Journal , Peer Reviewed Journal , Editorial",2017
159,Changes in threat-related cognitions and experiential avoidance in group-based transdiagnostic CBT for anxiety disorders,"Group-based Transdiagnostic Cognitive Behavioral Therapy (TCBT) for anxiety disorders aims to target common factors to produce beneficial effects on multiple anxiety disorders at once. While there is growing evidence that various anxiety disorders can be effectively treated by this approach, the common factors contributing to these treatment effects are not well delineated. In a sample of 48 Veterans who completed Group-based TCBT, the current study examined change in threat perception and change in experiential avoidance pre to post-treatment and as potential mediators of changes in negative affect and personalized fear ratings. Results indicated that both threat perception and experiential avoidance were significantly reduced during treatment. Additionally, reductions in both threat perception and experiential avoidance significantly predicted reductions in negative affect and fear ratings. When change in threat perception and change in experiential avoidance were examined simultaneously, both remained significant predictors of changes in negative affect though only experiential avoidance predicted changes in fear ratings. Thus, both reductions in threat perception and experiential avoidance may mediate the broad treatment effects observed in group-based TCBT. Directions for future research are discussed. (PsycINFO Database Record (c) 2019 APA, all rights reserved) (Source: journal abstract)",1884868458," Journal , Peer Reviewed Journal , Journal Article",2017
160,An initial waitlist-controlled trial of the unified protocol for the treatment of emotional disorders in adolescents,"A substantial proportion of adolescents are non-responders to well-established treatments for anxiety and depression, and many existent approaches do not adequately address comorbidity. There is a need to develop and evaluate unified treatments for adolescents that flexibly address higher order factors shared among internalizing or emotional disorders. The Unified Protocol for the Treatment of Emotional Disorders in Adolescents (UP-A) is a transdiagnostic treatment that targets shared vulnerability and maintenance factors in a flexible format. This study examined initial outcomes of a randomized, waitlist-controlled trial of the UP-A. The UP-A outperformed waitlist at mid-treatment with respect to disorder severity and functional impairment, and there was a significant treatment effect in favor of the UP-A on all outcome measures at post-treatment. Within-subjects analyses collapsing across participants revealed significant improvements on outcome measures over time. Results support further study of the UP-A and its potential efficacy in treating adolescent anxiety and depression. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1884867474," Journal , Peer Reviewed Journal , Journal Article",2017
161,Efficacy of transdiagnostic cognitive-behavioral group therapy for anxiety disorders and headache in adolescents,"Anxiety disorders and headache are both among the most prevalent disorders among adolescents. Although cognitive behavioral therapy (CBT) has proved its efficacy with each of these disorders individually, there are several barriers to its utilization, including cost, gaps in knowledge about treatment delivery and modes, and its utility with comorbid disorders. The current study examined the comparative efficacy of a 12 week TCBT Group treatment ( n = 32) versus treatment as usual group ( n = 31) (TAU) in adolescents with anxiety disorders and headache in a north Indian hospital based setting. Results from 63 adolescents suggested while both conditions improved significantly on the Headache Impact Test and Children’s Global Assessment Scale, those receiving TCBT showed significantly greater improvement than those in the TAU condition. Participants receiving TCBT, but not those in the TAU condition, showed significant improvement on the State Trait Anxiety Inventory. The study provides evidence supporting the efficacy of TCBT in adolescents with anxiety disorders and headache. Further, group TCBT has the benefits of easy dissemination and increased access to evidence-based treatment, thus, lowering costs and therapist time. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1845058001," Journal , Peer Reviewed Journal , Journal Article",2017
162,The new transdiagnostic cognitive behavioral treatments: Commentary for clinicians and clinical researchers,"Recognition of the limitations of the current categorical diagnostic system and increased understanding of commonalities across clinical problems associated with negative emotion, including anxiety and depression, has led to the development of transdiagnostic psychological interventions. This new approach holds promise in shifting our emphasis from diagnostic categories to treating core construct that cut across disorders. This paper identifies some of the similarities and differences across various cognitive-behavioral transdiagnostic protocols and key challenges in assessment and case conceptualization for clinicians wishing to use this approach. Some key needs in the research literature that would be particularly helpful to clinicians are also identified. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1845057754," Journal , Peer Reviewed Journal , Journal Article",2017
163,A test of the core process account of psychopathology in a heterogenous clinical sample of anxiety and depression: A case of the blind men and the elephant?,"Many cognitive and behavioral processes, such as selective attention to threat, self-focused attention, safety-seeking behaviors, worry and thought suppression, have their foundations in research on anxiety disorders. Yet, they are now known to be transdiagnostic, i.e. shared across a wide range of psychological disorders. A more pertinent clinical and theoretical question is whether these processes are themselves distinct, or whether they reflect a shared ‘core’ process that maintains psychopathology. The current study utilized a treatment-seeking clinical adult sample of 313 individuals with a range of anxiety disorders and/or depression who had completed self-report measures of widely ranging processes: affect control, rumination, worry, escape/avoidance, and safety-seeking behaviors. We found that only the first factor extracted from a principal components analysis of the items of these measures was associated with symptoms of anxiety and depression. Our findings supported the ‘core process’ account that had its origins in the field of anxiety disorders, and we discuss the implications for theory, clinical practice and future research across psychological disorders. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1803817687," Journal , Peer Reviewed Journal , Journal Article",2017
164,Transdiagnostic versus disorder-specific internet-delivered cognitive behaviour therapy for anxiety and depression in primary care,"Background: Disorder-specific and transdiagnostic internet cognitive behaviour therapy (iCBT) programs are effective for anxiety and depression, but no studies have compared their effectiveness in primary care. Methods: Patient characteristics, adherence and effectiveness of Transdiagnostic iCBT (n = 1005) were compared to disorder-specific programs for generalized anxiety disorder (GAD) (n = 738) and depression (n = 366) in a naturalistic non-randomised comparison study. Patients completed their iCBT program in primary care. The PHQ-9 (depression), GAD-7 (generalized anxiety), K-10 (distress), and the WHODAS-II (disability) were measured at pre- and post-treatment. Results: Patients in the Transdiagnostic program had higher comorbidity rates and baseline distress. All programs were associated with medium to large within-group effect sizes for improving anxiety, depression and distress between pre- and post-treatment (d’s = 0.64–1.39). Controlling for baseline group differences in severity, we found small effect sizes favoring the Transdiagnostic program over the GAD program in reducing PHQ-9 ( d = 0.44, 95%CI: 0.34–0.53), K-10 ( d = 0.21, 95%CI: 0.16–0.35) and WHODAS scores ( d = 0.20, 95%CI: 0.10–0.29), and small effect sizes favoring the Transdiagnostic program over the Depression program in reducing GAD-7 scores ( d = 0.48, 95%CI: 0.36–0.60). A smaller proportion of patients completed the Transdiagnostic program (44.9%) compared to the depression (51.6%) and GAD (49.2%) programs, which was attributable to baseline differences in age and symptom severity. Conclusions: Both Transdiagnostic iCBT and disorder-specific iCBT programs are effective in primary care, but there appears to be small effects favoring Transdiagnostic iCBT. Methods to increase adherence are needed to optimize the benefits to patients, and these findings await replication in a RCT. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1803467699," Journal , Peer Reviewed Journal , Journal Article",2017
165,False safety behavior elimination therapy: A randomized study of a brief individual transdiagnostic treatment for anxiety disorders,"In response to the ever-growing number of CBT based therapy protocols, transdiagnostic approaches to anxiety treatment, based on models of anxiety emphasizing common elements across anxiety disorders, have been increasingly explored. The aim of the current study was to test the efficacy of an individually administered, brief (5-session) transdiagnostic treatment for anxiety disorders. The current treatment (called F-SET) focuses chiefly on the elimination of anxiety maintaining behaviors and cognitive strategies (so-called “safety” aids) among individuals suffering from a range of anxiety disorders including generalized anxiety disorder (GAD), social anxiety disorder (SAD) and panic disorder (PD). Patients ( N = 28; mean age = 28.5 years; 75% female; 71% White) were randomly assigned to F-SET or waitlist control conditions. Participants were assessed prior to, immediately after, and 1-month following treatment. In addition to independent assessments of diagnostic status, standardized self-report measures and assessor ratings of severity and distress associated with anxiety symptoms were used. Participants in the F-SET condition experienced significantly less anxiety (Cohen’s d = 2.01) and depression (Cohen’s d = 2.16) than those in the WL condition. Mediational analysis showed that change in avoidance strategies mediated the group changes in anxiety symptoms. The results from the current study are an important first step in identifying a simpler, focused form of CBT that can be delivered with minimal therapist training, at a low cost and with minimal client contact time. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1802211614," Journal , Peer Reviewed Journal , Journal Article",2017
166,Cognitive bias modification of interpretation in children with social anxiety disorder,"Negative (or a lack of positive) interpretation of ambiguous social situations has been hypothesised to maintain social anxiety disorder in children, yet there is currently limited evidence to support this. Cognitive Bias Modification of Interpretation (CBM-I) provides a means to explore the causal influence of interpretation bias on social anxiety disorder, and has been associated with a reduction in social anxiety symptoms in adults. Seven to twelve year old children with a diagnosis of social anxiety disorder completed CBM-I training, adapted from materials designed for socially anxious children in the community, or no training. Effects on interpretation bias and social anxiety were assessed. The adapted CBM-I training was not associated with significant changes in benign or negative interpretation. Unsurprisingly given the lack of successful interpretation training, there were no significant changes in child or parent reported social anxiety symptoms, clinician-rated severity or diagnoses and change in interpretation was not significantly associated with change in social anxiety. These findings contrast with some studies with community populations although it is possible that more intensive CBM-I training is required to fully test this hypothesis among clinical groups. (PsycINFO Database Record (c) 2019 APA, all rights reserved) (Source: journal abstract)",1899143887," Journal , Peer Reviewed Journal , Journal Article",2017
167,Health anxiety in obsessive compulsive disorder and obsessive compulsive symptoms in severe health anxiety: An investigation of symptom profiles,"Severe health anxiety (SHA) shares features with obsessive-compulsive disorder (OCD) and in recent years there has been a debate as to whether the two disorders may represent two facets of the same condition. Few studies have however investigated the overlap and differences in symptom profiles between the disorders. The primary aim of the present study was to investigate these aspects using one sample of participants with a principal diagnosis of SHA and one sample of participants with a principal OCD diagnosis. The second aim was to examine differences in improvement trajectories on measures of health anxiety and OCD symptoms in patients with SHA receiving treatment with exposure and response prevention. We compared persons participating in clinical trials with a principal diagnosis of SHA ( N = 290) to persons with a principal diagnosis of OCD ( n = 95) on measures of health anxiety, OCD symptoms, and depressive symptoms. A subsample of SHA participants ( n = 99) received exposure and response prevention (ERP) for SHA over 12 weeks and was assessed at baseline and post-treatment. The results showed large and significant differences between SHA and OCD patients on measures of health anxiety ( d s = 2.99–3.09) and OCD symptoms ( ds = 1.64–2.14), while they had equivalent levels of depressive symptoms ( d = 0.19, 95% CI [−0.04, 0.43]). In the SHA sample 7.6% had comorbid OCD, and in the OCD sample 9.5% had SHA. For participants with a principal diagnosis of SHA, ERP led to large reductions of health anxiety, but effects on OCD symptoms were small to moderate. Among participants with comorbid OCD, effect sizes were large on measures of health anxiety and moderate to large on OCD measures. We conclude that SHA and OCD are separate psychiatric disorders with limited overlap in symptom profiles. (PsycINFO Database Record (c) 2019 APA, all rights reserved) (Source: journal abstract)",1899143849," Journal , Peer Reviewed Journal , Journal Article",2017
168,Effects of a training in mental imagery on worry: A proof-of-principle study,"Worry is characterized by a predominance of verbal thinking and relatively little mental imagery. This cognitive bias of verbal and abstract processing has been found to impair emotional processing of worry topics so that worrisome thoughts are maintained. On the other hand, engaging in mental imagery during the worry process fosters emotional processing of worry themes. In the present study, we examined whether training high worriers ( n = 71) to use more mental imagery in their everyday lives is an effective intervention to reduce pathological worry. Results indicated that our novel training in mental imagery (TMI) led to a significant reduction of worry and impairment, assessed both one and five weeks after the training. Furthermore, in highly anxious participants TMI had beneficial effects on controllability of worry, state anxiety, and positive mood. Theoretical and clinical implications of our findings and methodological limitations of this proof-of-principle study are discussed. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1899143824," Journal , Peer Reviewed Journal , Journal Article",2017
169,Guided parent-delivered cognitive behavioral therapy for childhood anxiety: Predictors of treatment response,"Background: Guided Parent-delivered Cognitive Behaviour Therapy (GPD-CBT) is a brief, effective treatment for childhood anxiety disorders, however not all children respond favourably. Aims: To examine predictors of response to GPD-CBT. Methods: Parents of 125 children (7–12 years) with an anxiety disorder received GPD-CBT over 2.6 or 5.3 h. Recovery was measured post treatment and six months later. Results: Younger children and those with primary Generalised Anxiety Disorder (GAD) improved more post treatment, but older children and those without primary GAD had better outcomes at six month follow up. Fewer children allocated to 2.6 h had recovered post treatment compared to those allocated to the 5.2 h intervention, but did not differ significantly six months later. Conclusions: The identification of predictors of short and longer-term treatment outcomes can guide treatment decisions following this low-intensity approach. (PsycINFO Database Record (c) 2019 APA, all rights reserved) (Source: journal abstract)",1899143740," Journal , Peer Reviewed Journal , Journal Article",2017
170,Development of a scale to evaluate young children’s responses to uncertainty and low environmental structure,"Intolerance of Uncertainty (IU), defined as the dispositional interpretation of uncertain or ambiguous events as stressful and problematic, has been linked to excessive worry and other anxiety-related problems in adults and youth. IU has been conceptualized as a vulnerability factor for excessive worry and anxiety, but the historical absence of a supported measure of IU in young children has hampered longitudinal research needed to evaluate temporal relationships between IU and anxiety and the differential developmental pathways of IU leading to different anxiety disorders and depression. The present study evaluated the psychometric properties of a newly developed 17-item parent-report measure of younger children’s Responses to Uncertainty and Low Environmental Structure (i.e., the RULES questionnaire). We examined the preliminary structure, reliability, and validity of the RULES within a treatment-seeking sample of children aged 3–10 (N = 160) with anxiety. Findings from an exploratory factor analysis supported a one-factor model that retained all 17 items. The RULES demonstrated strong internal consistency, and predictive, convergent, and divergent validity. In this early childhood sample, the RULES also showed stronger associations with anxiety than did a previously supported measure of IU developed for older youth, and showed preliminary sensitivity to treatment-related change. Findings provide preliminary psychometric support for the RULES as a parent-report measure of children’s responses to uncertainty and low environmental structure that may inform etiologic models of anxiety. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1899143413," Journal , Peer Reviewed Journal , Journal Article",2017
171,Pathways from uncertainty to anxiety: An evaluation of a hierarchical model of trait and disorder-specific intolerance of uncertainty on anxiety disorder symptoms,"Uncertainty is central to anxiety-related pathology and intolerance of uncertainty (IU) appears to be a transdiagnostic risk and maintaining factor. The aim of the present study was to evaluate a hierarchical model to identify the unique contributions of trait and disorder-specific IU (i.e., uncertainty specific to generalised anxiety disorder, social anxiety, obsessive compulsive disorder, and panic disorder) to disorder-specific symptoms, beyond other disorder-specific cognitive vulnerabilities (i.e., negative metacognitive beliefs, fear of negative evaluation, inflated responsibility, and agoraphobic cognitions, respectively). Participants ( N = 506) completed a battery of online questionnaires. Structural equation modelling was used to evaluate model fit, as well as direct and indirect pathways. Trait and disorder-specific IU were significantly associated with multiple cognitive vulnerability factors and disorder symptoms. Indirect effects between trait IU and symptoms were observed through disorder-specific IU and cognitive vulnerabilities. The relative contribution of trait IU and disorder-specific IU to symptoms varied and theoretical and clinical implications are highlighted. Limitations include the cross-sectional design and reliance on self-report. Avenues for further research include a need for replication and extension of the model in different samples and using experimental and multi-method research methods. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1899143333," Journal , Peer Reviewed Journal , Journal Article",2017
172,A network analysis of DSM-5 posttraumatic stress disorder symptoms and correlates in U.S. military veterans,"Objective: Recent developments in psychometrics enable the application of network models to analyze psychological disorders, such as PTSD. Instead of understanding symptoms as indicators of an underlying common cause, this approach suggests symptoms co-occur in syndromes due to causal interactions. The current study has two goals: (1) examine the network structure among the 20 DSM-5 PTSD symptoms, and (2) incorporate clinically relevant variables to the network to investigate whether PTSD symptoms exhibit differential relationships with suicidal ideation, depression, anxiety, physical functioning/quality of life (QoL), mental functioning/QoL, age, and sex. Method: We utilized a nationally representative U.S. military veteran’s sample; and analyzed the data from a subsample of 221 veterans who reported clinically significant DSM-5 PTSD symptoms. Networks were estimated using state-of-the-art regularized partial correlation models. Data and code are published along with the paper. Results: The 20-item DSM-5 PTSD network revealed that symptoms were positively connected within the network. Especially strong connections emerged between nightmares and flashbacks; blame of self or others and negative trauma-related emotions, detachment and restricted affect; and hypervigilance and exaggerated startle response. The most central symptoms were negative trauma-related emotions, flashbacks, detachment, and physiological cue reactivity. Incorporation of clinically relevant covariates into the network revealed paths between self-destructive behavior and suicidal ideation; concentration difficulties and anxiety, depression, and mental QoL; and depression and restricted affect. Conclusion: These results demonstrate the utility of a network approach in modeling the structure of DSM-5 PTSD symptoms, and suggest differential associations between specific DSM-5 PTSD symptoms and clinical outcomes in trauma survivors. Implications of these results for informing the assessment and treatment of this disorder, are discussed. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1899143308," Journal , Peer Reviewed Journal , Journal Article",2017
173,The differential relationship between mental contamination and the core dimensions of contact contamination fear,"Two types of contamination fear are recognized: contact and mental contamination. Contact contamination appears to be motivated both by harm avoidance and disgust avoidance. This study aimed to examine the relationships between disgust propensity, mental contamination and contact contamination while differentiating between harm avoidance and disgust avoidance in contact contamination. 169 OCD patients completed a set of questionnaires assessing mental contamination, contact contamination, disgust propensity, OCD, anxiety and depression. 1) Contact contamination based on disgust avoidance was more strongly associated with mental contamination and disgust propensity than contact contamination based on harm avoidance; 2) mental contamination significantly predicted contact contamination based on disgust avoidance, while it did not predict contact contamination based on harm avoidance; 3) mental contamination had a significant mediational role in the relationship between disgust propensity and contact contamination motivated by disgust avoidance. Mental contamination plays a role in contact contamination fear when disgust is primarily experienced. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1899142873," Journal , Peer Reviewed Journal , Journal Article",2017
174,Social anxiety and suicidal ideation: Test of the utility of the interpersonal-psychological theory of suicide,"Social anxiety is related to greater suicidality, even after controlling for depression and other psychopathology. The Interpersonal-Psychological Theory of Suicide (IPTS; Joiner, 2005) proposes that people are vulnerable to wanting to die by suicide if they experience both perceived burdensomeness (sense that one is a burden to others) and thwarted belongingness (a greater sense of alienation from others). Socially anxious persons may be especially vulnerable to these interpersonal factors. The current study tested whether interpersonal IPTS components independently and additively mediate the social anxiety-suicidal ideation (SI) relation among 780 (80.5% female) undergraduates. Social anxiety was significantly, robustly related to SI and to thwarted belongingness and perceived burdensomeness. Social anxiety was indirectly related to SI via thwarted belongingness and perceived burdensomeness. The sum of these indirect effects was significant. Moderated mediation analyses indicated that perceived burdensomeness only mediated the relation between social anxiety and SI at higher levels of thwarted belongingness. Findings highlight that difficulties in interpersonal functioning may serve as potential pathways through which social anxiety may lead to greater suicidality. Findings highlight that difficulties in interpersonal functioning may serve as potential pathways through which social anxiety may lead to greater suicidality. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1899142317," Journal , Peer Reviewed Journal , Journal Article",2017
175,"Thinking anxious, feeling anxious, or both? Cognitive bias moderates the relationship between anxiety disorder status and sympathetic arousal in youth","Cognitive bias and physiological arousal are two putative markers that may underlie youth anxiety. However, data on relationships between cognitive bias and arousal are limited, and typically do not include behavioral measurement of these constructs in order to tap real-time processes. We aimed to examine the relationship between performance-based cognitive bias and sympathetic arousal during stress in clinically anxious and typically-developing youth. The sample included children and adolescents ages 9 to 17 (Mean age = 13.18, SD = 2.60) who either met diagnostic criteria for primary generalized anxiety, social phobia, or separation anxiety (N = 24) or healthy controls who had no history of psychopathology (N = 22). Youth completed performance-based measures of attention and interpretation bias. Electrodermal activity was assessed while youth participated in the Trier Social Stress Test for Children (TSST-C; Buske-Kirschbaum, Jobst, &amp; Wustmans, 1997). A mixed models analysis indicated significant linear and non-linear changes in skin conductance, with similar slopes for both groups. Interpretation bias, but not attention bias, moderated the relationship between group status and sympathetic arousal during the TSST-C. Arousal trajectories did not differ for anxious and healthy control youth who exhibited high levels of threat interpretation bias. However, for youth who exhibited moderate and low levels of interpretation bias, the anxious group demonstrated greater arousal slopes than healthy control youth. Results provide initial evidence that the relationship between anxiety status and physiological arousal during stress may be moderated by level of interpretation bias for threat. These findings may implicate interpretation bias as a marker of sympathetic reactivity in youth. Implications for future research and limitations are discussed. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1899142075," Journal , Peer Reviewed Journal , Journal Article",2017
64,Comparing treatment response between LGBQ and heterosexual individuals attending a CBT- and DBT-skills-based partial hospital,"Objective: Despite a greater need for mental health treatment in individuals identifying as lesbian, gay, bisexual, queer, and other sexual minority identities (LGBQ+), no prior study has examined mental health treatment outcomes for LGBQ+ populations receiving standard care. We compared individuals identifying as LGBQ+ or heterosexual on treatment outcomes following a partial hospital program based on cognitive behavioral therapy (CBT) and dialectical behavior therapy (DBT). Method: A total of 441 participants (19% LGBQ+; mean age = 34.42 years; 56% female, 42% male, 2% nonbinary) attending a partial hospital program completed measures at admission and discharge as part of standard care. We compared LGBQ+ and heterosexual individuals on symptom outcomes (24-item Behavior and Symptom Identification Scale, 7-item Generalized Anxiety Disorder Scale, 9-item Patient Health Questionnaire), program dropout due to inpatient hospitalization, clinical global improvement, and perceived quality of care, controlling for baseline characteristics using propensity score adjustment. Results: Controlling for baseline demographic and clinical variables and a 10% false discovery rate, LGBQ+ and heterosexual individuals did not differ on treatment outcomes. However, when examining sexual identity subgroups, bisexual individuals reported more self-injurious and suicidal thoughts and worse perceptions of care at posttreatment compared to all other sexual identities. Conclusions: Findings support the comparable effectiveness of CBT- and DBT-skills-based hospital treatment for LGBQ+ and heterosexual individuals overall but suggest specific treatment disparities for bisexual individuals. Future research is needed to establish the effectiveness of traditional evidence-based treatment in other settings and to determine whether LGBQ+ affirmative treatments for specific LGBQ+ subgroups are superior to traditional treatments.",1982175121, Journal Article,2017
65,Mechanisms underlying mindfulness-based addiction treatment versus cognitive behavioral therapy and usual care for smoking cessation,"Objective: To examine cognitive and affective mechanisms underlying mindfulness-based addiction treatment (MBAT) versus cognitive-behavioral therapy (CBT) and usual care (UC) for smoking cessation. Method: Participants in the parent study from which data were drawn (N = 412; 54.9% female; 48.2% African American, 41.5% non-Latino White, 5.4% Latino, 4.9% other; 57.6% annual income &lt;$30,000) were randomized to MBAT (n = 154), CBT (n = 155), or UC (n = 103). From quit date through 26 weeks postquit, participants completed measures of emotions, craving, dependence, withdrawal, self-efficacy, and attentional bias. Biochemically confirmed 7-day smoking abstinence was assessed at 4 and 26 weeks postquit. Although the parent study did not find a significant treatment effect on abstinence, mixed-effects regression models were conducted to examine treatment effects on hypothesized mechanisms, and indirect effects of treatments on abstinence were tested. Results: Participants receiving MBAT perceived greater volitional control over smoking and evidenced lower volatility of anger than participants in both other treatments. However, there were no other significant differences between MBAT and CBT. Compared with those receiving UC, MBAT participants reported lower anxiety, concentration difficulties, craving, and dependence, as well as higher self-efficacy for managing negative affect without smoking. Indirect effects of MBAT versus UC on abstinence occurred through each of these mechanisms. Conclusions: Whereas several differences emerged between MBAT and UC, MBAT and CBT had similar effects on several of the psychosocial mechanisms implicated in tobacco dependence. Results help to shed light on similarities and differences between mindfulness-based and other active smoking cessation treatments.",1980998489, Journal Article,2017
