,Title,Abstract,StoreId,documentType,year
12,The effects of interacting with fish in aquariums on human health and well-being: A systematic review,"Background: Most research into the health benefits of human-animal interaction has focused on species that interact physically with humans, such as dogs. This may be unsuitable for certain populations for reasons including accessibility and the risk of negative consequences to both the person and the animal. However, some research has associated viewing fish in aquariums with positive well-being outcomes; as there is no physical contact with the animal, this form of interaction carries less risk. At present, little is known about the specific benefits of human-fish interaction. Objectives: To explore current evidence relating to the psychological and physiological benefits of interacting with fish in aquariums. METHODS:Systematic searches were conducted to identify relevant primary research of any design. All forms of interaction were considered, including keeping fish as companion animals and fish aquarium-based interventions. ""Non-live"" alternatives, such as videos, were also considered. This review was conducted according to a registered protocol (PROSPERO ID: CRD42018090466). Results: Nineteen studies were included. Two provided tentative evidence that keeping home aquaria is associated with relaxation. The remaining studies involved novel interactions with fish in home or public aquariums. Outcomes relating to anxiety, relaxation and/or physiological stress were commonly assessed; evidence was mixed with both positive and null findings. Preliminary support was found for effects on mood, pain, nutritional intake and body weight, but not loneliness. All studies had methodological issues and risk of bias was either high or unclear. Conclusions: Review findings suggest that interacting with fish in aquariums has the potential to benefit human well-being, although research on this topic is currently limited. Future research should aim to address gaps in the evidence, such as whether and how the type of human-fish interaction can influence well-being outcomes. Researchers should also aim to address the methodological concerns highlighted in this review. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
13,Is higher resilience predictive of lower stress and better mental health among corporate executives?,"Objective: To assess the impact of resilience, the ability to withstand and bounce back from adversity, on measures of well-being, self-reported stress, and mental health diagnoses. Methods: This study was a cross-sectional survey of participants seen at an executive health practice at Mayo Clinic, Rochester, Minnesota, from January 2012 through September 2016. Participants completed an anonymous survey that included demographic information and 3 validated survey instruments-the 10-item Connor-Davidson Resilience Scale (CD-RISC), the 12-item Linear Analogue Self-Assessment Scale (LASA), and the 14-item Perceived Stress Scale (PSS). Self-reported history of mental health diagnoses was also collected. CD-RISC scores were used to stratify participants into lower (&lt; 30), medium (30-34), or higher (≥ 35) resilience categories. Participants' LASA scores, PSS scores, and self-reported mental health diagnoses were compared among resilience categories. Results: Of the 2,027 eligible participants, 1,954 met the study inclusion criteria as currently employed corporate-sponsored executive or business professionals (self-designated) who completed the CD-RISC survey. Most participants (62.5%) were aged 40 to 59 years. The majority were male (78.3%), white (95.3%), educated (86.2%), and in a committed relationship (89.7%). Among participants, 41.7% reported higher resilience, 34.3% had medium resilience, and 24.0% had lower resilience. The quality of life and overall LASA scores were positively associated with higher resilience ( P &lt; .001). PSS scores and self-reported mental health diagnoses were negatively associated with higher resilience ( P &lt; .001). These associations remained significant after adjusting for patient characteristics. Conclusions: In this cross-sectional survey of a large cohort of corporative executives, the lower-resilience cohort had a 4-fold higher prevalence of depression and an almost 3-fold higher prevalence of anxiety compared with the higher-resilience cohort. High resilience was positively associated with well-being and negatively associated with perceived stress. Our findings suggest that higher resilience in the executive workplace environment is associated with better mental health, reduced stress, and greater well-being. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
14,Impact of prenatal exposure to benzodiazepines and z-hypnotics on behavioral problems at 5 years of age: A study from the Norwegian Mother and Child Cohort Study,"Many women experience anxiety or sleep disorders during pregnancy and require pharmacological treatment with benzodiazepines (BZDs) or z-hypnotics. Limited information is currently available on how prenatal exposure to these medications affects behavioral problems in children over the long term. Therefore, from a public health perspective, this issue is highly important. The present study aimed to determine whether prenatal exposure to BZDs and z-hypnotics affected externalizing and internalizing behavior problems in children at age 5 years. This study was based on The Norwegian Mother and Child Cohort Study and The Medical Birth Registry of Norway. The final study population included data for 36 401 children, from questionnaires completed by the mothers throughout the 5-year follow up. Children’s behaviors were measured at age 5, based on parental responses to The Child Behavior Checklist. Children T-scores of 63 or above were considered to indicate clinically relevant behavior problems. We applied inverse probability of treatment weighting (IPTW) and log-binomial regression models to estimate risk ratios (RRs) and bootstrapped 95% confidence intervals (CIs) with censoring weights to account for loss during follow-up. Several sensitivity analyses were performed to assess the robustness of the main results. The final sample included 273 (0.75%) children that were exposed to BZDs and/or z-hypnotics during pregnancy. The main, IPTW and censoring weighted analyses showed that prenatal exposure to BZD and/or z-hypnotics increased the risks of internalizing behavioral problems (RR: 1.35, 95% CI: 0.73–2.49) and externalizing behavioral problems (RR: 1.51, 95% CI: 0.86–2.64). However, based on sensitivity analyses, we concluded that the risks of displaying externalizing and internalizing problems at 5 years of age did not significantly increase after prenatal exposure to BZDs and/or z-hypnotics. Instead, the sensitivity analyses suggested that residual confounding and selection bias might explain the increased risks observed in the main analyses. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
15,Italian validation of the Children’s Shyness Questionnaire: Exploring associations between shyness and psychosocial functioning,"Background: In recent years, researchers have begun to explore the implications of shyness for the psychosocial wellbeing of children and adolescents, exploring its association with internalizing problems. Research in an Italian context is hindered by the lack of a validated self-report measure of shyness. We report two studies aimed to assess the psychometric properties of an Italian translation of the Children’s Shyness Questionnaire (CSQ-it) and investigate its correlations with convergent and divergent constructs. The first study aimed to examine associations between CSQ-it and self-report measures of anxiety and somatic symptoms and attachment with parents and peers. The second study aimed to investigate its relations to internet addiction. Methods The self-report measures were completed by 550 participants in the first study and 131 participants in the second study. Parents provided information on their child’s problems. Psychometric properties were assessed by Cronbach’s alpha in both studies and by exploratory and confirmatory factor analysis in Study 1. The relations between shyness and measures of internalizing problems and attachments were analyzed by correlational methods. In Study 2 a moderated mediation model tested the hypothesis that the relationship between shyness and internet addiction is mediated by somatic symptoms and that shyness moderates the relationship between somatic symptoms and internet addiction. Results: The reliability and validity of the Italian Version of the Children’s Shyness Questionnaire were satisfactory. Results from confirmatory factor analyses confirmed the single-factor model of the questionnaire previously identified in North American and Chinese studies. There were significant correlations between shyness, anxious and somatic symptomatology, impaired psychosocial functioning and specific components of attachment relationships. In Study 2 the indirect effect of shyness on internet addiction through somatic symptoms was significant as well as significantly moderated for high shyness scores but not for low levels of shyness. Conclusion: To our knowledge this is the first study that explored the psychometric proprieties of the Children’s Shyness Questionnaire in the Italian context. Findings demonstrated that this self-reported measure of shyness has sound psychometric properties and can be used as a sensitive and appropriate instrument for the assessment of shyness in children and adolescents. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
16,Systematic review on the prevalence of illness and stress and their associated risk factors among educators in Malaysia,"Background: Despite evidence of physical (illness) and mental (stress) health problems, there appears to be a lack of studies or concern regarding occupational safety and health among educators in Malaysia. Objective: To review the prevalence of illness, stress, and corresponding risk factors among educators in Malaysia. Method: Scopus, ProQuest, PubMed, ScienceDirect, CAB, and other computerized databases were searched according to Preferred Reporting Items for Systematic Reviews and Meta-Analyses (PRISMA) guidelines to identify studies published between January 2013 and April 2019 on the prevalence and associated risk factors of illness and stress among educators (S1 Checklist). The keywords used included educator, teacher, lecturer, academic staff, teaching profession, university staff, academician, faculty, illness, injury, disease, pain, WMSD, dysphonia, hoarseness, stress, mental health, strain, health problem, disorder, and/or Malaysia. Selected studies were evaluated by quality assessment. Results: Twenty-two articles fulfilled the eligibility criteria. The prevalence of illness and stress was determined for low back pain (33.3–72.9%); upper back pain (33.33–56.4%); neck/shoulder pain (40.4–80.1%); upper arm discomfort (91.3%); forearm pain (89.6%); wrist pain (16.7–93.2%); hip pain (13.2–40.9%); thigh discomfort (91.8%); lower leg discomfort (90.5%); knee pain (23.7–88.0%); ankle/feet pain (19.3–87.7%); elbow pain (3.5–13.0%); voice disorder (10.4–13.0%) and stress (5.5–25.9%). Sex, education level, teaching experience, quality of life, anxiety, depression, coping styles, and others were reported as associated risk factors across the studies. Conclusions: There appears to be a cause for concern regarding musculoskeletal disorders, voice disorder, and stress reported among educators in Malaysia. While most risk factors matched those reported in studies elsewhere, others such as school characteristics (school level, government or private school, and location [rural/urban]) have not been investigated. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
17,Effect of information about the benefits and harms of mammography on women’s decision making: The InforMa randomised controlled trial,"Background: In Spain, women invited to breast screening are not usually informed about potential harms of screening. The objective of the InforMa study is to assess the effect of receiving information about the benefits and harms of breast screening on informed choice and other decision- making outcomes, in women approaching the age of invitation to mammography screening. Methods: Two-stage randomised controlled trial. In the first stage, 40 elementary territorial units of the public healthcare system were selected and randomised to intervention or control. In the second stage, women aged 49-50 years were randomly selected. The target sample size was 400 women. Women in the intervention arm received a decision aid (DA) with detailed information on the benefits and harms of screening. Women in the control arm received a standard leaflet that did not mention harms and recommended accepting the invitation to participate in the Breast Cancer Screening Program (BCSP). The primary outcome was informed choice, defined as adequate knowledge and intentions consistent with attitudes. Secondary outcomes included decisional conflict, worry about breast cancer, time perspective, opinions about the DA or the leaflet, and participation in the BCSP. Results: In the intervention group, 23.2% of 203 women made an informed choice compared to only 0.5% of 197 women in the control group (p &lt; 0.001). Attitudes and intentions were similar in both study groups with a high frequency of women intending to be screened, 82.8% vs 82.2% (p = 0.893). Decisional conflict was significantly lower in the intervention group. No differences were observed in confidence in the decision, anxiety, and participation in BCSP. Conclusions: Women in Spain lack knowledge on the benefits and harms of breast screening. Providing quantitative information on benefits and harms has produced a considerable increase in knowledge and informed choice, with a high acceptance of the informative materials. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
18,Risk and protective factors for the development of ADHD symptoms in children and adolescents: Results of the longitudinal BELLA study,"Background: Attention-deficit/hyperactivity disorder (ADHD) is one of the most common neurodevelopmental disorders in childhood worldwide, and causes significant impairments in overall functioning. In order to develop effective prevention and intervention programs, knowledge of the determinants that have an impact on the onset and development of ADHD symptoms is essential. So far, little is known about factors affecting ADHD symptoms in children and adolescents over time. Therefore, this study investigates potential psychosocial risk and protective factors for ADHD symptoms based on cross-sectional and longitudinal data of a German population-based study. Methods: Data on children and adolescents ( n = 1,384 aged 11 to 17 years) were collected at three measurement points (baseline, 1-year and 2-year follow-ups) covering a period of two years. We used latent growth modelling to investigate effects of parental mental health problems (risk factor) and self-efficacy, family climate and social support (protective factors) on symptoms of ADHD based on cross-sectional as well as longitudinal data. Sociodemographic factors, pre- and postnatal factors, and comorbid symptoms of internalizing and externalizing mental health problems were considered as covariates. Results: At baseline, male gender, younger age, stronger aggressive behavior, and stronger parental mental health problems were related to more ADHD symptoms. Longitudinal analyses showed that female gender, migration status, increasing symptoms of generalized anxiety, increasing aggressive behavior and increasing parental mental health problems were associated with stronger increase of ADHD symptoms over time. However, improving family climate was related to decreasing ADHD symptoms over time. We further found moderator effects for social support. Conclusion: The findings of the study provide important information concerning risk and protective factors in the context of ADHD. Hence, the results may be integrated into the planning and implementation of future prevention and early intervention strategies that target affected children and adolescents. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
19,Psychological distress and its association with socio-demographic factors in a rural district in Bangladesh: A cross-sectional study,"Background: Psychological distress including depression and anxiety are among the most serious causes of morbidity and mortality in Bangladesh. There has been no study in the rural area to report the prevalence of and risk factors for psychological distress. The aim of this study was to estimate the prevalence of and risk factors for psychological distress in a rural district in Bangladesh. Methods: A total of 2425 adults (1249 women) aged 18–90 years were selected from the Narail upazilla using multi-level cluster random sampling for a cross-sectional study. Psychological distress was assessed using the Kessler 10 items questionnaire. Participants’ socio-demographic status, life style factors and health conditions were also collected. Odds ratios and 95% confidence intervals for binary outcomes and mean changes for continuous outcomes of psychological distress score were computed. Logistic regression and generalized linear model techniques were used for analytical purpose. Results: The overall prevalence of psychological distress was 52.5%. This proportion included 22.7% people rated as having mild psychological distress, 20.8% moderate and 9.0% severe. The prevalence of moderate (24.7% vs. 17.5%, p &lt; 0.001) and severe (16.2% vs. 2.5%, p &lt; 0.001) psychological distress was significantly higher in older adults of age 60–90 years than that in younger adults of age 18–59 years. The prevalence of severe psychological distress was higher in females than males and the difference increased with age (vs. (females vs males: 1.9% vs. 1.1% at age of &lt; 30 years, 12.2% vs. 10.1% at age between 60–69 years, and 45.5% vs. 25.4% at age of 80 years or older). After multivariate adjustment, compared to degree or equivalent level of education, no education (odds ratio (OR), 1.71, 95% confidence interval (CI), 1.03–2.82) was associated with higher prevalence of any psychological distress in the total sample. Compared to married, psychological distress among widowed older adults was almost five times higher prevalence (OR, 4.89, 95% CI, 2.51–9.55). Socio-economic status showed a U-shaped relationship with the prevalence of psychological distress; being very poor or wealthy was associated with higher prevalence of psychological distress compared to those of moderate socio-economic status. People living in pourashava (semi-urban areas) reported significantly higher prevalence of psychological distress compared to people living in typical rural unions. Conclusions: In this rural Bangladeshi community, the prevalence of psychological distress was high, especially among older women. Factors including lower level of education, inability to work, and living in semi-urban areas were associated with higher prevalence of psychological distress. Public health programmes should target people in high risk groups to reduce their psychological distress in Bangladesh. (PsycInfo Database Record (c) 2020 APA, all rights reserved)",," Journal , Peer Reviewed Journal , Journal Article",2019
20,Mental health in individuals with spinal cord injury: The role of socioeconomic conditions and social relationships,"Objectives: To evaluate socioeconomic inequalities in social relationships, and to assess whether socioeconomic conditions and social relationships are independently related to mental health problems in individuals with a physical disability due to spinal cord injury (SCI). Methods: We analyzed cross-sectional data from 511 individuals with SCI aged over 16 years who participated in the community survey of the Swiss SCI Cohort Study (SwiSCI). Indicators for socioeconomic conditions included years of formal education, household income, and financial strain. Social relationships were operationalized by three structural (partner status; social contact frequency; number of supportive relationships) and four functional aspects (satisfaction with: overall social support; family relationships; contacts to friends; partner relationship). General mental health was assessed by the Mental Health Inventory (MHI-5) of SF-36 and depressive symptoms were measured by the Hospital Anxiety and Depression Scale (depression subscale, HADS-D). Established cut-offs for general mental health problems (MHI-5 ≤56) and depressive symptomatology (HADS-D ≥8) were used to dichotomize outcomes. Associations were assessed using logistic regressions. Results: Lower household income was predominantly associated with poor structural social relationships, whereas financial strain was robustly linked to poor functional social relationships. Financial strain was associated with general mental health problems and depressive symptomatology, even after controlling for social relationships. Education and household income were not linked to mental health. Poor structural and functional social relationships were related to general mental health problems and depressive symptomatology. Notably, trends remained stable after accounting for socioeconomic conditions. Conclusion: This study provides evidence for socioeconomic inequalities in social relationships as well as for independent associations of financial strain and poor social relationships with mental health problems in individuals with SCI. Further research may develop strategies to improve mental health in SCI by strengthening social relationships. Such interventions may be especially beneficial for individuals with low income and financial strain. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
21,Incorporating animal-assisted therapy in mental health treatments for adolescents: A systematic review of canine assisted psychotherapy,"Introduction: As interest in Animal-Assisted Interventions (AAI) grows, there is increasing need to differentiate informal activities from formal and professionally directed therapies, including mental health focussed Canine-Assisted Psychotherapy (CAP). There have been no reviews focusing exclusively on CAP and the distinct developmental period of adolescence. The aims of this study were to identify the characteristics of CAP interventions, their impacts and their acceptability, tolerability and feasibility for adolescents with mental health disorders. Method: A systematic review identified studies incorporating canines into mental health treatments for adolescents aged 10–19 years. Studies reporting qualitative or quantitative psychological or psychosocial outcomes were included. Results: Seven studies were scrutinised. Intervention characteristics varied, including a range of formats, settings, locations, doses, and facilitators. Information on the role of the canines in sessions was sparse. CAP had a positive impact on primary diagnoses and symptomatology, conferring additional benefits to standard treatments for internalising disorders, posttraumatic stress disorder, and equivalent effects for anxiety, anger and externalising disorders. CAP was associated with positive impacts on secondary factors including increased engagement and socialisation behaviours, and reductions in disruptive behaviours within treatment sessions. Global functioning also improved. There was insufficient evidence that CAP improved factors associated with self-esteem, subjective wellbeing, or coping. Good attendance and retention rates indicated high levels of acceptability. Moderate to high tolerability was also indicated. Feasibility may be limited by additional training and logistical requirements. Recommendations: We recommend the development of theoretically informed, standardised (manualised) intervention protocols that may subsequently form the basis of efficacy and effectiveness testing. Such protocols should clearly describe canine-participant-facilitator interactions via a formalised nomenclature; spontaneous (animal-led), adjunctive (facilitator-led), and experiential (participant-led). Conclusions: There is emerging evidence to suggest that CAP improves the efficacy of mental health treatments in self-selected adolescent populations via reductions in primary symptomatology, and via secondary factors that improve therapeutic processes and quality, such as engagement and retention. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
62,Social problem solving in adult patients with attention deficit hyperactivity disorder,"Patients with Attention Deficit Hyperactivity Disorder (ADHD) experience interpersonal difficulties potentially linked to impaired social cognition. We aimed to investigate social problem solving strategies in adults with ADHD. Nineteen patients with ADHD and 20 healthy controls were assessed with a scenario-based battery gauging the ability to understand other people's mental states, to recognize interpersonal conflicts and to generate and identify optimal (i.e. both socially sensitive and practically effective) solutions to these conflicts. Furthermore, measures of socioemotional and executive functioning were administered. Patients and controls performed on a similar level with respect to theory of mind, the generation of the “best” solution to problematic social situations and the selection of the optimal solution out of alternatives. However, in a fluency task, patients generated fewer optimal solutions, while the number of only socially sensitive, only practically effective or irrelevant solutions was comparable in both groups. The overall ability to freely generate problem solutions was not linked to executive functioning or trait empathy, but better generation abilities were related to lower social interaction anxiety in the patients only. This suggests impaired generation fluency of optimal interpersonal conflict solutions in patients with ADHD which might contribute to higher levels of anxiety in social interactions. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal",2019
63,Modifiable risk and protective factors for anxiety disorders among adults: A systematic review,"Anxiety disorders are highly prevalent in the general population and associated with high rates of impairment and disability. This burden highlights the need to identify risk factors that individuals can modify without professional intervention. A systematic review was conducted to identify studies that examined modifiable risk and protective factors for anxiety disorders among adults in the general population. Searches were conducted in PubMed, PsycINFO and MEDLINE using medical subject headings and text words related to risk factors, protective factors, and each anxiety disorder. Screening, data extraction, and quality assessment were performed by three study authors. Modifiable risk and protective factors from 19 studies across seven countries were identified. Risk factors identified included cigarette smoking, alcohol use, cannabis use, negative appraisals of life events, avoidance, and occupational factors. Protective factors included social support, coping, and physical activity. Cigarette smoking was the most studied risk factor. Support was found for cigarette smoking as a risk factor for agoraphobia and panic disorder. Mixed results were found for generalized anxiety disorder and specific phobia. Across disorders, smoking frequency was associated with greater risk. Results indicate an important gap in the literature in that few studies have examined modifiable risk factors for anxiety disorders. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal",2019
64,Associations between neighborhood-level violence and individual mental disorders: Results from the world mental health surveys in Five Latin American cities,"Rapidly urbanizing areas of Latin America experience elevated but unevenly distributed levels of violence. Extensive research suggests that individual exposure to violence is associated with higher odds of both internalizing (anxiety and mood) and externalizing (substance and intermittent explosive) mental disorders. Less research, however, has focused on how neighborhood-level violence, as an indicator of broader neighborhood contexts, might relate to the mental health of residents, independently of an individual's personal exposure. We used multilevel analyses to examine associations of neighborhood-level violence with individual-level past-year mental disorders, controlling for individual-level violence exposure. We used data from 7,251 adults nested in 83 neighborhoods within five large Latin American cities as part of the WHO World Mental Health Surveys. Accounting for individual-level violence exposure, living in neighborhoods with more violence was associated with significantly elevated odds of individual-level internalizing disorders, but not externalizing disorders. Caution should be exercised when making causal inferences regarding the effects of neighborhood-level violence in the absence of experimental interventions. Nevertheless, neighborhood context, including violence, should be considered in the study of mental disorders. These findings are particularly relevant for rapidly urbanizing areas with high levels of violence, such as Latin America. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
65,The prediction of alexithymia as a state or trait characteristic in patients with substance use disorders and PTSD,"Alexithymia is common in patients with a substance use disorder (SUD) and is possibly a negative prognostic factor in their treatment. The aim of this study was twofold. First, we explored whether SUD patients with posttraumatic stress disorder (PTSD) are more alexithymic than SUD patients without PTSD. Next, we explored whether trait and state-related parts of alexithymia could be differentiated in these patients. This phenomenon was studied in 197 SUD patients with the Toronto Alexithymia Scale-20 (TAS-20); Clinician Administered PTSD Scale; Self-Report Inventory for PTSD; Traumatic Experiences Checklist; European Addiction Severity Index; and the Depression, Anxiety and Stress Scale in a cross-sectional design. SUD patients with current PTSD showed more alexithymic characteristics than patients without PTSD or with previous lifetime/not current PTSD. The severity of PTSD complaints; alcohol addiction; and the combination of depression, anxiety and stress symptoms, all of which are more related to alexithymia as a state, explained 38.1% of the TAS-20. In conclusion, we advise that SUD patients be assessed for alexithymia and that its degree is taken into account. We also tentatively assume that a considerable part of alexithymia is more state- than trait-related in these patients. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
66,"Modification of the risk of post-traumatic stress disorder (PTSD) by the 5-HTTLPR polymorphisms after Lorca's earthquakes (Murcia, Spain)","Information of the modulation effect of the serotonin transporter gene-linked polymorphic region (5-HTTLPR) on post-traumatic stress disorder (PTSD) after earthquakes is scarce and contradictory. A cross-sectional face-to-face interview survey of a representative sample of the adults was carried out after the Lorca (Spain) earthquakes (May 11, 2011). Socio-demographic variables, DSM-IV diagnostic assessment and earthquake-related stressors were obtained from the Composite International Diagnostic Interview (CIDI). The triallelic and biallelic classification of the 5-HTTLPR polymorphism were genotyped from buccal swabs. Multivariate logistic regression models were used to predict PTSD, including interaction terms to explore gene-environment (G x E) interactions. The vast majority (83%, n = 341) of the Lorca survey respondents ( n = 412, 71% response rate) were genotyped. Both classifications of the 5-HTTLPR genotype were in Hardy-Weinberg equilibrium. Prior lifetime PTSD was the only variable that remained a significant predictor after adjustments. There were no significant main effects of earthquake related stressors or 5-HTTLPR. However, G x E interactions of 5-HTTLPR with high emotional impact and prior lifetime anxiety disorders were statistically significant. These results provide new evidence of the modulation effect of the 5-HTTLPR polymorphisms on PTSD risk. This information might characterize people at higher risk of developing PTSD after an earthquake exposure. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
67,Screening for postpartum hypomania among Chinese women after childbirth,"This study examines the prevalence and risk factors for postpartum hypomania in women after childbirth as well as examining the potential influence of personality traits in relation to experiencing symptoms of postpartum hypomania. A total of 1022 women no later than 1 month post-birth were recruited in Suzhou, China, between March 2017 and December 2018. Hypomanic symptoms were assessed with the Hypomania Checklist-32 (HCL-32), and a total score of 14 or higher was defined as having hypomanic symptoms. We found 43.6% of the women in our sample had hypomanic symptoms. The results of multiple logistic regression showed that rural residence [ p = 0.01, odds ratio (OR) = 0.7, 95% confidence interval (CI) = 0.5–0.9], education background ( p = 0.005, OR = 0.6, 95% CI = 0.5–0.9), marriage satisfaction ( p = 0.048, OR = 0.9, 95% CI =0.8–1.0), Pittsburgh Sleep Quality Index (PSQI) ( p = 0.001, OR = 0.9, 95% CI = 0.9–1.0), Eysenck Personality Questionnaire-Extraversion ( p &lt; 0.001, OR = 1.2, 95% CI = 1.1–1.2), Eysenck Personality Questionnaire-Lie ( p = 0.01, OR = 0.9, 95% CI = 0.9–1.0), and General Anxiety Disorder-7 ( p = 0.02, OR = 1.1, 95% CI = 1.0–1.1) were independently associated with exhibiting hypomanic symptoms. The current study provided insights into hypomanic symptoms in Chinese postpartum women. We also found that extraversion and lie personality were significantly associated with an increased risk of hypomanic symptoms in postpartum women. It is urgent to arrange screening for women at risk of developing postpartum hypomania as soon as possible after giving birth and at regular intervals in the first 6 months to prevent the women developing psychological disorders such as depression and bipolar disorder later on. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
68,Comparing primary insomnia to the insomnia occurring in major depression and general anxiety disorder,"Apart from possibly distinguishing the different clinical causes of insomnia, this article explores the subjective and objective sleep differences amongst primary insomnia, major depression with insomnia and general anxiety disorder with insomnia. Subjective sleep and objective sleep of the participants were evaluated by using the Pittsburgh sleep quality index and polysomnography, respectively. We found that major depression with insomnia exhibited higher daytime dysfunction than primary insomnia; showed significantly higher values of rapid eye movement (REM) periods, time of REM sleep and percentage of REM stage; and presented lower percentage of non-rapid eye movement stage compared with primary insomnia and general anxiety disorder with insomnia ( p &lt; 0.05). General anxiety disorder with insomnia showed lower awakening number (AN) than primary insomnia, and other objective and subjective sleep values of general anxiety disorder with insomnia and primary insomnia showed no significant difference ( p &gt; 0.05). Our findings showed that major depression with insomnia increased active REM sleep and severe daytime function, which could alert clinicians to the risk of depression. Major depression with insomnia and primary insomnia may be categorically different. However, general anxiety disorder with insomnia and primary insomnia might be a continuum of a disease rather than be categorically distinct. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
69,"An examination of the Entrapment Scale: Factor structure, correlates, and implications for suicide prevention","Entrapment is an emerging theoretical and empirical factor associated with suicide. The current study expanded our understanding of entrapment by examining the Entrapment Scale factor structure, demographic correlates, and association with suicidal thoughts and behaviors (STBs). Data from an online cross-national study of suicide were analyzed from two samples of young adults aged 18–34 (United Kingdom [U.K.] sample N = 418; United States [U.S.] N = 414). Primary findings included: (1) factor-analytic support for a two factor (i.e., internal and external) Entrapment Scale structure; (2) variation in external entrapment subscale factor loadings by sample; (3) significant demographic correlates of elevated entrapment of younger age, female gender, and U.S. sample; (4) significant convergent positive associations for both entrapment types with cognitive (e.g., perceived burdensomeness), mental health (e.g., anxiety), and STB correlates; and (5) significant, robust associations of internal entrapment and perceived burdensomeness with STBs in the U.K. sample. Implications are reviewed for suicide prevention theory, research and practice. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
70,"Self-reported empathy in adults with autism, early psychosis, and social anxiety disorder","The Empathy Quotient (EQ) self-report questionnaire is used to measure empathy in individuals with clinical conditions that have been associated with social impairments. In this study, older teens and adults with autism spectrum disorder (ASD; N = 60), early psychosis (EP; N = 51) and social anxiety disorder (SAD; N = 71) and neurotypical controls (NT; N = 26) were compared on the cognitive empathy, emotional reactivity and social skills sub-scales of the Empathy Quotient (EQ) measure. All three clinical groups reported lower cognitive empathy than NT controls, and the ASD group reported lower cognitive empathy than EP and SAD groups. The ASD group reported lower emotional reactivity than the SAD group. All three clinical groups reported lower social skills that NT controls. The poor self-rated empathy for the ASD and EP groups generally reflects previous research that found individuals with these conditions perform relatively poorly on certain objective measures of empathy. However, the poor self-rated cognitive empathy and social skills for the SAD group conflicts with previous research that has found that SAD groups perform well on objective measures of empathy. This suggests that both EQ and objective measures should be used to fully assess empathy in clinical groups. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
71,Subthreshold autism spectrum in bipolar disorder: Prevalence and clinical correlates,"Background: While few previous studies highlighted a higher prevalence of autistic traits among adults with Bipolar Disorder (BD), little is known about their clinical significance in this population. Method: 143 subjects with BD were enrolled at the adult psychiatric inpatient clinic of the University of Pisa. Assessments included the SCID-5, the MOODS-SR, the AQ and the AdAS Spectrum. Results: 42.7% of the sample scored positively for significant levels of autistic traits. Subjects with high autistic traits showed a greater likelihood of a very early onset of BD, greater length of current in-hospital stay, significantly higher rates of anxiety disorders and lower rates of substance use disorders compared to patients with low autistic traits. They also show significantly greater depressive symptoms and suicidality across the lifetime. Suicidality was associated with the altered responsiveness to sensory input and inversely related to adherence to routine and inflexibility. Conclusion: The study is a first exploration of the clinical significance of autistic traits among BD patients. Our results highlight the clinical significance of autistic traits in patients with BD, supporting the usefulness of a dimensional approach to the autism spectrum. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
