,Title,Abstract,StoreId,documentType,year
572,Parental educational practices in relation to children's anxiety disorder-related behavior,"Schoolchildren reported their parents’ use of aversive control and positive reinforcement contingencies in their educational interventions, as well as parental non-responsiveness to their requests for educational assistance. They also reported their own levels of six dimensions of anxiety disorder-related phenomena. Both parental use of aversive control and non-responsiveness were directly related to overall levels of child anxiety disorder-related behavior; these correlations were more robust than those observed in previous investigations of more diffuse dimensions of parenting style and trait anxiety. Panic disorder/agoraphobia and Generalized anxiety disorder were the dimensions most strongly correlated with both parental aversive control and non-responsiveness, while Compulsive behavior was uniquely uncorrelated with parental non-responsiveness and uniquely correlated with parental use of positive reinforcement contingencies. Differences in the magnitudes of correlations between anxiety disorder-related dimensions and parental educational practices are interpreted in terms of the probable differential effectiveness of their constituent behaviors in terminating parent-mediated negative reinforcers. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",867316085," Journal , Peer Reviewed Journal , Journal Article",2011
573,Self reported attentional control with the Attentional Control Scale: Factor structure and relationship with symptoms of anxiety and depression,"The Attentional Control Scale (ACS) is a self-report questionnaire that has been developed to measure individual differences in attentional control. Despite its fairly widespread use, little is known about the psychometric properties of the scale in adult samples. In the present study, factor structure of the ACS and its relationship with symptoms of anxiety and depression was investigated in a total sample of 728 Icelandic university students. Exploratory factor analysis in sample 1 ( n = 361), yielded two factors, labeled focusing and shifting. Confirmatory factor analysis in sample 2 ( n = 367) showed a reasonable fit of this two factor model. The two factors correlated strongly (0.73). The two subscales showed different predictive validity in a set of hierarchical regression analyses where the focusing subscale made a significant prediction of anxiety scores when depression scores were controlled for, and the shifting subscale significant prediction of depression scores when anxiety scores were controlled for. These findings are discussed in relation to previous studies on attentional and executive control in anxiety and depression. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",865693435," Journal , Peer Reviewed Journal , Journal Article",2011
574,Psychometric properties of the Liebowitz Social Anxiety Scale (LSAS) in a longitudinal study of African Americans with anxiety disorders,"The Liebowitz Social Anxiety Scale (LSAS) is a widely used measure of social anxiety. However, no study has examined the psychometric properties of the LSAS in an African American sample. The current study examined the LSAS characteristics in 97 African Americans diagnosed with an anxiety disorder. Overall, the original LSAS subscales showed excellent internal consistency and temporal stability. Similar to previous reports, fear and avoidance subscales were so highly correlated that they yielded redundant information. Confirmatory factor analyses for three previously proposed models failed to demonstrate an excellent fit to our data. However, a four-factor model showed minimally acceptable fit. Overall, the LSAS performed similarly in our African American sample as in previous European American samples. Exploratory factor analyses are warranted to determine whether a better factor structure exists for African Americans. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",870552175," Journal , Peer Reviewed Journal , Journal Article",2011
575,Psychometric properties of a Dutch version of the Obsessive Beliefs Questionnaire—Child Version (OBQ-CV),"To improve research in cognitive theories of childhood OCD, a child version of the Obsessive Beliefs Questionnaire (OBQ-CV) has been developed (Coles et al., 2010). In the present study, psychometric properties of the Dutch OBQ-CV were examined in a community sample ( N = 547; 8–18 years) and an OCD sample ( N = 67; 8–18 years). Results revealed good internal consistency and adequate retest reliability (retest interval 7–21 weeks and 6–12 weeks, respectively). Children with OCD reported more beliefs than non-clinical children. Obsessive beliefs were related to self-reported OCD symptoms, but not to clinician-rated OCD severity. Beliefs were also related to anxiety and depression. This is the first study examining the factor structure of the OBQ-CV. Confirmatory factor analyses revealed best fit for four factors representing Perfectionism/Certainty, Importance/Control of Thoughts, Responsibility, and Threat, and a higher-order factor. This is in line with results from adult samples. These results support the reliability and validity of the Dutch OBQ-CV. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",870552168," Journal , Peer Reviewed Journal , Journal Article",2011
576,Experimental modification of interpretation bias regarding social and animal fear in children,"Using an experimental bias modification task, an interpretation bias towards or away from threat was induced about animal or social situations in a sample of 103 children split into a young (7–10 years) and old age group (11–15 years). Children rapidly learned to select outcomes of ambiguous situations which were congruent with their assigned modification condition. Following positive modification, children's threat interpretation biases significantly decreased, while threat biases increased (non-significantly) after negative modification. Bias modification effects also varied as a function of age with children appearing particularly vulnerable to acquiring biases about stimuli that were congruent with the normative fears for their age group. Weak age-related modification-congruent effects on younger but not older children's anxiety vulnerability in response to a behavioral task were also observed. However, no consistent effects of bias modification on avoidance behavior were found. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",870552158," Journal , Peer Reviewed Journal , Journal Article",2011
577,A preliminary investigation of developmentally sensitive items for the assessment of social anxiety in late life,"The current study aimed to examine the salience of anxiety-provoking social situations for older adults. A list of potentially anxiety-provoking situations was developed from a review of existing measures of social anxiety. In addition to items derived from existing measures, the investigators generated items thought to be particularly relevant for older adults. One hundred and four older adults were asked, “Please check all situations where you might feel uncomfortable, nervous, scared, worried, embarrassed, or anxious.” Participants were also prompted to record any additional situations in which they experienced anxiety. Older adults endorsed items not included on typical measures of social anxiety at high rates. Exploratory analyses of the effects of gender on item endorsement were examined and significant differences were found for several items. The authors discuss these findings and their implications for the assessment of late-life social anxiety. (PsycINFO Database Record (c) 2018 APA, all rights reserved) (Source: journal abstract)",870552153," Journal , Peer Reviewed Journal , Journal Article",2011
578,Eye tracking and physiological reactivity to threatening stimuli in posttraumatic stress disorder,"This study tested the vigilance-avoidance model of anxiety and attention bias in posttraumatic stress disorder (PTSD). This study used eye tracking technology to record initial fixations, pupil dilation, fixation time and concurrent skin conductance response to examine initial orienting towards threat stimuli and subsequent fixations. Twenty-one traumatized participants (11 diagnosed with PTSD and 10 trauma-exposed participants without PTSD) viewed 32 stimuli (with four words in each quadrant). Sixteen trials contained a trauma-relevant word in one quadrant and 16 had four neutral words. PTSD patients reported significantly greater number of initial fixations to trauma words, and a greater number of skin conductance responses to initial threat fixations. There were no significant differences in subsequent fixations to trauma words between groups. Although this study provides evidence of attentional bias towards threat that is accompanied by specific autonomic arousal, it does not indicate subsequent avoidance of threat stimuli in PTSD. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",870552145," Journal , Peer Reviewed Journal , Journal Article",2011
579,The comorbidity of anxiety disorders in bipolar I and bipolar II patients among Turkish population,"High rates of anxiety disorders have been reported in bipolar disorders. The study aimed to investigate prevalence of anxiety disorders in remitted bipolar subjects and their influence on the illness severity. Bipolar subjects with anxiety disorders were younger, had earlier age at onset of illness, and were overrepresented by female subjects and those with earlier onset illness compared to those without anxiety disorder. The study demonstrated that (1) anxiety disorders are highly prevalent in bipolar subjects, (2) individual anxiety disorders, particularly SP and PD seem to have an effect on illness severity, (3) bipolar subjects with comorbid anxiety tend to have a poorer course and are less responsive to treatment, and (4) anxiety tends to be associated with an earlier age at onset of bipolar disorder (BPD) and results in a more complicated and severe disease course. (PsycINFO Database Record (c) 2019 APA, all rights reserved) (Source: journal abstract)",870552141," Journal , Peer Reviewed Journal , Journal Article",2011
580,What happens in session &lt;i&gt;does not&lt;/i&gt; stay in session: Changes within exposures predict subsequent improvement and dropout,"Previous exposure therapy research has suggested potential differences in emotional processing at different points in treatment (Hayes, Hope, &amp; Heimberg, 2008). For example, indicators of emotional processing may be more related to outcome during the later exposure sessions than during the initial session. This is consistent with a growing body of psychotherapy research highlighting the importance of timing and change processes across therapy. The current study examined whether the learning-but-not-benefiting hypothesis is observed in a group based intervention for clients with a range of anxiety disorders. It was hypothesized that activation and within session habituation during later, but not the initial exposure session, would be related to outcome, whereas activation and within session habituation during the first session would be related to dropout status. Results revealed that lower activation and less habituation during the first exposure was associated with increased treatment discontinuation. Second, lower peak and, to a lesser extent greater activation and habituation, during exposures were generally associated with better treatment outcomes. These findings highlight the importance of examining the complexities and timing of the exposure process. (PsycINFO Database Record (c) 2018 APA, all rights reserved) (Source: journal abstract)",870552136," Journal , Peer Reviewed Journal , Journal Article",2011
581,Corrigendum to “Content and correlates of checking related to symptoms of obsessive compulsive disorder and generalized anxiety disorder”,"Reports an error in ""Content and correlates of checking related to symptoms of obsessive compulsive disorder and generalized anxiety disorder"" by Shannon L. Coleman, Ashley S. Pieterefesa, Robert M. Holaway, Meredith E. Coles and Richard G. Heimberg ( Journal of Anxiety Disorders , 2011[Mar], Vol 25[2], 293-301). In the original article, Ashley S. Pietrefesa's name was spelled incorrectly. The correction is given in the erratum. (The following abstract of the original article appeared in record 2011-01965-012). In addition to the central role of compulsive behaviors in obsessive compulsive disorder (OCD), recent data have documented the presence of compulsive behaviors in individuals with generalized anxiety disorder (GAD). However, there is a lack of information about potential similarities and differences with regard to the quality, or content, of checking associated with worry and obsessions. The two studies presented herein are an initial step towards gathering this information. Findings of Study 1, from a large unselected undergraduate sample, showed that symptoms of OCD and GAD were both significantly associated with checking behaviors. However, while OCD symptoms were associated with checking related to both objects and interpersonal situations, GAD symptoms were only significantly associated with interpersonal checking. Findings of Study 2, using a separate sample, suggest links between interpersonal checking and features characteristic of GAD, namely emotion regulation difficulties, and between object checking and a cognitive feature of OCD, namely thought-action fusion. In summary, the current studies add to a growing body of literature suggesting that checking may be important in numerous forms of psychopathology, while also suggesting that the nature and function of checking may differ for various symptom profiles. (PsycINFO Database Record (c) 2017 APA, all rights reserved)",870551452," Journal , Peer Reviewed Journal , Erratum/Correction",2011
582,A meta-analysis of anxiety symptom prevention with cognitive-behavioral interventions,"This meta-analysis assessed efficacy of cognitive-behavioral interventions in preventing anxiety symptoms. A systematic review identified 15 independent pretest–posttest randomized or quasi-randomized efficacy trials for analysis. At posttest, intervention groups demonstrated significantly greater symptom reduction compared to control groups resulting in weighted mean effect sizes (Hedges’ g ) of 0.25 for general anxiety, 0.24 for disorder-specific symptoms, and 0.22 for depression after the removal of outliers. These effects appeared to diminish over 6- and 12-month follow-up. Exploratory moderator analyses indicated that individually administered media interventions were more effective than human-administered group interventions at preventing general anxiety and depression symptoms. Implications of current findings are discussed with attention to existing gaps in the literature. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",870551442," Journal , Peer Reviewed Journal , Journal Article",2011
583,Psychometric properties of the Screen for Child Anxiety Related Emotional Disorders (SCARED) in Brazilian children and adolescents,"The aim of this study was to evaluate the psychometric properties of the Brazilian-Portuguese version of the Screen for Child Anxiety Related Emotional Disorders (SCARED) in a large community sample of Brazilian children and adolescents. A total of 2410 students completed the 41-item Brazilian-Portuguese version of the SCARED. The one-factor and the five-factor structure of the SCARED fit this sample well. However, the five-factor model had a significantly better fit than the one-factor model and an adequate fit for age and gender subgroups. Anxiety symptoms in Brazilian youth were reported at a moderate-high level as compared to other studies. Females were found to score significantly higher on the total score and on all of the subscales as compared to the males. The total score and each of the five factors for both children and adolescents showed good internal consistency, test–retest and construct validity. According to our findings the Brazilian-Portuguese version of the SCARED is a reliable and valid instrument to assess anxiety in Brazilian children and adolescents. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",870551434," Journal , Peer Reviewed Journal , Journal Article",2011
584,Preliminary factor and psychometric analysis of the Motivation for Fear (MOTIF) survey,"To address the call for evidence-based functional assessments, this study determined the factor structure and psychometric properties (i.e., reliability, convergent and discriminant validity) of the Motivation for Fear (MOTIF) survey, a newly created, 24-item functional measure of fear and anxiety. Participants were 1277 college students (ages 18–35 years; 74.7% female). A separate questionnaire verified presence of anxiety symptoms, resulting in 583 participants. Exploratory factory analysis, scree plot, parallel analysis, and oblique rotation, were used. Results converged on a 4-factor simple structure solution with 18 items. The functions (distress, attention/comfort-seeking, tangible, and escape) explained 43% of the variance and internal consistency was above .70 for distress and attention/comfort-seeking. The distress and attention/comfort-seeking functions demonstrated clear reliability and support was found for discriminant and convergent construct validity of the MOTIF. Evidence was lacking regarding functional convergent validity, however. Implications for the findings and potential for clinical use are discussed. (PsycINFO Database Record (c) 2018 APA, all rights reserved) (Source: journal abstract)",870551423," Journal , Peer Reviewed Journal , Journal Article",2011
585,"Unexpected arousal, anxiety sensitivity, and their interaction on CO₂-induced panic: Further evidence for the context-sensitivity vulnerability model","The present experiment tested several predictions derived from the context-sensitivity vulnerability model of panic. Participants ( N = 79) scoring either high or low in anxiety sensitivity (AS) and with no history of unexpected panic were randomly assigned to one of two instructional sets: expected arousal (EA) or expected relaxation (ER). All participants were administered inhalation of room air and 35% CO₂ in a counterbalanced order. Consistent with theoretical predictions, High-AS participants who received ER instructions showed greater emotional responding compared to High-AS participants who received EA instructions, while instructional set did not affect responding among Low-AS participants. Panic attacks were observed in 52% of the High-AS-ER group compared to 17%, 5%, and 5% in the High-AS-EA, Low-AS-ER, and Low-AS-EA groups respectively. These findings are consistent with the theory's assertion that dispositional tendencies, such as anxiety sensitivity potentiate the panicogenic effects of threat-relevant context variables. (PsycINFO Database Record (c) 2018 APA, all rights reserved) (Source: journal abstract)",870548137," Journal , Peer Reviewed Journal , Journal Article",2011
586,Social anxiety and alcohol problems: The roles of perceived descriptive and injunctive peer norms,"Although people with higher social anxiety (HSA) appear particularly vulnerable to alcohol-related problems it remains unclear why people with HSA experience such problems. One possibility is that HSA people's drinking behavior is influenced by their beliefs about others’ drinking (i.e., descriptive norms) and/or others’ approval of drinking (i.e., injunctive norms). The current study investigated the relationship between social anxiety, alcohol-related problems, drinking frequency and quantity, and descriptive and injunctive norms. The sample consisted of current drinkers with clinically elevated social anxiety (HSA; n = 86) or lower social anxiety (LSA; n = 86). Injunctive norms moderated the relationship between social anxiety group status and alcohol-related problems such that HSA participants with higher injunctive norms reported the most alcohol-related problems. Descriptive norms moderated the relationship between social anxiety and drinking quantity such that among participants with higher descriptive norms, LSA participants drank more than HSA participants. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",870548119," Journal , Peer Reviewed Journal , Journal Article",2011
587,More reasons to be straightforward: Findings and norms for two scales relevant to social anxiety,"The validity of both the Social Interaction Anxiety Scale and Brief Fear of Negative Evaluation scale has been well-supported, yet the scales have a small number of reverse-scored items that may detract from the validity of their total scores. The current study investigates two characteristics of participants that may be associated with compromised validity of these items: higher age and lower levels of education. In community and clinical samples, the validity of each scale's reverse-scored items was moderated by age, years of education, or both. The straightforward items did not show this pattern. To encourage the use of the straightforward items of these scales, we provide normative data from the same samples as well as two large student samples. We contend that although response bias can be a substantial problem, the reverse-scored questions of these scales do not solve that problem and instead decrease overall validity. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",870548111," Journal , Peer Reviewed Journal , Journal Article",2011
588,Anorexia nervosa and generalized anxiety disorder: Further explorations of the relation between anxiety and body mass index,"We explore comorbidity of anorexia nervosa (AN) and generalized anxiety disorder (GAD) and their relation with body mass index (BMI) and evaluate the presence of fasting and excessive exercise which both have anxiolytic and weight loss effects. All participants were female: 32 with AN only, 607 with GAD only, 22 with AN and GAD (AN+GAD), and 5424 with no history of AN or GAD (referent) from the Swedish Twin study of Adults: Genes and Environment (STAGE). Lowest adult BMI differed significantly ( p &lt; .001) and was lower in those with AN+GAD than those with AN only ( p &lt; .029). Those with AN+GAD were most likely to endorse fasting and excessive exercise, followed by women with AN only, women with GAD only, and the referent. Comorbid AN and GAD may be a particularly pernicious presentation influencing both BMI and proclivity to engage in behaviors such as fasting and exercise that serve both weight loss and anxiolytic goals. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",870548013," Journal , Peer Reviewed Journal , Journal Article",2011
589,CBT for childhood anxiety and substance use at 7.4-year follow-up: A reassessment controlling for known predictors,"A previous report suggested that successful cognitive behavioral therapy (CBT) for child anxiety reduced substance use problems at 7.4-year follow-up, but that report did not include predictors of: (a) substance use disorder (SUD; e.g., attention deficit-hyperactivity disorder symptoms, negative life events, family substance abuse, additional treatment), or (b) treatment outcome (e.g., severity of internalizing pathology, age). Analyses incorporating these factors tested previously reported findings in 72 participants (ages 15–22 at follow-up; 84% of the 7.4-year follow-up sample), using parent and youth diagnostic interviews and report measures. The majority of previously reported associations between less successful treatment and later substance use problems remained significant after controlling for known predictors of SUD and treatment outcome. Our findings bolster previous conclusions that effective CBT for child anxiety may have ameliorative effects on the target disorder and later substance use problems. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",862787902," Journal , Peer Reviewed Journal , Journal Article",2011
590,"Traits and cognitions of perfectionism and their relation with coping style, effort, achievement, and performance anxiety in Japanese musicians","Research has shown that 2 major facets of perfectionism can be differentiated: perfectionistic strivings and perfectionistic concerns. In order to investigate how these different facets of perfectionism are related to coping, effort, achievement, and performance anxiety in musicians, we asked 275 professional and amateur Japanese musicians to complete measures of perfectionism traits, perfectionism cognitions, coping style, effort, achievement, and performance anxiety. While both facets of perfectionism showed a similar pattern of correlation with coping measures, they were differently associated with effort, achievement, and performance anxiety. In addition, results of hierarchical regression analysis showed the incremental validity of perfectionism cognitions in explaining variance in performance anxiety above the variance explained by other variables, such as trait perfectionism. These findings demonstrate that perfectionism in musicians has both positive and negative elements. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",861792697," Journal , Peer Reviewed Journal , Journal Article",2011
591,Fear factors: Cross validation of specific phobia domains in a community-based sample of African American adults,"The current study attempted a cross-validation of specific phobia domains in a community-based sample of African American adults based on a previous model of phobia domains in a college student sample of African Americans. Subjects were 100 African American community-dwelling adults who completed the Fear Survey Schedule-Second Edition (FSS-II). Domains of fear were created using a similar procedure as the original, college sample of African American adults. A model including all of the phobia domains from the FSS-II was initially tested and resulted in poor model fit. Cross-validation was subsequently attempted through examining the original factor pattern of specific phobia domains from the college sample (Chapman, Kertz, Zurlage, &amp; Woodruff-Borden, 2008). Data from the current, community based sample of African American adults provided poor fit to this model. The trimmed model for the current sample included the animal and social anxiety factors as in the original model. The natural environment-type specific phobia factor did not provide adequate fit for the community-based sample of African Americans. Results indicated that although different factor loading patterns of fear may exist among community-based African Americans as compared to African American college students, both animal and social fears are nearly identical in both groups, indicating a possible cultural homogeneity for phobias in African Americans. Potential explanations of these findings and future directions are discussed. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",872592126," Journal , Peer Reviewed Journal , Journal Article",2011
592,The role of anxiety sensitivity in sleep disturbance in panic disorder,"Previous research has demonstrated that individuals with panic disorder (PD) report significant sleep disturbances, although the mechanism of this disturbance is not clear. Patients with PD tend to report abnormally high levels of anxiety sensitivity (AS). Because higher AS involves increases in attention and fearfulness about anxiety and associated physical sensations, which in turn may cause excessive psychological and physiologic arousal, we hypothesized that amongst individuals with PD, higher AS would be associated with sleep disruption, particularly in the form of increased sleep latency. As expected, PD was associated with poorer sleep as measured by the Global Pittsburgh Sleep Quality Index (PSQI) compared to controls and AS was significantly associated with longer sleep latency. Our data suggest that sleep disturbance, and in particular sleep latency, in PD may be partly due to high levels of AS, which can be targeted with cognitive-behavioral therapeutic strategies. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",872592119," Journal , Peer Reviewed Journal , Journal Article",2011
593,Childhood trauma and current psychological functioning in adults with social anxiety disorder,"Etiological models of social anxiety disorder (SAD) suggest that early childhood trauma contributes to the development of this disorder. However, surprisingly little is known about the link between different forms of childhood trauma and adult clinical symptoms in SAD. This study (1) compared levels of childhood trauma in adults with generalized SAD versus healthy controls (HCs), and (2) examined the relationship between specific types of childhood trauma and adult clinical symptoms in SAD. Participants were 102 individuals with generalized SAD and 30 HCs who completed measures of childhood trauma, social anxiety, trait anxiety, depression, and self-esteem. Compared to HCs, individuals with SAD reported greater childhood emotional abuse and emotional neglect. Within the SAD group, childhood emotional abuse and neglect, but not sexual abuse, physical abuse, or physical neglect, were associated with the severity of social anxiety, trait anxiety, depression, and self-esteem. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",872592091," Journal , Peer Reviewed Journal , Journal Article",2011
594,A prospective examination of predictors of post-event processing following videotaped exposures in group cognitive behavioural therapy for individuals with social phobia,"Following social events, individuals with social phobia engage in post-event processing (PEP), namely a post-mortem detailed analysis of a social situation. This study aimed to examine cognitive and symptom correlates of PEP, as well as stability of PEP, in the context of videotaped exposures that occurred during treatment at sessions four and eight. Before treatment, 75 individuals with DSM-IV diagnosed social phobia completed measures of social anxiety, anxious rumination, fear of causing discomfort to others, and negative interpretation of positive social events. They rated their peak anxiety during the taped exposure. Then, they completed a measure of PEP one week after each videotaped exposure exercise. Results revealed that baseline social anxiety symptoms, state anxiety during the videotaping, anxious rumination, fear of causing discomfort to others, and negative interpretation of positive social events were all positively associated with PEP for the first taped exposure. Regression analyses demonstrated that unique predictors of PEP over and above baseline social anxiety were state social anxiety during the exposure, and anxious coping-focused rumination. This was largely replicated in the second taped exposure. In addition, PEP following two videotaped exposures separated by four weeks showed a moderate-to-large positive correlation. These findings highlight symptom and cognitive correlates of PEP, and underscore importance of state anxiety in social situations, as well as general anxiety focused rumination in social phobia. (PsycINFO Database Record (c) 2018 APA, all rights reserved) (Source: journal abstract)",872592075," Journal , Peer Reviewed Journal , Journal Article",2011
595,Status of body dysmorphic disorder in Argentina,"Although body dysmorphic disorder (BDD) has received recent attention, it remains misunderstood and under-studied. The Argentine population seeks out plastic surgery at a disproportionate rate and exhibits high rates of preoccupation with bodily dissatisfaction, yet BDD is unrecognized and research is limited. The current study describes the prevalence, quality of life, and presentation style of BDD in depressed adolescents, as depression is the most common symptom for which adolescents seek treatment in Argentina. Twenty-five depressed adolescents and 85 non-depressed students were initially assessed for depression and BDD and subdivided depending on BDD status. Participants were assessed on various constructs including obsessions and compulsions, overvalued ideas, and overall level of impairment. A 2×2 factorial design was employed, and multivariate analysis of variance (MANOVA) was used to analyze the data. Significant main effects were observed for all dependent measures (BDI, OVIS, YBOCS, and Sheehan Disability Scale) for depressed vs. non-depressed participants and BDD status; significant interactions were observed between independent variables for all dependent measures. Depressed adolescents had significantly higher scores on the YBOCS-BDD, OVIS, BDI, and the Sheehan Disability Scale compared to non-depressed participants; furthermore, individuals reporting BDD symptoms reported significantly higher scores on the YBOCS-BDD, OVIS, BDI, and Sheehan Disability Scale. Significant interactions are discussed according to BDD status and depression on dependent measures. Patients with BDD have poor quality of life and present with anxiety and depression, yet it still remains underdiagnosed. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",872591695," Journal , Peer Reviewed Journal , Journal Article",2011
596,"Social support, world assumptions, and exposure as predictors of anxiety and quality of life following a mass trauma","This study examined the influence of a mass trauma (the Virginia Tech campus shootings) on anxiety symptoms and quality of life, as well as the potential vulnerability/protective roles of world assumptions and social support. Pre-trauma adjustment data, collected in the six months prior to the shooting, was examined along with two-month post-shooting data in a sample of 298 female students enrolled at the university at the time of the shootings. Linear regression analyses revealed consistent predictive roles for world assumptions pertaining to control and self-worth as well as family support. In addition, for those more severely exposed to the shooting, greater belief in a lack of control over outcomes appeared to increase vulnerability for post-trauma physiological and emotional anxiety symptoms. Implications of the results for research and intervention following mass trauma are discussed. (PsycINFO Database Record (c) 2019 APA, all rights reserved) (Source: journal abstract)",872591692," Journal , Peer Reviewed Journal , Journal Article",2011
597,The temporal course of anxiety sensitivity in outpatients with anxiety and mood disorders: Relationships with behavioral inhibition and depression,"The present study evaluated the temporal course of three dimensions of anxiety sensitivity (AS; concerns over physical symptoms, mental incapacitation, and social embarrassment) and their relationships with behavioral inhibition (BI) and depression (DEP) in 606 outpatients with anxiety and mood disorders. A semi-structured interview and self-report questionnaires were administered on three occasions over a two-year period. All three constructs decreased over the study period and AS temporally functioned more similar to DEP than BI. Cross-sectional and temporal correlations supported the discriminant validity of AS from BI. As expected, initial levels of BI predicted less improvement in all AS dimensions. In contrast, higher initial levels of mental incapacitation AS were associated with greater improvement in DEP. Our results are discussed in regard to the measurement of AS in clinical samples, conceptualizations of AS as a lower-order vulnerability, and prognostic implications of directional paths between BI and AS and AS and DEP. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",872591353," Journal , Peer Reviewed Journal , Journal Article",2011
598,Psychometric properties of the Spence Children's Anxiety Scale in a Hong Kong Chinese community sample,"This study evaluated the psychometric properties of a widely used self-report anxiety scale—the Spence Children's Anxiety Scale (SCAS) and the associated parent-report version (PSCAS)—in a Hong Kong Chinese community sample. While good psychometric properties of SCAS and PSCAS had been documented in Western cultural contexts (e.g., Australia), no systematic psychometric evaluation of the Chinese-translated SCAS and PSCAS has been published. In this study, psychometric properties of SCAS and PSCAS were examined with respect to four criteria: (a) factor structure, (b) descriptive statistics, (c) convergent validity with an anxiety cognition measure, and (d) internal consistency. Psychometric properties of SCAS and PSCAS for a Chinese community sample were found to be highly comparable with those published on Australian samples, thus providing a solid conceptual foundation for use of the Chinese version of SCAS and PSCAS. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",872591341," Journal , Peer Reviewed Journal , Journal Article",2011
599,The factor structure of the Social Interaction Anxiety Scale and the Social Phobia Scale,"The Social Interaction Anxiety Scale (SIAS) and the Social Phobia Scale (SPS) are two compendium measures that have become some of the most popular self-report scales of social anxiety. Despite their popularity, it remains unclear whether it is necessary to maintain two separate scales of social anxiety. The primary objective of the present study was to examine the factor analytic structure of both measures to determine the factorial validity of each scale. For this purpose, we administered both scales to 577 patients at the beginning of outpatient treatment. Analyzing both scales simultaneously, a CFA with two correlated factors showed a better fit to the data than a single factor model. An additional EFA with an oblique rotation on all 40 items using the WLSMV estimator further supported the two factor solution. These results suggest that the SIAS and SPS measure similar, but not identical facets of social anxiety. Thus, our findings provide support to retain the SIAS and SPS as two separate scales. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",872591336," Journal , Peer Reviewed Journal , Journal Article",2011
600,The Leyton Obsessional Inventory-Child Version survey form does not demonstrate adequate psychometric properties in american youth with pediatric obsessive-compulsive disorder,"The psychometric properties of the Leyton Obsessional Inventory-Child Version Survey Form (LOI-CV Survey Form) and the Short Leyton Obsessional Inventory-Child Version Survey Form (Short LOI-CV Survey Form) were examined in a clinical sample of 50 children and adolescents with obsessive-compulsive disorder (OCD). The internal consistency of the LOI-CV and Short LOI-CV Survey Forms were acceptable and poor, respectively (α = .79 and .65). The LOI-CV Survey Form was significantly and moderately correlated with child-rated OCD-related impairment, but was not significantly correlated with any other measures of OCD symptom frequency or severity, OCD-related impairment, global symptom severity, child reports of anxiety and depressive symptoms, and parent reports of children's obsessive-compulsive, internalizing, and externalizing symptoms. Modest support for the cognitive-behavioral treatment sensitivity of the LOI-CV Survey Form (Cohen's d = 0.98) but not the Short LOI-CV Survey Form (Cohen's d = 0.09) was demonstrated. Diagnostic sensitivity was poor for the LOI-CV Survey Form at both pre- (0.14) and post-treatment (0.06). Overall, these results suggest that the psychometric properties of the LOI-CV and Short LOI-CV Survey Forms are not adequate for use as a screening instrument or in assessing symptom severity in pediatric OCD. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",872591330," Journal , Peer Reviewed Journal , Journal Article",2011
601,Factors contributing to anxious driving behavior: The role of stress history and accident severity,"Although fear and travel avoidance among anxious drivers are well documented, relatively little is known about the behavior of anxious individuals who continue to drive. Previous research has identified three broad domains of anxious driving behavior: exaggerated safety/caution behaviors, anxiety-based performance deficits, and hostile/aggressive driving behaviors. In an effort to explicate factors associated with the development of anxious driving behavior, associations with objective accident severity, accident-related distress, and life stress history were explored among individuals reporting accident involvement ( N = 317). Interactive effects of accident distress and self-reported stress history were noted across all three domains of anxious driving behavior. Examination of these effects indicates unique associations between accident distress and anxious behavior only in those reporting more severe life stress. Consistent with contemporary models of anxiety, these data suggest stress history may serve as a general vulnerability factor for development of anxious driving behavior following accident involvement. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",857128296," Journal , Peer Reviewed Journal , Journal Article",2011
