,Title,Abstract,StoreId,documentType,year
383,Composite International Diagnostic Interview screening scales for DSM-IV anxiety and mood disorders,"  Background: Lack of coordination between screening studies for common mental disorders in primary care and community epidemiological samples impedes progress in clinical epidemiology. Short screening scales based on the World Health Organization (WHO) Composite International Diagnostic Interview (CIDI), the diagnostic interview used in community epidemiological surveys throughout the world, were developed to address this problem. Method: Expert reviews and cognitive interviews generated CIDI screening scale (CIDI-SC) item pools for 30-day DSM-IV-TR major depressive episode (MDE), generalized anxiety disorder (GAD), panic disorder (PD) and bipolar disorder (BPD). These items were administered to 3058 unselected patients in 29 US primary care offices. Blinded SCID clinical reinterviews were administered to 206 of these patients, oversampling screened positives. Results: Stepwise regression selected optimal screening items to predict clinical diagnoses. Excellent concordance [area under the receiver operating characteristic curve (AUC)] was found between continuous CIDI-SC and DSM-IV/SCID diagnoses of 30-day MDE (0.93), GAD (0.88), PD (0.90) and BPD (0.97), with only 9-38 questions needed to administer all scales. CIDI-SC versus SCID prevalence differences are insignificant at the optimal CIDI-SC diagnostic thresholds ([chi]21 = 0.0-2.9, p = 0.09-0.94). Individual-level diagnostic concordance at these thresholds is substantial (AUC 0.81-0.86, sensitivity 68.0-80.2%, specificity 90.1-98.8%). Likelihood ratio positive (LR+) exceeds 10 and LR- is 0.1 or less at informative thresholds for all diagnoses. Conclusions: CIDI-SC operating characteristics are equivalent (MDE, GAD) or superior (PD, BPD) to those of the best alternative screening scales. CIDI-SC results can be compared directly to general population CIDI survey results or used to target and streamline second-stage CIDIs.[PUBLICATION ABSTRACT]",1403484275," Feature , Journal Article , Comparative Study",2013
384,Modeling and treating internalizing psychopathology in a clinical trial: a latent variable structural equation modeling approach,"  Background: Clinical trials are typically designed to test the effect of a specific treatment on a single diagnostic entity. However, because common internalizing disorders are highly correlated ('co-morbid'), we sought to establish a practical and parsimonious method to characterize and quantify changes in a broad spectrum of internalizing psychopathology targeted for treatment in a clinical trial contrasting two transdiagnostic psychosocial interventions. Method: Alcohol dependence treatment patients who had any of several common internalizing disorders were randomized to a six-session cognitive-behavioral therapy (CBT) experimental treatment condition or a progressive muscle relaxation training (PMRT) comparison treatment condition. Internalizing psychopathology was characterized at baseline and 4 months following treatment in terms of the latent structure of six distinct internalizing symptom domain surveys. Results: Exploratory structural equation modeling (ESEM) identified a two-factor solution at both baseline and the 4-month follow-up: Distress (measures of depression, trait anxiety and worry) and Fear (measures of panic anxiety, social anxiety and agoraphobia). Although confirmatory factor analysis (CFA) demonstrated measurement invariance between the time-points, structural models showed that the latent means of Fear and Distress decreased substantially from baseline to follow-up for both groups, with a small but statistically significant advantage for the CBT group in terms of Distress (but not Fear) reduction. Conclusions: The approach demonstrated in this study provides a practical solution to modeling co-morbidity in a clinical trial and is consistent with converging evidence pointing to the dimensional structure of internalizing psychopathology.[PUBLICATION ABSTRACT]",1403484256," Feature , Journal Article , Comparative Study",2013
385,"Subsyndromal depression in the United States: prevalence, course, and risk for incident psychiatric outcomes","Subsyndromal depression (SD) may increase risk for incident major depressive and other disorders, as well as suicidality. However, little is known about the prevalence, course, and correlates of SD in the US general adult population. Structured diagnostic interviews were conducted to assess DSM-IV Axis I and II disorders in a nationally representative sample of 34 653 US adults who were interviewed at two time-points 3 years apart. A total of 11.6% of US adults met study criteria for lifetime SD at Wave 1. The majority (9.3%) had <5 total symptoms required for a diagnosis of major depression; the remainder (2.3%) reported 5 symptoms required for a diagnosis of major depression, but denied clinically significant distress or functional impairment. SD at Wave 1 was associated with increased likelihood of developing incident major depression [odds ratios (ORs) 1.72-2.05], as well as dysthymia, social phobia, and generalized anxiety disorder (GAD) at Wave 2 (ORs 1.41-2.92). Among respondents with SD at Wave 1, Cluster A and B personality disorders, and worse mental health status were associated with increased likelihood of developing incident major depression at Wave 2. SD is prevalent in the US population, and associated with elevated rates of Axis I and II psychopathology, increased psychosocial disability, and risk for incident major depression, dysthymia, social phobia, and GAD. These results underscore the importance of a dimensional conceptualization of depressive symptoms, as SD may serve as an early prognostic indicator of incident major depression and related disorders, and could help identify individuals who may benefit from preventive interventions. Adapted from the source document.",1430189545, Journal Article,2013
386,Family history of alcohol dependence modulates functional neurophysiology in mood/anxiety disorders,"A family history (FH) of alcohol dependence (AD) not only increases the risk for AD, but is also associated with an increased risk for mood and anxiety disorders. However, it is unknown how a FH of AD affects neural substrates in patients with mood and anxiety disorders. In this study we examined the effects of an alcoholic FH on cognitive and emotional functions in these patients using functional magnetic resonance imaging (fMRI). In a sample of non-alcoholic patients with depressive and/or anxiety disorders from the Netherlands Study of Depression and Anxiety (NESDA) neuroimaging study, patients with a first-degree FH of AD (FH + ; n = 31) were compared with patients without a FH (FH-; n = 77) on performance and brain activation during visuospatial planning and emotional word encoding. Results were compared with those of healthy controls (HCs) without a FH of AD (n = 31). FH+ patients performed slower during planning with increasing task load, coupled with stronger blood oxygen level-dependent responses in dorsal prefrontal areas compared with FH- patients and HCs. FH was not associated with performance differences during word encoding, but right insula activation during positive word encoding was present in FH+ patients, comparable with HCs, but absent in FH- patients. This study demonstrates subtle impairments during planning in FH+ compared with FH- patients and HCs, whereas activation during mood-incongruent stimuli in FH+ patients was similar to HCs but not FH- patients, suggesting that the presence of a FH of AD is a useful marker for the neurophysiological profile in mood/anxiety disorders and possible predictor for treatment success. Adapted from the source document.",1430188990, Journal Article,2013
387,Prospective study of risk factors for suicidal behavior in individuals with anxiety disorders,"Anxiety disorders are very common and increase risk for suicide attempts. Little is known about predictors of increased risk specifically among individuals with anxiety disorders. The purpose of this study was to investigate whether specific anxiety disorders and other co-morbid psychiatric disorders, physical health, or work or social functioning increased the future likelihood of a suicide attempts among individuals with anxiety disorders. In this prospective study, 676 individuals with an anxiety disorder were followed for an average of 12 years. As hypothesized, we found that post-traumatic stress disorder, major depressive disorder (MDD), intermittent depressive disorder (IDD), epilepsy, pain, and poor work and social functioning all predicted a shorter time to a suicide attempt in univariate analyses. In multivariate analyses, baseline MDD and IDD were independent predictors of time to suicide attempt, even when controlling for a past history of suicide attempt. No specific anxiety disorder was an independent predictor of time to attempt in this anxiety-disordered sample. Adding baseline physical health variables and social functioning did not improve the ability of the model to predict time to suicide attempt. Mood disorders and past history of suicide attempts are the most powerful predictors of a future suicide attempt in this sample of individuals, all of whom have an anxiety disorder. Adapted from the source document.",1430188687, Journal Article,2013
388,Disturbances of basic self and prodromal symptoms among non-psychotic help-seeking adolescents,"The goal of this study was to explore the notion that anomalies of self-experience (ASE) are a core, 'not-yet-psychotic' clinical phenotype of emerging schizophrenia and its spectrum. To accomplish this goal, we examined the relationship between ASE and commonly accepted risk markers in a sample of 87 help-seeking, non-psychotic adolescents (aged 14-18 years). ASE were assessed with the Examination of Anomalous Self-Experience (EASE), subclinical psychotic symptoms were assessed with the Prodromal Questionnaire and the Structured Interview for Prodromal Syndromes, deterioration in psychosocial functioning was assessed with the Social and Role Functioning Scales, and level of distress with the Mood and Anxiety Symptoms Questionnaire. About 82 participants completed the entire EASE interview. The number of participants who reported ASE at a clinically meaningful level (n = 18, 22%) was smaller than that who met diagnostic criteria for a prodromal syndrome (n = 28, 34%). The degree of overlap between the two conditions was moderate but statistically significant (X2 (1) = 7.01, p = 0.008). An exploratory factor analysis revealed that ASE load on a different factor than prodromal symptoms and deterioration in functioning, but that there is a moderate correlation between the three factors. These results suggest that ASE are prevalent among non-psychotic help-seeking adolescents, yet at a considerably lower rate than prodromal symptoms. In addition, they suggest that ASE and prodromal symptoms constitute distinct but moderately related dimensions of potential risk. Taken together, they provide preliminary support for the clinical usefulness of supplementing and refining the methods of early detection of risk with assessment of ASE. Adapted from the source document.",1430187867, Journal Article,2013
389,Assessing your mood online: acceptability and use of Moodscope,"Moodscope is an entirely service-user-developed online mood-tracking and feedback tool with built-in social support, designed to stabilize and improve mood. Many free internet tools are available with no assessment of acceptability, validity or usefulness. This study provides an exemplar for future assessments. A mixed-methods approach was used. Participants with mild to moderate low mood used the tool for 3 months. Correlations between weekly assessments using the Patient Health Questionnaire (PHQ-9) and the Generalized Anxiety Disorder Assessment (GAD-7) with daily Moodscope scores were examined to provide validity data. After 3 months, focus groups and questionnaires assessed use and usability of the tool. Moodscope scores were correlated significantly with scores on the PHQ-9 and the GAD-7 for all weeks, suggesting a valid measure of mood. Low rates of use, particularly toward the end of the trial, demonstrate potential problems relating to ongoing motivation. Questionnaire data indicated that the tool was easy to learn and use, but there were concerns about the mood adjectives, site layout and the buddy system. Participants in the focus groups found the tool acceptable overall, but felt clarification of the role and target group was required. With appropriate adjustments, Moodscope could be a useful tool for clinicians as a way of initially identifying patterns and influences on mood in individuals experiencing low mood. For those who benefit from ongoing mood tracking and the social support provided by the buddy system, Moodscope could be an ongoing adjunct to therapy. Adapted from the source document.",1430187658, Journal Article,2013
390,Prefrontal dysfunction during emotion regulation in generalized anxiety and panic disorders,"The mechanisms that contribute to emotion dysregulation in anxiety disorders are not well understood. Two common disorders, generalized anxiety disorder (GAD) and panic disorder (PD), were examined to test the hypothesis that both disorders are characterized by hypo-activation in prefrontal cortex (PFC) during emotion regulation. A competing hypothesis that GAD in particular is characterized by PFC hyper-activation during emotion regulation (reflecting overactive top-down control) was also evaluated. Twenty-two medication-free healthy control (HC), 23 GAD, and 18 PD participants underwent functional magnetic resonance imaging (fMRI) during a task that required them to reappraise (i.e. reduce) or maintain emotional responses to negative images. GAD participants reported the least reappraisal use in daily life, and reappraisal use was inversely associated with anxiety severity and functional impairment in these participants. During fMRI, HCs demonstrated greater activation during both reappraisal and maintenance than either GAD or PD participants (who did not differ) in brain areas important for emotion regulation (e.g. dorsolateral and dorsomedial PFC). Furthermore, across all anxious participants, activation during reappraisal in dorsolateral and dorsomedial PFC was inversely associated with anxiety severity and functional impairment. Emotion dysregulation in GAD and PD may be the consequence of PFC hypo-activation during emotion regulation, consistent with insufficient top-down control. The relationship between PFC hypo-activation and functional impairment suggests that the failure to engage PFC during emotion regulation may be part of the critical transition from dispositionally high anxiety to an anxiety disorder. Adapted from the source document.",1430186904, Journal Article,2013
391,Prospective study of risk factors for suicidal behavior in individuals with anxiety disorders,"  Background: Anxiety disorders are very common and increase risk for suicide attempts. Little is known about predictors of increased risk specifically among individuals with anxiety disorders. The purpose of this study was to investigate whether specific anxiety disorders and other co-morbid psychiatric disorders, physical health, or work or social functioning increased the future likelihood of a suicide attempts among individuals with anxiety disorders. Method: In this prospective study, 676 individuals with an anxiety disorder were followed for an average of 12 years. Results: As hypothesized, we found that post-traumatic stress disorder, major depressive disorder (MDD), intermittent depressive disorder (IDD), epilepsy, pain, and poor work and social functioning all predicted a shorter time to a suicide attempt in univariate analyses. In multivariate analyses, baseline MDD and IDD were independent predictors of time to suicide attempt, even when controlling for a past history of suicide attempt. No specific anxiety disorder was an independent predictor of time to attempt in this anxiety-disordered sample. Adding baseline physical health variables and social functioning did not improve the ability of the model to predict time to suicide attempt. Conclusions: Mood disorders and past history of suicide attempts are the most powerful predictors of a future suicide attempt in this sample of individuals, all of whom have an anxiety disorder. [PUBLICATION ABSTRACT]",1368604847," Feature , Journal Article",2013
392,Family history of alcohol dependence modulates functional neurophysiology in mood/anxiety disorders,"  Background: A family history (FH) of alcohol dependence (AD) not only increases the risk for AD, but is also associated with an increased risk for mood and anxiety disorders. However, it is unknown how a FH of AD affects neural substrates in patients with mood and anxiety disorders. In this study we examined the effects of an alcoholic FH on cognitive and emotional functions in these patients using functional magnetic resonance imaging (fMRI). Method: In a sample of non-alcoholic patients with depressive and/or anxiety disorders from the Netherlands Study of Depression and Anxiety (NESDA) neuroimaging study, patients with a first-degree FH of AD (FH + ; n = 31) were compared with patients without a FH (FH-; n = 77) on performance and brain activation during visuospatial planning and emotional word encoding. Results were compared with those of healthy controls (HCs) without a FH of AD (n = 31). Results: FH+ patients performed slower during planning with increasing task load, coupled with stronger blood oxygen level-dependent responses in dorsal prefrontal areas compared with FH- patients and HCs. FH was not associated with performance differences during word encoding, but right insula activation during positive word encoding was present in FH+ patients, comparable with HCs, but absent in FH- patients. Conclusions: This study demonstrates subtle impairments during planning in FH+ compared with FH- patients and HCs, whereas activation during mood-incongruent stimuli in FH+ patients was similar to HCs but not FH- patients, suggesting that the presence of a FH of AD is a useful marker for the neurophysiological profile in mood/anxiety disorders and possible predictor for treatment success. [PUBLICATION ABSTRACT]",1368604757," Feature , Journal Article",2013
393,Disturbances of basic self and prodromal symptoms among non-psychotic help-seeking adolescents,"  Background: The goal of this study was to explore the notion that anomalies of self-experience (ASE) are a core, 'not-yet-psychotic' clinical phenotype of emerging schizophrenia and its spectrum. Method: To accomplish this goal, we examined the relationship between ASE and commonly accepted risk markers in a sample of 87 help-seeking, non-psychotic adolescents (aged 14-18 years). ASE were assessed with the Examination of Anomalous Self-Experience (EASE), subclinical psychotic symptoms were assessed with the Prodromal Questionnaire and the Structured Interview for Prodromal Syndromes, deterioration in psychosocial functioning was assessed with the Social and Role Functioning Scales, and level of distress with the Mood and Anxiety Symptoms Questionnaire. Results: About 82 participants completed the entire EASE interview. The number of participants who reported ASE at a clinically meaningful level (n = 18, 22%) was smaller than that who met diagnostic criteria for a prodromal syndrome (n = 28, 34%). The degree of overlap between the two conditions was moderate but statistically significant ([chi]2(1) = 7.01, p = 0.008). An exploratory factor analysis revealed that ASE load on a different factor than prodromal symptoms and deterioration in functioning, but that there is a moderate correlation between the three factors. Conclusions: These results suggest that ASE are prevalent among non-psychotic help-seeking adolescents, yet at a considerably lower rate than prodromal symptoms. In addition, they suggest that ASE and prodromal symptoms constitute distinct but moderately related dimensions of potential risk. Taken together, they provide preliminary support for the clinical usefulness of supplementing and refining the methods of early detection of risk with assessment of ASE [PUBLICATION ABSTRACT]",1368604713," Feature , Journal Article",2013
394,Prefrontal dysfunction during emotion regulation in generalized anxiety and panic disorders,"  Background: The mechanisms that contribute to emotion dysregulation in anxiety disorders are not well understood. Two common disorders, generalized anxiety disorder (GAD) and panic disorder (PD), were examined to test the hypothesis that both disorders are characterized by hypo-activation in prefrontal cortex (PFC) during emotion regulation. A competing hypothesis that GAD in particular is characterized by PFC hyper-activation during emotion regulation (reflecting overactive top-down control) was also evaluated. Method: Twenty-two medication-free healthy control (HC), 23 GAD, and 18 PD participants underwent functional magnetic resonance imaging (fMRI) during a task that required them to reappraise (i.e. reduce) or maintain emotional responses to negative images. Results: GAD participants reported the least reappraisal use in daily life, and reappraisal use was inversely associated with anxiety severity and functional impairment in these participants. During fMRI, HCs demonstrated greater activation during both reappraisal and maintenance than either GAD or PD participants (who did not differ) in brain areas important for emotion regulation (e.g. dorsolateral and dorsomedial PFC). Furthermore, across all anxious participants, activation during reappraisal in dorsolateral and dorsomedial PFC was inversely associated with anxiety severity and functional impairment. Conclusions: Emotion dysregulation in GAD and PD may be the consequence of PFC hypo-activation during emotion regulation, consistent with insufficient top-down control. The relationship between PFC hypo-activation and functional impairment suggests that the failure to engage PFC during emotion regulation may be part of the critical transition from dispositionally high anxiety to an anxiety disorder. [PUBLICATION ABSTRACT]",1368604558," Feature , Journal Article",2013
395,"Subsyndromal depression in the United States: prevalence, course, and risk for incident psychiatric outcomes","  Background: Subsyndromal depression (SD) may increase risk for incident major depressive and other disorders, as well as suicidality. However, little is known about the prevalence, course, and correlates of SD in the US general adult population. Method: Structured diagnostic interviews were conducted to assess DSM-IV Axis I and II disorders in a nationally representative sample of 34 653 US adults who were interviewed at two time-points 3 years apart. Results: A total of 11.6% of US adults met study criteria for lifetime SD at Wave 1. The majority (9.3%) had &lt;5 total symptoms required for a diagnosis of major depression; the remainder (2.3%) reported [= or &gt;, slanted]5 symptoms required for a diagnosis of major depression, but denied clinically significant distress or functional impairment. SD at Wave 1 was associated with increased likelihood of developing incident major depression [odds ratios (ORs) 1.72-2.05], as well as dysthymia, social phobia, and generalized anxiety disorder (GAD) at Wave 2 (ORs 1.41-2.92). Among respondents with SD at Wave 1, Cluster A and B personality disorders, and worse mental health status were associated with increased likelihood of developing incident major depression at Wave 2. Conclusions: SD is prevalent in the US population, and associated with elevated rates of Axis I and II psychopathology, increased psychosocial disability, and risk for incident major depression, dysthymia, social phobia, and GAD. These results underscore the importance of a dimensional conceptualization of depressive symptoms, as SD may serve as an early prognostic indicator of incident major depression and related disorders, and could help identify individuals who may benefit from preventive interventions. [PUBLICATION ABSTRACT]",1368604457," Feature , Journal Article",2013
396,Assessing your mood online: acceptability and use of Moodscope,"  Background: Moodscope is an entirely service-user-developed online mood-tracking and feedback tool with built-in social support, designed to stabilize and improve mood. Many free internet tools are available with no assessment of acceptability, validity or usefulness. This study provides an exemplar for future assessments. Method: A mixed-methods approach was used. Participants with mild to moderate low mood used the tool for 3 months. Correlations between weekly assessments using the Patient Health Questionnaire (PHQ-9) and the Generalized Anxiety Disorder Assessment (GAD-7) with daily Moodscope scores were examined to provide validity data. After 3 months, focus groups and questionnaires assessed use and usability of the tool. Results: Moodscope scores were correlated significantly with scores on the PHQ-9 and the GAD-7 for all weeks, suggesting a valid measure of mood. Low rates of use, particularly toward the end of the trial, demonstrate potential problems relating to ongoing motivation. Questionnaire data indicated that the tool was easy to learn and use, but there were concerns about the mood adjectives, site layout and the buddy system. Participants in the focus groups found the tool acceptable overall, but felt clarification of the role and target group was required. Conclusions: with appropriate adjustments, Moodscope could be a useful tool for clinicians as a way of initially identifying patterns and influences on mood in individuals experiencing low mood. For those who benefit from ongoing mood tracking and the social support provided by the buddy system, Moodscope could be an ongoing adjunct to therapy. [PUBLICATION ABSTRACT]",1368603821," Feature , Journal Article",2013
397,The role of negative emotionality and impulsivity in depressive/anxiety disorders and alcohol dependence,"Much is still unclear about the role of personality in the structure of common psychiatric disorders such as depressive/anxiety disorders and alcohol dependence. This study will therefore examine whether various traits of negative emotionality and impulsivity showed shared or specific associations with these disorders. Cross-sectional data were used from the Netherlands Study of Depression and Anxiety (NESDA), including individuals with no DSM-IV psychiatric disorder (n = 460), depressive/anxiety disorder only (i.e. depressive and/or anxiety disorder; n = 1398), alcohol dependence only (n = 32) and co-morbid depressive/anxiety disorder plus alcohol dependence (n = 358). Aspects of negative emotionality were neuroticism, hopelessness, rumination, worry and anxiety sensitivity, whereas aspects of impulsivity included disinhibition, thrill/adventure seeking, experience seeking and boredom susceptibility. Aspects of negative emotionality formed a homogeneous dimension, which was unrelated to the more heterogeneous construct of impulsivity. Although all aspects of negative emotionality were associated with alcohol dependence only, associations were much stronger for depressive/anxiety disorder only and co-morbid depressive/anxiety disorder with alcohol dependence. The results for impulsivity traits were less profound and more variable, with disinhibition and boredom susceptibility showing modest associations with both depressive/anxiety disorder and alcohol dependence, whereas low thrill/adventure seeking and high disinhibition were more strongly related with the first and the latter, respectively. Our results suggest that depressive/anxiety disorder and alcohol dependence result from shared as well as specific aetiological pathways as they showed the same associations with all aspects of negative emotionality, disinhibition and boredom susceptibility as well as specific associations with thrill/adventure seeking and disinhibition. Adapted from the source document.",1417549482, Journal Article,2013
398,Severity and persistence of asthma and mental health: a birth cohort study,"The goal of the current study was to investigate asthma and mental health among youth in the community, and to consider the role of asthma severity and persistence in this link. Data were drawn from the Raine Study, a population-based birth cohort study in Western Australia. Logistic regression models and generalized estimating equations were used to examine the relationship between asthma at age 5 years and the range of internalizing and externalizing mental health problems at ages 5-17 years. Analyses were stratified by asthma severity and persistence, and adjusted for a range of potential confounders. More severe and persistent asthma at age 5 was associated with significantly increased odds of affective, anxiety, somatic, oppositional defiant and conduct problems at ages 5-17. Mild asthma and remitted asthma were not associated with heightened vulnerability to mental disorders. Our results suggest that youth with symptomatic asthma are more likely to suffer from a wide range of mental health problems, and that the likelihood of mental health problems appears to increase as a function of asthma severity. Youth with poorly controlled and/or more severe and persistent asthma may be considered a vulnerable group who might benefit from mental health screening in clinical, school and community settings. Adapted from the source document.",1417549032, Journal Article,2013
399,The role of negative emotionality and impulsivity in depressive/anxiety disorders and alcohol dependence,"  Background: Much is still unclear about the role of personality in the structure of common psychiatric disorders such as depressive/anxiety disorders and alcohol dependence. This study will therefore examine whether various traits of negative emotionality and impulsivity showed shared or specific associations with these disorders. Method: Cross-sectional data were used from the Netherlands Study of Depression and Anxiety (NESDA), including individuals with no DSM-IV psychiatric disorder (n = 460), depressive/anxiety disorder only (i.e. depressive and/or anxiety disorder; n = 1398), alcohol dependence only (n = 32) and co-morbid depressive/anxiety disorder plus alcohol dependence (n = 358). Aspects of negative emotionality were neuroticism, hopelessness, rumination, worry and anxiety sensitivity, whereas aspects of impulsivity included disinhibition, thrill/adventure seeking, experience seeking and boredom susceptibility. Results: Aspects of negative emotionality formed a homogeneous dimension, which was unrelated to the more heterogeneous construct of impulsivity. Although all aspects of negative emotionality were associated with alcohol dependence only, associations were much stronger for depressive/anxiety disorder only and co-morbid depressive/anxiety disorder with alcohol dependence. The results for impulsivity traits were less profound and more variable, with disinhibition and boredom susceptibility showing modest associations with both depressive/anxiety disorder and alcohol dependence, whereas low thrill/adventure seeking and high disinhibition were more strongly related with the first and the latter, respectively. Conclusions: Our results suggest that depressive/anxiety disorder and alcohol dependence result from shared as well as specific aetiological pathways as they showed the same associations with all aspects of negative emotionality, disinhibition and boredom susceptibility as well as specific associations with thrill/adventure seeking and disinhibition. [PUBLICATION ABSTRACT]",1400713943," Feature , Journal Article",2013
400,Severity and persistence of asthma and mental health: a birth cohort study,"  Background: The goal of the current study was to investigate asthma and mental health among youth in the community, and to consider the role of asthma severity and persistence in this link. Method: Data were drawn from the Raine Study, a population-based birth cohort study in Western Australia. Logistic regression models and generalized estimating equations were used to examine the relationship between asthma at age 5 years and the range of internalizing and externalizing mental health problems at ages 5-17 years. Analyses were stratified by asthma severity and persistence, and adjusted for a range of potential confounders. Results: More severe and persistent asthma at age 5 was associated with significantly increased odds of affective, anxiety, somatic, oppositional defiant and conduct problems at ages 5-17. Mild asthma and remitted asthma were not associated with heightened vulnerability to mental disorders. Conclusions: Our results suggest that youth with symptomatic asthma are more likely to suffer from a wide range of mental health problems, and that the likelihood of mental health problems appears to increase as a function of asthma severity. Youth with poorly controlled and/or more severe and persistent asthma may be considered a vulnerable group who might benefit from mental health screening in clinical, school and community settings. [PUBLICATION ABSTRACT]",1400713920," Feature , Journal Article",2013
401,Anxiety is related to Alzheimer cerebrospinal fluid markers in subjects with mild cognitive impairment,"Anxiety, apathy and depression are common in subjects with mild cognitive impairment (MCI) and may herald Alzheimer's disease (AD). We investigated whether these symptoms correlated with cerebrospinal fluid (CSF) markers for AD in subjects with MCI. Subjects with MCI (n=268) were selected from the 'Development of screening guidelines and criteria for pre-dementia Alzheimer's disease' (DESCRIPA) and Alzheimer's Disease Neuroimaging Initiative (ADNI) studies. We measured amyloid Beta(1-42) protein (ABeta42) and total tau (t-tau) in CSF. Neuropsychiatric symptoms were measured with the Neuropsychiatric Inventory. Depressive symptoms were reported by 55 subjects (21%), anxiety by 35 subjects (13%) and apathy by 49 subjects (18%). The presence of anxiety was associated with abnormal CSF ABeta42 [odds ratio (OR) 2.3, 95% confidence interval (CI) 1.6-3.3] and t-tau (OR 2.6, 95% CI 1.9-3.6) concentrations and with the combination of abnormal concentrations of both ABeta42 and t-tau (OR 3.1, 95% CI 2.0-4.7). The presence of agitation and irritability was associated with abnormal concentrations of ABeta42 (agitation: OR 1.6, 95% CI 1.1-2.3; irritability: OR 2.2, 95% CI 1.5-3.3). Symptoms of depression and apathy were not related to any of the CSF markers. In subjects with MCI, symptoms of anxiety, agitation and irritability may reflect underlying AD pathology, whereas symptoms of depression and apathy do not. Adapted from the source document.",1417549139, Journal Article,2013
402,Global prevalence of anxiety disorders: a systematic review and meta-regression,"The literature describing the global prevalence of anxiety disorders is highly variable. A systematic review and meta-regression were undertaken to estimate the prevalence of anxiety disorders and to identify factors that may influence these estimates. The findings will inform the new Global Burden of Disease study. A systematic review identified prevalence studies of anxiety disorders published between 1980 and 2009. Electronic databases, reference lists, review articles and monographs were searched and experts then contacted to identify missing studies. Substantive and methodological factors associated with inter-study variability were identified through meta-regression analyses and the global prevalence of anxiety disorders was calculated adjusting for study methodology. The prevalence of anxiety disorders was obtained from 87 studies across 44 countries. Estimates of current prevalence ranged between 0.9% and 28.3% and past-year prevalence between 2.4% and 29.8%. Substantive factors including gender, age, culture, conflict and economic status, and urbanicity accounted for the greatest proportion of variability. Methodological factors in the final multivariate model (prevalence period, number of disorders and diagnostic instrument) explained an additional 13% of variance between studies. The global current prevalence of anxiety disorders adjusted for methodological differences was 7.3% (4.8-10.9%) and ranged from 5.3% (3.5-8.1%) in African cultures to 10.4% (7.0-15.5%) in Euro/Anglo cultures. Anxiety disorders are common and the substantive and methodological factors identified here explain much of the variability in prevalence estimates. Specific attention should be paid to cultural differences in responses to survey instruments for anxiety disorders. Adapted from the source document.",1417549098, Journal Article,2013
403,Anxiety is related to Alzheimer cerebrospinal fluid markers in subjects with mild cognitive impairment,"  Background: Anxiety, apathy and depression are common in subjects with mild cognitive impairment (MCI) and may herald Alzheimer's disease (AD). We investigated whether these symptoms correlated with cerebrospinal fluid (CSF) markers for AD in subjects with MCI. Method: Subjects with MCI (n=268) were selected from the 'Development of screening guidelines and criteria for pre-dementia Alzheimer's disease' (DESCRIPA) and Alzheimer's Disease Neuroimaging Initiative (ADNI) studies. We measured amyloid [beta](1-42) protein (A[beta]42) and total tau (t-tau) in CSF. Neuropsychiatric symptoms were measured with the Neuropsychiatric Inventory. Results: Depressive symptoms were reported by 55 subjects (21%), anxiety by 35 subjects (13%) and apathy by 49 subjects (18%). The presence of anxiety was associated with abnormal CSF A[beta]42 [odds ratio (OR) 2.3, 95% confidence interval (CI) 1.6-3.3] and t-tau (OR 2.6, 95% CI 1.9-3.6) concentrations and with the combination of abnormal concentrations of both A[beta]42 and t-tau (OR 3.1, 95% CI 2.0-4.7). The presence of agitation and irritability was associated with abnormal concentrations of A[beta]42 (agitation: OR 1.6, 95% CI 1.1-2.3; irritability: OR 2.2, 95% CI 1.5-3.3). Symptoms of depression and apathy were not related to any of the CSF markers. Conclusions: In subjects with MCI, symptoms of anxiety, agitation and irritability may reflect underlying AD pathology, whereas symptoms of depression and apathy do not.[PUBLICATION ABSTRACT]",1323169514," Feature , Journal Article",2013
404,Global prevalence of anxiety disorders: a systematic review and meta-regression,"  Background: The literature describing the global prevalence of anxiety disorders is highly variable. A systematic review and meta-regression were undertaken to estimate the prevalence of anxiety disorders and to identify factors that may influence these estimates. The findings will inform the new Global Burden of Disease study. Method: A systematic review identified prevalence studies of anxiety disorders published between 1980 and 2009. Electronic databases, reference lists, review articles and monographs were searched and experts then contacted to identify missing studies. Substantive and methodological factors associated with inter-study variability were identified through meta-regression analyses and the global prevalence of anxiety disorders was calculated adjusting for study methodology. Results: The prevalence of anxiety disorders was obtained from 87 studies across 44 countries. Estimates of current prevalence ranged between 0.9% and 28.3% and past-year prevalence between 2.4% and 29.8%. Substantive factors including gender, age, culture, conflict and economic status, and urbanicity accounted for the greatest proportion of variability. Methodological factors in the final multivariate model (prevalence period, number of disorders and diagnostic instrument) explained an additional 13% of variance between studies. The global current prevalence of anxiety disorders adjusted for methodological differences was 7.3% (4.8-10.9%) and ranged from 5.3% (3.5-8.1%) in African cultures to 10.4% (7.0-15.5%) in Euro/Anglo cultures. Conclusions: Anxiety disorders are common and the substantive and methodological factors identified here explain much of the variability in prevalence estimates. Specific attention should be paid to cultural differences in responses to survey instruments for anxiety disorders.[PUBLICATION ABSTRACT]",1323168945," Feature , Journal Article",2013
