,Title,Abstract,StoreId,documentType,year
326,Mood and anxiety disorders across the adult lifespan: a European perspective,"  Background The World Mental Health Survey Initiative (WMHSI) has advanced our understanding of mental disorders by providing data suitable for analysis across many countries. However, these data have not yet been fully explored from a cross-national lifespan perspective. In particular, there is a shortage of research on the relationship between mood and anxiety disorders and age across countries. In this study we used multigroup methods to model the distribution of 12-month DSM-IV/CIDI mood and anxiety disorders across the adult lifespan in relation to determinants of mental health in 10 European Union (EU) countries. Method Logistic regression was used to model the odds of any mood or any anxiety disorder as a function of age, gender, marital status, urbanicity and employment using a multigroup approach (n = 35500). This allowed for the testing of specific lifespan hypotheses across participating countries. Results No simple geographical pattern exists with which to describe the relationship between 12-month prevalence of mood and anxiety disorders and age. Of the adults sampled, very few aged [= or &gt;, slanted]80 years met DSM-IV diagnostic criteria for these disorders. The associations between these disorders and key sociodemographic variables were relatively homogeneous across countries after adjusting for age. Conclusions Further research is required to confirm that there are indeed stages in the lifespan where the reported prevalence of mental disorders is low, such as among younger adults in the East and older adults in the West. This project illustrates the difficulties in conducting research among different age groups simultaneously.",1507760277," Feature , Journal Article",2014
327,Randomized controlled trial of computerized cognitive behavioural therapy for depressive symptoms: effectiveness and costs of a workplace intervention,"Background Depression and anxiety are major causes of absence from work and underperformance in the workplace. Cognitive behavioural therapy (CBT) can be effective in treating such problems and online versions offer many practical advantages. The aim of the study was to investigate the effectiveness of a computerized CBT intervention (MoodGYM) in a workplace context. Method The study was a phase III two-arm, parallel randomized controlled trial whose main outcome was total score on the Work and Social Adjustment Scale (WSAS). Depression, anxiety, psychological functioning, costs and acceptability of the online process were also measured. Most data were collected online for 637 participants at baseline, 359 at 6 weeks marking the end of the intervention and 251 participants at 12 weeks post-baseline. Results In both experimental and control groups depression scores improved over 6 weeks but attrition was high. There was no evidence for a difference in the average treatment effect of MoodGYM on the WSAS, nor for a difference in any of the secondary outcomes. Conclusions This study found no evidence that MoodGYM was superior to informational websites in terms of psychological outcomes or service use, although improvement to subthreshold levels of depression was seen in nearly half the patients in both groups.",1507760267, Journal Article,2014
328,Cognitive behavioural therapy for psychosis prevention: a systematic review and meta-analysis,"Clinical equipoise regarding preventative treatments for psychosis has encouraged the development and evaluation of psychosocial treatments, such as cognitive behavioural therapy (CBT). A systematic review and meta-analysis was conducted, examining the evidence for the effectiveness of CBT-informed treatment for preventing psychosis in people who are not taking antipsychotic medication, when compared to usual or non-specific control treatment. Included studies had to meet basic quality criteria, such as concealed and random allocation to treatment groups. Our search produced 1940 titles, out of which we found seven completed trials (six published). The relative risk (RR) of developing psychosis was reduced by more than 50% for those receiving CBT at every time point [RR at 6 months 0.47, 95% confidence interval (CI) 0.27-0.82, p = 0.008 (fixed-effects only: six randomized controlled trials (RCTs), n = 800); RR at 12 months 0.45, 95% CI 0.28-0.73, p = 0.001 (six RCTs, n = 800); RR at 18-24 months 0.41, 95% CI 0.23-0.72, p = 0.002 (four RCTs, n = 452)]. Heterogeneity was low in every analysis and the results were largely robust to the risk of an unpublished 12-month study having unfavourable results. CBT was also associated with reduced subthreshold symptoms at 12 months, but not at 6 or 18-24 months. No effects on functioning, symptom-related distress or quality of life were observed. CBT was not associated with increased rates of clinical depression or social anxiety (two studies). CBT-informed treatment is associated with a reduced risk of transition to psychosis at 6, 12 and 18-24 months, and reduced symptoms at 12 months. Methodological limitations and recommendations for trial reporting are discussed. Adapted from the source document.",1512194624, Journal Article,2014
329,The boundaries of the internalizing and externalizing genetic spectra in men and women,"The distribution and co-morbidity of common psychiatric disorders can be largely explained as manifestations of two broad psychopathological spectra of internalizing and externalizing disorders. Twin studies suggest that these spectra arise from genetic factors. Structural equation twin modeling was applied to interview and questionnaire data on personality traits and lifetime psychiatric disorders on more than 5300 members of male-male (MM) and female-female (FF) twin pairs. The best-fitting models for both the externalizing and internalizing spectra differed significantly in males and females. In males, the externalizing genetic common factor was best indexed by four disorders in the following order: antisocial personality disorder (ASPD), drug abuse/dependence (DAD), alcohol abuse dependence (AAD) and conduct disorder (CD). In females, the four disorders most closely related to the externalizing common factor were, in order: DAD, AAD, nicotine dependence (ND) and ASPD. Personality traits of novelty seeking (NS) and extraversion (E) better indexed the genetic externalizing spectrum in females than in males. In both males and females, major depression (MD) and generalized anxiety disorder (GAD) best indexed the genetic internalizing common factor. Panic disorder (PD) and agoraphobia (AgP) better reflected the internalizing genetic common factor in women, and neuroticism (N) in men. Genetic correlations between the two spectra were estimated at + 0.53 in males and + 0.52 in females. The disorders that optimally index the genetic liability to externalizing and internalizing disorders in the general population differ meaningfully in men and women. In both sexes, these genetic spectra are better assessed by psychiatric disorders than by personality traits. Adapted from the source document.",1512194418, Journal Article,2014
330,"Training primary health care workers in mental health and its impact on diagnoses of common mental disorders in primary care of a developing country, Malawi: a cluster-randomized controlled trial","Mental health problems are common in primary care, with prevalence rates of up to 40% reported in developing countries. The study aim was to evaluate the impact of a specially designed toolkit used to train primary health care (PHC) workers in mental health on the rates of diagnosed cases of common mental disorders, malaria and non-specific musculoskeletal pains in primary care in Malawi. Clinics with out-patient services in the designated district were randomly divided into control and intervention arms. Using a two-phase sampling process, Self-Reporting Questionnaire scores, data on diagnoses made by PHC workers and results of the Structured Clinical Interview for DSM-IV for depression were collected from 837 consecutively attending adult patients in the pre-intervention study and 2600 patients in the post-intervention study. The point prevalence rates for probable common mental disorder and depression were 28.8% and 19%, respectively. Rates for both anxiety and depression diagnoses by PHC workers at baseline were 0% in both arms. Following training, there were significant differences between the two arms in the rates of diagnosed cases of depression [9.2% v. 0.5%, odds ratio (OR) 32.1, 95% confidence interval (CI) 7.4-144.3, p less than 0.001], anxiety (1.2% v. 0%, p less than 0.001) and malaria (31% v. 40%, OR 0.62, 95% CI 0.43-0.89, p = 0.01). The intervention arm had more cases diagnosed with depression and anxiety while the control arm had more cases diagnosed with malaria. Training of PHC workers in mental health with an appropriate toolkit will contribute significantly to the quality of detection and management of patients seen in primary care in developing countries. Adapted from the source document.",1512193472, Journal Article,2014
331,Depression is related to an absence of optimistically biased belief updating about future life events,"When challenged with information about the future, healthy participants show an optimistically biased updating pattern, taking desirable information more into account than undesirable information. However, it is unknown how patients suffering from major depressive disorder (MDD), who express pervasive pessimistic beliefs, update their beliefs when receiving information about their future. Here we tested whether an optimistically biased information processing pattern found in healthy individuals is absent in MDD patients. MDD patients (n = 18; 13 medicated; eight with co-morbid anxiety disorder) and healthy controls (n = 19) estimated their personal probability of experiencing 70 adverse life events. After each estimate participants were presented with the average probability of the event occurring to a person living in the same sociocultural environment. This information could be desirable (i.e. average probability better than expected) or undesirable (i.e. average probability worse than expected). To assess how desirable versus undesirable information influenced beliefs, participants estimated their personal probability of experiencing the 70 events a second time. Healthy controls showed an optimistic bias in updating, that is they changed their beliefs more toward desirable versus undesirable information. Overall, this optimistic bias was absent in MDD patients. Symptom severity correlated with biased updating: more severely depressed individuals showed a more pessimistic updating pattern. Furthermore, MDD patients estimated the probability of experiencing adverse life events as higher than healthy controls. Our findings raise the intriguing possibility that optimistically biased updating of expectations about one's personal future is associated with mental health. Adapted from the source document.",1512193027, Journal Article,2014
332,Trajectories of functioning after remission from anxiety disorders: 2-year course and outcome predictors,"Anxiety disorders are associated with substantial functional limitations but the course of functioning following symptom remission remains largely unknown. Using data from the Netherlands Study of Depression and Anxiety (NESDA), we examined the 2-year trajectories of functioning in participants with chronic (n = 586) or remitting anxiety disorders (n = 385) and in healthy controls (n = 585). In participants with remitting anxiety disorders, we identified predictors of functioning from among sociodemographic, clinical and vulnerability variables. Data were analysed using linear mixed models (LMMs). Functioning was assessed with the World Health Organization Disability Assessment Schedule II (WHO DAS II). At baseline, participants with remitting anxiety disorders functioned significantly better than those with chronic anxiety disorders, but significantly worse than controls. In both anxiety disorder groups, most impairment was reported in social functioning, occupational functioning and cognition. During the follow-up, functioning improved in both groups, probably due to treatments received. Participants who achieved symptom remission experienced moderate improvements in social functioning and cognition but not in occupational functioning. Of those who remitted, 45.8% reported functioning scores similar to healthy controls whereas 28.5% still functioned at the level of those with chronic anxiety disorders. Worse functioning was predicted by severe anxiety disorders, use of psychological treatment, co-morbid depressive disorders and maladaptive personality traits. In anxiety disorders, symptom remission is accompanied by improvements in functioning but significant functional impairments may persist because of co-morbid disorders, lower functioning prior to the onset of the anxiety disorder or residual subthreshold anxiety symptoms. Adapted from the source document.",1512192764, Journal Article,2014
333,A randomized controlled comparison of integrative cognitive-affective therapy (ICAT) and enhanced cognitive-behavioral therapy (CBT-E) for bulimia nervosa,"The purpose of this investigation was to compare a new psychotherapy for bulimia nervosa (BN), integrative cognitive-affective therapy (ICAT), with an established treatment, 'enhanced' cognitive-behavioral therapy (CBT-E). Eighty adults with symptoms of BN were randomized to ICAT or CBT-E for 21 sessions over 19 weeks. Bulimic symptoms, measured by the Eating Disorder Examination (EDE), were assessed at baseline, at the end of treatment (EOT) and at the 4-month follow-up. Treatment outcome, measured by binge eating frequency, purging frequency, global eating disorder severity, emotion regulation, self-oriented cognition, depression, anxiety and self-esteem, was determined using generalized estimating equations (GEEs), logistic regression and a general linear model (intent-to-treat). Both treatments were associated with significant improvement in bulimic symptoms and in all measures of outcome, and no statistically significant differences were observed between the two conditions at EOT or follow-up. Intent-to-treat abstinence rates for ICAT (37.5% at EOT, 32.5% at follow-up) and CBT-E (22.5% at both EOT and follow-up) were not significantly different. ICAT was associated with significant improvements in bulimic and associated symptoms that did not differ from those obtained with CBT-E. This initial randomized controlled trial of a new individual psychotherapy for BN suggests that targeting emotion and self-oriented cognition in the context of nutritional rehabilitation may be efficacious and worthy of further study. Adapted from the source document.",1512192255, Journal Article,2014
334,"Biased attention to threat in paediatric anxiety disorders (generalized anxiety disorder, social phobia, specific phobia, separation anxiety disorder) as a function of 'distress' versus 'fear' diagnostic categorization","Structural models of emotional disorders propose that anxiety disorders can be classified into fear and distress disorders. Sources of evidence for this distinction come from genetic, self-report and neurophysiological data from adults. The present study examined whether this distinction relates to cognitive processes, indexed by attention bias towards threat, which is thought to cause and maintain anxiety disorders. Diagnostic and attention bias data were analysed from 435 children between 5 and 13 years of age; 158 had principal fear disorder (specific phobia, social phobia or separation anxiety disorder), 75 had principal distress disorder (generalized anxiety disorder, GAD) and 202 had no psychiatric disorder. Anxious children were a clinic-based treatment-seeking sample. Attention bias was assessed on a visual-probe task with angry, neutral and happy faces. Compared to healthy controls, children with principal distress disorder (GAD) showed a significant bias towards threat relative to neutral faces whereas children with principal fear disorder showed an attention bias away from threat relative to neutral faces. Overall, children displayed an attention bias towards happy faces, irrespective of diagnostic group. Our findings support the distinction between fear and distress disorders, and extend empirically derived structural models of emotional disorders to threat processing in childhood, when many anxiety disorders begin and predict lifetime impairment. Adapted from the source document.",1512192001, Journal Article,2014
335,Psychological characteristics and motivation of women seeking labiaplasty,"Labiaplasty is an increasingly popular surgical intervention but little is known about the characteristics and motivation of women who seek the procedure or the psychosexual outcome. A total of 55 women seeking labiaplasty were compared with 70 women who did not desire labiaplasty. Various general measures of psychopathology as well as specific measures (Genital Appearance Satisfaction; Cosmetic Procedure Screening for labiaplasty) were used. Labia measurements of the women seeking labiaplasty were also obtained. Women seeking labiaplasty did not differ from controls on measures of depression or anxiety. They did, however, express increased dissatisfaction towards the appearance of their genitalia, with lower overall sexual satisfaction and a poorer quality of life in terms of body image. Women seeking labiaplasty reported a significantly greater frequency of avoidance behaviours on all the domains assessed, and greater frequency of safety-seeking behaviours for most of the domains. Key motivations reported for labiaplasty were categorized as cosmetic, functional or sexual. Of the 55 women seeking labiaplasty, 10 met diagnostic criteria for body dysmorphic disorder. This is the first controlled study to describe some of the characteristics and motivations of women seeking labiaplasty. We identified a wide range of avoidance and safety-seeking behaviours, which occurred more frequently in the labiaplasty group than the control group. These could be used clinically as part of a psychological intervention for women seeking labiaplasty. Adapted from the source document.",1512191993, Journal Article,2014
336,Psychological characteristics and motivation of women seeking labiaplasty,"  Background Labiaplasty is an increasingly popular surgical intervention but little is known about the characteristics and motivation of women who seek the procedure or the psychosexual outcome. Method A total of 55 women seeking labiaplasty were compared with 70 women who did not desire labiaplasty. Various general measures of psychopathology as well as specific measures (Genital Appearance Satisfaction; Cosmetic Procedure Screening for labiaplasty) were used. Labia measurements of the women seeking labiaplasty were also obtained. Results Women seeking labiaplasty did not differ from controls on measures of depression or anxiety. They did, however, express increased dissatisfaction towards the appearance of their genitalia, with lower overall sexual satisfaction and a poorer quality of life in terms of body image. Women seeking labiaplasty reported a significantly greater frequency of avoidance behaviours on all the domains assessed, and greater frequency of safety-seeking behaviours for most of the domains. Key motivations reported for labiaplasty were categorized as cosmetic, functional or sexual. Of the 55 women seeking labiaplasty, 10 met diagnostic criteria for body dysmorphic disorder. Conclusions This is the first controlled study to describe some of the characteristics and motivations of women seeking labiaplasty. We identified a wide range of avoidance and safety-seeking behaviours, which occurred more frequently in the labiaplasty group than the control group. These could be used clinically as part of a psychological intervention for women seeking labiaplasty.",1473907119," Feature , Journal Article",2014
337,The boundaries of the internalizing and externalizing genetic spectra in men and women,"  Background The distribution and co-morbidity of common psychiatric disorders can be largely explained as manifestations of two broad psychopathological spectra of internalizing and externalizing disorders. Twin studies suggest that these spectra arise from genetic factors. Method Structural equation twin modeling was applied to interview and questionnaire data on personality traits and lifetime psychiatric disorders on more than 5300 members of male-male (MM) and female-female (FF) twin pairs. Results The best-fitting models for both the externalizing and internalizing spectra differed significantly in males and females. In males, the externalizing genetic common factor was best indexed by four disorders in the following order: antisocial personality disorder (ASPD), drug abuse/dependence (DAD), alcohol abuse dependence (AAD) and conduct disorder (CD). In females, the four disorders most closely related to the externalizing common factor were, in order: DAD, AAD, nicotine dependence (ND) and ASPD. Personality traits of novelty seeking (NS) and extraversion (E) better indexed the genetic externalizing spectrum in females than in males. In both males and females, major depression (MD) and generalized anxiety disorder (GAD) best indexed the genetic internalizing common factor. Panic disorder (PD) and agoraphobia (AgP) better reflected the internalizing genetic common factor in women, and neuroticism (N) in men. Genetic correlations between the two spectra were estimated at + 0.53 in males and + 0.52 in females. Conclusions The disorders that optimally index the genetic liability to externalizing and internalizing disorders in the general population differ meaningfully in men and women. In both sexes, these genetic spectra are better assessed by psychiatric disorders than by personality traits.",1473907097," Feature , Journal Article",2014
338,"Training primary health care workers in mental health and its impact on diagnoses of common mental disorders in primary care of a developing country, Malawi: a cluster-randomized controlled trial","  Background Mental health problems are common in primary care, with prevalence rates of up to 40% reported in developing countries. The study aim was to evaluate the impact of a specially designed toolkit used to train primary health care (PHC) workers in mental health on the rates of diagnosed cases of common mental disorders, malaria and non-specific musculoskeletal pains in primary care in Malawi. Method Clinics with out-patient services in the designated district were randomly divided into control and intervention arms. Using a two-phase sampling process, Self-Reporting Questionnaire scores, data on diagnoses made by PHC workers and results of the Structured Clinical Interview for DSM-IV for depression were collected from 837 consecutively attending adult patients in the pre-intervention study and 2600 patients in the post-intervention study. Results The point prevalence rates for probable common mental disorder and depression were 28.8% and 19%, respectively. Rates for both anxiety and depression diagnoses by PHC workers at baseline were 0% in both arms. Following training, there were significant differences between the two arms in the rates of diagnosed cases of depression [9.2% v. 0.5%, odds ratio (OR) 32.1, 95% confidence interval (CI) 7.4-144.3, p [= or &lt;, slanted] 0.001], anxiety (1.2% v. 0%, p [= or &lt;, slanted] 0.001) and malaria (31% v. 40%, OR 0.62, 95% CI 0.43-0.89, p = 0.01). The intervention arm had more cases diagnosed with depression and anxiety while the control arm had more cases diagnosed with malaria. Conclusions Training of PHC workers in mental health with an appropriate toolkit will contribute significantly to the quality of detection and management of patients seen in primary care in developing countries.",1473907088," Feature , Journal Article",2014
339,Trajectories of functioning after remission from anxiety disorders: 2-year course and outcome predictors,"  Background Anxiety disorders are associated with substantial functional limitations but the course of functioning following symptom remission remains largely unknown. Method Using data from the Netherlands Study of Depression and Anxiety (NESDA), we examined the 2-year trajectories of functioning in participants with chronic ( n = 586) or remitting anxiety disorders ( n = 385) and in healthy controls ( n = 585). In participants with remitting anxiety disorders, we identified predictors of functioning from among sociodemographic, clinical and vulnerability variables. Data were analysed using linear mixed models (LMMs). Functioning was assessed with the World Health Organization Disability Assessment Schedule II (WHO DAS II). Results At baseline, participants with remitting anxiety disorders functioned significantly better than those with chronic anxiety disorders, but significantly worse than controls. In both anxiety disorder groups, most impairment was reported in social functioning, occupational functioning and cognition. During the follow-up, functioning improved in both groups, probably due to treatments received. Participants who achieved symptom remission experienced moderate improvements in social functioning and cognition but not in occupational functioning. Of those who remitted, 45.8% reported functioning scores similar to healthy controls whereas 28.5% still functioned at the level of those with chronic anxiety disorders. Worse functioning was predicted by severe anxiety disorders, use of psychological treatment, co-morbid depressive disorders and maladaptive personality traits. Conclusions In anxiety disorders, symptom remission is accompanied by improvements in functioning but significant functional impairments may persist because of co-morbid disorders, lower functioning prior to the onset of the anxiety disorder or residual subthreshold anxiety symptoms.",1473907083," Feature , Journal Article",2014
340,"Biased attention to threat in paediatric anxiety disorders (generalized anxiety disorder, social phobia, specific phobia, separation anxiety disorder) as a function of 'distress' versus 'fear' diagnostic categorization","  Background Structural models of emotional disorders propose that anxiety disorders can be classified into fear and distress disorders. Sources of evidence for this distinction come from genetic, self-report and neurophysiological data from adults. The present study examined whether this distinction relates to cognitive processes, indexed by attention bias towards threat, which is thought to cause and maintain anxiety disorders. Method Diagnostic and attention bias data were analysed from 435 children between 5 and 13 years of age; 158 had principal fear disorder (specific phobia, social phobia or separation anxiety disorder), 75 had principal distress disorder (generalized anxiety disorder, GAD) and 202 had no psychiatric disorder. Anxious children were a clinic-based treatment-seeking sample. Attention bias was assessed on a visual-probe task with angry, neutral and happy faces. Results Compared to healthy controls, children with principal distress disorder (GAD) showed a significant bias towards threat relative to neutral faces whereas children with principal fear disorder showed an attention bias away from threat relative to neutral faces. Overall, children displayed an attention bias towards happy faces, irrespective of diagnostic group. Conclusions Our findings support the distinction between fear and distress disorders, and extend empirically derived structural models of emotional disorders to threat processing in childhood, when many anxiety disorders begin and predict lifetime impairment.",1473907049," Feature , Journal Article",2014
341,A randomized controlled comparison of integrative cognitive-affective therapy (ICAT) and enhanced cognitive-behavioral therapy (CBT-E) for bulimia nervosa,"  Background The purpose of this investigation was to compare a new psychotherapy for bulimia nervosa (BN), integrative cognitive-affective therapy (ICAT), with an established treatment, 'enhanced' cognitive-behavioral therapy (CBT-E). Method Eighty adults with symptoms of BN were randomized to ICAT or CBT-E for 21 sessions over 19 weeks. Bulimic symptoms, measured by the Eating Disorder Examination (EDE), were assessed at baseline, at the end of treatment (EOT) and at the 4-month follow-up. Treatment outcome, measured by binge eating frequency, purging frequency, global eating disorder severity, emotion regulation, self-oriented cognition, depression, anxiety and self-esteem, was determined using generalized estimating equations (GEEs), logistic regression and a general linear model (intent-to-treat). Results Both treatments were associated with significant improvement in bulimic symptoms and in all measures of outcome, and no statistically significant differences were observed between the two conditions at EOT or follow-up. Intent-to-treat abstinence rates for ICAT (37.5% at EOT, 32.5% at follow-up) and CBT-E (22.5% at both EOT and follow-up) were not significantly different. Conclusions ICAT was associated with significant improvements in bulimic and associated symptoms that did not differ from those obtained with CBT-E. This initial randomized controlled trial of a new individual psychotherapy for BN suggests that targeting emotion and self-oriented cognition in the context of nutritional rehabilitation may be efficacious and worthy of further study.",1473907044," Feature , Journal Article",2014
342,Depression is related to an absence of optimistically biased belief updating about future life events,"  Background When challenged with information about the future, healthy participants show an optimistically biased updating pattern, taking desirable information more into account than undesirable information. However, it is unknown how patients suffering from major depressive disorder (MDD), who express pervasive pessimistic beliefs, update their beliefs when receiving information about their future. Here we tested whether an optimistically biased information processing pattern found in healthy individuals is absent in MDD patients. Method MDD patients ( n = 18; 13 medicated; eight with co-morbid anxiety disorder) and healthy controls ( n = 19) estimated their personal probability of experiencing 70 adverse life events. After each estimate participants were presented with the average probability of the event occurring to a person living in the same sociocultural environment. This information could be desirable (i.e. average probability better than expected) or undesirable (i.e. average probability worse than expected). To assess how desirable versus undesirable information influenced beliefs, participants estimated their personal probability of experiencing the 70 events a second time. Results Healthy controls showed an optimistic bias in updating, that is they changed their beliefs more toward desirable versus undesirable information. Overall, this optimistic bias was absent in MDD patients. Symptom severity correlated with biased updating: more severely depressed individuals showed a more pessimistic updating pattern. Furthermore, MDD patients estimated the probability of experiencing adverse life events as higher than healthy controls. Conclusions Our findings raise the intriguing possibility that optimistically biased updating of expectations about one's personal future is associated with mental health.",1473907035," Feature , Journal Article",2014
343,Cognitive behavioural therapy for psychosis prevention: a systematic review and meta-analysis,"  Background Clinical equipoise regarding preventative treatments for psychosis has encouraged the development and evaluation of psychosocial treatments, such as cognitive behavioural therapy (CBT). Method A systematic review and meta-analysis was conducted, examining the evidence for the effectiveness of CBT-informed treatment for preventing psychosis in people who are not taking antipsychotic medication, when compared to usual or non-specific control treatment. Included studies had to meet basic quality criteria, such as concealed and random allocation to treatment groups. Results Our search produced 1940 titles, out of which we found seven completed trials (six published). The relative risk (RR) of developing psychosis was reduced by more than 50% for those receiving CBT at every time point [RR at 6 months 0.47, 95% confidence interval (CI) 0.27-0.82, p = 0.008 (fixed-effects only: six randomized controlled trials (RCTs), n = 800); RR at 12 months 0.45, 95% CI 0.28-0.73, p = 0.001 (six RCTs, n = 800); RR at 18-24 months 0.41, 95% CI 0.23-0.72, p = 0.002 (four RCTs, n = 452)]. Heterogeneity was low in every analysis and the results were largely robust to the risk of an unpublished 12-month study having unfavourable results. CBT was also associated with reduced subthreshold symptoms at 12 months, but not at 6 or 18-24 months. No effects on functioning, symptom-related distress or quality of life were observed. CBT was not associated with increased rates of clinical depression or social anxiety (two studies). Conclusions CBT-informed treatment is associated with a reduced risk of transition to psychosis at 6, 12 and 18-24 months, and reduced symptoms at 12 months. Methodological limitations and recommendations for trial reporting are discussed.",1473907024," Feature , Journal Article",2014
344,Latent structure of social fears and social anxiety disorders,"Despite its high prevalence and associated levels of impairment, the latent structure of social anxiety disorder (SAD) is not well understood, with published studies reporting inconsistent results. Furthermore, it is unknown whether the latent structure of social fears in individuals with and without SAD is the same. Exploratory factor analysis (EFA) and confirmatory factor analysis followed by multiple indicators multiple causes (MIMIC) analysis were conducted on 13 commonly feared social situations assessed in a nationally representative sample including individuals with SAD and those with social fears but who did not meet DSM-IV criteria for SAD. An EFA conducted in the full sample, including individuals with no social fears (88% of the sample), yielded only one factor. When the sample was restricted to those with at least one social fear, the EFA yielded three factors, in both the subsample with at least one social fear but no SAD and the subsample with SAD. The three factors represented feared situations related to public performance, close scrutiny and social interaction. The MIMIC analyses further indicated that the three-factor structure was able to explain differences in prevalence of social fears across a broad range of sociodemographic covariates. Among individuals with at least one social fear and those with DSM-IV SAD the latent structure of social fears appears to be best described by three factors, although this may partially depend on how the sample is specified. These results may help reconcile the findings of different numbers of factors identified in previous studies. Adapted from the source document.",1496666360, Journal Article,2014
345,Reciprocal effects of stable and temporary components of neuroticism and affective disorders: results of a longitudinal cohort study,"Cross-sectional studies show that neuroticism is strongly associated with affective disorders. We investigated whether neuroticism and affective disorders mutually reinforce each other over time, setting off a potential downward spiral. A total of 2981 adults aged 18-65 years, consisting of healthy controls, persons with a prior history of affective disorders and persons with a current affective disorder were assessed at baseline (T1) and 2 (T2) and 4 years (T3) later. At each wave, affective disorders according to DSM-IV criteria were assessed with the Composite Interview Diagnostic Instrument (CIDI) version 2.1 and neuroticism with the Neuroticism-Extraversion-Openness Five Factor Inventory (NEO-FFI). Using structural equation models the association of distress disorders (i.e. dysthymia, depressive disorder, generalized anxiety disorder) and fear disorders (i.e. social anxiety disorder, panic disorder, agoraphobia without panic) with neuroticism could be attributed to three components: (a) a strong correlation of the stable components of distress and fear disorders with the stable trait component of neuroticism; (b) a modest contemporaneous association of change in distress and fear disorders with change in neuroticism; (c) a small to modest delayed effect of change in distress and fear disorders on change in neuroticism. Moreover, neuroticism scores in participants newly affected at T2 but remitted at T3 did not differ from their pre-morbid scores at T1. Our results do not support a positive feedback cycle of changes in psychopathology and changes in neuroticism. In the context of a relative stability of neuroticism and affective disorders, only modest contemporaneous and small to modest delayed effects of psychopathology on neuroticism were observed. Adapted from the source document.",1496665827, Journal Article,2014
346,Altered top-down and bottom-up processing of fear conditioning in panic disorder with agoraphobia,"Although several neurophysiological models have been proposed for panic disorder with agoraphobia (PD/AG), there is limited evidence from functional magnetic resonance imaging (fMRI) studies on key neural networks in PD/AG. Fear conditioning has been proposed to represent a central pathway for the development and maintenance of this disorder; however, its neural substrates remain elusive. The present study aimed to investigate the neural correlates of fear conditioning in PD/AG patients. The blood oxygen level-dependent (BOLD) response was measured using fMRI during a fear conditioning task. Indicators of differential conditioning, simple conditioning and safety signal processing were investigated in 60 PD/AG patients and 60 matched healthy controls. Differential conditioning was associated with enhanced activation of the bilateral dorsal inferior frontal gyrus (IFG) whereas simple conditioning and safety signal processing were related to increased midbrain activation in PD/AG patients versus controls. Anxiety sensitivity was associated positively with the magnitude of midbrain activation. The results suggest changes in top-down and bottom-up processes during fear conditioning in PD/AG that can be interpreted within a neural framework of defensive reactions mediating threat through distal (forebrain) versus proximal (midbrain) brain structures. Evidence is accumulating that this network plays a key role in the aetiopathogenesis of panic disorder. Adapted from the source document.",1496665494, Journal Article,2014
347,Age of onset in obsessive-compulsive disorder: admixture analysis with a large sample,"Research into age of onset in obsessive-compulsive disorder (OCD) has indicated significant differences between patients with early and late onset of the disorder. However, multiple criteria have been used arbitrarily for differentiating between early- and late-onset OCD, rendering inconsistent results that are difficult to interpret. In the current study, admixture analysis was conducted in a sample of 377 OC patients to determine the number of underlying populations of age of onset and associated demographic and clinical characteristics. Various measures of anxiety, depression, co-morbidity, autism, OCD, tics and attention deficit hyperactivity disorder (ADHD) symptoms were administered. A bimodal age of onset was established and the best-fitting cut-off score between early and late age of onset was 20 years (early age of onset 19 years). Patients with early age of onset were more likely to be single. Early age of onset patients demonstrated higher levels of OCD severity and increased symptoms on all OCD dimensions along with increased ADHD symptoms and higher rates of bipolar disorder. It is suggested that 20 years is the recommended cut-off age for the determination of early versus late age of onset in OCD. Early age of onset is associated with a generally graver OCD clinical picture and increased ADHD symptoms and bipolar disorder rates, which may be related to greater functional implications of the disorder. We propose that age of onset could be an important marker for the subtyping of OCD. Adapted from the source document.",1496665098, Journal Article,2014
348,Changes in prevalence of depression and anxiety following smoking cessation: results from an international cohort study (ATTEMPT),"Smoking cessation improves physical health but it has been suggested that in vulnerable individuals it may worsen mental health. This study aimed to identify the short- and longer-term effects of stopping smoking on depression and anxiety in the general population and in those with a history of these disorders. Sociodemographic and smoking characteristics, and mental and physical health were assessed using established measures in the ATTEMPT cohort, an international longitudinal study of smokers (n = 3645). Smokers who had stopped for at least 3 months or less than 3 months at the 12-month follow-up were compared with current smokers (n = 1640). At follow-up, 9.7% [95% confidence interval (CI) 8.3-11.2] of smokers had stopped for less than 3 months and 7.5% (95% CI 6.3-8.9) for at least 3 months. Compared with current smokers, prevalence of depression prescriptions obtained in the last 2 weeks was lower for those who had stopped for less than 3 months [odds ratio (OR) 0.37, 95% CI 0.14-0.96] or at least 3 months (OR 0.25, 95% CI 0.06-0.94) after adjusting for baseline prescription levels and confounding variables. Adjusted prevalence of recent depression symptoms was also lower for ex-smokers who had stopped for less than 3 months (OR 0.34, 95% CI 0.15-0.78) or at least 3 months (OR 0.24, 95% CI 0.09-0.67) than among continuing smokers. There was no change in anxiety measures in the general population or any increase in anxiety or depression symptoms in ex-smokers with a past history of these conditions. Smoking cessation does not appear to be associated with an increase in anxiety or depression and may lead to a reduced incidence of depression. Adapted from the source document.",1496665058, Journal Article,2014
